id,legacy
a8980703-e325-449f-a5de-027d9f69807a,carlitos-barai
90dd6eb8-abe2-4bfc-971f-1ba83fa9960d,carlos-nhate
8859fa16-0732-43de-8088-14505eac89e5,carlos-tenente-amorim
f914e575-32b1-4729-9efd-7beda877a3a7,certorio-biote
360a7d88-af85-478a-8610-add7e8cce525,cipriano-cassama
d63c8249-a2f9-4f97-981e-f1cfd6b9426e,constantino-camala
9afba47a-0681-435c-a4d7-4aed7981db1c,dan-iala-n-canha-barancao
a6d5d963-adbc-48da-9ccd-df53140393e0,daniel-gomes
d6630bb5-712a-449b-92be-7932fa4e97a4,daniel-gomes-1
443d055d-0e52-42e0-8beb-6a80e25d6c0d,daniel-suleimane-embalo
fe2f7661-7365-4c51-a3b2-88a59b579b0f,domingos-simoes-pereira
2e115964-2e9c-491e-b274-d5bac00c42fd,eduardo-mamadu-balde
22d545c0-fac3-4f29-ae4f-37702d0b0aa3,embunhe-encada
de13e45a-534d-4cc3-9b83-e55a098ae8a8,fernando-correia-landim
1b726dc1-7596-43e8-9706-d00793bc3170,filipe-nantam
791f8b7f-5bb3-417e-8553-b90bf0ce8479,florentino-mendes-pereira
41c4bd94-7be4-47f7-a2fe-ce11f84f08e9,fofana-queita
716f0506-0661-4bfb-8aff-77bca1ef9dae,francisco-condom
7923ed2c-ef4e-4dc7-85e4-b2940b3cd37b,gabriel-lopes-so
f8d3b2fb-422a-458d-a6ce-f6ac0856e323,higino-cardoso
047a9797-58f8-4ab7-baa6-858a81610b29,humberto-augusto-co
103d7cf6-6846-4924-8180-0c71e331b8b4,helder-henrique-de-barros
87492900-0ab1-4729-ae48-793d77b926a1,idelfrides-fernandes
36be12de-8028-44b1-b40a-9a9614b73fdf,infamara-so
4d4438d2-92a9-48a2-8233-a5019fc9ccf1,isabel-m-cassimo-gomes
9044f5ea-2730-4e86-bb20-f1d1be2ace0c,isabel-mendes-buscardini
5cc420ae-5515-4f89-bbe0-fcbeeb5a94f9,joaquim-baptista-correia
589fb265-890f-4136-a13b-73754a6adc77,jocias-valdemar-forbes-teixeira
eb0704d2-95d0-4558-ac69-1ed15fbfa952,jorge-anibal-pereira
b9bede9e-cddc-4223-b674-1ad54abe5729,jose-antonio-cruz-de-almeida
862e33c0-f034-4cb9-a173-ef57acc2e469,jose-djo
0b92b9be-93b6-4cd0-bd27-d12def6e5315,jose-monteiro-nancaia
be9abd84-6bee-4ff8-8397-38dba43f1599,joao-maria-batica-ferreira
c455459f-2c01-4bb0-996a-e7a719d63441,lassana-fati
9a340eb0-3f70-44e2-a28a-aa9bed77c07d,lassana-seidi
037cc46d-600f-4ee8-8209-db4bc51b46a8,mai-cisse
26414197-0101-44d6-860a-84c7f8cb1b14,malam-fati
a883dc2c-6be9-4b94-a5b9-c282f0ee41ce,malam-muno-djau
b918888d-5dd6-45dd-bb34-e78bc299f1bf,mama-saliu-embalo
55e02516-1191-4477-80e6-ffbb4b793f8a,mama-samba-embalo
57dd6839-63a4-47e8-beea-5310715fde49,mamadu-corca-djalo
2a3bef63-79fd-4692-96ed-529ec23d9f18,mamadu-sello-djalo
fc4f5282-1867-4e6e-b147-ca59cdb70054,marcelino-pedro-delgado
b6cf6b6b-7335-47b8-b5dd-63279f418353,maria-aurora-abissa-sano-sanha
5681910d-50d4-4fe8-9e97-ffbe341530da,maria-paula-c-pereira
c1d91638-1b6c-4b83-9f94-20cdddf5f0ad,martina-moreira-moniz-nafantchamna
f2ce0f04-a2a0-43b6-8850-ea218240d802,matilde-indequi
d74cb663-0367-4bd2-8a84-bc14d92a27e9,mulai-balde
a30fe409-1837-4c10-a922-62fcc1269dc5,mario-adao-carlos-almeida
5cef819d-5604-41e8-8518-ae6fe5b1ff59,mario-dias-sami
af5ecf06-9a83-414f-b371-aef26802f15d,mario-saieg
ad80d122-8923-469c-9e90-9ee819a266d6,mario-siano-fambe
608cae87-7e70-4857-90f0-f09bcd59673d,nhau-incanha
de152053-71bc-4ebd-b0fb-72f59973bddc,nicolau-dos-santos
0b551a51-f88b-4cd9-9f21-893e5a7df905,orlando-mendes-viegas
e9c9e303-348f-4879-9e5e-848acd80d60d,paulino-te
aa4cf53d-81cc-4479-8d9f-fbd5e285ed97,rui-dia-de-sousa
e62f147f-458d-461f-878b-4c495d2bf5a7,sali-cassama
c6b7717e-4c8a-443e-9ca3-944587d154ff,salimatu-cassama
6c5b7ba6-7e4c-48d6-b1d9-7c197a56199d,serifo-jalo
009aa653-6b49-41e2-b97c-9a9bc3c65bdd,soares-sambu
28473f65-7c0e-4b37-b0b7-77a1b28faa8c,sola-naquilin-babitchita
eae647d0-ac8c-46f0-841d-b39f5c3ba941,tcherno-sanha
1dd4472b-0aa9-4d73-95c1-ff8bd723a32e,teresa-sanca-ndoi
0807f56f-a93f-4af4-b80e-b8ed55a50f5c,tumane-balde
f7c2c23f-a20b-4188-8476-f033b38dfef7,tumane-mane
743231eb-da75-4bd0-9c7d-6ad35f7d431d,victor-luis-pinto-fernandes-mandigna
b33970f1-0d07-4bb3-9f1a-1068e76d7ed1,victor-oliveira-mendes
ef90e1d1-c2cd-462b-873f-43c5d5d84cd1,wasna-papai-danfa
