name,id
Aaron Cook,361a24bf-3a5c-4aad-80cc-d9efff197461
Baron Waqa,802e8e7a-ee52-44ef-840a-0e83f06c7d12
Charmaine Scotty,aa16b078-a0f9-49ec-8239-c4c076f70d8b
Cyril Buraman,92077ffa-2ff9-4d36-ac28-cf39a74f1c76
David Adeang,50732d43-5318-409a-a5ca-29670f1bb846
Kieren Keke,692cc1e8-af7d-4b14-8d54-aeda57338c7d
Ludwig Scotty,bcfd822d-1212-4022-9cda-236751e4cf3b
Lyn-Wannan Kam,ee28aa27-a7a5-4f53-a5ae-b87e58986e10
Marcus Stephen,165c68e4-b9eb-4dc1-87fb-8b7c7b6df6db
Mathew Batsiua,6b84796d-bbd7-4b09-bd94-cfda16785bd1
Milton Dube,39ac2f15-513d-4c90-ac24-3a8108bea3e4
Ranin Akua,f11e4e54-2761-421b-8d70-74e323885619
Riddell Akua,80626a5a-33a8-47e7-88ca-0fcd5f2e26fe
Roland Kun,e7634741-ca86-422e-b17d-ea888f598b95
Russ J. Kun,02d3781d-f785-4f2e-b1e6-c56b396a7093
Shadlog Bernicke,50886da6-8654-4790-89d5-528ed7d8c876
Sprent Dabwido,081d97c0-d123-4e48-ba6d-59cdfe0e9e23
Squire Jeremiah,f1d525d3-f133-4f51-abd9-d0087bc95a76
Valdon Dowiyogo,17405a38-3a25-4c51-ad86-3794742f9540
