id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
d0151c09-9587-4fc0-adde-0beb2ebb2df2,DINAH Romual,,,Leader Fanilo,62db35ac-e7ff-4feb-997a-fb2a40d70aa2,Maroantsetra,National Assembly,2013,,
5faa7745-dee0-428e-9b87-89e39402296c,DJAOSERA Irenée,,,PSD,5cdfa525-727f-4533-bdd5-80e680a218d8,Analalava,National Assembly,2013,,
7b9f0a13-57c7-46ad-af40-51f789c30149,ELITAFA Basile,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Morafenobe,National Assembly,2013,,
0ee8214d-c382-468c-b4bd-b5975a412ebe,FAMINDRA Justin,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Toamasina I,National Assembly,2013,,
f6901f8b-c62f-4f79-a211-559e0e696c10,FARHAD Houssen Houssen,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Maintirano,National Assembly,2013,,
9790a48e-2525-4058-a030-ccf0515dfe58,HANITRINIAINA Mamy Armand,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Miandrivazo,National Assembly,2013,,
15e3ed24-2b60-4848-9864-a6e0d05f23b5,HARINOSY Rabenerika Charlot,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Soavinandriana,National Assembly,2013,,
ff61474c-7f28-4d6a-b426-468a2aaf2023,HATREFINDRAZANA Jerry,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Taolagnaro,National Assembly,2013,,
ca130f03-86c3-4aff-9683-5107caaa6804,HELSON Brisson ERAFA,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Toliary II,National Assembly,2013,,
e334ed93-3c4e-47e8-afeb-88b8d1bca6f2,HENRI Jean Michel,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Ambovombe Androy,National Assembly,2013,,
f8963d8f-e4ea-4bbe-9e67-789ef417e43a,HOUSSENE Abdallah,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Soalala,National Assembly,2013,,
b830b5fd-9062-4d0d-a44e-d87cc6fb6c8c,IJO,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Taolagnaro,National Assembly,2013,,
8b522735-4be5-449d-94bc-32ad30e56d06,JEAN Daniel,,,MTS,1b2df732-9eb2-48a5-b2d6-e27f5c0943ee,Bekily,National Assembly,2013,,
5842a933-57cd-45cd-9502-dfefd789d0e3,JEAN FRANCOIS Michel,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antsirabe I,National Assembly,2013,,
0f9fc696-b51c-4012-8ac4-25e29d22c913,KATHY -,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Manajary,National Assembly,2013,,
331f609a-1d89-4028-a60e-51e9bb89ac84,LAISOA Jean Pierre,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Antalaha,National Assembly,2013,,
b6e13b33-80fa-4080-ab97-6d4df688055f,LEVAO Nitadiavina,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Marolambo,National Assembly,2013,,
b15af1b8-e3d5-48fe-a792-2a3a7b08a311,LIAHOSOA Malement,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ampanihy Andrefana,National Assembly,2013,,
71a85fb0-39d7-418a-9e6c-534a7c9eaed8,LYLYETTE René de Roland,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Befandriana Avaratra,National Assembly,2013,,
e6254c6b-21de-40e1-8d88-d1308dae3aaa,MAHARAMBY Ndalana Espérant,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antanambao Manampotsy,National Assembly,2013,,
04e029da-38a9-49e2-b2bf-a7a04dcea051,MAHAZOASY Mananjara Freddie Richard,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Antsiranana I,National Assembly,2013,,
ca5dea6a-54ad-4132-90c7-45ca9ab5bf93,MAMANGY Norbert,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Sambava,National Assembly,2013,,
d0f31bb7-5497-4960-9671-ca85679a85e7,MAMOD’ALI Hawel,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Morondava,National Assembly,2013,,
c56fca46-895a-4109-bca2-b3ef14ea50d0,MANANJARA Ruffine Aurelie,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Manajary,National Assembly,2013,,
34a2d2d8-95e0-41ff-afdf-6c1e8f9de552,MARA Niarisy,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ankazoabo Atsimo,National Assembly,2013,,
e6e50b1b-daa9-45b2-adbb-85b4e1e413e3,MARORIKY -,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Befotaka Atsimo,National Assembly,2013,,
2c57bcb6-5af9-4678-a6ff-f6d02dc6529a,MASY Goulamaly Marie Jeanne d’Arc,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Tsihombe,National Assembly,2013,,
b01176aa-3b70-4844-a82f-8eb513895845,MILAVONJY Andriasy Philobert,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Ambovombe Androy,National Assembly,2013,,
7e11c25a-1bad-4b79-b416-b380cbd45e86,MOHAMAD Ahmad,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Fénérive Est,National Assembly,2013,,
4354b20d-ce44-466f-913a-078b01940f57,NAHARIMAMY Lucien Irmah,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Mahanoro,National Assembly,2013,,
71b16c24-8646-463a-9c52-b666e6f4b89e,NASSER Ahmed,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antsiranana II,National Assembly,2013,,
7fb40853-592f-435a-8c1c-8bd006f136bf,NDREMANJARY Paraina Odilon,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Farafangana,National Assembly,2013,,
bf60489f-a1a6-43f4-a183-cf295fd94d0a,NICOLAS Stéphan Alphonse,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Mahajanga I,National Assembly,2013,,
95f0bae9-84f8-4781-b77f-7056a2a89fc4,NIVO Rufin,,,Leader Fanilo,62db35ac-e7ff-4feb-997a-fb2a40d70aa2,Farafangana,National Assembly,2013,,
b8a8dffc-3dc5-4c22-8bc8-3111fd4688e7,RABARISON Joseph Aimé,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Anosibe An’Ala,National Assembly,2013,,
f777624f-382a-4642-b00d-3466bd2e8181,RABEARISOA Jean Claude,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Kandreho,National Assembly,2013,,
7a80fdf2-21a2-4d18-958f-e09a440c67e5,RABEKIJANA Solofo Hery,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Amparafaravola,National Assembly,2013,,
2d171f94-2c86-483d-a042-dc133f0acf7c,RABEMANANJARA Célestine,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Arivonimamo,National Assembly,2013,,
45389fab-8e25-4362-9c9f-9f9b476ac1f2,RABENIRINA Jean Jacques,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Betioky Atsimo,National Assembly,2013,,
78c7745e-539a-40fa-b0a3-5056bb29b811,RABENIRINA Jean Réné,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Andilamena,National Assembly,2013,,
d6ca28f7-b9ee-46aa-8436-0a0f53fd6e65,RABENIRINA Maminiaina Solondraibe,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ambohidratrimo,National Assembly,2013,,
93274683-be8b-4b60-81b1-fba0c8681bc3,RABETAFIKA Norovelomampionona Roberthine,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Isandra,National Assembly,2013,,
a9d7cddc-10e2-4ac5-ba58-f8b3010b696a,RAFENOMANANTSOA Tsirimaharo Ny Aina,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antananarivo III,National Assembly,2013,,
f53f8961-2cbc-42ef-9dcd-5bda95891dfb,RAHANTANIRINA Lalao,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Mahajanga I,National Assembly,2013,,
a887e10a-1c7b-4d18-bbde-e181eefdcbd7,RAHANTASOA Lydia Aimée Vololona,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Manjakandriana,National Assembly,2013,,
0ebb7748-977f-43e3-b78d-7a52ff9b5ee2,RAHARIJAONA -,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Anjozorobe,National Assembly,2013,,
aef79fde-dc18-46ff-ae01-fe709f799b8d,RAHARIMALALA Marie Lydia,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Fandriana,National Assembly,2013,,
75c117ad-9d78-468d-beff-614b9804448b,RAHARIMANARIVO Voahanginiaina,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antananarivo Atsimondrano,National Assembly,2013,,
f80a7124-138e-4ca4-8330-708e0a71e81c,RAHARINIRINA Sydonie,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Mananara Avaratra,National Assembly,2013,,
0300918e-df0e-4874-8872-8b35914fdf48,RAHAROARILALA Tinoka Roberto Michael,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Sakaraha,National Assembly,2013,,
9058ea9e-c229-478b-af93-2e1856c16237,RAHASIMANANA Paul Bert,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antananarivo IV,National Assembly,2013,,
98d8af16-033f-4843-a5cb-cff645e34b82,RAHELIHANTA Jocelyne,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antsiranana I,National Assembly,2013,,
73cb8641-eb86-49f1-ae76-c1bbabebdc5e,RAHERISOA Vololona Victorine,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antananarivo VI,National Assembly,2013,,
6f62b4f0-d4e6-477f-aed0-951d3ded71aa,RAHOLDINA Ranaivo Herinantsoina,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antananarivo V,National Assembly,2013,,
b4d47783-8949-469b-ab22-d809a79fec6f,RAHOLIJAONA Harson,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Tsiroanomandidy,National Assembly,2013,,
748c5745-962e-40d2-b249-3cc87b1ce67e,RAJAOBELINA Lova Herizo,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Moramanga,National Assembly,2013,,
9eae1e66-4e5f-439a-9f6e-6b608a173238,RAJAONSON Lantoarijaona Maminiriana Tsitohaina,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antananarivo III,National Assembly,2013,,
6a3f869d-ec32-4e65-b6df-189840a45770,RAJAOZANANY Jean Claude,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Mandritsara,National Assembly,2013,,
563613fd-2819-41cc-9d3f-61d7a4bb1167,RAKOTOBE Emiline,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Amparafaravola,National Assembly,2013,,
3099f305-bc80-4d03-92a0-c15e3f8835ff,RAKOTOMALALA Lucien,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Morombe,National Assembly,2013,,
e67f4dcd-c8e5-45a3-89f0-e52cb7b7b809,RAKOTOMAMONJY Jean Max,,,Leader Fanilo,62db35ac-e7ff-4feb-997a-fb2a40d70aa2,Andapa,National Assembly,2013,,
865d6571-afd0-4ad6-8391-d4b15aa6ef11,RAKOTOMANGA Lantoarivola Sedera,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antananarivo II,National Assembly,2013,,
d14780fe-d836-4991-bad4-6e95f54cf40f,RAKOTOMANJATO Rodin Edmond Georges,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Arivonimamo,National Assembly,2013,,
89205e40-56be-43c7-8f42-662acd59423d,RAKOTONIMANANA Solonirina Andriambelovololona,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Brickaville,National Assembly,2013,,
1d68a35b-69e7-4827-a4a0-57bc795a715f,RAKOTONIRINA Joe Ernest,,,Hasin’i Madagasikara,4fb811a0-d107-44f7-8eb1-cf57da05e31f,Iakora,National Assembly,2013,,
f2951a9b-872e-4abc-8696-847a7edd49d1,RAKOTOSOLOFONDRABE Zakamady,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ambositra,National Assembly,2013,,
806f8f34-87ff-4a70-9f2d-8631c6464cc9,RAKOTOZANAKOLONA Paul,,,HIARAKA ISIKA,ce59b991-2000-42da-8df1-dd96cec5cbeb,Belo Tsiribihina,National Assembly,2013,,
ac7dbae3-e1d8-47a9-af6e-bb00029663f8,RALINJANAHARY Tsitohaina Valimandresy,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ikalamavony,National Assembly,2013,,
030388f1-9970-4ec6-96fd-ecd2f841d472,RAMAHASINDRY Koko Herisoa,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Midongy Atsimo,National Assembly,2013,,
73615400-8824-45a1-bc75-8001f3ad7ee4,RAMAHERIJAONA Hajanirina Lanto,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Tsiroanomandidy,National Assembly,2013,,
c3ac8f43-82e3-45ac-944b-cb204ec72eae,RAMAROLAHY Maurice,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Antsalova,National Assembly,2013,,
515d056d-3d8b-408c-b70b-87d1012f7630,RAMBOLAMANANA Jean Guy Honoré,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Betafo,National Assembly,2013,,
86ed0407-1a7d-457e-996e-734ec121e583,RANAIVOSON ANDRIANAVALONA Fanomezanjaka Pierrot,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Fenoarivo Be,National Assembly,2013,,
2bbf70c7-879e-4096-a232-8bca92f5c7bc,RANDRIA Joseph,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Beloha,National Assembly,2013,,
e89ae24d-26fa-41eb-836c-f009ae9a3a7b,RANDRIAMAHEFA Henri Charles,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Moramanga,National Assembly,2013,,
e3027c53-19fa-4faa-98c5-aafe3a62e159,RANDRIAMAMPIANINA Ramilison,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antanifotsy,National Assembly,2013,,
b5a7207f-aad8-4f58-9918-711fa73098d6,RANDRIAMANDIMBISOA Félix Marie Louis,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antananarivo IV,National Assembly,2013,,
c07b783c-fb18-467b-a18f-0026333f14c2,RANDRIAMBOLAINA Gerry,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antananarivo Avaradrano,National Assembly,2013,,
ba8dcbe0-36f2-413c-a789-8bdee0af74eb,RANDRIAMIALISOA Willison,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ambatomainty,National Assembly,2013,,
ee4f66f4-4947-43b4-8d71-b3b971a6a639,RANDRIANANDRAINA Théophile Christian,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Benenitra,National Assembly,2013,,
32a21a19-da26-4a70-9513-2c726d6cc3a0,RANDRIANANTENAINA Olivier Anthonny José,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antsirabe II,National Assembly,2013,,
0137ff27-d9f6-4272-9e13-c04997e2af01,RANDRIANARISOA Guy Célin Rivoniaina,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antananarivo V,National Assembly,2013,,
44d41451-c05d-4adc-85e6-f10d8f7c4be9,RANDRIANARISOA Stanislas,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Antananarivo II,National Assembly,2013,,
5c78c96e-582d-449d-b973-67f6f0bc47fa,RANDRIANASOLO Dera Louis Charles,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antanifotsy,National Assembly,2013,,
e7d3efdb-153f-47d1-b35b-d3f6a2573dff,RANDRIANASOLO Jean Nicolas,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Betroka,National Assembly,2013,,
3865129d-da80-4469-ad0b-a43f72faae05,RANDRIANASOLO Volatiana Pauline,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Vondrozo,National Assembly,2013,,
0545c247-fdf7-484c-8a37-68d147342c52,RANDRIANASOLONIAIKO Siteny Thierry,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Toliary I,National Assembly,2013,,
94a66ee7-68fb-495d-877e-63adbf74e6ac,RANDRIANATOAVINA Jean Martin,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Vohibato,National Assembly,2013,,
d0d41b69-a081-4cec-abc5-c126309201e6,RANDRIANJANAHARY Soloniaina Olivier,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ambatolampy,National Assembly,2013,,
d41b1cb3-ab64-4d81-8499-bb8ed2458d43,RANDRIANOELINA RAZAFIMAHEFA Mamimalala Marie Josué Daniel,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ivohibe,National Assembly,2013,,
03ef6984-dfec-4364-b6a6-e2e4ede4cdc2,RANDRIARIMALALA Harijaona,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Antananarivo Atsimondrano,National Assembly,2013,,
964ef653-ef84-484e-acbc-98b026280835,RAPHAELIEN Solofoniaina Emilien Narison,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Mampikony,National Assembly,2013,,
87d6201b-5b1c-460d-9c05-7c74a4e1b9d0,RASALAMA Léon,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Mahajanga II,National Assembly,2013,,
34a67e70-e060-47a0-8680-2c400a56ca8d,RASOAHERINJATOVO Bodovoahangy Dimitrine,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Ambato Boeny,National Assembly,2013,,
93fa37b7-6420-4fd5-bc91-7a0d07af1226,RASOANOROMALALA Marie Horace,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antananarivo VI,National Assembly,2013,,
bb6dbbba-0d7b-41bf-a55e-2eb4db8ac571,RASOARIMALALA Georgette,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Maevatanàna,National Assembly,2013,,
d2852e36-64c8-45c5-9e18-19f149315fab,RASOLOFO Samuelson Jean Baptiste,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Toamasina I,National Assembly,2013,,
0344ba8c-a8b6-4d68-82b7-62319914ba27,RASOLONJATOVO Honoré,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Faratsiho,National Assembly,2013,,
414de8ea-d494-4327-9ec0-09121e411cb1,RASOLONOMENJANAHARY Fidélis Justin,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Ambohimahasoa,National Assembly,2013,,
5078138d-8cfb-4156-bb3f-6ee43a91c811,RATEFIARIVONY Jaona,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Tsaratanàna,National Assembly,2013,,
cca91fb2-6d1c-4b3d-bf16-ef7d8a777208,RATOVOSON Manoelina Hery,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Fianarantsoa I,National Assembly,2013,,
ec4ec2fa-25b6-4620-914f-ad6e370dd664,RATSIMBAZAFY Luc,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ambohidratrimo,National Assembly,2013,,
fb7fb67b-edc8-4a33-9079-5d7132c4e740,RATSIVALAKA née RAHERIARIVO Marie Michelle,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Antananarivo I,National Assembly,2013,,
8610718c-b3c3-4b3e-a6b8-d935a1b9a08f,RAVAHIMANANA Guillaume Marie Ubald,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Miarinarivo,National Assembly,2013,,
1bbc47d9-0c31-4d79-aaa9-f391a0d15d96,RAVELOARIVONJY Behavana,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Sambava,National Assembly,2013,,
12ec5d97-f2bc-4924-b28a-28297a6904c6,RAVELOHANITRA Nirina,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antsirabe II,National Assembly,2013,,
a016ec6b-965a-4f08-904e-eb8cc605112f,RAVELONANOSY Mamy Tiana Télésphore Gérard,,,-,63417ad2-d3e6-4634-a8aa-a5c263cd9176,Ankazobe,National Assembly,2013,,
77e81463-1549-4f33-9364-71ade787c4c7,RAVELOSON Ludovic Adrien,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Mahabo,National Assembly,2013,,
02632c0b-8d59-4231-916f-3cc3e687b1d6,RAVONINJATOVO Sahoby,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Sainte Marie,National Assembly,2013,,
30dbb9d7-033b-4bbd-a89c-d888975d80ac,RAZAFIMAHATRATRA Jean Daniel Christian,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ambalavao,National Assembly,2013,,
bfa99391-7228-4c7e-ada7-a7e3d00e8175,RAZAFIMANANTSOA Lobo Hanitriniaina,,,M. RAVALOMANANA,15e27cfc-7636-4c00-b83f-f2406b1341d1,Antananarivo I,National Assembly,2013,,
ba47232e-e672-4dfb-a9c1-7b1cac4a7bc8,RAZAFIMANDIMBY Germain Boniface,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ihosy,National Assembly,2013,,
e7182d41-4746-4182-baa6-299cd58a31bf,RAZAFIMILY Constance,,,Leader Fanilo,62db35ac-e7ff-4feb-997a-fb2a40d70aa2,Vangaindrano,National Assembly,2013,,
bdf4e1d6-b014-4335-bdeb-3d7fb987657c,RAZAFINANDRASANA Raulan,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Vatomandry,National Assembly,2013,,
f7432bb0-61d9-4f31-b3ce-1e4ccdb92064,RAZAFINDRAFITO Lova Narivelo,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Ifanadina,National Assembly,2013,,
e987e395-ef94-44d1-aedc-cf7ab088c501,RAZAFINDRAKOTO Harifanja Francette,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Beroroha,National Assembly,2013,,
876cb688-35ee-4b5f-a024-6451c98d9fea,RAZAFINDRAVELO Hermann,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Fénérive Est,National Assembly,2013,,
4da7b802-a663-48b0-bd74-80ca93994ad3,RAZAFINTSIANDRAOFA Jean Brunelle,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Ikongo,National Assembly,2013,,
a5ed56ef-64c0-4a83-a6f4-1e7d7a2ff618,RAZAHA Tondraha,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Toliary I,National Assembly,2013,,
64a04551-cbd8-4d13-9dd2-4e59c9eb7ea7,RAZANADRABEARIMANANA Jacques Aurélien,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Vavatenina,National Assembly,2013,,
80e52282-491c-442f-b951-ca58cfd8c4d3,RAZANAKOTO -,,,Leader Fanilo,62db35ac-e7ff-4feb-997a-fb2a40d70aa2,Andramasina,National Assembly,2013,,
8a324da6-d6dc-4b67-b400-ecce1fb599e4,RAZANAMAHASOA Christine Harijaona,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Ambatofinandrahana,National Assembly,2013,,
73d64946-1af0-4ec6-bd7a-d2619bdca14b,RAZARANAINA Nomenirina,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Fianarantsoa I,National Assembly,2013,,
b644c3f2-f770-475c-a1a7-720a200f5745,REMI,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Antsohihy,National Assembly,2013,,
c292c85d-2afa-4d23-9af7-68941d478c13,RIVOTIANA Richard Jean Bosco,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Lalangina,National Assembly,2013,,
c8d9d789-55cc-4edf-9b46-a7d6e29907f5,ROCHELIN Houssen,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Toliary II,National Assembly,2013,,
eb562efc-c4af-400c-b3c3-1723ffab48ed,ROILAHY,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Toamasina II,National Assembly,2013,,
