id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
Q6148688,Jan Cheek,Jan Cheek,,,,Independent,independent,ocd-division/country:fk/constituency:stanley,Stanley,Legislative Assembly,2001,,,http://www.falklands.gov.fk/assets/DSC_04761-211x300.jpg,female
Q6221980,John Birmingham,John Birmingham,,,,Independent,independent,ocd-division/country:fk/constituency:stanley,Stanley,Legislative Assembly,2001,,,,male
michael_summers,Michael Summers,Michael Summers,,,,Independent,independent,ocd-division/country:fk/constituency:stanley,Stanley,Legislative Assembly,2001,,,,
norma_edwards,Norma Edwards,Norma Edwards,,,,Independent,independent,ocd-division/country:fk/constituency:camp,Camp,Legislative Assembly,2001,,,,
philip_miller,Philip Miller,Philip Miller,,,,Independent,independent,ocd-division/country:fk/constituency:camp,Camp,Legislative Assembly,2001,,,,
Q7324814,Richard Cockwell,Richard Cockwell,,,,Independent,independent,ocd-division/country:fk/constituency:stanley,Stanley,Legislative Assembly,2001,,,,male
Q15729963,Roger Edwards,Roger Edwards,,,,Independent,independent,ocd-division/country:fk/constituency:camp,Camp,Legislative Assembly,2001,,,http://www.falklands.gov.fk/assets/Roger-Edwards-2-209x300.jpg,male
stephen_luxton,Stephen Luxton,Stephen Luxton,,,,Independent,independent,ocd-division/country:fk/constituency:stanley,Stanley,Legislative Assembly,2001,,,,
