id,legacy
328e4773-9def-49bd-9e03-7a2d16940b25,abdulaghani_hasan_milad_altoumi
2ad29cee-0f6b-42ee-8fe0-41a6b8f7322d,abdulghani_ahmed_alfthisi
42d16fa7-fdee-46fc-9a9d-fda7e7555d78,abdulhafid_muhammed_alsaghir
1249b997-5081-4c7d-a792-e7270b002914,abdullah_housein_allafi
7480f3f0-e646-4798-917b-f07194db9eba,abdullah_muhammed_lehmish
ca4b20c0-cb2d-4ec8-90a2-a31653153ef1,abdulmun'aim_emar_balkour
5632e32f-d77e-4a6a-ab37-7261de4ed234,abdulmun'aim_faraj_alfaqih
2544a9fa-75d3-4f3d-84dc-6c9a535c5870,abdulmunaim_jum'aa_hasan
32c7dfc2-c1fc-4044-ac38-1461e9d3fb37,abdulmuthalib_idris_hamed
a5722ee0-503c-4ec5-8eae-b17e6205d83e,abdulnabi_albashir_abdulmawla
8803a436-8758-42b9-981c-e753299c6122,abdulnaser_alameen_alna'as
466cc04a-41fc-4d7a-9ffd-8791688ab32f,abdulnaser_bashir_bennafi'a
c59fa63a-676d-4705-9f9d-9201e719ea1b,abdulqader_bashir_hibah
951833e7-31dd-4bec-a09b-99fcfa48ec6a,abdulqader_hasen_sulieman
06c11a18-0dab-4c09-b0f7-80fa91c1ee82,abdulrahman_alhshibani_alsweihli
a465d3cc-6af5-4fac-8ced-e6c1e0298e3f,abdulraouf_ibrahim_almana'ai
808ceb85-91df-47b2-b726-1290266c41bd,abdulsalam_abdullah_nasiyah
a7a34e89-6cfe-4d21-a3db-84fe0111a1cd,abdulsalam_muhammed_ali
f0b25e43-e46d-4170-9fe4-dd2c3a7c7488,abdulwahhab_omar_zoliyah
12ac8d4e-4b2c-44e9-b5ff-4c6d96d42fb8,abdulwahid_emar_'aashour_alqadi
f2d3cbf9-c7dc-4baf-ba1c-492fd167a4cf,abosalah_abdulsalam_shalbi
3b18601e-e6e6-4bfa-b7bb-45955a60323f,aboualkhayer_alsha'ab_belkhayer
1e628cf6-0866-4edb-972d-973717411460,aboubaker_ahmed_saleh
