id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
conrad_maduro,Conrad Maduro,,,,UP,up,2,District 2,Legislative Council,1983,,,,male
cyril_romney,Cyril ROMNEY,,,,IND,ind,5,District 5,Legislative Council,1983,,,,male
earl_fraser,Earl Fraser,,,,UP,up,3,District 3,Legislative Council,1983,,,,
hamilton_lavity_stoutt,H. Lavity STOUTT,,,,VIP,vip,1,District 1,Legislative Council,1983,,,,male
omar_hodge,Omar HODGE,,,,VIP,vip,6,District 6,Legislative Council,1983,,,,male
ralph_t._o'neal,Ralph T. O'NEAL,,,,VIP,vip,9,District 9,Legislative Council,1983,,,https://upload.wikimedia.org/wikipedia/commons/b/bf/Ralph_T._O'Neal_(cropped).jpg,male
terrance_b._lettsome,Terrence LETTSOME,,,,VIP,vip,7,District 7,Legislative Council,1983,,,,male
walwyn_brewley,Walwyn BREWLEY,,,,UP,up,4,District 4,Legislative Council,1983,,,,
willard_wheatley,Willard Wheatley,,,,UP,up,8,District 8,Legislative Council,1983,,,,male
