id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
chan_siang_sun,Chan Siang Sun,Chan Siang Sun,,,,Malaysian Chinese Association,MCA,P060-2,"Bentong, Pahang",Dewan Rakyat,2,,,,
chew_biow_chuon,Chew Biow Chuon,Chew Biow Chuon,,,,Malaysian Chinese Association,MCA,P044-2,"Bruas, Perak",Dewan Rakyat,2,,,,
chin_foon,Chin Foon,Chin Foon,,,,Malaysian Chinese Association,MCA,P049-2,"Ulu Kinta, Perak",Dewan Rakyat,2,,,,
d._r._seenivasagam,D. R. Seenivasagam,D. R. Seenivasagam,,,,People's Progressive Party,PPP,P050-2,"Ipoh, Perak",Dewan Rakyat,2,,,,male
devan_nair,Devan Nair,Devan Nair,,,,People's Action Party,PAP,P071-2,"Bungsar, Selangor",Dewan Rakyat,2,,,,male
engku_muhsein_abdul_kadir,Engku Muhsein Abdul Kadir,Engku Muhsein Abdul Kadir,,,,United Malays National Organisation,UMNO,P030-2,"Trengganu Tengah, Trengganu",Dewan Rakyat,2,,,,
fatimah_abdul_majid,Fatimah Abdul Majid,Fatimah Abdul Majid,,,,United Malays National Organisation,UMNO,P100-2,"Johore Bahru Timor, Johore",Dewan Rakyat,2,,,,female
fatimah_hashim,Fatimah Hashim,Fatimah Hashim,,,,United Malays National Organisation,UMNO,P003-2,"Jitra-Padang Terap, Kedah",Dewan Rakyat,2,,,,female
geh_chong_keat,Geh Chong Keat,Geh Chong Keat,,,,Malaysian Chinese Association,MCA,P034-2,"Penang Utara, Penang",Dewan Rakyat,2,,,,
hamzah_abu_samah,Hamzah Abu Samah,Hamzah Abu Samah,,,,United Malays National Organisation,UMNO,P059-2,"Raub, Pahang",Dewan Rakyat,2,,,,male
hamzah_alang,Hamzah Alang,Hamzah Alang,,,,United Malays National Organisation,UMNO,P067-2,"Kapar, Selangor",Dewan Rakyat,2,,,,
hanafi_mohd_yunus,Hanafi Mohd Yunus,Hanafi Mohd Yunus,,,,United Malays National Organisation,UMNO,P013-2,"Kulim Utara, Kedah",Dewan Rakyat,2,,,,
hanafiah_hussain,Hanafiah Hussain,Hanafiah Hussain,,,,United Malays National Organisation,UMNO,P010-2,"Jerai, Kedah",Dewan Rakyat,2,,,,
harun_abdullah,Harun Abdullah,Harun Abdullah,,,,United Malays National Organisation,UMNO,P011-2,"Baling, Kedah",Dewan Rakyat,2,,,,
hussain_rahimi_saman,Hussain Rahimi Saman,Hussain Rahimi Saman,,,,Pan-Malaysian Islamic Party,PAS,P020-2,"Kota Bharu Hulu, Kelantan",Dewan Rakyat,2,,,,
hussein_hassan,Hussein Hassan,Hussein Hassan,,,,United Malays National Organisation,UMNO,P059-2,"Raub, Pahang",Dewan Rakyat,2,,,,
hussein_mohd_noordin,Hussein Mohd Noordin,Hussein Mohd Noordin,,,,United Malays National Organisation,UMNO,P048-2,"Parit, Perak",Dewan Rakyat,2,,,,
hussein_sulaiman,Hussein Sulaiman,Hussein Sulaiman,,,,United Malays National Organisation,UMNO,P024-2,"Ulu Kelantan, Kelantan",Dewan Rakyat,2,,,,
ibrahim_abdul_rahman,Ibrahim Abdul Rahman,Ibrahim Abdul Rahman,,,,United Malays National Organisation,UMNO,P032-2,"Seberang Tengah, Penang",Dewan Rakyat,2,,,,
ismail_abdul_rahman,Ismail Abdul Rahman,Ismail Abdul Rahman,,,,United Malays National Organisation,UMNO,P102-2,"Johore Timor, Johore",Dewan Rakyat,2,,,,male
ismail_idris,Ismail Idris,Ismail Idris,,,,United Malays National Organisation,UMNO,P035-2,"Penang Selatan, Penang",Dewan Rakyat,2,,,,
kam_woon_wah,Kam Woon Wah,Kam Woon Wah,,,,Malaysian Chinese Association,MCA,P045-2,"Sitiawan, Perak",Dewan Rakyat,2,,,,
khaw_kai_boh,Khaw Kai Boh,Khaw Kai Boh,,,,Malaysian Chinese Association,MCA,P078-2,"Ulu Selangor, Selangor",Dewan Rakyat,2,,,,
khir_johari,Khir Johari,Khir Johari,,,,United Malays National Organisation,UMNO,P009-2,"Kedah Tengah, Kedah",Dewan Rakyat,2,,,,male
lee_san_choon,Lee San Choon,Lee San Choon,,,,Malaysian Chinese Association,MCA,P090-2,"Segamat Selatan, Johore",Dewan Rakyat,2,,,,male
lee_seck_fun,Lee Seck Fun,Lee Seck Fun,,,,Malaysian Chinese Association,MCA,P058-2,"Tanjong Malim, Perak",Dewan Rakyat,2,,,,
lee_siok_yew,Lee Siok Yew,Lee Siok Yew,,,,Malaysian Chinese Association,MCA,P076-2,"Sepang, Selangor",Dewan Rakyat,2,,,,
lim_chong_eu,Lim Chong Eu,Lim Chong Eu,,,,United Democratic Party,UDP,P036-2,"Tanjong, Penang",Dewan Rakyat,2,,,,male
lim_kean_siew,Lim Kean Siew,Lim Kean Siew,,,,Labour Party of Malaya,Lab,P037-2,"Dato' Kramat, Penang",Dewan Rakyat,2,,,,
lim_pee_hung,Lim Pee Hung,Lim Pee Hung,,,,Malaysian Chinese Association,MCA,P006-2,"Alor Star, Kedah",Dewan Rakyat,2,,,,
lim_swee_aun,Lim Swee Aun,Lim Swee Aun,,,,Malaysian Chinese Association,MCA,P043-2,"Larut Selatan, Perak",Dewan Rakyat,2,,,,male
mahathir_mohamad,Mahathir Mohamad,Mahathir Mohamad,,,,United Malays National Organisation,UMNO,P008-2,"Kota Star Selatan, Kedah",Dewan Rakyat,2,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Mahathir_Mohamad_addressing_the_United_Nations_General_Assembly_(September_25_2003).jpg,male
megat_khas_megat_omar,Megat Khas Megat Omar,Megat Khas Megat Omar,,,,United Malays National Organisation,UMNO,P047-2,"Kuala Kangsar, Perak",Dewan Rakyat,2,,,,male
michael_chen_wing_sum,Michael Chen Wing Sum,Michael Chen Wing Sum,,,,Malaysian Chinese Association,MCA,P073-2,"Damansara, Selangor",Dewan Rakyat,2,,,,
asri_muda,Mohamad Asri Muda,Mohamad Asri Muda,,,,Pan-Malaysian Islamic Party,PAS,P022-2,"Pasir Puteh, Kelantan",Dewan Rakyat,2,,,,male
mohamed_ghazali_jawi,Mohamed Ghazali Jawi,Mohamed Ghazali Jawi,,,,United Malays National Organisation,UMNO,P039-2,"Ulu Perak, Perak",Dewan Rakyat,2,,,,
mohamed_idris_matsil,Mohamed Idris Matsil,Mohamed Idris Matsil,,,,United Malays National Organisation,UMNO,P083-2,"Jelebu-Jempol, Negri Sembilan",Dewan Rakyat,2,,,,
mohamed_noordin_mastan,Mohamed Noordin Mastan,Mohamed Noordin Mastan,,,,United Malays National Organisation,UMNO,P033-2,"Seberang Selatan, Penang",Dewan Rakyat,2,,,,
mohamed_yusof_mahmud,Mohamed Yusof Mahmud,Mohamed Yusof Mahmud,,,,United Malays National Organisation,UMNO,P063-2,"Temerloh, Pahang",Dewan Rakyat,2,,,,
mohd._daud_abdul_samad,Mohd. Daud Abdul Samad,Mohd. Daud Abdul Samad,,,,Pan-Malaysian Islamic Party,PAS,P025-2,"Besut, Trengganu",Dewan Rakyat,2,,,,
mohd._tahir_abdul_majid,Mohd. Tahir Abdul Majid,Mohd. Tahir Abdul Majid,,,,United Malays National Organisation,UMNO,P075-2,"Kuala Langat, Selangor",Dewan Rakyat,2,,,,
mohd._zahir_ismail,Mohd. Zahir Ismail,Mohd. Zahir Ismail,,,,United Malays National Organisation,UMNO,P012-2,"Sungei Patani, Kedah",Dewan Rakyat,2,,,,
mokhtar_ismail,Mokhtar Ismail,Mokhtar Ismail,,,,United Malays National Organisation,UMNO,P002-2,"Perlis Selatan, Perlis",Dewan Rakyat,2,,,,
muhammad_fakhruddin_abdullah,Muhammad Fakhruddin Abdullah,Muhammad Fakhruddin Abdullah,,,,Pan-Malaysian Islamic Party,PAS,P017-2,"Pasir Mas Hilir, Kelantan",Dewan Rakyat,2,,,,
musa_hitam,Musa Hitam,Musa Hitam,,,,United Malays National Organisation,UMNO,P103-2,"Segamat Utara, Johore",Dewan Rakyat,2,,,,male
mustapha_abdul_jabar,Mustapha Abdul Jabar,Mustapha Abdul Jabar,,,,United Malays National Organisation,UMNO,P077-2,"Sabak Bernam, Selangor",Dewan Rakyat,2,,,,
mustapha_ahmad,Mustapha Ahmad,Mustapha Ahmad,,,,Pan-Malaysian Islamic Party,PAS,P023-2,"Tanah Merah, Kelantan",Dewan Rakyat,2,,,,
ng_fah_yam,Ng Fah Yam,Ng Fah Yam,,,,Malaysian Chinese Association,MCA,P052-2,"Batu Gajah, Perak",Dewan Rakyat,2,,,,
ng_kam_poh,Ng Kam Poh,Ng Kam Poh,,,,Malaysian Chinese Association,MCA,P055-2,"Telok Anson, Perak",Dewan Rakyat,2,,,,
nik_abdul_aziz_nik_mat,Nik Abdul Aziz Nik Mat,Nik Abdul Aziz Nik Mat,,,,Pan-Malaysian Islamic Party,PAS,P016-2,"Kelantan Hilir, Kelantan",Dewan Rakyat,2,,,https://upload.wikimedia.org/wikipedia/commons/9/90/Nik_Aziz_Kelantan.jpg,male
nik_ahmad_kamil_nik_mahmud,Nik Ahmad Kamil Nik Mahmud,Nik Ahmad Kamil Nik Mahmud,,,,United Malays National Organisation,UMNO,P018-2,"Kota Bharu Hilir, Kelantan",Dewan Rakyat,2,,,,male
othman_abdullah,Othman Abdullah,Othman Abdullah,,,,United Malays National Organisation,UMNO,P001-2,"Perlis Utara, Perlis",Dewan Rakyat,2,,,,
othman_abdullah,Othman Abdullah,Othman Abdullah,,,,United Malays National Organisation,UMNO,P054-2,"Hilir Perak, Perak",Dewan Rakyat,2,,,,
quek_kai_dong,Quek Kai Dong,Quek Kai Dong,,,,Malaysian Chinese Association,MCA,P080-2,"Seremban Timor, Negri Sembilan",Dewan Rakyat,2,,,,
rahmat_daud,Rahmat Daud,Rahmat Daud,,,,United Malays National Organisation,UMNO,P101-2,"Johore Bahru Barat, Johore",Dewan Rakyat,2,,,,
raja_rome_raja_ma'amor,Raja Rome Raja Ma'amor,Raja Rome Raja Ma'amor,,,,United Malays National Organisation,UMNO,P065-2,"Kuala Selangor, Selangor",Dewan Rakyat,2,,,,
ramli_omar,Ramli Omar,Ramli Omar,,,,United Malays National Organisation,UMNO,P041-2,"Krian Darat, Perak",Dewan Rakyat,2,,,,
redza_mohd_said,Redza Mohd Said,Redza Mohd Said,,,,United Malays National Organisation,UMNO,P081-2,"Rembau-Tampin, Negri Sembilan",Dewan Rakyat,2,,,,
s._p._seenivasagam,S. P. Seenivasagam,S. P. Seenivasagam,,,,People's Progressive Party,PPP,P051-2,"Menglembu, Perak",Dewan Rakyat,2,,,,
sardon_jubir,Sardon Jubir,Sardon Jubir,,,,United Malays National Organisation,UMNO,P097-2,"Pontian Utara, Johore",Dewan Rakyat,2,,,,male
seah_teng_ngiab,Seah Teng Ngiab,Seah Teng Ngiab,,,,Malaysian Chinese Association,MCA,P091-2,"Muar Pantai, Johore",Dewan Rakyat,2,,,,
senu_abdul_rahman,Senu Abdul Rahman,Senu Abdul Rahman,,,,United Malays National Organisation,UMNO,P004-2,"Kubang Pasu Barat, Kedah",Dewan Rakyat,2,,,,male
siow_loong_hin,Siow Loong Hin,Siow Loong Hin,,,,Malaysian Chinese Association,MCA,P084-2,"Seremban Barat, Negri Sembilan",Dewan Rakyat,2,,,,
snawi_ismail,Snawi Ismail,Snawi Ismail,,,,United Malays National Organisation,UMNO,P033-2,"Seberang Selatan, Penang",Dewan Rakyat,2,,,,
soh_ah_teck,Soh Ah Teck,Soh Ah Teck,,,,Malaysian Chinese Association,MCA,P093-2,"Batu Pahat, Johore",Dewan Rakyat,2,,,,
sulaiman_bulon,Sulaiman Bulon,Sulaiman Bulon,,,,United Malays National Organisation,UMNO,P056-2,"Bagan Datoh, Perak",Dewan Rakyat,2,,,,
sulaiman_taib,Sulaiman Taib,Sulaiman Taib,,,,United Malays National Organisation,UMNO,P040-2,"Krian Laut, Perak",Dewan Rakyat,2,,,,
suleiman_ali,Suleiman Ali,Suleiman Ali,,,,United Malays National Organisation,UMNO,P028-2,"Dungun, Trengganu",Dewan Rakyat,2,,,,
syed_esa_alwee,Syed Esa Alwee,Syed Esa Alwee,,,,United Malays National Organisation,UMNO,P094-2,"Batu Pahat Dalam, Johore",Dewan Rakyat,2,,,,male
syed_jaafar_albar,Syed Jaafar Albar,Syed Jaafar Albar,,,,United Malays National Organisation,UMNO,P096-2,"Johore Tenggara, Johore",Dewan Rakyat,2,,,,male
t._mahima_singh,T. Mahima Singh,T. Mahima Singh,,,,Malaysian Indian Congress,MIC,P082-2,"Port Dickson, Negri Sembilan",Dewan Rakyat,2,,,,
tai_kuan_yang,Tai Kuan Yang,Tai Kuan Yang,,,,Malaysian Chinese Association,MCA,P014-2,"Kulim-Bandar Bharu, Kedah",Dewan Rakyat,2,,,,
tajudin_ali,Tajudin Ali,Tajudin Ali,,,,United Malays National Organisation,UMNO,P042-2,"Larut Utara, Perak",Dewan Rakyat,2,,,,
tan_chee_khoon,Tan Chee Khoon,Tan Chee Khoon,,,,Labour Party of Malaya,Lab,P066-2,"Batu, Selangor",Dewan Rakyat,2,,,,male
tan_cheng_bee,Tan Cheng Bee,Tan Cheng Bee,,,,Malaysian Chinese Association,MCA,P031-2,"Bagan, Penang",Dewan Rakyat,2,,,,
tan_kee_gak,Tan Kee Gak,Tan Kee Gak,,,,Malaysian Chinese Association,MCA,P086-2,"Bandar Malacca, Malacca",Dewan Rakyat,2,,,,
tan_siew_sin,Tan Siew Sin,Tan Siew Sin,,,,Malaysian Chinese Association,MCA,P085-2,"Malacca Tengah, Malacca",Dewan Rakyat,2,,,,male
tan_toh_hong,Tan Toh Hong,Tan Toh Hong,,,,Malaysian Chinese Association,MCA,P072-2,"Bukit Bintang, Selangor",Dewan Rakyat,2,,,,
tengku_zaid_tengku_ahmad,Tengku Zaid Tengku Ahmad,Tengku Zaid Tengku Ahmad,,,,Pan-Malaysian Islamic Party,PAS,P021-2,"Pasir Mas Hulu, Kelantan",Dewan Rakyat,2,,,,
tiah_eng_bee,Tiah Eng Bee,Tiah Eng Bee,,,,Malaysian Chinese Association,MCA,P095-2,"Kluang Utara, Johore",Dewan Rakyat,2,,,,
toh_theam_hock,Toh Theam Hock,Toh Theam Hock,,,,Malaysian Chinese Association,MCA,P053-2,"Kampar, Perak",Dewan Rakyat,2,,,,
tunku_abdul_rahman,Tunku Abdul Rahman Sultan Abdul Hamid Halim Shah,Tunku Abdul Rahman Sultan Abdul Hamid Halim Shah,,,,United Malays National Organisation,UMNO,P007-2,"Kuala Kedah, Kedah",Dewan Rakyat,2,,,https://upload.wikimedia.org/wikipedia/commons/5/5a/Tunku_abd_rahman.jpg,male
tunku_tan_sri_abdullah,Tunku Abdullah Tuanku Abdul Rahman,Tunku Abdullah Tuanku Abdul Rahman,,,,United Malays National Organisation,UMNO,P068-2,"Rawang, Selangor",Dewan Rakyat,2,,,,male
v._manickavasagam,V. Manickavasagam,V. Manickavasagam,,,,Malaysian Indian Congress,MIC,P074-2,"Klang, Selangor",Dewan Rakyat,2,,,,male
v._t._sambanthan,V. T. Sambanthan,V. T. Sambanthan,,,,Malaysian Indian Congress,MIC,P046-2,"Sungei Siput, Perak",Dewan Rakyat,2,,,,male
wan_abdul_kadir_ismail,Wan Abdul Kadir Ismail,Wan Abdul Kadir Ismail,,,,United Malays National Organisation,UMNO,P026-2,"Kuala Trengganu Utara, Trengganu",Dewan Rakyat,2,,,,
wan_hassan_wan_daud,Wan Hassan Wan Daud,Wan Hassan Wan Daud,,,,Pan-Malaysian Islamic Party,PAS,P015-2,"Tumpat, Kelantan",Dewan Rakyat,2,,,,
wan_mokhtar_ahmad,Wan Mokhtar Ahmad,Wan Mokhtar Ahmad,,,,United Malays National Organisation,UMNO,P029-2,"Kemaman, Trengganu",Dewan Rakyat,2,,,,male
yeoh_tat_beng,Yeoh Tat Beng,Yeoh Tat Beng,,,,Malaysian Chinese Association,MCA,P044-2,"Bruas, Perak",Dewan Rakyat,2,,,,
zakaria_mohd_taib,Zakaria Mohd Taib,Zakaria Mohd Taib,,,,United Malays National Organisation,UMNO,P069-2,"Langat, Selangor",Dewan Rakyat,2,,,,
zulkiflee_muhammad,Zulkiflee Muhammad,Zulkiflee Muhammad,,,,Pan-Malaysian Islamic Party,PAS,P019-2,"Bachok, Kelantan",Dewan Rakyat,2,,,,
