name,id
LJUBISA STOJMIROVIC,606
LjIBUSKA LAKATOS,807
LjILjANA BERONjA,810
LjILjANA KOSORIC,786
LjILjANA MALUSIC,771
LÁSZLÓ VARGA,260
MAJA GOJKOVIC,658
MARIJA JEVDJIĆ,841
MARIJA OBRADOVIC,608
MARIJAN RISTICEVIC,598
MARJANA MARAS,834
MARKO ATLAGIC,603
MARKO DJURISIC,398
MEHO OMEROVIC,104
MILAN DJURICA,822
MILAN KNEZEVIC,684
MILAN KORAC,839
MILAN KOVACEVIC,709
MILAN KRKOBABIC,631
MILAN LATKOVIC,838
MILAN NOVAKOVIC,862
MILAN PETRIC,855
MILAN STEVANOVIC,809
MILANKA JEVTOVIC VUKOJICIC,707
MILANKA KARIC,591
MILENA BICANIN,758
MILENA CORILIC,836
MILENA TURK,801
MILETA POSKURICA,697
MILETIC MIHAJLOVIC,357
MILIJA MILETIC,789
MILINKO ZIVKOVIC,734
MILISAV PETRONIJEVIC,114
MILORAD CVETANOVIC,864
MILORAD MIJATOVIC,553
MILORAD STOSIC,645
MILOS TOSANIC,791
MILOSAV MILOJEVIC,799
MILOVAN DRECUN,619
MILUTIN MRKONЈIC,350
MILjANA NIKOLIC,767
MIODRAG LINTA,596
MIODRAG NIKOLIC,599
MIRA PETROVIC,628
MIRJANA ANDRIC,824
MIRJANA DJOKOVIC,814
MIRJANA DRAGAS,635
MIRJANA MARJANOVIC,623
MIRKO CIKIRIZ,494
MIRKO KRLIC,762
MIROLjUB STANKOVIC,840
MIROSLAV MARKICEVIC,79
MLADEN GRUJIC,296
MLADEN LUKIC,813
MOMIR STOJANOVIC,620
MOMO COLAKOVIC,496
MUAMER BACEVAC,769
MUJO MUKOVIC,693
NADA LAZIC,850
NADICA NIKOLIC TANASIJEVIC,796
NATASA VUCKOVIC,290
NEBOJSA BERIC,730
NEBOJSA PETROVIC,761
NEBOJSA TATOMIR,765
NEDJO JOVANOVIC,651
NENAD CANAK,516
NENAD MILOSAVLjEVIC,837
NENAD MITROVIC,825
NENAD NIKOLIC,815
NEVENA STOJANOVIC,646
NEVENKA MILOSEVIC,817
NIKOLA JOLOVIC,792
NINOSLAV GIRIC,719
NINOSLAV STOJADINOVIC,847
NOVICA TONCEV,865
OBRAD ISAILOVIC,763
OLENA PAPUGA,470
OLGICA BATIC,570
OLIVERA PAULjESKIC,818
OLIVERA PESIC,775
PETAR PETROVIC,313
PREDRAG MIJATOVIC,685
RADMILO KOSTIC,736
RADOSLAV JOVIC,60
RIZA HALIMI,259
SABINA DAZDAREVIC,861
SAIP KAMBERI,863
SANjA NIKOLIC,788
SASA MAKSIMOVIC,687
SASA MIRKOVIC,768
SINISA MAKSIMOVIC,845
SLAVICA DJUKIC DEJANOVIC,431
SLOBODAN GVOZDENOVIC,764
SLOBODAN HOMEN,567
SLOBODAN PERIC,749
SNEZANA MALOVIC,555
SONjA VLAHOVIC,798
SRDJAN DRAGOJEVIC,748
SRDJAN KRUZEVIC,835
STEFANA MILADINOVIC,639
SULEJMAN UGLjANIN,860
SUZANA SARAC,833
SUZANA SPASOJEVIC,649
SVETISLAV VUKMIRICA,793
TANJA TOMASEVIC DAMNJANOVIC,804
VANjA VUKIC,844
VELIBOR STOJKOVIC,797
VELIMIR STANOJEVIC,128
VELINKA TOSIC,827
VERA PAUNOVIC,637
VEROLJUB ARSIC,676
VEROLjUB MATIC,754
VESNA BESAROVIC,766
VESNA MARJANOVIC,378
VESNA MARKOVIC,611
VESNA MARTINOVIĆ,387
VESNA RAKONJAC,739
VESNA SIMIĆ,870
VIOLETA LUTOVAC,830
VLADAN MILOSEVIC,816
VLADICA DIMITROV,820
VLADIMIR DJUKANOVIC,757
VLADIMIR MARINKOVIC,571
VLADIMIR ORLIC,779
VLADIMIR PAVICEVIC,857
VLADIMIR PETKOVIC,805
VLADO BABIC,872
VOJISLAV VUJIC,641
VUCETA TOSKOVIC,683
ZARKO BOGATINOVIC,782
ZARKO MICIN,811
ZARKO OBRADOVIC,101
ZELJKO SUSEC,708
ZIKA GOJKOVIC,428
ZIVAN DJURISIC,787
ZLATA DJERIC,430
ZOLTÁN PÉK,666
ZORAN ANTIC,675
ZORAN BABIC,678
ZORAN BOJANIC,624
ZORAN JOZIC,823
ZORAN MILEKIC,790
ZORAN PRALICA,593
ZORAN ZIVKOVIC,851
ZVONIMIR STEVIC,131
ÁRPÁD FREMOND,490
