id,legacy
2c4cd77f-3285-4371-9906-d09c276791ce,abdul_hadi_maharmeh
88d1faa0-d294-40f0-91cb-4bdc112ad308,abdul_hadi_majali
09317a81-12f6-4d38-9027-e1d5faa8753c,abdul_jalil_zyoud
b719d6df-d646-4024-b669-831f6f9e06c6,abdul_karim_darayseh
513cc41c-ff18-480f-b257-08fda696e065,abdul_karim_dughmi
2329d91c-9ac8-4b89-bc93-f7c9b59d3e98,abdul_majid_aqtash
0aea4816-4f30-42a1-9963-575201a5084c,abdul_munim_odat
645b6304-465e-4ec6-adfe-c69c5669c795,abdul_rahim_biqaai
d24334a3-e1df-444b-b76a-28e005146d42,abdullah_khawaldeh
230fd451-5383-464e-a815-c6f8276ba48c,abdullah_obeidat
cc217364-6b21-440c-bed9-0a37b2a19758,adnan_abu_rukbeh
6c848f0a-2f32-49c3-b9fd-1d0dfd47a4bb,adnan_ajarmeh
21572d20-0af8-4800-bc2e-c9fcfff8d865,adnan_farajat
874e1c55-1349-4b16-a830-c527db038b26,ahmad_hmeisat
660c18fb-3c28-4797-b36f-e4d53a65df66,ahmad_jaloudi
6af22165-b240-42e6-a3f0-0a6e26ae97ea,ahmad_rqeibat
a9574687-1476-40af-8533-82c651af2261,ahmad_safadi
53ee6419-defb-437e-bd26-db4b456d3c56,ali_bani_ata
f7e225eb-6447-4d0b-b409-b3ec3b5cab17,ali_khalaileh
9f1ea406-bd80-4118-a450-3778eb0ba912,ali_sneid
2db4e66a-4e36-4f5d-9965-084295d2b926,ali_zanazneh
0728ea7d-4cc6-44ea-88a0-23acaa505370,amer_bashir
1e2bf246-e93d-4f57-8aaa-db9b91641840,amjad_al_khattab
256b1083-5d7b-4b40-9832-2def42207ef3,amjad_majali
381ab6ad-6ab1-4e26-9511-78bdc46db576,amjad_maslamani
8eee6633-dfc3-4948-b0ba-5637a047eccd,amneh_ghawaair
800336ac-36a9-4e0e-b36a-34383af52645,assaf_shawabkah
391088ab-14c9-403c-9107-be06b24ec1e6,atef_qaawar
bca54c0a-60c2-4896-9234-016a84363321,atef_tarawneh
580fff91-ef8f-4f4c-9a9e-6ae96b67d437,awad_kreishan
31d8a056-cb62-4fae-ad57-dab2121ad833,bader_toura
37433b07-40c2-413f-9b26-a22d5d0b75e2,bassam_btoush
bc91e4cd-5094-44d4-acfc-35150bd4e643,bassam_khalifa
9ec06a20-5336-42b0-895b-ae4b3340b9c6,bassel_alawneh
45535d70-e9ae-459c-a27c-73fae3cce5af,bassel_malkawi
f86d2666-b551-43aa-a5f8-7275dd62840e,deifallah_bani_khaled
06586207-9481-4dfb-905f-86ec18b6b711,deifallah_saeedin
1dde9dff-9a80-44bb-ae8c-11a393bcf114,dirar_daoud
4cd9c45f-3837-4734-aeb4-f4de8efc96fe,eteiwi_majali
81c881c2-70f7-407d-940a-e3f8c07dcb8f,faisal_aawar
531f0969-2c57-47ec-a263-1c1e97559022,falak_jamani
04732361-22ec-480e-844e-415e33a48f43,faris_halaseh
83e6ca95-966f-4443-8cbc-e0ce50ae5be4,faten_khleifat
fe4bd048-49b5-4115-b0ef-b7a06dabce74,fatima_abu_abtah
3605837d-90a1-4e4c-96f7-22139b2c8fdf,fawaz_zu’bi
09be3d21-efd8-4857-a055-41155c82fcaf,habes_shabeeb
f183778f-5a14-4705-aa14-5c32dfb625dd,hadithah_khreisha
09b2779e-0d58-4c0f-b594-2c99c19348d0,haitham_abbadi
56dda7d6-883b-4ee8-ad0c-842457e09d80,hamdiyeh_qwaidar
a03afe25-3f5c-4bc2-90a5-7f172065d537,hamzeh_akhu_rashideh
e3481653-ec9e-4fb3-a335-7e8231fb200a,hassan_obeidat
c9b9099b-d527-40eb-8417-28f128017fc6,hayel_daaja
c65c6c75-b4e2-4d8a-b40f-2452cf1e90b9,hazem_qashou
