name,id
Rosendo Arsenio Borges Rodríguez,2056
Rubén Darío Luna Martínez,3225
Rubén Darío Maldonado Díaz,837
Ruddy González,691
Salomón García Ureña,736
Santo Ynilcio Ramírez Bethancourt,749
Sergio Julio Muñoz Morales,2094
Severina Gil Carreras De Rodríguez,2070
Sonya De las Mercedes Abreu Villanueva,2051
Teodoro Ursino Reyes,723
Tulio Jiménez Díaz,770
Victor Luis Lasosé Figueroa,716
Victor Osvaldo Gómez Casanova,2071
Vinicio Aristeo Castillo Semán,673
Virgilio Manuel González Vásquez,2072
Virgilio Merán Valenzuela,2095
Víctor E. Mencía García,2031
Víctor Hipólito Sánchez Féliz,2043
Víctor Orlando Bisonó Haza,681
Víctor Valdemar Suarez Díaz,788
Wellington Amín Arnaud Bisonó,2054
Wilson Manuel Marte Estévez,793
Ysabel De La Cruz Javier,820
Yuderka Yvelisse De la Rosa Guerrero,684
Ángela Pozo,804
