name,id
ABDALLAH PENE MBAKA Jefferson,1
ADIRODU DJARI Wilson,2
ADIRODU MAWAZO Baudoin,3
AKPANZA MOBULI NICOLAS,4
ALI BIN OMARI SIMUKINJE,5
ALONGA LIKITI Toussaint,6
AMBATOBE NYONGOLO Amy,7
AMBENA ZAINGALI Maurice,8
AMURI KABEZA MWENEBANTU,9
APAKA TOMBILA Fredric,10
APALATA AMBO Bienvenu,11
ASOBE IBAMBI Judith,12
ASUMAN' LIKALANGANYO Jacques,13
ATONZIA BAKOMOTO Joseph,14
AUNDAGBA PANGODI Freddy,15
AUTSAI ASENGA Mdard,16
AWENZE MAKIABA Alphonse,17
AYOBANGIRA SAMVURA Franois,18
AYOMO ALIFE Jeanne,19
BABABASWE WISHIYA Zacharie,20
BABALA WANDU Fidle,21
BADIBANGA NTITA Samy .,22
BADIBANGI ANUWEBE Christian,23
BAKATSURAKI KAVUSA SEMEYI,24
BAKONGA VVILIMA Willy,25
BALAMAGE N'KOLO Boniface,26
BALIESIMA KADUKIMA Albert,27
BALIKWISHA MULONDI Juma,28
BAMBOKA LOBENDI Pierre Castro,29
BAMPORIKI MANEGABE Jean Marie,30
BANDEACHE ITENDEY Willy,31
BANIO DEBH(5 Daniel,32
BANZA MALOBA Dany,33
BANZA MULUME Marmont,34
BASANGO MAKEDJO Lon-Dhon,35
BASENGEZI KATINTIMA Norbert,36
BASIALA MAKA Marie-Threse,37
BASILWANGO MWILO LUSOLO Flicien,38
BATUMOKO AFOZUNDE Jean-Pierre,39
BATUMONA KANDIKAN Laurent,40
BAZAIBA MASUDI Eve,41
BAZIR SERUSHAGO Bonaventure,42
BEMBA NDOKWA Franoise,43
BEMBA WALE Caroline,44
BEROCAN KERAURE Nono,45
BIALOSUKA WATA Jonathan,46
BIANDO SANGO NZUAMBE Bernard,47
BIGABWA SUKA Tlsphor Arome,48
BITAKWIRA BIHONA-HAYI Justin,49
BOJI SANGARA BAMANYIRWE Aime,50
BOKOLE OMPOKA Jean Pierre,51
BOKOLO NYASWA Vicky,52
BOKOLOMBE BATULI Sam,53
BOKONA WIPA BONZALI Franois,54
BOKONDA BALELA Faustin,55
BOKUMWANA MAPOSO Elyse,56
BOLENGE BOPONDE Gabriel,58
BOLENGETENGE BALEA Dieudonn,59
BOLOGNA RAFIKI Patrick,60
BOMBELOSANDA BALUMA Patrick,61
BOMPINI BALINGA Michel,62
BONDOMISO BEBISYAME Clestin,63
BOONGO NKOY Pancrace,64
BOPOLO MBONGEZA Robert,65
BOSHAB MABUDJ Evariste,66
BOTAKILE BATANGA Nol,67
BOTOMBULA TABU Albert,68
BUDRI NGADUMA Jean-Christophe,70
