name,id
Abdul Hadi Maharmeh,abdul_hadi_maharmeh
Abdul Hadi Majali,abdul_hadi_majali
Abdul Jalil Zyoud,abdul_jalil_zyoud
Abdul Karim Darayseh,abdul_karim_darayseh
Abdul Karim Dughmi,abdul_karim_dughmi
Abdul Majid Aqtash,abdul_majid_aqtash
Abdul Munim Odat,abdul_munim_odat
Abdul Rahim Biqaai,abdul_rahim_biqaai
Abdullah Khawaldeh,abdullah_khawaldeh
Abdullah Obeidat,abdullah_obeidat
Adnan Abu Rukbeh,adnan_abu_rukbeh
Adnan Ajarmeh,adnan_ajarmeh
Adnan Farajat,adnan_farajat
Ahmad Hmeisat,ahmad_hmeisat
Ahmad Jaloudi,ahmad_jaloudi
Ahmad Rqeibat,ahmad_rqeibat
Ahmad Safadi,ahmad_safadi
Ali Bani Ata,ali_bani_ata
Ali Khalaileh,ali_khalaileh
Ali Sneid,ali_sneid
Ali Zanazneh,ali_zanazneh
Amer Bashir,amer_bashir
Amjad Al Khattab,amjad_al_khattab
Amjad Majali,amjad_majali
Amjad Maslamani,amjad_maslamani
Amneh Ghawaair,amneh_ghawaair
Assaf Shawabkah,assaf_shawabkah
Atef Qaawar,atef_qaawar
Atef Tarawneh,atef_tarawneh
Awad Kreishan,awad_kreishan
Bader Toura,bader_toura
Bassam Btoush,bassam_btoush
Bassam Khalifa,bassam_khalifa
Bassel Alawneh,bassel_alawneh
Bassel Malkawi,bassel_malkawi
Deifallah Bani Khaled,deifallah_bani_khaled
Deifallah Saeedin,deifallah_saeedin
Dirar Daoud,dirar_daoud
Eteiwi Majali,eteiwi_majali
Faisal Aawar,faisal_aawar
Falak Jamani,falak_jamani
Faris Halaseh,faris_halaseh
Faten Khleifat,faten_khleifat
Fatima Abu Abtah,fatima_abu_abtah
Fawaz Zu’bi,fawaz_zu’bi
Habes Shabeeb,habes_shabeeb
Hadithah Khreisha,hadithah_khreisha
Haitham Abbadi,haitham_abbadi
Hamdiyeh Qwaidar,hamdiyeh_qwaidar
Hamzeh Akhu Rashideh,hamzeh_akhu_rashideh
Hassan Obeidat,hassan_obeidat
Hayel Daaja,hayel_daaja
Hazem Qashou,hazem_qashou
Hind Fayez,hind_fayez
Husni Sheyab,husni_sheyab
Ibrahim Eteiwi,ibrahim_eteiwi
Ibrahim Shahahdeh,ibrahim_shahahdeh
Insaf Khawaldeh,insaf_khawaldeh
Jamal Gammoh,jamal_gammoh
Jamil Nimri,jamil_nimri
Kamal Zghoul,kamal_zghoul
Khaled Bakkar,khaled_bakkar
Khaled Hiari,khaled_hiari
Khalil Atiyeh,khalil_atiyeh
Khamis Atiyeh,khamis_atiyeh
Kheir Eddin Hakouz,kheir_eddin_hakouz
Kheirallah Abu Saalik,kheirallah_abu_saalik
Kholoud Khatatbeh,kholoud_khatatbeh
Krayem Awadat,krayem_awadat
Madallah Tarawneh,madallah_tarawneh
Mahmoud Hweimel,Q15993101
Mahmoud Kharabsheh,Q16730808
Mahmoud Mheidat,mahmoud_mheidat
Mariam Lozi,mariam_lozi
Mazen Dalaeen,mazen_dalaeen
Mefleh Khazaaleh,mefleh_khazaaleh
Mefleh Ruheimi,mefleh_ruheimi
Mejhem Sqour,mejhem_sqour
Miasar Sardiyeh,miasar_sardiyeh
Mirza Bollad,mirza_bollad
Mohammad Abbadi,mohammad_abbadi
Mohammad Al Haj,mohammad_al_haj
Mohammad Alaqmeh,mohammad_alaqmeh
Mohammad Amr,mohammad_amr
Mohammad Badri,mohammad_badri
Mohammad Barayseh,mohammad_barayseh
Mohammad Freihat,mohammad_freihat
Mohammad Hajaya,mohammad_hajaya
Mohammad Hdeib,mohammad_hdeib
Mohammad Khalil Dawaimeh,mohammad_khalil_dawaimeh
Mohammad Khasawneh,Q18175190
Mohammad Khashman,mohammad_khashman
Mohammad Mahseiri,Q15993244
Mohammad Qatatsheh,mohammad_qatatsheh
Mohammad Radaideh,mohammad_radaideh
Mohammad Riyati,mohammad_riyati
Mohammad Saudi,mohammad_saudi
Mohammad Shdeifat,mohammad_shdeifat
Mohammad Thahrawi,mohammad_thahrawi
Mohammad Yousef Dawaimeh,mohammad_yousef_dawaimeh
Mohammad Zboun,mohammad_zboun
Motaz Abu Rumman,motaz_abu_rumman
Mousa Abu Sweilem,mousa_abu_sweilem
Mousa Khalaileh,mousa_khalaileh
Munir Zawaideh,munir_zawaideh
Mustafa Amawi,mustafa_amawi
Mustafa Hamarneh,mustafa_hamarneh
Mustafa Rawashdeh,mustafa_rawashdeh
Mustafa Shneikat,mustafa_shneikat
Mustafa Yaghi,mustafa_yaghi
Mwafaq Dmour,mwafaq_dmour
Naayem Eiadat,naayem_eiadat
Najah Azzeh,najah_azzeh
Nassar Qaisi,nassar_qaisi
Nayef Khazaaleh,nayef_khazaaleh
Nayef Leimoun,nayef_leimoun
Nidal Hiari,nidal_hiari
Qassim Bani Hani,qassim_bani_hani
Qusai Dmeisi,qusai_dmeisi
Raed Hijazin,raed_hijazin
Raed Khalaileh,raed_khalaileh
Raed Kouz,raed_kouz
Reem Abu Dalbouh,reem_abu_dalbouh
Rida Haddad,rida_haddad
Rudaina Ati,rudaina_ati
Rula Hroub,rula_hroub
Saad Bluwi,saad_bluwi
Saad Hayel Srour,Q15429215
Saad Zawaideh,saad_zawaideh
Salim Batayneh,salim_batayneh
Samir Orabi,samir_orabi
Samir Oweis,samir_oweis
Shadi Odwan,shadi_odwan
Shaha Abu Shosheh,shaha_abu_shosheh
Sleiman Zaben,sleiman_zaben
Taha Shorafa,taha_shorafa
Talal al-Sharif,Q17070373
Tamam Riyati,tamam_riyati
Tamer Bino,tamer_bino
Tareq Khouri,Q12221493
Thamer Fayez,thamer_fayez
Wafaa Bani Mustafa,wafaa_bani_mustafa
Wasfi Zyoud,wasfi_zyoud
Yassin Bani Yassin,yassin_bani_yassin
Yihya Saud,yihya_saud
Yousef Abu Huweidi,yousef_abu_huweidi
Yousef Qorneh,yousef_qorneh
Zaid Shawabkah,zaid_shawabkah
Zakariya Sheikh,zakariya_sheikh
طارق خوري,Q12221493
ِMohammad Sharman,ِmohammad_sharman
