id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
215,Abderrazak Chraiet,,,,Aucun bloc,Aucun_bloc,area/tozeur,Tozeur,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Abderrazak_Chraiet.png,male
141,Abir Abdelli,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Abir_Abdelli.png,female
216,Adnane Hajji,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/gafsa,Gafsa,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Adnane_Hajji.png,male
204,Ahmed Ameri,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ahmed_Ameri.png,male
248,Ahmed Mechergui,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ahmed_Mechergui.png,male
164,Ahmed Saidi,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ahmed%20Saidi.png,male
115,Ahmed Seddik,,,,Front Populaire,Front_Populaire,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ahmed_Seddik.png,male
111,Ali Belakhoua,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ali_Belakhoua.png,male
6,Ali Ben Salem,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ali_Ben%20Salem.png,male
44,Ali Bennour,,,,Afek Tounes,Afek_Tounes,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ali_Bennour.png,male
12,Ali Laraiedh,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ali_Laraiedh.png,male
154,Amal Souid,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/gabès,Gabès,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Amal_Souid.png,female
40,Ameur Laraiedh,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ameur_Laraiedh.png,male
114,Ammar Amroussia,,,,Front Populaire,Front_Populaire,area/gafsa,Gafsa,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ammar_Amroussia.png,male
153,Aroua Ben Abbas,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tunis_2,Tunis 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Aroua_Ben%20Abbas.png,female
30,Asma Abou Hana,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/gafsa,Gafsa,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Asma_Bou%20Hana.png,female
158,Aymen Aloui,,,,Front Populaire,Front_Populaire,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Aymen%20Aloui.png,male
200,Badreddine Abdelkefi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Badreddine_Abdelkefi.png,male
198,Basma Jebali,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Basma_Jebali.png,female
91,Bechir Ben Amor,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Bechir_Ben%20Amor.png,male
281,Bechir Ellazzem,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Bechir_Ellazzem.png,male
71,Bechir Khelifi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tataouine,Tataouine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Bechir_Khelifi.png,male
65,Belgacem Dkhili,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Belgacem_Dkhili.png,male
240,Bochra Belhaj Hamida,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tunis_2,Tunis 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Bochra_Belhaj%20Hamida.png,female
29,Brahim Nacef,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Brahim_Nacef.png,male
160,Chafik Ayadi,,,,Front Populaire,Front_Populaire,area/sfax_1,Sfax 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Chafik_Ayadi.png,male
194,Chahida Fraj,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Chahida_Fraj.png,female
96,Chaker Ayadi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Chaker_Ayadi.png,male
98,Chakib Bani,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/nabeul_1,Nabeul 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/chakib%20bani.png,male
193,Dalila Babba,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/france_2,France 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Dalila_Babba.png,female
206,Dorra Yaacoubi,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Dorra_Yaacoubi.png,female
61,El Khansa Ben Harrath,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/le_kef,Le Kef,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/El%20Khansa_Ben%20Harrath.png,female
151,Emna Ben Hmayed,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Emna_Ben%20Hmayed.png,female
294,Faouzia Ben Fodha,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/la_manouba,La Manouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/faouzia_bf.png,female
197,Fathi Ayadi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sfax_1,Sfax 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Fathi_Ayadi.png,male
16,Fathi Chamkhi,,,,Front Populaire,Front_Populaire,area/nabeul_2,Nabeul 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Fathi_Chamkhi.png,male
58,Fatma Mseddi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Fatma_Mseddi.png,female
186,Faycel Khelifa,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Faycel_Khelifa.png,male
265,Faycel Tebini,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Faycel_Tebini.png,male
39,Ferida Laabidi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ferida_Laabidi.png,female
214,Ghazi Chaouachi,,,,Aucun bloc,Aucun_bloc,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ghazi_Chaouachi.png,male
105,Habib Khedher,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/gabès,Gabès,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Habib_Khedher.png,male
161,Hafedh Zouari,,,,Afek Tounes,Afek_Tounes,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hafedh_Zouari.png,male
189,Hassouna Nasfi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/gabès,Gabès,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hassouna_Nasfi.png,male
236,Hatem Ferjani,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/allemagne,Allemagne,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/hatem%20ferjani.png,male
178,Hayet Kebaier,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hayet_Kebaier.png,female
145,Hayet Omri,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hayet_Omri.png,female
75,Haykel Belgacem,,,,Front Populaire,Front_Populaire,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Haykel_Belgacem.png,male
66,Hedi Ben Braham,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hedi_Ben%20Braham.png,male
67,Hedi Soula,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hedi_Soula.png,male
69,Heger Bouzemmi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Heger_Bouzemmi.png,female
187,Heger Laaroussi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Heger_Laaroussi.png,female
284,Hela Hammi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hela_Hammi.png,female
139,Hela Omrane,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hela_Omrane.png,female
217,Hmed Khaskhoussi,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hmed_Khaskhoussi.png,male
36,Houcine Jaziri,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/france_1,France 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Houcine_Jaziri.png,male
277,Houda Slim,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tunis_2,Tunis 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/houda%20slim.png,female
99,Houda Tekaya,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/la_manouba,La Manouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Houda_Tekaya.png,female
136,Houssem Bounenni,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/nabeul_1,Nabeul 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Houssem_Bounenni.png,male
232,Hssan Amri,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/ariana,Ariana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hssan_Amri.png,male
109,Hssine Yahyaoui,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tataouine,Tataouine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Hssine_Yahyaoui.png,male
261,Ibrahim Ben Said,,,,Aucun bloc,Aucun_bloc,area/kebili,Kebili,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ibrahim_Ben%20Said.png,male
132,Ibtihej Ben Helal,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ibtihej_Ben%20Helal.png,female
226,Ibtissem Jebabli,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ibtissem_Jebabli.png,female
143,Ikram Moulahi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ikram_Moulahi.png,female
263,Imed Daimi,,,,Aucun bloc,Aucun_bloc,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Imed_Daimi.png,male
196,Imed Khemiri,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/la_manouba,La Manouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Imed_Khemiri.png,male
179,Imed Ouled Jebril,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Imed_Ouled%20Jebril.png,male
149,Imen Ben Mhamed,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/italie,Italie,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Imen_Ben%20Mhamed.png,female
273,Ismail Ben Mahmoud,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ismail_Ben%20Mahmoud.png,male
100,Issam Matoussi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/beja,Beja,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Issam_Matoussi.png,male
163,Iyad Dahmani,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/siliana,Siliana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Iyad_Dahmani.png,male
68,Jamila Debbech,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/ariana,Ariana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Jamila_Debbech.png,female
70,Jamila Jouini,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tataouine,Tataouine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Jamila_Jouini.png,female
33,Jihen Aouichi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Jihen_Aouichi.png,female
43,Jilani Hammami,,,,Front Populaire,Front_Populaire,area/siliana,Siliana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Jilani_Hammami.png,male
243,Kalthoum Badreddine,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Kalthoum_Badreddine.png,female
235,Kamel Dhaouadi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/france_2,France 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Kamel%20Dhaouadi.png,male
260,Kamel Harraghi,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/le_kef,Le Kef,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Kamel%20Harraghi.png,male
77,Karim Helali,,,,Afek Tounes,Afek_Tounes,area/ariana,Ariana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Karim_Helali.png,male
177,Khaled Chouket,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/france_1,France 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Khaled_Chouket.png,male
181,Khawla Ben Aicha,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/france_1,France 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Khaoula_Ben%20Aicha.png,female
7,Khemais Ksila,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/nabeul_2,Nabeul 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Khemais_Ksila.png,male
242,Lajmi Lourimi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Lajmi_Lourimi.png,male
110,Lakhdhar Belhouchat,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Lakhdhar_Belhouchat.png,male
10,Lamia Gharbi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/nabeul_1,Nabeul 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/lamia%20gharbi.png,female
225,Lamia Mlayah,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/amérique_et_reste_de_l'europe,Amérique et reste de l'Europe,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Lamia_Mlayah.png,female
279,Latifa Habachi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/la_manouba,La Manouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Latifa_Habachi.png,female
9,Leila Bougatef,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tunis_2,Tunis 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Leila_Bougatef.png,female
188,Leila Hamrouni,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/ariana,Ariana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Leila_Hamrouni.png,female
252,Leila Oueslati,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Leila_Oueslati.png,female
101,Leila Ouled Ali,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Leila_Ouled%20Ali.png,female
229,Leila Zahaf,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/zaghouan,Zaghouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Leila_Zahaf.png,female
18,Lilia Younes Ksibi,,,,Afek Tounes,Afek_Tounes,area/nabeul_1,Nabeul 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/lilia%20younes.png,female
119,Lotfi Ali,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/gafsa,Gafsa,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Lotfi%20Ali.png,male
137,Lotfi Nabli,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Lotfi_Nabli.png,male
262,Mabrouk Hrizi,,,,Aucun bloc,Aucun_bloc,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mabrouk_Hrizi.png,male
146,Mahbouba Ben Dhifallah,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/kebili,Kebili,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mahbouba_Ben%20Dhifallah.png,female
102,Maher Madhioub,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/pays_arabes_et_reste_du_monde,Pays arabes et reste du monde,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Maher_Madhioub.png,male
247,Mahmoud Gouiaa,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mahmoud_Gouiaa.png,male
205,Mahmoud Kahri,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Kahri.png,male
46,Mbarka Aouania ,,,,Front Populaire,Front_Populaire,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mbarka%20Aouania.png,female
166,Mehdi Ben Gharbia,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mehdi_Ben%20Gharbia.png,male
13,Meherzia Laabidi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/nabeul_2,Nabeul 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Meherzia_Laabidi.png,female
180,Meriem Boujbel,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/nabeul_2,Nabeul 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/boujbel.png,female
104,Moez Belhaj Rhouma,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/nabeul_1,Nabeul 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/moez%20belhaj%20rhouma.png,male
250,Mohamed Ali Bedoui,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/kebili,Kebili,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Ali_Bedoui.png,male
156,Mohamed Amine Kahloul,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/gabès,Gabès,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Kahloul.png,male
117,Mohamed Anouar Adhar,,,,Afek Tounes,Afek_Tounes,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Anouar_Adhar.png,male
203,Mohamed Ben Salem,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/zaghouan,Zaghouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Ben%20Salem.png,male
239,Mohamed Ben Souf,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/italie,Italie,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Ben%20Souf.png,male
285,Mohamed El Hamdi,,,,Aucun bloc,Aucun_bloc,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_El%20Hamdi.png,male
293,Mohamed Ennaceur,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Ennaceur.png,male
93,Mohamed Ennaceur Jbira,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Jbira.png,male
5,Mohamed Fadhel Ben Omrane,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/kebili,Kebili,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Fadhel_Ben%20Omrane.png,male
