id,legacy
6ec015fc-681f-4b2a-a40a-9fdfb7808111,50482
9333d11a-76a2-475f-ba12-95c049d9d733,39007
022eff62-798d-42d2-9039-0bbafbd0c70d,73593
5e601f56-eeef-4093-ae20-415d2885056e,36693
d49a8203-2381-4520-8997-aa88943f28ae,80
9e876709-15d9-4b0e-8159-2e3eb6e02d2b,7194
67d1153f-2b75-413b-ba1e-13c27756ad5a,7252
c3f7d8ec-55b4-4b20-be36-032e95cca922,7196
05017057-01bd-46f2-b109-6a7a42755d3d,7198
77ed61dd-a721-421b-b5ec-71c124a1f50c,73585
9e7a26dd-e712-4f56-b98c-63ed6ca5b39e,37812
dcd40b3f-c019-45c1-a9ac-c73142611da5,121
e1b2026a-eb3c-4857-81fe-7875c474f9de,53932
21c6e0aa-ba7e-467e-880d-07de854e7bcd,73578
6524751e-1ab5-4d42-b744-b45388fc50cd,7221
79cbe432-4bb6-4d6e-9fa7-7bb587a47f19,139
07dfeb3c-3e75-4661-8d83-866b643a776d,23703
982c8cca-f567-422e-a4aa-ea379ada2d98,47211
d07ee8e3-ef2b-41a2-bf2c-6a97a856850b,39606
b756cc1f-2353-448f-9aee-bb238b9ad953,47229
757dc708-16e3-41d1-b0bd-c90cc334582d,53916
f178957c-8b5e-443a-a9e5-4010bfedaac4,48565
60e49b95-7ca6-43f5-a43a-fd2adae86624,7227
b9e6345a-4686-494f-8fb5-d3cd22a2d567,50877
452f1a16-f4ba-4f28-9c39-1b7334af4ff9,54990
f9c176ee-cb66-43e3-9f5d-47419f90d752,7208
8d4232a9-11e6-4f05-881d-d181e6ad5f30,47866
2ec19e4d-9685-4b35-8a02-b2856125b233,53917
0ec5e759-0681-4215-b2d9-220500d5f474,73574
bef5a34c-3b30-4010-afdf-3ba500baf118,23526
fdf92179-3114-44c2-8a7e-4359072fefac,265
c487963c-81fe-4723-95a6-248217560af2,23775
d198e1d9-3ad0-46e5-ae1b-d01704a9fc57,24048
741a6c8f-66f0-404a-bfce-16c7de4c80d0,53912
0b07af09-bb44-49c4-a873-9ded63020aec,43842
df3d5d37-6e5c-448b-9d24-c8ccc5e7faf3,38848
d41c9d61-654c-41e0-b007-2ff231d3caff,73580
d046b051-b27b-4d5a-aaf7-479bbdd38b63,73587
b214db84-09ea-4e5e-9e73-6fd5a65ebfd6,73581
17bd5056-c966-420d-8f1e-decbe0454142,33749
9169b2e6-5e62-4678-bdf4-3c30f6d9e0cb,44850
93346196-e618-4c8e-9567-85668fbfaffd,26429
fa633283-c0e0-44d8-9085-96c1b8960bc1,47836
589b023a-11af-4c24-b233-ac8078885c7c,47225
9ac736d4-98fb-4cca-bbbf-098b3a7055c3,34422
c3551a08-04c1-4286-a3a1-ee8c7ba1239b,43
7421741c-fcad-4c4a-a017-2886b5450241,146
bb19d502-7e94-49cc-a9cf-f636744cd6b9,38456
1cbf7dee-4299-479a-8209-a82918868b57,117
ace38793-e816-4126-b27c-2731b4f63683,47235
c0729d8b-e7ba-4e89-aa7e-3fd9a86d30c5,26418
f6c6775a-8426-4fc6-9912-c7bef3ffaa24,76200
53ca71cb-3522-4f1f-98af-83a4d8f25622,37449
4a1359b8-e303-4d52-909d-46933acf9d9c,7207
253f0b20-ad9b-4de8-87a1-76ccf0a96cdc,51
2175dd5a-6ca3-4bd9-b0ac-eb6a4bbd5cb1,48541
c770ad63-59e4-44b2-a6e3-bebab81baf97,12253
6f0cbb7b-be7b-4117-b4f7-b38251c3db3a,73589
362fb476-4eee-4770-92d9-d855854b445d,43989
ceee1186-36a4-440e-8106-fbefdc684795,73590
22de576d-5003-430a-ab7a-7b2cf1496ace,23521
e0bf8449-fc7a-4143-9331-02df7f5104cb,54
acb9d5ae-39a9-4fe3-bc94-837101535d0c,18
80143900-14e6-4b97-8d0f-1e761c140a41,7193
46ebbf8c-9bfe-4e21-9c08-dd52d59a54c7,69932
68e9a126-8b83-405e-9bbd-8f7e84b4b98c,7242
93da2f18-4f7f-4731-ac61-4106a6a49683,23689
a024e73c-ab5e-4a7d-8052-23473f9aa018,125
8f654678-7156-4775-ae15-2ef51c17aaaf,74432
29c3af1d-e6f7-42a3-8361-4e5fce3cefbf,47839
ef4f0ed5-21fb-4805-8cf7-f4e4351b0062,36146
2677494f-ffc5-47b2-87e7-035a5a1a82ae,53931
951c059b-84a1-4577-82ab-f6a1d307108b,34360
a510242c-63a8-4d59-b47a-2326f1ab48d6,47844
7e2b3264-1d51-48e3-b3e9-b0a9ee67d668,155
00b229a0-35aa-4f2b-8a3f-44715d0090c1,47811
293a40be-6b50-457e-bc26-cb974cd01afc,23421
a93495f1-47ff-46bc-a503-c82c19a2754d,23696
054be691-e071-4267-862d-dd80a8fd5916,73568
f24fef1f-8931-43c4-ac27-6c8bd8a77255,54711
9d3cdafd-9bb8-4518-88be-0aa53994fec4,47867
3f80dc3d-5625-4289-af0b-9b26f0c9b651,48690
d05b649b-902b-43a2-84ba-34c3ad2b98fd,47861
4a900dcb-279f-4fbb-bddc-7b885bb93e48,47983
f3278c8c-4e00-49ae-881f-77bf12e9bd61,53909
cde24072-d521-41a8-9053-ea6974fafdaf,23310
306e07f6-ff92-496f-8c81-39ae6e44ed4a,38116
c27ddf42-09f5-4721-9d79-4a229d6859cd,23861
128d63cb-505d-48b7-bd99-90e80a42a70d,73592
e7d66322-2050-495c-8f8a-244dc12936f7,47875
99843935-81fd-4e04-a19a-a4f544d20034,15266
0381b570-7508-4a86-b6b3-d7afeb0d5629,53899
b3317ede-f11b-41d9-b5f8-f6e02a8b10ab,45771
cb5ea9e8-1423-4706-b63e-bc7478af7961,7199
87665362-8c22-4139-9c5d-f19214b021fb,73577
