name,id
MARIJA LUGARIĆ,4806
MARIJA RAPO,5556
MARIJAN ŠKVARIĆ,5357
MARIN JURJEVIĆ,4734
MARINA LOVRIĆ MERZEL,4796
MARIO HABEK,5049
MARIO MOHARIĆ,4768
MARTINA BANIĆ,4977
MELITA MULIĆ,5354
MILAN JURKOVIĆ,4737
MILE HORVAT,5479
MILORAD BATINIĆ,4981
MILORAD PUPOVAC,4830
MIRELA HOLY,5055
MIROSLAV TUĐMAN,4965
MLADEN MARELIĆ,5100
MLADEN NOVAK,4792
Mirela Holi,5055
Miroslav Tuđman,4965
NADA MURGANIĆ,5779
NADA TURINA-ĐURIĆ,4967
NADA ČAVLOVIĆ SMILJANEC,5653
NADICA JELAŠ,5092
NANSI TIRELI,4957
NATALIJA MARTINČEVIĆ,4816
NEDŽAD HODŽIĆ,5053
NENAD STAZIĆ,4937
NEVENKA BEČIĆ,4985
NIKOLA VULJANIĆ,5124
Nevenka Bečić,4985
Nikola Vuljanić,5124
PERICA JELEČEVIĆ,5094
PETAR BARANOVIĆ,4979
PEĐA GRBIN,5041
RAJKO OSTOJIĆ,4809
ROMANA JERKOVIĆ,4725
Rajko Ostojić,4809
Ranko Ostojić,4809
SAŠA ĐUJIĆ,5082
SILVANO HRELJA,5057
SLAVKO LINIĆ,4794
SONJA KÖNIG,4765
SRĐAN GJURKOVIĆ,5037
STJEPAN MILINKOVIĆ,4738
SUNČANA GLAVAK,5039
TANJA VRBAT GRGIĆ,5112
TATJANA ŠIMAC BONAČIĆ,4949
TOMISLAV IVIĆ,5088
TOMISLAV KARAMARKO,4752
TOMISLAV KLARIĆ,5650
TOMISLAV ČULJAK,5013
TOMISLAV ŽAGAR,5130
TONKA IVČEVIĆ,5086
TUGOMIR KUDUZ,5971
VALTER BOLJUNČIĆ,4995
VANJA POSAVAC,5104
VEDRAN BABIĆ,4971
VELJKO KAJTAZI,4745
VESNA SABOLIĆ,5843
VESNA ŠKARE OŽBOLT,4873
VESNA ŽELJEŽNJAK,5358
VLADIMIR BILEK,4991
Vesna Škare-Ožbolt,4873
ZDRAVKO RONKO,4844
ZLATKO TUŠAK,4969
ZVONKO MILAS,4731
ĐURO POPIJAČ,4828
ĐURĐICA PLANČIĆ,5102
ĐURĐICA SUMRAK,4941
ŠANDOR JUHAS,5816
ŠIME LUČIN,4804
ŠIMO ĐURĐEVIĆ,4863
ŽELJKO JOVANOVIĆ,4727
ŽELJKO KERUM,4754
ŽELJKO MIRKOVIĆ,5059
ŽELJKO PLAZONIĆ,5989
ŽELJKO REINER,4840
ŽELJKO ŠEMPER,4947
Željko Jovanović,4727
Γιάντρανκα Κόσορ,4767
Іван Шукер,4955
Јадранка Косор,4767
Јосип Леко,4788
Гордан Яндрокович,5090
Давор Божинович,5001
Домагој Иван Милошевић,4746
Драгутин Лесар,4791
Жељко Јовановић,4727
Иван Грубишић,5047
Йосип Леко,4788
"Карамарко, Томислав",4752
"Косор, Ядранка",4767
Милорад Пуповац,4830
Мирела Холи,5055
Мирослав Туджман,4965
"Остоич, Ранко",4809
"Пуповац, Милорад",4830
Ранко Остоїч,4809
Томислав Карамарко,4752
Томіслав Карамарко,4752
Ядранка Косар,4767
Ядранка Косор,4767
"Яндрокович, Гордан",5090
يادرانكا كوسور,4767
یادرانکا کوسور,4767
იადრანკა კოსორი,4767
ヤドランカ・コソル,4767
ヴェスナ・シュカレ＝オジュボルト,4873
亚德兰卡·科索尔,4767
야드란카 코소르,4767
