name,id
Aiyaz Sayed-Khaiyum,5582fada-48a4-45a4-a57e-0df2c9358197
Alivereti Nabulivou,91adff78-a718-4d02-a3b4-bed750941b50
Alvik Avhikrit Maharaj,0bc412d0-68f2-4739-80a3-43475bc7b205
Anare Tuidraki Vadei,4542aef2-0354-492e-9f61-c3f59dba6fc0
Aseri Masivou Radrodro,f831d20a-0052-4bc6-ad1b-5ea246266a3f
Ashneel Sudhakar,b6f5721b-b03c-4133-bde5-63e06c84818d
Balmindar Singh,dc37d1b5-8265-44d9-b53d-b4953799a47e
Dr Brij Lal,289b5a51-516d-4be0-8392-53bde0da7417
Dr. Biman Chand Prasad,02d781b5-53a5-40b1-9e67-a1b8ee1f1b3c
Dr. Mahendra Reddy,801c5e64-5375-48dd-8bc3-69a4684a2678
Dr. Neil Prakash Sharma,00c8e7a1-ca03-436c-a775-ed620a1e9f49
Faiyaz Koya,407f8e58-e460-4854-8411-41b625facf1a
Iliesa Delana,ae4a59ab-24cb-4b33-86a0-aa88a8affce4
Inia Batikoto Seruiratu,e721d139-2a2f-4fc0-a875-ae65018024ec
Jioji Konusi Konrote,ddf7b397-6957-4bae-bd26-170856d70f69
Jiosefa Dulakiverata,8cce3f48-db4e-42ac-aa96-f61f74b75fab
Joeli Ratulevu Cawaki,afe861a3-0bb5-4e96-b444-e7231ce066b5
Jone Usamate,993c9b94-7100-4e69-a802-eb3655389ab3
Josaia Voreqe Bainimarama,ab0e547b-fa1a-4351-8f8d-f7cc74f34f31
Laisenia Bale Tuitubou,2910207c-a059-4896-b150-c4c54013924a
Lorna Eden,1f30dc43-c6b0-4f3a-b85a-f9af482c2187
Mereseini Vuniwaqa,3f633c41-a6e7-40e5-8022-bfb82056330d
Mosese Drecala Bulitavo,88a2f2ce-4691-4cff-bc74-49fef36c7eb6
Netani Rika,9b0c1854-7d0d-4c90-8962-2cc5fce49bd6
Niko Nawaikula,441a8feb-1438-48ea-b39c-9a431f9c81c5
Osea Naiqamu,44c0373f-93f7-4581-bcc4-a729a7c01deb
Parveen Kumar,0ca4fc44-cd84-4d72-98ea-861478e97879
Pio Tikoduadua,1e63d000-9fda-4e4d-84f5-adc33b365bd0
Prem Singh,5dada674-4c24-4059-814a-e31f43d765f0
Ratu Inoke Kubuabola,e58f6a36-74c8-424d-86aa-d02a9bd93e83
Ratu Isoa Tikoca,e99b6b74-142a-4b97-843d-cc686b30c0ed
Ratu Kiniviliame Kiliraki,8c8badc7-9c51-42ce-b70e-4c6d6f2a6dec
Ratu Naiqama Lalabalavu,453bcda3-363c-48b8-8458-f007f047fc16
Ratu Sela Vuinakasa Nanovo,32080eae-31f4-4717-8149-a1cba5f77343
Ratu Suliano Matanitobua,2b02b148-c70c-4a3c-9daf-be23c062acd7
Ratu Viliame Manakiwai Tagivetaua,f4c75899-f085-4676-a754-8708a72655aa
Ro Teimumu Vuikaba Kepa,e7a71862-0e78-4eb4-a380-1a2a83b61532
Rosy Sofia Akbar,311ffcda-d6bd-4437-81ab-30fcb5e28186
Ruveni Nadalo,f9d17b73-b422-4279-a0d9-1e3b7258e1a0
Salote Vuibureta Radrodro,013ef447-6a5f-434b-8aa3-26231b030e31
Samuela Bainikalou Vunivalu,dc54fa78-a6c7-45e4-aa25-d33602644d4c
Sanjit Patel,74389d41-37bf-4b37-8d54-590d3fc05dbe
Semesa Druavesi Karavaki,c57da913-38a5-4319-9907-f1d5b02cec1e
Semi Tuleca Koroilavesau,4119af23-1971-4195-9a13-83eaad5d75fb
Timoci Lesi Natuva,eb8bd34b-c9e3-44f0-b527-040ead402bfd
Tupou T. S. Draunidalo,82603ed1-7d7c-4e91-9c66-f2890fd09b00
Veena Kumar Bhatnagar,1ec3239c-4b35-47fd-9ceb-e12020424bd4
Viam Pillay,159186e4-5789-4c09-934c-1ae818ed43c0
Vijay Nath,c8997906-a919-4924-b20e-aea671b32a6d
Viliame Rogoibulu Gavoka,a706837d-8c3b-4d97-bb10-6a772a82bf96
