id,legacy
de1ece9c-4c24-41e0-9ca3-e5fa3c43a58d,551
7510e93b-cf08-44d2-8bbd-14dfd0eccb36,605643
176583bb-81c2-4ca8-9ad8-6594f2f46218,608662
f2f89920-0ca7-494f-bc7c-2ce980bd607d,872
e1c0fcc6-a132-4af1-b927-900baf919916,340432
8ce8bcf4-a9b9-4ec5-af29-5813b275fb72,1466
1e16f9b2-a177-4939-a6df-0d2be60f4334,609740
238a5c90-4e4a-4746-830f-d22e231e7cce,267512
e4860575-090c-4112-9580-62a883cc093a,2084
1e05ab8e-07e6-4095-a2d6-07a42178cc3f,2089
1d693258-4130-4f15-a62f-a5ab3465ccd3,267556
1e5e5a91-81a1-446d-8941-1281a781df4f,2250
c7eafe8e-bed7-4369-8a84-b3dc655d2378,2600
0d21a6a9-f7e8-45b1-83a9-481e2a190f15,331990
b54bf5f6-a17d-4b03-bfa3-82926927e00b,2775
1bdf0ca5-5f00-42d7-996b-2797de83d294,2828
d81f2f1e-cec9-4152-9df3-a3f9dfe0fce2,2912
215a5177-18dd-4e93-a0e0-cf76c4d8e5d3,610066
df66e11e-061f-48f7-b4ae-70d0b1b58896,2075
b60dbe44-0e80-45cf-9cae-3f44c964f680,267306
8be96206-e240-4de1-9ae8-ab1b7970a9cf,2675
c859d9f4-e24c-4d89-93ae-1b95722e0c98,2707
938ac654-90af-4835-8a7f-34a48de3ac16,343623
d9a9d522-8677-468a-acc4-9cbcf09eef7b,643205
327af656-c4e4-4be3-98ce-db476da0cba7,607919
c26f5456-f736-4f14-9a5a-de85c314e644,606555
8811325a-46a2-42ca-a50f-b2d472b0b1c6,337633
68066e06-0b34-4583-8402-8dcb7c3b6c3c,331658
4e709d15-2721-4920-b05e-52812846b984,267965
74c1e2c0-56d7-4078-ae4d-0a4066cf3e47,605991
fb230d77-02ea-4705-acb5-4ac8014fe208,605888
ba6a42ab-130f-4dea-80a0-025078604af7,267355
ce7eb082-3c34-406c-994b-42b92fd30b40,267227
a9fe5b05-5059-4e94-af00-87da0aa1b3ca,1748
41515663-cd4f-4b75-bd6c-1f7ab01eb8d7,610905
24db80b5-e5bd-4cd9-a244-7211a546dcd8,345897
233cd8cd-a0e6-4579-b106-e32f2191b545,417099
95644ac1-cb32-4309-879c-f26291b5b069,610615
807f7300-9d3b-4c5e-b0df-810640597035,607761
ba5fb299-227f-4291-9b29-293e11bb1b59,333611
856c4b47-d673-4808-956f-9786048ddba9,642682
c42a9ca0-1b8d-4dfd-90bb-fbb33f72de64,267886
873093fe-28a4-49f0-8fc9-534ded561b0b,610873
614f60f0-9c1f-4dd4-9602-fbb837e170a0,609520
9c0edd29-fe5e-4d4f-ab48-29450f442961,605952
79142b80-f7d4-4d97-abae-3e2628d870e6,333224
c079b7f6-2993-4ac6-957e-1711d1829603,590032
80ed77b6-fd48-4e55-b43d-22e72bc799fd,608785
729603e9-cf72-4170-ae8c-ea040e24cab2,230
4d75da06-bd44-42a0-9f68-90d3bfbf8d4d,223837
fe5ed395-9fde-42bd-9aa3-5046ab174759,785
0e8ae1c0-38de-465c-a9bd-37c720f81b65,1020
3ebefe8b-3e1b-46c1-baa9-ca382b048056,1029
f589ed9e-1dbe-4114-a5a3-e4f71a6fd972,1459
153f88f4-9780-4146-bd85-8b15711bf8ab,330130
5bb6bf54-2392-48c0-b0a8-cf64e90d5c74,2377
08673184-c9ba-4e0e-8cf6-81c7ac086255,330788
dd897578-b38e-4b10-86da-761e5bb3aae9,2611
32148cc1-dfca-4f36-a9ee-f530f807bad7,333421
24ec7f8b-8376-4445-936e-d68d35fc1497,610752
1bb37631-fda9-400b-a1b5-dbe19a971b0c,605922
1f479fd4-a2e3-4d4b-91e9-aaa384575007,608083
e0867635-07c4-4277-9b66-135c6c8e96b0,331481
04eef908-b33f-44bc-80d5-1cd642280bc9,1886
51413a9d-a1f6-451b-9b8a-1dfddee3194e,610634
67fbce30-dff5-4de5-85e0-3c53fa8aa2a3,608778
f7deab38-969f-40b4-9c78-f6d592730190,267260
4d37f14c-655f-44c4-90ed-c54a0a3f3660,267689
85e3bf75-c16c-4e79-ac49-071e33f9ccbf,267623
7dfa0a63-97e1-4a27-bafb-a9733311472a,606351
69b11be0-b620-41a2-8238-c63ff6b69543,609845
a43b9c5e-dd4c-45d7-8d09-64ea10c75d73,336421
2a7c3cb3-98a5-4790-a796-099a0c341962,331753
286fe519-06c7-4e8e-b194-06671ed86272,347627
75efebc2-44bf-4009-9da5-92698cfb7cd8,331014
a1b22a04-a61b-4641-9db9-e116ec3f404e,609205
4729f203-8360-4cf2-8cbf-be31af9e16a3,267797
1c9a030e-d366-42a8-bb6e-c63401a60ca3,337504
83a07982-8f53-45ab-9db5-2b8f02f8df67,606161
5f1b164c-1878-45fc-b1b6-74bcaf5be14d,942
f8502447-9e3a-4db9-9c42-bbd8249f253f,1012
05ff2211-6506-4286-95bf-99b500c90188,267680
dbcd8c55-831a-4b9a-ab2c-564d6ff2976f,607509
ef55ab42-c16a-4993-94e3-a9fb71c03e90,606631
b19c7ea5-c0b3-4c76-8d5b-2e8939eeddea,394
9c6a86a7-66ed-4d24-9cbb-aea99502034f,1243
7ad05745-78ef-4ee2-9f14-b85e9e5f434f,1263
a083dbf5-ec23-4bb8-a7b9-6d807c691b7a,1362
336549f5-bef4-4700-84a4-84b2177c7f04,333818
e9fe858a-91ab-4328-a565-d8966ce06481,1695
8702f7b2-cf1c-4484-9b65-31ad1f7a76df,1761
6953074d-568d-43b0-92c9-30d48563b944,2338
bd329456-5f52-46b6-b12d-48f304480a1a,608172
114e4dfa-0f00-45be-abf0-751a7bf18c6a,606363
ca22215a-5d6b-4c73-9d0f-862a1f49a822,267233
4836b170-c078-4ed7-991e-3ff8b2a4d818,735
01274ff3-2ce1-49f0-b9e8-9483b6e813ca,605131
aa901ecb-5282-4ee5-a679-c0a688941367,606258
1cb0c28a-8386-400a-adf1-920602869580,267499
43b609e5-349c-4472-9d70-37964923c011,605278
94ae5372-4a7b-4df1-911b-55ceacf7851d,643069
9cebd577-24d3-4b74-9193-a90a76922f44,267728
dd4f6bdf-820e-4de9-8f6e-959442e057d1,335017
254d5f5f-0a39-467d-ba54-f34311285d6d,381
a774296c-1b67-4800-8d83-7096dd078ef4,1498
e18d0766-ef96-4c40-a296-91b60cb0c879,267459
891c9a1f-3c7d-40ca-a183-56a472786260,608434
2c495b82-a11f-4bbd-9cd3-82bf38cc7825,267735
faaeb548-fbad-458f-97cf-0bc8214baf56,610924
cc77e855-fd3c-4f61-9f1c-36c5107ee2c3,605606
e0bed1e3-735e-42e9-822f-ef20b15edb1a,608264
703a7dd3-1586-4581-8deb-9895003ef7e4,341339
3940cc3a-4a23-45c6-af2f-c095b4e6e123,1789
a6023f32-b60d-4cf3-9202-2b847f38fbfb,331282
15355723-96b6-435c-adff-8c02a539fbaa,610850
316930ba-cf12-4d3d-8959-2b8f91997419,588872
f3b6b8a3-5e61-460e-b0f1-b4432a80bc3f,608695
e36a4655-178c-421c-bc83-0bf73fe1d17c,267057
044f6115-acf6-46e7-8c0e-d2eb95f56cde,605036
3008c0a2-043a-48e5-8fca-f08d515bcd89,267327
6b2354ac-e523-48a1-aecf-eb76e68f5cb3,560
5e4f7ad9-a3d7-43f3-b5e7-565907216968,334149
07a9ed09-938d-4539-a699-fe81677c273a,610830
9a614e68-82f9-487d-b276-55be7cb80963,336971
fac9340d-4d49-4d45-a6f3-65410dad8a05,2859
6287d1cd-6de0-423e-b0d4-87a385242378,608186
b3942e72-ef82-4cef-8182-278d9edea484,267954
8630a586-e105-4471-90a7-10571d84734b,610954
d3a0acc7-7e12-4707-8e39-525201a8ee64,643177
6cec685b-7a84-4c09-a747-6f765fb7e92b,422119
