id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
basil_peters,Basil PETERS,Basil PETERS,,,,PLM,plm,area/st._john's_city_east,St. John's City East,House of Representatives,1971,,,,
claude-earl_francis,Claude-Earl FRANCIS,Claude-Earl FRANCIS,,,,PLM,plm,area/barbuda,Barbuda,House of Representatives,1971,,,,
cyril_james,Cyril JAMES,Cyril JAMES,,,,PLM,plm,area/st._phillip_south,St. Phillip South,House of Representatives,1971,,,,
denfield_hurst,Denfield HURST,Denfield HURST,,,,ALP,alp,area/st._john's_rural_north,St. John's Rural North,House of Representatives,1971,,,,
donald_halstead,Donald HALSTEAD,Donald HALSTEAD,,,,PLM,plm,area/st._john's_city_west,St. John's City West,House of Representatives,1971,,,,
donald_sheppard,Donald SHEPPARD,Donald SHEPPARD,,,,ALP,alp,area/st._phillip_north,St. Phillip North,House of Representatives,1971,,,,
ernest_williams,Ernest WILLIAMS,Ernest WILLIAMS,,,,ALP,alp,area/st._paul,St. Paul,House of Representatives,1971,,,,
geoffrey_scotland,Geoffrey SCOTLAND,Geoffrey SCOTLAND,,,,PLM,plm,area/st._john's_rural_south,St. John's Rural South,House of Representatives,1971,,,,
gerald_watt,Gerald WATT,Gerald WATT,,,,PLM,plm,area/st._john's_rural_east,St. John's Rural East,House of Representatives,1971,,,,
joseph_myers,Joseph MYERS,Joseph MYERS,,,,ALP,alp,area/st._peter,St. Peter,House of Representatives,1971,,,,
robert_hall,Robert HALL,Robert HALL,,,,PLM,plm,area/st._mary's_north,St. Mary's North,House of Representatives,1971,,,,
selvyn_walter,Selvyn WALTER,Selvyn WALTER,,,,PLM,plm,area/st._john's_rural_west,St. John's Rural West,House of Representatives,1971,,,,
sydney_christian,Sydney CHRISTIAN,Sydney CHRISTIAN,,,,PLM,plm,area/st._john's_city_south,St. John's City South,House of Representatives,1971,,,,
sydney_prince,Sydney PRINCE,Sydney PRINCE,,,,PLM,plm,area/st._george,St. George,House of Representatives,1971,,,,
victor_mckay,Victor McKAY,Victor McKAY,,,,PLM,plm,area/st._mary's_south,St. Mary's South,House of Representatives,1971,,,,
