id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adolphus_freeland,Adolphus FREELAND,Adolphus FREELAND,,,,ALP,alp,area/st._george,St. George,House of Representatives,1980,,,,
christopher_o'mard,Christopher O'MARD,Christopher O'MARD,,,,ALP,alp,area/st._john's_city_south,St. John's City South,House of Representatives,1980,,,,
donald_christian,Donald CHRISTIAN,Donald CHRISTIAN,,,,ALP,alp,area/st._john's_rural_west,St. John's Rural West,House of Representatives,1980,,,,
eric_burton,Eric BURTON,Eric BURTON,,,,IND,ind,area/barbuda,Barbuda,House of Representatives,1980,,,,
ernest_williams,Ernest WILLIAMS,Ernest WILLIAMS,,,,ALP,alp,area/st._paul,St. Paul,House of Representatives,1980,,,,
george_pigott,George PIGOTT,George PIGOTT,,,,PLM,plm,area/st._john's_city_west,St. John's City West,House of Representatives,1980,,,,
hugh_charlesworth_marshall,Hugh Charlesworth MARSHALL,Hugh Charlesworth MARSHALL,,,,ALP,alp,area/st._mary's_south,St. Mary's South,House of Representatives,1980,,,,
john_st._luce,John ST. LUCE,John ST. LUCE,,,,ALP,alp,area/st._john's_city_east,St. John's City East,House of Representatives,1980,,,,
joseph_myers,Joseph MYERS,Joseph MYERS,,,,ALP,alp,area/st._peter,St. Peter,House of Representatives,1980,,,,
lester_bryant_bird,Lester Bryant BIRD,Lester Bryant BIRD,,,https://www.facebook.com/honlester.bird,ALP,alp,area/st._john's_rural_east,St. John's Rural East,House of Representatives,1980,,,http://www.caribbeanelections.com/ag/images/people/Lester_Bird_2014c.jpg,
reuben_henry_harris,Reuben Henry HARRIS,Reuben Henry HARRIS,,,,ALP,alp,area/st._phillip_south,St. Phillip South,House of Representatives,1980,,,,
robert_hall,Robert HALL,Robert HALL,,,,PLM,plm,area/st._mary's_north,St. Mary's North,House of Representatives,1980,,,,
robin_kensworth_yearwood,Robin Kensworth YEARWOOD,Robin Kensworth YEARWOOD,,,https://www.facebook.com/robin.yearwoodsnr,ALP,alp,area/st._phillip_north,St. Phillip North,House of Representatives,1980,,,http://www.caribbeanelections.com/ag/images/people/Robin_Yearwood_2014c.jpg,
vere_bird_jr.,Vere BIRD Jr.,Vere BIRD Jr.,,,,ALP,alp,area/st._john's_rural_south,St. John's Rural South,House of Representatives,1980,,,,
vere_bird_sr.,Vere BIRD Sr.,Vere BIRD Sr.,,,,ALP,alp,area/st._john's_rural_north,St. John's Rural North,House of Representatives,1980,,,,
