id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
fəzail_ağamalı,Fəzail Ağamalı,Fəzail Ağamalı,,,,Ana Vətən Partiyası,AVP,60,Salyan-Neftçala seçki dairəsi,National Assembly,4,,,,male
fəzail_İbrahimli,Fəzail İbrahimli,Fəzail İbrahimli,,,,Vətəndaş Həmrəyliyi Partiyası,VHP,69,Cəlilabad-Masallı-Biləsuvar seçki dairəsi,National Assembly,4,,,,
gövhər_baxşəliyeva,Gövhər Baxşəliyeva,Gövhər Baxşəliyeva,,,,Independent,IND,94,Bərdə kənd seçki dairəsi,National Assembly,4,,,,
gülçöhrə_məmmədova,Gülçöhrə Məmmədova,Gülçöhrə Məmmədova,,,,Yeni Azərbaycan Partiyası,YAP,97,Goranboy-Ağdam-Tərtər seçki dairəsi,National Assembly,4,,,,
gülər_Əhmədova,Gülər Əhmədova,Gülər Əhmədova,,,,Yeni Azərbaycan Partiyası,YAP,34,Xətai ikinci seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Gular-Ahmedova.jpg,female
hacı_salayev,Hacı Salayev,Hacı Salayev,,,,Independent,IND,44,Sumqayıt-Abşeron seçki dairəsi,National Assembly,4,,,,
hadı_rəcəbli,Hadı Rəcəbli,Hadı Rəcəbli,,,,Yeni Azərbaycan Partiyası,YAP,74,Lənkəran kənd seçki dairəsi,National Assembly,4,,,,
hikmət_atayev,Hikmət Atayev,Hikmət Atayev,,,,Yeni Azərbaycan Partiyası,YAP,110,Zaqatala seçki dairəsi,National Assembly,4,,,,
hüseynbala_mirələmov,Hüseynbala Mirələmov,Hüseynbala Mirələmov,,,,Yeni Azərbaycan Partiyası,YAP,33,Xətai birinci seçki dairəsi,National Assembly,4,,,,
jalə_Əliyeva,Jalə Əliyeva,Jalə Əliyeva,,,,Independent,IND,92,Zərdab-Ucar seçki dairəsi,National Assembly,4,,,,
kamilə_Əliyeva,Kamilə Əliyeva,Kamilə Əliyeva,,,,Yeni Azərbaycan Partiyası,YAP,111,Zaqatala-Balakən seçki dairəsi,National Assembly,4,,,,
leyla_abdullayeva,Leyla Abdullayeva,Leyla Abdullayeva,,,,Yeni Azərbaycan Partiyası,YAP,41,Sumqayıt birinci seçki dairəsi,National Assembly,4,,,,
madər_musayev,Madər Musayev,Madər Musayev,,,,Independent,IND,10,Binəqədi üçüncü seçki dairəsi,National Assembly,4,,,,
mahir_aslanov,Mahir Aslanov,Mahir Aslanov,,,,Independent,IND,96,Goranboy-Naftalan seçki dairəsi,National Assembly,4,,,,
malik_həsənov,Malik Həsənov,Malik Həsənov,,,,Yeni Azərbaycan Partiyası,YAP,67,Cəlilabad şəhər seçki dairəsi,National Assembly,4,,,,
mehriban_Əliyeva,Mehriban Əliyeva,Mehriban Əliyeva,,,,Yeni Azərbaycan Partiyası,YAP,14,Xəzər ikinci seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/6/64/Mehriban_Aliyeva07.JPG,female
mirkazım_kazımov,Mirkazım Kazımov,Mirkazım Kazımov,,,,Yeni Azərbaycan Partiyası,YAP,68,Cəlilabad kənd seçki dairəsi,National Assembly,4,,,,
mixail_zabelin,Mixail Zabelin,Mixail Zabelin,,,,Yeni Azərbaycan Partiyası,YAP,12,Qaradağ-Binəqədi-Yasamal seçki dairəsi,National Assembly,4,,,,
musa_qasımlı,Musa Qasımlı,Musa Qasımlı,,,,Independent,IND,42,Sumqayıt ikinci seçki dairəsi,National Assembly,4,,,,male
musa_quliyev,Musa Quliyev,Musa Quliyev,,,,Yeni Azərbaycan Partiyası,YAP,40,Kəpəz ikinci (Gəncə) seçki dairəsi,National Assembly,4,,,,male
muxtar_babayev,Muxtar Babayev,Muxtar Babayev,,,,Yeni Azərbaycan Partiyası,YAP,43,Sumqayıt üçüncü seçki dairəsi,National Assembly,4,,,,
mübariz_qurbanlı,Mübariz Qurbanlı,Mübariz Qurbanlı,,,,Yeni Azərbaycan Partiyası,YAP,100,Şəmkir-Daşkəsən seçki dairəsi,National Assembly,4,,,,male
məlahət_İbrahimqızı,Məlahət İbrahimqızı,Məlahət İbrahimqızı,,,,Yeni Azərbaycan Partiyası,YAP,99,Şəmkir kənd seçki dairəsi,National Assembly,4,,,,female
nazim_fərəcov,Nazim Fərəcov,Nazim Fərəcov,,,,Yeni Azərbaycan Partiyası,YAP,121,Laçın seçki dairəsi,National Assembly,4,,,,
nizami_cəfərov,Nizami Cəfərov,Nizami Cəfərov,,,,Yeni Azərbaycan Partiyası,YAP,108,Ağstafa seçki dairəsi,National Assembly,4,,,,male
novruzəli_aslanov,Novruzəli Aslanov,Novruzəli Aslanov,,,,Independent,IND,86,İsmayıllı seçki dairəsi,National Assembly,4,,,,male
nəriman_Əliyev,Nəriman Əliyev,Nəriman Əliyev,,,,Yeni Azərbaycan Partiyası,YAP,70,Masallı şəhər seçki dairəsi,National Assembly,4,,,,
oqtay_Əsədov,Oqtay Əsədov,Oqtay Əsədov,,,,Yeni Azərbaycan Partiyası,YAP,8,Binəqədi birinci seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/e/eb/Ogtay_Asadov_Senate_of_Poland_01.JPG,male
qalib_salahzadə,Qalib Salahzadə,Qalib Salahzadə,,,,Yeni Azərbaycan Partiyası,YAP,27,Sabunçu ikinci seçki dairəsi,National Assembly,4,,,,
qüdrət_həsənquliyev,Qüdrət Həsənquliyev,Qüdrət Həsənquliyev,,,,Bütöv Azərbaycan Xalq Cəbhəsi Partiyası,BAXCP,7,Ordubad-Culfa seçki dairəsi,National Assembly,4,,,,
qənirə_paşayeva,Qənirə Paşayeva,Qənirə Paşayeva,,,,Independent,IND,105,Tovuz seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/3/37/Deputat_Qənirə_Paşayeva_Somalidə_-_VOA_-_02.jpg,female
rafael_cəbrayılov,Rafael Cəbrayılov,Rafael Cəbrayılov,,,,Independent,IND,9,Binəqədi ikinci seçki dairəsi,National Assembly,4,,,,male
rafael_hüseynov,Rafael Hüseynov,Rafael Hüseynov,,,,Vətəndaş Həmrəyliyi Partiyası,VHP,58,Hacıqabul-Kürdəmir seçki dairəsi,National Assembly,4,,,,male
rafiq_məmmədhəsənov,Rafiq Məmmədhəsənov,Rafiq Məmmədhəsənov,,,,Yeni Azərbaycan Partiyası,YAP,104,Gədəbəy-Tovuz seçki dairəsi,National Assembly,4,,,,
rasim_musabəyov,Rasim Musabəyov,Rasim Musabəyov,,,,Independent,IND,18,Nərimanov-Nizami seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/7/7b/Rasim_Musabayov.jpg,male
rauf_Əliyev,Rauf Əliyev,Rauf Əliyev,,,,Yeni Azərbaycan Partiyası,YAP,13,Xəzər birinci seçki dairəsi,National Assembly,4,,,,
rövnəq_abdullayev,Rövnəq Abdullayev,Rövnəq Abdullayev,,,,Yeni Azərbaycan Partiyası,YAP,24,Nizami birinci seçki dairəsi,National Assembly,4,,,,male
rövşən_rzayev,Rövşən Rzayev,Rövşən Rzayev,,,,Independent,IND,101,Göygöl-Daşkəsən seçki dairəsi,National Assembly,4,,,,
rüfət_quliyev,Rüfət Quliyev,Rüfət Quliyev,,,,Independent,IND,73,Lənkəran şəhər seçki dairəsi,National Assembly,4,,,,male
rüstəm_xəlilov,Rüstəm Xəlilov,Rüstəm Xəlilov,,,,Yeni Azərbaycan Partiyası,YAP,64,Sabirabad ikinci seçki dairəsi,National Assembly,4,,,,
rəbiyyət_aslanova,Rəbiyyət Aslanova,Rəbiyyət Aslanova,,,,Yeni Azərbaycan Partiyası,YAP,109,Balakən seçki dairəsi,National Assembly,4,,,,female
sabir_hacıyev,Sabir Hacıyev,Sabir Hacıyev,,,,Vətəndaş Birliyi Partiyası,VBP,88,Göyçay seçki dairəsi,National Assembly,4,,,,male
sabir_rüstəmxanlı,Sabir Rüstəmxanlı,Sabir Rüstəmxanlı,,,,Vətəndaş Həmrəyliyi Partiyası,VHP,72,Yardımlı-Masallı seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/a/a0/Sabir_Rüstəmxanlı_-_VOA.jpg,male
sahib_alıyev,Sahib Alıyev,Sahib Alıyev,,,,Independent,IND,95,Tərtər seçki dairəsi,National Assembly,4,,,,
sahibə_qafarova,Sahibə Qafarova,Sahibə Qafarova,,,,Yeni Azərbaycan Partiyası,YAP,98,Şəmkir şəhər seçki dairəsi,National Assembly,4,,,,
sevinc_fətəliyeva,Sevinc Fətəliyeva,Sevinc Fətəliyeva,,,,Yeni Azərbaycan Partiyası,YAP,30,Suraxanı birinci seçki dairəsi,National Assembly,4,,,,
sevinc_hüseynova,Sevinc Hüseynova,Sevinc Hüseynova,,,,Yeni Azərbaycan Partiyası,YAP,103,Gədəbəy seçki dairəsi,National Assembly,4,,,,
siyavuş_novruzov,Siyavuş Novruzov,Siyavuş Novruzov,,,,Yeni Azərbaycan Partiyası,YAP,5,Şahbuz-Babək seçki dairəsi,National Assembly,4,,,,
sədaqət_vəliyeva,Sədaqət Vəliyeva,Sədaqət Vəliyeva,,,,Yeni Azərbaycan Partiyası,YAP,25,Nizami ikinci seçki dairəsi,National Assembly,4,,,,
səməd_seyidov,Səməd Seyidov,Səməd Seyidov,,,,Yeni Azərbaycan Partiyası,YAP,36,Xətai dördüncü seçki dairəsi,National Assembly,4,,,,male
səttar_möhbalıyev,Səttar Möhbalıyev,Səttar Möhbalıyev,,,,Independent,IND,3,Babək-Kəngərli-Naxçıvan seçki dairəsi,National Assembly,4,,,,
tahir_rzayev,Tahir Rzayev,Tahir Rzayev,,,,Yeni Azərbaycan Partiyası,YAP,82,Ağcabədi seçki dairəsi,National Assembly,4,,,,male
tahir_süleymanov,Tahir Süleymanov,Tahir Süleymanov,,,,Yeni Azərbaycan Partiyası,YAP,54,Şabran-Siyəzən seçki dairəsi,National Assembly,4,,,,
vahid_Əhmədov,Vahid Əhmədov,Vahid Əhmədov,,,,Independent,IND,52,Quba seçki dairəsi,National Assembly,4,,,,male
valeh_Ələsgərov,Valeh Ələsgərov,Valeh Ələsgərov,,,,Independent,IND,102,Samux-Şəmkir seçki dairəsi,National Assembly,4,,,,
vasif_talıbov,Vasif Talıbov,Vasif Talıbov,,,,Yeni Azərbaycan Partiyası,YAP,1,Şərur-Sədərək seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/e/ef/Vasif_Talibov_Chairman_of_the_Supreme_Majlis_of_Nakhchivan_AR.gif,male
xanhüseyn_kazımlı,Xanhüseyn Kazımlı,Xanhüseyn Kazımlı,,,,Azərbaycan Sosial Rifah Partiyası,ASRP,66,Biləsuvar seçki dairəsi,National Assembly,4,,,,
xanlar_fətiyev,Xanlar Fətiyev,Xanlar Fətiyev,,,,Yeni Azərbaycan Partiyası,YAP,39,Kəpəz birinci (Gəncə) seçki dairəsi,National Assembly,4,,,,
yaqub_mahmudov,Yaqub Mahmudov,Yaqub Mahmudov,,,,Yeni Azərbaycan Partiyası,YAP,113,Şəki şəhər seçki dairəsi,National Assembly,4,,,,male
yevda_abramov,Yevda Abramov,Yevda Abramov,,,,Yeni Azərbaycan Partiyası,YAP,53,Quba-Qusar seçki dairəsi,National Assembly,4,,,,male
zahid_oruc,Zahid Oruc,Zahid Oruc,,,,Ana Vətən Partiyası,AVP,93,Bərdə şəhər seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Zahid_Oruc2.jpg,male
zeynəb_xanlarova,Zeynəb Xanlarova,Zeynəb Xanlarova,,,,Independent,IND,50,Qobustan-Xızı-Sumqayıt seçki dairəsi,National Assembly,4,,,,female
ziyad_səmədzadə,Ziyad Səmədzadə,Ziyad Səmədzadə,,,,Independent,IND,23,Nəsimi-Səbail seçki dairəsi,National Assembly,4,,,,male
ziyafət_Əsgərov,Ziyafət Əsgərov,Ziyafət Əsgərov,,,,Yeni Azərbaycan Partiyası,YAP,76,Lənkəran-Astara seçki dairəsi,National Assembly,4,,,,male
Çingiz_qənizadə,Çingiz Qənizadə,Çingiz Qənizadə,,,,Independent,IND,80,İmişli-Beyləqan seçki dairəsi,National Assembly,4,,,,
Çingiz_Əsədullayev,Çingiz Əsədullayev,Çingiz Əsədullayev,,,,Independent,IND,90,Ağdaş seçki dairəsi,National Assembly,4,,,,
Ülvi_quliyev,Ülvi Quliyev,Ülvi Quliyev,,,,Independent,IND,17,Yasamal üçüncü seçki dairəsi,National Assembly,4,,,,
İlham_məmmədov,İlham Məmmədov,İlham Məmmədov,,,,Yeni Azərbaycan Partiyası,YAP,48,Yevlax seçki dairəsi,National Assembly,4,,,,
İlham_Əliyev,İlham Əliyev,İlham Əliyev,,,,Yeni Azərbaycan Partiyası,YAP,56,Xaçmaz kənd seçki dairəsi,National Assembly,4,,,,
İlyas_İsmayılov,İlyas İsmayılov,İlyas İsmayılov,,,,Ədalət Partiyası (Azərbaycan),ƏP,106,Tovuz-Qazax-Ağstafa seçki dairəsi,National Assembly,4,,,,
İmamverdi_İsmayılov,İmamverdi İsmayılov,İmamverdi İsmayılov,,,,Yeni Azərbaycan Partiyası,YAP,125,Zəngilan-Qubadlı seçki dairəsi,National Assembly,4,,,,
İqbal_ağazadə,İqbal Ağazadə,İqbal Ağazadə,,,,Ümid Partiyası,ÜP,35,Xətai üçüncü seçki dairəsi,National Assembly,4,,,,
İqbal_məmmədov,İqbal Məmmədov,İqbal Məmmədov,,,,Yeni Azərbaycan Partiyası,YAP,78,Lerik seçki dairəsi,National Assembly,4,,,,
İsa_həbibbəyli,İsa Həbibbəyli,İsa Həbibbəyli,,,,Yeni Azərbaycan Partiyası,YAP,2,Şərur seçki dairəsi,National Assembly,4,,,,male
İsmayıl_hacıyev,İsmayıl Hacıyev,İsmayıl Hacıyev,,,,Yeni Azərbaycan Partiyası,YAP,6,Culfa-Babək seçki dairəsi,National Assembly,4,,,,male
Şəmsəddin_hacıyev,Şəmsəddin Hacıyev,Şəmsəddin Hacıyev,,,,Yeni Azərbaycan Partiyası,YAP,89,Göyçay-Ağdaş seçki dairəsi,National Assembly,4,,,,
Əhliman_Əmiraslanov,Əhliman Əmiraslanov,Əhliman Əmiraslanov,,,,Yeni Azərbaycan Partiyası,YAP,65,Saatlı-Sabirabad-Kürdəmir seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/5/59/Əhliman_Əmiraslanov.jpg,male
Əhməd_vəliyev,Əhməd Vəliyev,Əhməd Vəliyev,,,,Yeni Azərbaycan Partiyası,YAP,107,Qazax seçki dairəsi,National Assembly,4,,,,male
Əli_hüseynov,Əli Hüseynov,Əli Hüseynov,,,,Yeni Azərbaycan Partiyası,YAP,49,Yevlax-Mingəçevir seçki dairəsi,National Assembly,4,,,,male
Əli_məsimli,Əli Məsimli,Əli Məsimli,,,,Independent,IND,114,Şəki kənd birinci seçki dairəsi,National Assembly,4,,,,male
Əli_Əhmədov,Əli Əhmədov,Əli Əhmədov,,,,Yeni Azərbaycan Partiyası,YAP,19,Nərimanov birinci seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/4/45/YAP_İcra_katibi_Əli_Əhmədov.JPG,male
Əliağa_hüseynov,Əliağa Hüseynov,Əliağa Hüseynov,,,,Independent,IND,59,Salyan seçki dairəsi,National Assembly,4,,,https://upload.wikimedia.org/wikipedia/commons/a/a4/Əliağa_Hüseynov.jpg,male
Ərəstun_cavadov,Ərəstun Cavadov,Ərəstun Cavadov,,,,Yeni Azərbaycan Partiyası,YAP,87,Ağsu-İsmayıllı seçki dairəsi,National Assembly,4,,,,
Əsabil_qasımov,Əsabil Qasımov,Əsabil Qasımov,,,,Yeni Azərbaycan Partiyası,YAP,79,İmişli seçki dairəsi,National Assembly,4,,,,
