name,id
Michael Aoun,Q363392
Michel Aoun,Q363392
Michel Aun,Q363392
Michel Faraon,Q715656
Michel Helou,michel_helou
Michel Moussa,Q3310429
Michel Murr,Q1738970
Michel Musa,Q3310429
Michel Pharaon,Q715656
Mohammad Fneich,Q715445
Mohammad Fneish,Q715445
Mohammad Kabbara,mohammad_kabbara
Mohammad Raad,Q3318951
Mohammad Safadi,Q3318961
Mohammed Fneisch,Q715445
Mohammed Fneisz,Q715445
Mohammed Kabbani,mohammed_kabbani
Mouiine el Merehbi,mouiine_el_merehbi
Muhammad Fneish,Q715445
Nabih Berri,Q704220
Nabil De Freije,nabil_de_freije
Nabil Nicolas,nabil_nicolas
Nadim Bachir Gemayel,Q2919035
Nadim Bashir Gemayel,Q2919035
Nadim Dżemajel,Q2919035
Nadim Gemayel,Q2919035
Nadschib Miqati,Q318493
Nadżib Mikati,Q318493
Nadžíb Míkátí,Q318493
Naji Gharios,naji_gharios
Najib Azmi Mikati,Q318493
Najib Mikati,Q318493
Najla Tueni,Q460686
Najīb Mīqātī,Q318493
Nawar al-Sahili,Q2943729
Nawwaf Moussawi,Q12249076
Nawwar el Sahili,Q2943729
Nayla Tueni,Q460686
Nebih Berri,Q704220
Necip Mikati,Q318493
Neemtallah Abi Nasr,neemtallah_abi_nasr
Nehme Tohme,nehme_tohme
Nicolas Fattouche,nicolas_fattouche
Nicolas Ghosn,nicolas_ghosn
Nidal Tohme,nidal_tohme
Nohad el Machnouk,nohad_el_machnouk
Nádim Džamáíl,Q2919035
Nádzsib Mikati,Q318493
Okab Sakr,Q3349997
Okab Sakr or Oakab Saker,Q3349997
Riad Rahal,riad_rahal
Robert Fadel,Q3435074
Robert Ghanem,Q3435215
Saad Hariri,Q296771
Salim Bey Karam,Q7404555
Salim Karam,Q7404555
Salim Salhab,salim_salhab
Samer Saadeh,samer_saadeh
Samir el Jisr,samir_el_jisr
Samy Dżemajel,Q2919005
Samy Gemayel,Q2919005
Sa‘d al-Ḩarīrī,Q296771
Sebouh Kalpakian,sebouh_kalpakian
Serge Torsarkissian,Q3479565
Serge Tour-Sarkissian,Q3479565
Serż Torsarkisjan,Q3479565
Sethrida Geagea,Q542235
Sethrida Touk-Geagea,Q542235
Shant Chinchinian / Jinjinian,_jinjinian
Simon Abi Ramia,simon_abi_ramia
Sleiman Frangieh,Q2915518
Soleimane Frangié Jr,Q2915518
Strida Dżadża,Q542235
Strida Geagea,Q542235
Sulajman Tony Farandżijja,Q2915518
Suleiman Frangieh,Q2915518
"Suleiman Frangieh, Jr.",Q2915518
Talal Arslan,Q2379068
Talal Arslane,Q2379068
Tamam Salam,Q3514836
Tammam Salam,Q3514836
Tammám Salám,Q3514836
Tammām Salām,Q3514836
Tony Abou Khater,tony_abou_khater
Valid Dzsumblatt,Q380437
Valid Džumblat,Q380437
Velid Canbolat,Q380437
Wael Abou Faour,Q3566888
Wael Abu Faour,Q3566888
Walid Dschumblat,Q380437
Walid Dżumblatt,Q380437
Walid Joumblatt,Q380437
Walid Jumblatt,Q380437
Walid Khoury,walid_khoury
Waël Abou Faour,Q3566888
Yassine Jaber,Q2912345
Youssef Khalil,youssef_khalil
Ziad Aswad,ziad_aswad
Ziad el Kadiri,ziad_el_kadiri
Σαάντ Χαρίρι,Q296771
Ταμάμ Σαλάμ,Q3514836
Φουάτ Σινιόρα,Q314263
Асаад Хардан,Q2866926
Асад Хардан,Q2866926
"Берри, Набих",Q704220
"Джумблат, Валид",Q380437
"Микати, Наджиб",Q318493
Мишель Наим Аун,Q363392
Саад Харири,Q296771
"Салам, Таммам",Q3514836
"Синьора, Фуад",Q314263
Таммам Салам,Q3514836
Фуад Синиора,Q314263
"Харири, Саад",Q296771
Միշել Աուն,Q363392
Սաադ Հարիրի,Q296771
Սալամ Տամմամ,Q3514836
דורי שמעון,Q1250858
וואליד זשומבלאט,Q380437
וליד ג'ונבלאט,Q380437
טלאל ארסלן,Q2379068
מישל מור,Q1738970
מישל עאון,Q363392
מישעל אאון,Q363392
נאילה תוויני,Q460686
נביה ברי,Q704220
נג'יב מיקאתי,Q318493
נדים ג'ומאייל,Q2919035
סאמי ג'ומאייל,Q2919005
סולימאן פרנג'יה הבן,Q2915518
סעד אל-חרירי,Q296771
פואד סניורה,Q314263
תמאם סלאם,Q3514836
أحمد فتفت,Q400641
أحمد كرامي,Q4695381
أرثور نزاريان,Q378415
أسعد حردان,Q2866926
أكرم شهيب,Q2829137
أنطوان زهرا,Q2856820
أنور الخليل,Q2852389
أيوب حميد,Q2875006
إبراهيم نجار,Q3147509
إميل رحمة,Q5371591
إيلي كيروز,Q3050973
الوليد سكرية,Q5368272
بطرس حرب,Q2922636
بهية الحريري,Q468909
تمام سلام,Q3514836
جورج عدوان,Q3102173
حسن فضل الله,Q2943507
حسين الحاج حسن,Q3143487
حسين الموسوي,Q2943715
دوري شمعون,Q1250858
روبير إسكندر غانم,Q3435215
روبير فاضل,Q3435074
سامى الجميل,Q2919005
سامي الجميّل,Q2919005
ستريدا جعجع,Q542235
سعد الدين الحريري,Q296771
سعد حریری,Q296771
سليمان طوني فرنجيّة,Q2915518
سيرج طورسركيسيان,Q3479565
طلال أرسلان,Q2379068
عاصم قانصوه,Q2867013
عبد اللطيف الزين,Q2821159
عبد المجيد صالح,Q2912332
عقاب صقر,Q3349997
علي أحمد بزي,Q4724565
علي المقداد,Q2836294
علي حسن خليل,Q2836246
علي خريس,Q2943512
علي عسيران,Q2836318
علي فياض,Q2943737
علي لابوانت,Q2429767
غازي العريضي,Q600769
غازي زعيتر,Q2943722
فؤاد السنيورة,Q314263
فريد إلياس الخازن,Q19668129
فريد حبيب,Q3066889
فريد مكاري,Q3066903
محمد الصفدي,Q3318961
محمد رعد,Q3318951
محمد فنيّش,Q715445
مروان حمادة,Q743555
مروان فارس,Q3296101
ميشال المرّ,Q1738970
ميشال عون,Q363392
ميشال فرعون,Q715656
ميشال موسى,Q3310429
میشل عون,Q363392
نايلة تويني,Q460686
نبيه بري,Q704220
نبیه بری,Q704220
نجيب ميقاتي,Q318493
نجیب میقاتی,Q318493
نديم الجميل,Q2919035
نديم الجميّل,Q2919035
نوار الساحلي,Q2943729
نواف الموسوي,Q12249076
هاغوب بقرادونيان,Q3125719
هاني قبيسي,Q2943744
وائل أبو فاعور,Q3566888
وليد جنبلاط,Q380437
ولید جنبلاط,Q380437
ياسين جابر,Q2912345
ซาอัด ฮาริรี,Q296771
サード・ハリーリー,Q296771
ナジーブ・ミーカーティー,Q318493
バヒーヤ・ハリーリー,Q468909
フアード・シニオラ,Q314263
福阿德·西尼乌拉,Q314263
福阿德·西尼烏拉,Q314263
納吉布·米卡提,Q318493
纳吉布·米卡提,Q318493
萨阿德·哈里里,Q296771
薩德·哈里里,Q296771
탐맘 살람,Q3514836
후세인 하지 하산,Q3143487
