name,id
A. Edmond AGOUA,agoua_edmond
Amoudatou AHLONSOU G.,ahlonsou_amoudatou
André OKOUNLOLA-BIAOU,okounlola_andre
Ange Marie Bruno AMOUSSOU,amoussou_bruno
Antoine DAYORI,dayori_antoine
Antoine IDJI,idji_kolawole
Augustin AHOUANVOEBLA,ahouanvoebla_augustin
Ayouba SANNI,sanni_ayouba
Babatundé KAKPO ZANNOU,kakpozannou_babatunde
Bado GOBI,gobi_bado
Benjamin Clotaire ABLO,ablo_benjamin
Bida Nouhoume YOUSSOUPHOU A.,youssoufou_bida
Boni Gansè Raoul BIO KANSI,biokansi_ganse
Boniface YEHOUETOME,yehouetome_boniface
Boubacar DJAOUGA MAMADOU,djaouga_boubacar
Candide A. M. AZANNAÏ,azannai_candide
Chabi Félicien ZACHARIE,zacharie_chabi
Charlemagne HONFO,honfo_charlemagne
Christophe HOUSSOU,houssou_christophe
Claudine PRUDENCIO,prudencio_claudine
Cyriaque DOMINGO,domingo_cyriaque
Célestin GOUTOLOU,goutolou_celestin
D. S. Patrick YERIMA PIERRE,yerima-pierre_patrick
Daouda TAKPARA,takpara_daouda
David GBAHOUNGBA,gbahoungba_david
Djibril DEBOUROU,debourou_djibril
Edmond A. ZINSOU,zinsou_edmond
Emile TOSSOU,tossou_emile
Emmanuel GOLOU,golou_emmanuel
Epiphane QUENUM POSSY BERRY,quenum_epiphane
Eric Louis Camille HOUNDETE,houndete_eric
Francis Frank Sedozan LOKO,loko_francis
Gabriel TCHOCODO,tchocodo_gabriel
Georges BADA,bada_georges
Gilbert BANGANA,bangana_gilbert
Gobi Gaston YOROU,yorou_gaston
Grégoire Arsène AKOFODJI,akoffodji_grégoire
Grégoire LAOUROU,laourou_gregoire
Guéné OROU SE,orouse_guene
Hélène KEKE AHOLOU,kekeaholou_helene
Joachim ADANTINNON,adantinnon_joachim
Joachim DAHISSIHO,dahissiho_joachim
Justin AGBODJETE HOUNSA,agbodjete_justin
Justin W. SAGUI Y.,sagui_justin
Karimou CHABI-SIKA,chabisika_karimou
Koffi AHOUANOUGAN,ahouanougan_coffi
Kotchami Nicaise FAGNON,fagnon_nicaise
Ladekpo Séfou FAGBOHOUN,fagbohoun_sefou
Ladélé Akambi Firmin BIOKOU,biokou_akambi
Lazare Maurice SEHOUETO,sehoueto_lazare
Louïs VLAVONOU,vlavonou_louis
Lucien K. HOUNGNIBO,houngnibo_lucien
Léon Comlan AHOSSI,ahossi_leon
Mathurin Coffi NAGO,nago_coffimathurin
Mensah Evariste SINKPOTA,sinkpota_evariste
Mohamed Ali CAMAROU,camarou_ali
Mohamed Atao HINNOUHO,hinnouho_atao
Moumouni ADAM BAGRI,adam_moumouni
Moussou MONHOUSSOU,monhoussou_moussou
Nazaire SADO,sado_nazaire
Noudokpo Pascal ESSOU,essou_pascal
Nourenou ATCHADE,atchade_nourenou
Orou Dèkè GONROUDOBOU,gonroudobou_deke
Parfait HOUANGNI,houangni_parfait
Rachidi GBADAMASSI,gbadamassi_rachidi
Raphaël AKOTEGNON,akotegnon_raphael
Rosine VIEYRA SOGLO,vieyra_rosine
Sabi Moussa SOULE,soulesabi_moussa
Sacca FIKARA,fikara_sacca
Sacca LAFIA,lafia_sacca
Saguifa WAKOUTE,wakoute_saguifa
Salifou ISSA,issa_salifou
Samari BANI,bani_samari
Sedozon Jonas GBENAMETO,gbenameto_jonas
Sofiatou Modjisola SCHANOU AROUNA,schanou_sofiatou
Valentin Aditi HOUDE,houde_valentin
Valère TCHOBO,tchobo_valere
Venance Lubin GNIGLA,gnigla_venance
Victor DANGNON,dangnon_victor
Yacoubou MALEHOSSOU,malehossou_yacoubou
Yibatou SANI GLELE,sani_yibatou
Zimé KORA GOUNOU,koragounou_zime
Zéphirin KINDJANHOUNDE,kindjanhounde_zephirin
