name,id
Martijn J F van Helvert,helvert-mjf-van-cda
Martijn van Dam,dam-mhp-van-pvda
Martijn van Helvert,helvert-mjf-van-cda
Martin Bosma,bosma-m-pvv
Mei Li L Vos,vos-ml-pvda
Mei Li Vos,vos-ml-pvda
Michel R J Rog,rog-mrj-cda
Michel Rog,rog-mrj-cda
Michiel S van Veen,veen-ms-van-vvd
Michiel Servaes,servaes-m-pvda
Michiel van Nispen,nispen-m-van-sp
Michiel van Veen,veen-ms-van-vvd
Mohammed Mohandis,mohandis-m-pvda
Mona C G Keijzer,keijzer-mcg-cda
Mona Keijzer,keijzer-mcg-cda
Nine J E Kooiman,kooiman-cje-sp
Nine Kooiman,kooiman-cje-sp
Norbert P M Klein,klein-npm-klein
Ockje C Tellegen,tellegen-oc-vvd
Ockje Tellegen,tellegen-oc-vvd
Otwin E T van Dijk,dijk-oet-van-pvda
Otwin van Dijk,dijk-oet-van-pvda
Paul H van Meenen,meenen-ph-van-d66
Paul Ulenbelt,ulenbelt-p-sp
Paul van Meenen,meenen-ph-van-d66
Perjan J M J Moors,moors-pjmj-vvd
Perjan Moors,moors-pjmj-vvd
Peter Oskam,oskam-p-cda
Pia A Dijkstra,dijkstra-pa-d66
Pia Dijkstra,dijkstra-pa-d66
Pieter Duisenberg,duisenberg-pj-vvd
Pieter E Heerma,heerma-pe-cda
Pieter H Omtzigt,omtzigt-ph-cda
Pieter Heerma,heerma-pe-cda
Pieter J Duisenberg,duisenberg-pj-vvd
Pieter Omtzigt,omtzigt-ph-cda
Raymond Knops,knops-rw-cda
Raymond W Knops,knops-rw-cda
Raymond de Roon,roon-r-de-pvv
Reinette J Klever,klever-rj-pvv
Reinette Klever,klever-rj-pvv
Remco Dijkstra,dijkstra-rj-vvd
Remco J Dijkstra,dijkstra-rj-vvd
Renske Leijten,leijten-rm-sp
Renske M Leijten,leijten-rm-sp
Rik Grashoff,grashoff-hj-gl
Rik J Grashoff,grashoff-hj-gl
Roald E van der Linde,linde-re-van-der-vvd
Roald van der Linde,linde-re-van-der-vvd
Roelof Bisschop,bisschop-r-sgp
Roelof P van Laar,laar-rp-van-pvda
Roelof van Laar,laar-rp-van-pvda
Roland A van Vliet,vliet-ra-van-van-vliet
Roland van Vliet,vliet-ra-van-van-vliet
Ronald A G M van Raak,raak-aagm-van-sp
Ronald Vuijk,vuijk-r-vvd
Ronald van Raak,raak-aagm-van-sp
Roos A Vermeij,vermeij-ra-pvda
Roos Vermeij,vermeij-ra-pvda
Rudmer Heerema,heerema-rj-vvd
Rudmer J Heerema,heerema-rj-vvd
Sadet Karabulut,karabulut-s-sp
Selçuk Öztürk,%C3%B6zt%C3%BCrk-s-grk%C3%B6
Sharon Gesthuizen,gesthuizen-smjg-sp
Sharon M J G Gesthuizen,gesthuizen-smjg-sp
Sietse Fritsma,fritsma-sr-pvv
Sietse R Fritsma,fritsma-sr-pvv
Sjoera Dikkers,dikkers-sw-pvda
Sjoera W Dikkers,dikkers-sw-pvda
Sjoerd C C M Potters,potters-sccm-vvd
Sjoerd Potters,potters-sccm-vvd
