name,id
Mandi M. Chimene,mandi_m._chimene
Mapetere D. V. Mawere,mapetere_d._v._mawere
Margaret Matienga,margaret_matienga
Martin Khumalo,martin_khumalo
Masango Matambanadzo,masango_matambanadzo
Mathias S. Ndlovu,mathias_s._ndlovu
Mathias Tongofa,mathias_tongofa
Melenia Mahiya,melenia_mahiya
Metrine Mdau,metrine_mdau
Michael Bimha,michael_bimha
Micheal Madanha,micheal_madanha
Mike Gava,mike_gava
Miriam Makweya,miriam_makweya
Moses Manyengawana,moses_manyengawana
Mtokozisi M. Mpofu,mtokozisi_m._mpofu
Mubvumbi Mawere,mubvumbi_mawere
Munacho Mutezo,munacho_mutezo
Munyaradzi Kereke,munyaradzi_kereke
Murisi Zwizwai,murisi_zwizwai
Nelson Chamisa,nelson_chamisa
Never Khanye,never_khanye
Newten Kachepa,newten_kachepa
Nicholas Goche,nicholas_goche
Noveti Muponora,noveti_muponora
Nyasha Chikwinya,nyasha_chikwinya
Obedingwa Mguni,obedingwa_mguni
Obert Mpofu,obert_mpofu
Oliver Mandipaka,oliver_mandipaka
Owen Ncube,owen_ncube
Paradzai Chakona,paradzai_chakona
Pater Haritotos,pater_haritotos
Patrick Chinamasa,patrick_chinamasa
Paul Chimedza,paul_chimedza
Paul Madzore,paul_madzore
Paul Mavima,paul_mavima
Paurina Mpariwa,paurina_mpariwa
Peter Mataruse,peter_mataruse
Petronella Kadonye,petronella_kadonye
Phelele Masuku,phelele_masuku
Phineas Chiota,phineas_chiota
Prosper Mutseyami,prosper_mutseyami
Ray Kaukonde,ray_kaukonde
Raymore Machingura,raymore_machingura
Reggie Moyo,reggie_moyo
Reuben Marumahoko,reuben_marumahoko
Robert Mukwena,robert_mukwena
Robson Mavenyengwa,robson_mavenyengwa
Ronald Muderedzwa,ronald_muderedzwa
Roselene Nkomo,roselene_nkomo
Samson T. Mukanduri,samson_t._mukanduri
Samuel Sipepa,samuel_sipepa
Samuel Undenge,samuel_undenge
Sarah Mahoka,sarah_mahoka
Saviour Kasukuwere,saviour_kasukuwere
Sesel Zvidzai,sesel_zvidzai
Settlement Chikwinya,settlement_chikwinya
Shadreck Mashayamombe,shadreck_mashayamombe
Simbaneuta Mudarikwa,simbaneuta_mudarikwa
Simon Chidhakwa,simon_chidhakwa
Simon Musanhu,simon_musanhu
Sithemba Gumbo,sithemba_gumbo
Sithembiso Nyoni,sithembiso_nyoni
Solomon Madzore,solomon_madzore
Soul Ncube,soul_ncube
Supa C. Mandiwanzira,supa_c._mandiwanzira
Sylvester Nguni,sylvester_nguni
Tabetha Kanengoni,tabetha_kanengoni
Tamsanqa Mahlangu,tamsanqa_mahlangu
Tapiwa Mashakada,tapiwa_mashakada
Tapiwanashe Matangaidze,tapiwanashe_matangaidze
Temba Mliswa,temba_mliswa
Tendai Biti,tendai_biti
Tendai Savanhu,tendai_savanhu
Tendayi Makunde,tendayi_makunde
Tendayi P. Zhanda,tendayi_p._zhanda
Thabitha Khumalo,thabitha_khumalo
Thomas Maseko,thomas_maseko
Toendepi Matangira,toendepi_matangira
Tongai Muzenda,tongai_muzenda
Tongesai Mudambo,tongesai_mudambo
Tose Wesley Sansole,tose_wesley_sansole
Trevor Saruwaka,trevor_saruwaka
Unganai Tarusenga,unganai_tarusenga
Walter Chidhakwa,walter_chidhakwa
Walter Mzembi,walter_mzembi
Washington Masvaire,washington_masvaire
Webster Maondera,webster_maondera
Webster Shamu,webster_shamu
Wiiliam M. Dhewa,wiiliam_m._dhewa
William Mutomba,william_mutomba
Willias Madzimure,willias_madzimure
Win Busayi Mlambo,win_busayi_mlambo
Wonder Mashange,wonder_mashange
Zenzo Sibanda,zenzo_sibanda
Ziyambi Ziyambi,ziyambi_ziyambi
