name,id
ABDOU DJARIRI,abdou_djariri
ABDOUL MOUMOUNI GOUSMANE,abdoul_moumouni_gousmane
ABDOULKADRI TIDJANI,abdoulkadri_tidjani
ABDOURAHAMANE CHEGOU,abdourahamane_chegou
ABOUBACAR ELHADJ,aboubacar_elhadj
ADIZA DADI,adiza_dadi
AHALAWAYE ABOUGOU,ahalawaye_abougou
AHAMAT BEN HAMEDA,ahamat_ben_hameda
AHMED BABATI,ahmed_babati
AHMOUDOU MOHAMED,ahmoudou_mohamed
ALGABI ELHADJI ATTA,algabi_elhadji_atta
ALI MAGAGI ISSAKA,ali_magagi_issaka
AMADOU BOUBAKAR ALKALY,amadou_boubakar_alkaly
AMADOU DJIBO ALI,amadou_djibo_ali
AMADOU SALIFOU,amadou_salifou
AMINA ABDOU SOUNA (MME,amina_abdou_souna_(mme
AMINA TIEMOKO OUSMANE,amina_tiemoko_ousmane
AMINATOU HABIBOU,aminatou_habibou
AOUA IBRO,aoua_ibro
ARGI DAN DADI,argi_dan_dadi
ASSAMAOU GARBA,assamaou_garba
ASSIBITE ACOTEY,assibite_acotey
ASSOUMANA MALLAM ISSA,assoumana_mallam_issa
BACHIR ABDOUL AZIZ,bachir_abdoul_aziz
BALA SARATOU BOUKARI,bala_saratou_boukari
BARKA GAICHATOU MAHAMANE,barka_gaichatou_mahamane
BARMINI AKOURKI,barmini_akourki
BASSIROU IBO,bassirou_ibo
BOUBACAR MOSSI,boubacar_mossi
BOUCARY SANI,boucary_sani
BOUKARI ABDOU,boukari_abdou
DAOUDA JIGO,daouda_jigo
DAOUDA MAMADOU MARTHE,daouda_mamadou_marthe
DAOUDOU NOUHOU,daoudou_nouhou
DJAFAROU MOUMOUNI KALILOU,djafarou_moumouni_kalilou
DJIBO ATTININE,djibo_attinine
ELHADJI GAGERE,elhadji_gagere
FALKE BACHAROU,falke_bacharou
GADO MOUMOUNI,gado_moumouni
GARBA AMADOU,garba_amadou
HABIBOU ANDACHE,habibou_andache
HADIZATOU MOUSSA GROS,hadizatou_moussa_gros
HALIDOU BADJE,halidou_badje
HAMA AMADOU,hama_amadou
HAMBALLI NANA HAWAOU ABDOU,hamballi_nana_hawaou_abdou
HAMED HAIDARA AG ELGAFIAT,hamed_haidara_ag_elgafiat
HAROU KALLA,harou_kalla
HAROUNA HAMANI,harouna_hamani
HAROUNA KANE,harouna_kane
IBRAHIM DJIBO,ibrahim_djibo
IBRAHIM FOUKORI,ibrahim_foukori
IBRAHIMA SOULEYMANE,ibrahima_souleymane
IDRISSA MAIDAGI,idrissa_maidagi
ILLA KANE,illa_kane
ILLA OUSMANE,illa_ousmane
ISSA LEMINE,issa_lemine
JADI ADAMOU,jadi_adamou
JANAIDOU GADO SABO,janaidou_gado_sabo
KARIMOU BOUREIMA,karimou_boureima
LAMIDO MOUMOUNI HAROUNA,lamido_moumouni_harouna
LAOUAL AMADOU MAIZOUMBOU,laoual_amadou_maizoumbou
MAHAMAN EL HAD SOULEY,mahaman_el_had_souley
MAHAMAN LAOUALI GONDA,mahaman_laouali_gonda
MAHAMAN MOUSTALA ALI,mahaman_moustala_ali
MAHAMAN SALISSOU OUMAROU,mahaman_salissou_oumarou
MAHAMAN SANI AMADOU,mahaman_sani_amadou
MAHAMANE IDRICHI,mahamane_idrichi
MAHAMANE SANI AMADOU,mahamane_sani_amadou
MAIZAMA GAYA,maizama_gaya
MAMAN NAKORI,maman_nakori
MAMAN WAZIRI,maman_waziri
MAMANE CHOUDA,mamane_chouda
MAMANE RABIOU MAINA,mamane_rabiou_maina
MARIAMA MANZO,mariama_manzo
MARIAMA MOUSSA,mariama_moussa
MASSAOUDOU HAMADOU,massaoudou_hamadou
MOHAMED BEN OMAR,mohamed_ben_omar
MOHAMED CHERIF,mohamed_cherif
MOHAMED IMBAREK,mohamed_imbarek
MOUSSA ADAMOU,moussa_adamou
MOUSSA KALLAM MOUMOUNI,moussa_kallam_moumouni
MOUSSA ZANGAOU,moussa_zangaou
MOUSSABAHOU MOUSSA,moussabahou_moussa
MOUSTAPHA MAI TANIMOUNE,moustapha_mai_tanimoune
MOUTARI IDI,moutari_idi
NANA MARIAMA ELH AMADOU,nana_mariama_elh_amadou
NASSIROU AMADOU,nassirou_amadou
NASSIROU HALIDOU,nassirou_halidou
NOUHOU MOUSSA,nouhou_moussa
OULD RISSA ALI BOUBACAR,ould_rissa_ali_boubacar
RABI MAMAN KAILA,rabi_maman_kaila
SAADOU AMADOU,saadou_amadou
SAADOU DILLE,saadou_dille
SABIOU MAMANE,sabiou_mamane
SAIDOU AMA,saidou_ama
SAIDOU BAKARI,saidou_bakari
SALA ASSANE AMADOU,sala_assane_amadou
SALEY HASSANE,saley_hassane
SALMA HACHIMOU,salma_hachimou
SAMAILA ALI,samaila_ali
SAMPARI MINDEBA,sampari_mindeba
SANI MAIGOCHI,sani_maigochi
SANI OUSMANE DIT DAN DIDJE,sani_ousmane_dit_dan_didje
SANOUSSI MOUSSA MAREINI,sanoussi_moussa_mareini
SEINI SALEY,seini_saley
SOUMAILA SALOU,soumaila_salou
TANIMOUNE OUMAROU,tanimoune_oumarou
TONDY YOUNOUSSA,tondy_younoussa
TOUHOUNOUT HADA,touhounout_hada
YACINE BEN MOHAMED,yacine_ben_mohamed
YAOU MAMANE,yaou_mamane
ZAKARI OUMAROU,zakari_oumarou
ZARA ELHADJ BAKO,zara_elhadj_bako
