name,id
"Fatepara, Shri Devajibhai Govindbhai",4863
"Gaddigoudar, Shri Parvatagouda Chandanagouda",3984
"Gadkari, Shri Nitin Jairam",4923
"Gaikwad, Dr. Sunil Baliram",4643
"Gaikwad, Prof. Ravindra Vishwanath",4766
"Galla, Shri Jayadev",4770
"Gandhi, Dr. Dharam Vira",4676
"Gandhi, Shri Dilip Kumar Mansukhlal",128
"Gandhi, Shri Feroze Varun",4277
"Gandhi, Shri Rahul",4074
"Gandhi, Smt. Maneka Sanjay",129
"Gandhi, Smt. Sonia",130
"Gangwar, Shri Santosh Kumar",131
"Gautam, Shri Satish Kumar",4603
"Gavit, Dr. Heena Vijaykumar",4787
"Gawali (Patil), Ms. Bhavana",135
"Geete, Shri Anant Gangaram",136
"George, Shri (Adv.) Joice",4686
"Ghosh, Ms. Arpita",4864
"Ghubaya, Shri Sher Singh",4432
"Giluwa, Shri Laxman",140
"Girri, Shri Maheish",4608
"Godam, Shri Nagesh",4804
"Godse, Shri Hemant Tukaram",4682
"Gogoi, Shri Gaurav",4788
"Gohain, Shri Rajen",143
"Gopal, Dr. K.",4829
"Gopalakrishnan, Shri R.",4831
"Goud, Dr. Boora Narsaiah",4803
"Gowda, Shri D.V. Sadananda",3979
"Gupta, Shri Shyama Charan",4173
"Gupta, Shri Sudheer",4615
"Gutha, Shri Sukender Reddy",375
"Hansdah, Shri Rama Chandra",4825
"Hansdak, Shri Vijay Kumar",4866
"Hari, Shri G.",4869
"Harsh Vardhan , Dr.",4776
"Hazra, Dr. Anupam",4870
"Hegde, Shri Anant Kumar Dattatreya",3688
"Hemamalini, Smt.",4619
"Hikaka, Shri Jhina",4812
"Hooda, Shri Deepender Singh",4207
"Hukkeri, Shri Prakash Babanna",4924
"Innocent, Shri",4886
"Jadhav, Shri Prataprao Ganpatrao",4373
"Jadhav, Shri Sanjay Haribhau",4735
"Jaiswal, Dr. Sanjay",4455
"Jardosh, Smt. Darshana Vikram",4451
"Jat, Prof. Sanwar Lal",4707
"Jatua, Shri Choudhury Mohan",4492
"Jaunpuria, Shri Sukhbir Singh",4669
"Jayadevan, Shri C. N.",4827
"Jayavardhan, Dr. Jayakumar",4873
"Jena, Shri Rabindra Kumar",4795
"Jigajinagi, Shri Ramesh Chandappa",170
"Joshi, Dr. Murli Manohar",172
"Joshi, Shri C. P.",4671
"Joshi, Shri Pralhad Venkatesh",3982
"Jyoti, Sadhvi Niranjan",4622
"K., Shri Parasuraman",4885
"Kachhadiya, Shri Naranbhai Bhikhabhai",4448
"Kaiser, Choudhary Mehboob Ali",4612
"Kalvakuntla, Smt. Kavitha",4802
"Kamal Nath, Shri",175
"Kamaraj, Dr. K.",4836
"Kambhampati, Dr. Hari Babu",4743
"Karadi, Shri Sanganna Amarappa",4744
"Karandlaje, Km. Shobha",4616
"Karra, Shri Tariq Hameed",4819
"Karunakaran, Shri P.",4178
"Kashyap, Shri Dinesh",4576
"Kashyap, Shri Virender",4298
"Kaswan, Shri Rahul",4654
"Kataria, Shri Rattan Lal",183
"Kateel, Shri Nalin Kumar",4316
"Kaushik, Shri Ramesh Chander",4601
"Kesineni, Shri Srinivas",4701
"Khadse, Smt. Raksha Nikhil",4722
"Khaire, Shri Chandrakant Bhaurao",189
"Khalsa, Shri Harinder Singh",3704
"Khan, Shri Md. Badaruddoza",4824
"Khanduri, Maj Gen Bhuwan Chandra AVSM (Retd.)",196
"Khanna, Shri Vinod",197
"Kharge, Shri Mallikarjun",4315
"Kher, Smt. Kirron",4775
"Khuba, Shri Bhagwanth",4632
"Kirtikar, Shri Gajanan Chandrakant",4922
"Kishore, Shri Kaushal",4710
"Kodikunnil, Shri Suresh",477
"Koli, Shri Bahadur Singh",436
"Koshyari, Shri Bhagat Singh",4639
"Kothapalli, Smt. Geetha",4679
"Kulaste, Shri Faggan Singh",207
"Kumar, Dr. Arun",208
"Kumar, Dr. Virendra",515
"Kumar, Shri Dharmendra",4595
"Kumar, Shri Kaushalendra",4467
"Kumar, Shri Kunwar Sarvesh",4778
"Kumar, Shri P.",4546
"Kumar, Shri Santosh",4792
"Kumar, Shri Shailesh (Bulo Mandal)",4794
"Kumar, Shri Shanta",418
"Kundariya, Shri Mohanbhai Kalyanji",4692
"Kushawaha, Shri Ravindra",4879
"Kushwaha, Shri Upendra",4645
"Laguri, Smt. Sakuntala",4810
"Lakhanpal, Shri Raghav",4785
"Lekhi, Smt. Meenakashi",4717
"Lokhande, Shri Sadashiv Kisan",4733
"M., Smt. Vasanthi",4839
"Maadam, Smt. Poonamben Hematbhai",4751
"Maganti, Shri Murali Mohan",4699
"Magantti, Shri Venkateswara Rao",3942
"Mahadik, Shri Dhananjay Bhimrao",4767
"Mahajan, Smt. Poonam",4660
"Mahato, Dr. Mriganka",4881
"Mahato, Shri Bidyut Baran",4705
"Mahendran, Shri C.",4842
"Mahtab, Shri Bhartruhari",225
"Mahto, Dr. Banshilal",4882
"Majhi, Shri Balabhadra",4796
"Malviya, Prof. Chintamani",4646
"Malyadri, Shri Sriram",4769
"Mandal, Dr. Tapas",4845
"Mani, Shri Jose K.",4566
"Manjhi, Shri Hari",4474
"Mann, Shri Bhagwant",4635
"Marabi, Shri Kamalbhan Singh",4690
"Maragatham, Smt. K.",4835
"Marutharajaa, Shri R.P.",4867
"Maurya, Shri Keshav Prasad",4594
"Meena, Shri Arjunlal",4755
"Meena, Shri Harish Chandra",4640
"Meghwal, Shri Arjun Ram",4399
"Meinya, Dr. Thokchom",4055
"Mishra, Shri Anoop",4637
"Mishra, Shri Bhairon Prasad",4626
"Mishra, Shri Daddan",4592
"Mishra, Shri Janardan",4728
"Mishra, Shri Kalraj",4721
"Misra, Shri Ajay (Teni)",4696
"Misra, Shri Pinaki",3724
"Modi, Shri Narendra",4589
"Mohammad, Shri Asrarul Haque",4460
"Mohammed, Shri Faizal P.P.",4786
"Mohan, Shri P. C.",4321
"Mohapatra, Shri Sidhant",4425
"Moily, Dr. M. Veerappa",4343
"Mondal, Shri Sunil Kumar",4868
"Mondal, Smt. Pratima",4871
"Muddahanumegowda, Shri S.P.",4791
"Mufti, Ms. Mehbooba",4111
"Mukherjee, Shri Abhijit",4581
"Mullappally, Shri Ramachandran",3085
"Munda, Shri Kariya",259
"Munde, Dr. Pritam Gopinath",4928
"Muniyappa, Dr. K.H.",261
"Nagar, Shri Rodmal",4702
"Naik, Prof. Azmeera Seetaram",4874
"Naik, Shri Shripad Yesso",273
"Natterjee, Shri J. Jayasingh Thiyagaraj",4876
"Nayak, Shri B.V.",4790
"Nete, Shri Ashok Mahadeorao",4748
"Nimmala, Shri Kristappa",4529
"Ninama, Shri Manshankar",4880
"Nishad, Shri Ajay",4715
"Nishank, Dr. Ramesh Pokhriyal",4761
"Noor, Smt. Mausam",4483
"Oram, Shri Jual",279
"Owaisi, Shri Asaduddin",4091
"P., Shri Nagarajan",4883
"Pal , Shri Jagdambika",4295
"Pal, Shri Krishan",4629
"Pala, Shri Vincent H",4352
"Panda, Shri Baijayant ""Jay""",4422
"Pandey, Dr. Mahendra Nath",4917
"Pandey, Shri Hari Om",4672
"Pandey, Shri Rajesh",4698
"Pandey, Shri Ravindra Kumar",285
"Pandula, Dr. Ravindra Babu",4884
"Paraste, Shri Dalpat Singh",291
"Parthipan, Shri R.",4837
"Paswan, Shri Chhedi",3361
"Paswan, Shri Chirag",4777
"Paswan, Shri Kamlesh",4303
"Paswan, Shri Ram Vilas",296
"Paswan, Shri Ramchandra",297
"Patasani, Dr. (Prof.) Prasanna Kumar",299
"Patel, Dr. K. C.",4818
"Patel, Shri Devji Mansingram",4411
"Patel, Shri Dilip",4887
"Patel, Shri Lalubhai Babubhai",4364
"Patel, Shri Natubhai Gomanbhai",4365
"Patel, Shri Prahlad Singh",306
"Patel, Shri Subhash",4685
"Patel, Smt. Anupriya",4662
"Patel, Smt. Jayshreeben",4442
"Pathak, Smt. Riti",4711
"Patil, Shri A.T. (Nana)",4370
"Patil, Shri Bheemrao Baswanthrao",4756
"Patil, Shri C. R.",4452
"Patil, Shri Kapil Moreshwar",4658
"Patil, Shri Sanjay(Kaka) Ramchandra",4680
"Patil, Shri Vijaysinh Mohite",4789
"Patle, Smt. Kamla Devi",4358
"Patole, Shri Nanabhau Falgunrao",4895
"Paul, Shri Tapas",4484
"Phoole, Sushree Sadhvi Savitri Bai",4780
"Poddar, Smt. Aparupa",4844
"Prabakaran, Shri K.R.P.",4840
"Pradhan, Shri Nagendra Kumar",4813
"Prasad, Dr. Bhagirath",4613
"Premachandran, Shri N.K.",3754
"Pusapati, Shri Ashok Gajapathi Raju",4760
"Puttaraju, Shri C.S.",4821
"Raajhaa, Shri A. Anwhar",4893
"Radadiya, Shri Vitthalbhai Hansrajbhai",4446
"Radhakrishnan, Shri Pon",341
"Radhakrishnan, Shri R.",4894
"Radhakrishnan, Shri T.",4892
"Raghavan, Shri M. K.",4560
"Rai, Shri Nityanand",4625
"Rai, Shri Prem Das",4347
"Raj, Dr. Udit",4764
"Raj, Smt. Krishna",4694
"Rajbhar, Shri Hari Narayan",4891
"Rajendran, Shri S.",4890
"Rajesh, Shri M. B.",4562
"Rajoria, Dr. Manoj",4667
"Rajput, Shri Mukesh",4666
"Raju, Shri Gokaraju Ganga",4610
"Ram Charitra Nishad, Shri",4617
"Ram Mohan Naidu, Shri Kinjarapu",4771
"Ram Shankar, Dr. Prof.",4274
"Ram, Shri Janak",4719
"Ram, Shri Vishnu Dayal",4731
"Ramachandran, Shri Krishnan Narayanasamy",4889
"Ramadoss, Dr. Anbumani",4648
"Ranjan (Pappu Yadav), Shri Rajesh",554
"Ranjan, Smt. Ranjeet",4093
"Rao (Avanthi), Shri Muthamsetti Srinivasa",4740
"Rao Inderjit Singh,",3904
"Rao, Shri Konakalla Narayana",4527
"Rao, Shri Rayapati Sambasiva",3763
"Rathod, Shri Dipsinh Shankarsinh",4691
"Rathore, Col. Rajyavardhan Singh",4782
"Rathore, Shri Hariom Singh",4655
"Rathwa, Shri Ramsinh Patalyabhai",364
"Raut, Shri Vinayak Bhaurao",4765
"Rawal, Shri Paresh",4747
"Rawat, Smt. Priyanka Singh",4677
"Ray, Dr. Ravindra Kumar",4668
"Ray, Shri Bishnu Pada",371
"Reddy, Shri A.P. Jithender",380
"Reddy, Shri Ch. Malla",4773
"Reddy, Shri J.C. Divakar",4700
"Reddy, Shri Konda Vishweshwar",4800
"Reddy, Shri Kotha Prabhakar",4926
"Reddy, Shri Mekapati Rajamohan",3394
"Reddy, Shri Midhun",4688
"Reddy, Shri Ponguleti Srinivasa",4683
"Reddy, Shri S.P.Y.",4024
"Reddy, Shri Y. S. Avinash",4816
"Rijiju, Shri Kiren",3972
"Rio, Shri Neiphiu",4897
"Rori, Shri Charanjeet Singh",4732
"Roy (Banerjee), Smt. Satabdi",4506
"Roy, Prof. Saugata",2554
"Roy, Smt. Sandhya",4898
"Ruala, Shri C. L.",4353
"Rudy, Shri Rajiv Pratap",385
"S.R., Shri Vijay Kumar",4830
"Sahu, Shri Chandu Lal",4362
"Sahu, Shri Lakhan Lal",4689
"Sahu, Shri Tamradhwaj",4614
"Sai, Shri Vishnu Deo",389
"Saini, Shri Raj Kumar",4620
"Salim, Shri Mohammad",4190
"Samal, Dr. Kulamani",4820
"Sampath, Dr. Anirudhan",3777
"Sampla, Shri Vijay",4618
"Sanghamita, Prof. Dr. Mamtaz",4899
"Sangma, Shri Purno Agitok",394
"Sanjar, Shri Alok",4703
"Sarania, Shri Naba (Hira) Kumar",4774
"Saraswati, Shri Sumedhanand",4709
"Saren, Dr. Uma",4900
"Sarmah, Shri Ram Prasad",4753
"Satav, Shri Rajeev Shankarrao",4798
"Sathyabama, Smt. V.",4901
"Satpathy, Shri Tathagata",3918
"Saumitra, Shri Khan",4875
"Sawaikar, Shri Advocate Narendra Keshav",4754
"Sawant, Shri Arvind Ganpat",4713
"Scindia, Shri Jyotiraditya Madhavrao",3958
"Selvakumarachinnayan, Shri S.",4861
"Selvam, Shri V. Panneer",4833
"Senguttuvan, Shri Balasubramaniam",4902
"Senthilnathan, Shri P.R.",4838
"Sethi, Shri Arjun Charan",411
"Shah, Smt. Mala Rajya Laxmi",4582
"Shanavas, Shri M. I.",4559
"Sharma, Dr. Mahesh",4642
"Sharma, Shri Jugal Kishore",4720
"Sharma, Shri Ram Kumar",4714
"Sharma, Shri Ram Swaroop",4763
"Shekhawat, Shri Gajendra Singh",4670
"Shetti, Shri Raju alias Devappa Anna",4397
"Shetty, Shri Gopal Chinayya",4661
"Shewale, Shri Rahul",4903
"Shinde, Dr. Shrikant Eknath",4659
"Shirole, Shri Anil",4746
"Shiyal, Dr. Bharati Dhirubhai",4693
"Siddeshwara, Shri Gowdar Mallikarjunappa",3977
"Sigriwal, Shri Janardan Singh",4638
"Simha, Shri Prathap",4708
"Singh Deo, Shri Kalikesh Narayan",4419
"Singh, Captain Amarinder",2660
"Singh, Dr. Bhola",4475
"Singh, Dr. Jitendra",4718
"Singh, Dr. Krishna Pratap",4673
"Singh, Dr. Nepal",4602
"Singh, Dr. Prabhas Kumar",4807
"Singh, Dr. Satya Pal",4600
"Singh, Dr. Yashwant",4657
"Singh, Gen. (Retd.) Vijay Kumar",4598
"Singh, Kunwar Bharatendra",4723
"Singh, Prof. Sadhu",4674
"Singh, Shri Abhishek",4742
"Singh, Shri Bharat",4695
"Singh, Shri Bhola",4605
"Singh, Shri Brijbhushan Sharan",438
"Singh, Shri Devendra (Alias) Bhole Singh",4664
"Singh, Shri Dushyant",4005
"Singh, Shri Ganesh",3986
"Singh, Shri Giriraj",4641
"Singh, Shri Hukum",4593
"Singh, Shri Kirti Vardhan",3926
"Singh, Shri Kunwar Haribansh",4644
"Singh, Shri Lallu",4752
"Singh, Shri Nagendra",4738
"Singh, Shri Parvesh Sahib",4758
"Singh, Shri Pashupati Nath",4326
"Singh, Shri Radha Mohan",451
"Singh, Shri Raj Kumar",4653
"Singh, Shri Rajnath",4268
"Singh, Shri Rajveer (Raju Bhaiya)",4634
"Singh, Shri Rakesh",3987
"Singh, Shri Rama Kishore",4749
"Singh, Shri Ravneet",4429
"Singh, Shri Satya Pal",4630
"Singh, Shri Sunil Kumar",4750
"Singh, Shri Sushil Kumar",3928
"Singh, Shri Uday Pratap",4516
"Singh, Shri Virendra",3608
"Singh, Smt. Pratyusha Rajeshwari",4929
"Sinha, Shri Jayant",4768
"Sinha, Shri Manoj Kumar",463
"Sinha, Shri Shatrughan Prasad",4468
"Sinha, Smt. Renuka",4904
"Sivaprasad, Dr. Naramalli",4531
"Solanki, Dr. Kirit Premjibhai",4444
"Sonkar, Shri Vinod Kumar",4623
"Sonker, Smt. Neelam",4621
"Sonowal, Shri Sarbananda",4163
"Soren, Shri Shibu",2917
"Sreeramulu, Shri B.",4762
"Subba Reddy, Shri Yerram Venkata",4687
"Sule, Smt. Supriya Sadanand",4392
"Suman, Shri Balka",4805
Sumitra Mahajan (Tai),220
"Sundaram, Shri P.R.",4905
"Suresh, Shri Doddaalahalli Kempegowda",4585
"Sushree, Uma Bharati",496
"Swain, Shri Ladu Kishore",4814
"Swami Maharaj, Dr. Sakshi Ji",3586
"Swaraj, Smt. Sushma",3812
"Tadas, Shri Ramdas Chandrabhanji",4911
"Tamta, Shri Ajay",4651
"Tanwar, Shri Kanwar Singh",4607
"Tarai, Smt. Rita",4832
"Tasa, Shri Kamakhya Prasad",4739
"Taslimuddin, Shri",3439
"Teacher, Smt. P.K.Sreemathi",4906
"Teli, Shri Rameswar",4745
"Thakur, Shri Anurag Singh",4249
"Thakur, Smt. Mamata",4930
"Thakur, Smt. Savitri",4596
"Thambi Durai, Dr. M.",3205
"Tharoor, Dr. Shashi",4569
"Thomas, Prof. Kuruppassery Varkey",3209
"Thota, Shri Narasimham",4799
"Tirkey, Shri Dasrath",4908
"Tiwari, Shri Manoj Kumar",4606
"Tomar, Shri Narendra Singh",4507
"Tripathi, Shri Sharad",4712
"Trivedi, Shri Dinesh",4487
"Tumane, Shri Krupal Balaji",4734
"Udasi, Shri Shivkumar Chanabasappa",4340
"Udhayakumar, Shri M.",4909
"Untwal, Shri Manhor",4910
"Usendi, Shri Vikram",4915
"Vaghela, Shri Liladharbhai Khodaji",4914
"Vanaroja, Smt. R.",4913
"Varma, Smt. Dev (Moon Moon Sen)",4912
"Vasava, Shri Mansukhbhai Dhanjibhai",501
"Vasava, Shri Parbhubhai Nagarbhai",4757
"Velagapalli, Dr. Vara Prasadarao",4920
"Vellaigounder, Shri Elumalai",4841
"Venkatesh Babu, Shri T.G.",4916
"Venugopal, Dr. Ponnusamy",4532
"Venugopal, Shri K. C.",4567
"Verma, Shri Anshul",4675
"Verma, Shri Bhanu Pratap Singh",3824
"Verma, Shri Rajesh",510
"Verma, Smt. Rekha Arun",4918
"Vichare, Shri Rajan Baburao",4663
"Wanaga, Shri Chintaman Navsha",519
"Yadav, Shri Akshay",4779
"Yadav, Shri Dharmendra",4206
"Yadav, Shri Hukmdev Narayan",528
"Yadav, Shri Jay Prakash Narayan",4095
"Yadav, Shri Laxmi Narayan",4611
"Yadav, Shri Mulayam Singh",530
"Yadav, Shri Om Prakash",4462
"Yadav, Shri Ram Kripal",3832
"Yadav, Shri Tejpratap Singh",4925
"Yadav, Smt. Dimple",4580
"Yeddyurappa, Shri B. S.",4599
"Yellaiah, Shri Nandi",2649
"Yogi, Shri Chand Nath",4631
