id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
37,Alfred Frommer,"Frommer, Alfred",,,,Poslanecký klub Liberálně sociální unie,12,,,Chamber of Deputies,1,,1993-05-31,,male
37,Alfred Frommer,"Frommer, Alfred",,,,Poslanecký klub Liberální strany národně sociální,11,,,Chamber of Deputies,1,1993-06-01,1995-01-18,,male
37,Alfred Frommer,"Frommer, Alfred",,,,Nezařazení,13,,,Chamber of Deputies,1,1995-01-19,1995-02-06,,male
37,Alfred Frommer,"Frommer, Alfred",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,1995-02-07,,,male
38,Andrej Gjurič,"Gjurič, Andrej",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,,,,male
139,Anna Röschová,"Röschová, Anna",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,,,,female
179,Anna Váchalová,"Váchalová, Anna",,,,Poslanecký klub Levého bloku,10,,,Chamber of Deputies,1,,,,female
198,Anton Zima,"Zima, Anton",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,,,,male
49,Antonín Hrazdíra,"Hrazdíra, Antonín",,,,Poslanecký klub Levého bloku,10,,,Chamber of Deputies,1,,,,male
145,Antonín Sochor,"Sochor, Antonín",,,,Poslanecký klub Křesťansko demokratické strany,6,,,Chamber of Deputies,1,1995-05-25,1996-03-31,,male
145,Antonín Sochor,"Sochor, Antonín",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,1996-04-01,,,male
83,Bohuslav Kuba,"Kuba, Bohuslav",,,,Sdružení pro republiku - Republikánská strana Československa,17,,,Chamber of Deputies,1,,1995-08-10,,male
83,Bohuslav Kuba,"Kuba, Bohuslav",,,,Nezařazení,13,,,Chamber of Deputies,1,1995-08-11,,,male
105,Dalibor Matulka,"Matulka, Dalibor",,,,Poslanecký klub Levého bloku,10,,,Chamber of Deputies,1,,1994-01-18,,male
105,Dalibor Matulka,"Matulka, Dalibor",,,,Poslanecký klub Komunistické strany Čech a Moravy,9,,,Chamber of Deputies,1,1994-01-19,,,male
105,Dalibor Matulka,"Matulka, Dalibor",,,,Poslanecký klub Komunistické strany Čech a Moravy,42,,,Chamber of Deputies,1,1996-06-03,,,male
160,Dalibor Štambera,"Štambera, Dalibor",,,,Poslanecký klub České strany sociálně demokratické,3,,,Chamber of Deputies,1,,,,male
15,Eduard Bureš,"Bureš, Eduard",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,,,,male
196,Eduard Zeman,"Zeman, Eduard",,,,Poslanecký klub České strany sociálně demokratické,3,,,Chamber of Deputies,1,,,,male
55,Emil Jaroš,"Jaroš, Emil",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,,,,male
35,Eva Fischerová,"Fischerová, Eva",,,,Poslanecký klub České strany sociálně demokratické,3,,,Chamber of Deputies,1,,,,female
104,Eva Matoušková,"Matoušková, Eva",,,,Sdružení pro republiku - Republikánská strana Československa,17,,,Chamber of Deputies,1,,1992-11-19,,female
104,Eva Matoušková,"Matoušková, Eva",,,,Poslanecký klub Liberální strany národně sociální,11,,,Chamber of Deputies,1,1992-11-20,1994-07-22,,female
104,Eva Matoušková,"Matoušková, Eva",,,,Poslanecký klub Občanské demokratické aliance,14,,,Chamber of Deputies,1,1994-09-01,,,female
119,Eva Nováková,"Nováková, Eva",,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,8,,,Chamber of Deputies,1,,,,female
12,František Brožík,"Brožík, František",,,,Poslanecký klub České strany sociálně demokratické,3,,,Chamber of Deputies,1,,,,male
59,František Kačenka,"Kačenka, František",,,,Poslanecký klub Českomoravské unie středu,2,,,Chamber of Deputies,1,,,,male
76,František Kozel,"Kozel, František",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,,,,male
132,František Pluhař,"Pluhař, František",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,1,,,,male
167,František Trnka,"Trnka, František",,,,Poslanecký klub Liberálně sociální unie,12,,,Chamber of Deputies,1,,1994-12-26,,male
