id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
406,Alena Páralová,"Páralová, Alena",,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,,Chamber of Deputies,5,,2006-06-15,,female
406,Alena Páralová,"Páralová, Alena",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,female
406,Alena Páralová,"Páralová, Alena",,,,Poslanecký klub TOP 09 a Starostové,1112,,,Chamber of Deputies,5,2006-09-13,,,female
5307,Alexander Černý,"Černý, Alexander",,,,Poslanecký klub Komunistické strany Čech a Moravy,596,,,Chamber of Deputies,5,,2006-06-15,,male
5307,Alexander Černý,"Černý, Alexander",,,,Poslanecký klub Komunistické strany Čech a Moravy,752,,,Chamber of Deputies,5,2006-06-08,,,male
5307,Alexander Černý,"Černý, Alexander",,,,Poslanecký klub Občanské demokratické strany,1106,,,Chamber of Deputies,5,2006-09-13,,,male
5307,Alexander Černý,"Černý, Alexander",,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,,Chamber of Deputies,5,2010-06-02,,,male
5495,Aleš Rádl,"Rádl, Aleš",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
5495,Aleš Rádl,"Rádl, Aleš",,,,Poslanecký klub Občanské demokratické strany,864,,,Chamber of Deputies,5,2010-05-30,,,male
5500,Aleš Řebíček,"Řebíček, Aleš",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
5317,Alfréd Michalík,"Michalík, Alfréd",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/1/1d/Alfréd_Michalík_2013.JPG,male
5317,Alfréd Michalík,"Michalík, Alfréd",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/1/1d/Alfréd_Michalík_2013.JPG,male
5263,Anna Čurdová,"Čurdová, Anna",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,,female
5263,Anna Čurdová,"Čurdová, Anna",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,,female
5310,Antonín Seďa,"Seďa, Antonín",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,,male
5310,Antonín Seďa,"Seďa, Antonín",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,,male
5310,Antonín Seďa,"Seďa, Antonín",,,,Poslanecký klub Občanské demokratické strany,1106,,,Chamber of Deputies,5,2006-09-13,,,male
237,Bohuslav Sobotka,"Sobotka, Bohuslav",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,"https://upload.wikimedia.org/wikipedia/commons/6/67/Bohuslav_Sobotka,_Grill_párty,_Brno-Bystrc_(5).jpg",male
237,Bohuslav Sobotka,"Sobotka, Bohuslav",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,"https://upload.wikimedia.org/wikipedia/commons/6/67/Bohuslav_Sobotka,_Grill_párty,_Brno-Bystrc_(5).jpg",male
5512,Boris Šťastný,"Šťastný, Boris",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,https://upload.wikimedia.org/wikipedia/commons/0/03/Boris_Šťastný_2013.JPG,male
5512,Boris Šťastný,"Šťastný, Boris",,,,Poslanecký klub Občanské demokratické strany,864,,,Chamber of Deputies,5,2010-05-30,,https://upload.wikimedia.org/wikipedia/commons/0/03/Boris_Šťastný_2013.JPG,male
410,Břetislav Petr,"Petr, Břetislav",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/4/4d/Břetislav_Petr_2013.JPG,male
410,Břetislav Petr,"Petr, Břetislav",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/4/4d/Břetislav_Petr_2013.JPG,male
416,Cyril Svoboda,"Svoboda, Cyril",,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,597,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/5/5e/Flickr_-_europeanpeoplesparty_-_EPP_Congress_Warsaw_(708)_(cropped).jpg,male
416,Cyril Svoboda,"Svoboda, Cyril",,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,751,,,Chamber of Deputies,5,2006-06-16,,https://upload.wikimedia.org/wikipedia/commons/5/5e/Flickr_-_europeanpeoplesparty_-_EPP_Congress_Warsaw_(708)_(cropped).jpg,male
5415,Cyril Zapletal,"Zapletal, Cyril",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/0/0f/Cyril_Zapletal.jpg,male
5415,Cyril Zapletal,"Zapletal, Cyril",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/0/0f/Cyril_Zapletal.jpg,male
5483,Dagmar Molendová,"Molendová, Dagmar",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,female
5460,Dana Filipi,"Filipi, Dana",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,https://upload.wikimedia.org/wikipedia/commons/8/89/Dana_Filipi_2010.JPG,female
5460,Dana Filipi,"Filipi, Dana",,,,Poslanecký klub Občanské demokratické strany,864,,,Chamber of Deputies,5,2010-05-30,,https://upload.wikimedia.org/wikipedia/commons/8/89/Dana_Filipi_2010.JPG,female
5488,Daniel Petruška,"Petruška, Daniel",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
5497,Daniel Reisiegel,"Reisiegel, Daniel",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,2010-04-30,,male
5498,Daniel Rovan,"Rovan, Daniel",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
5468,David Kafka,"Kafka, David",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
5468,David Kafka,"Kafka, David",,,,Poslanecký klub TOP 09 a Starostové,1112,,,Chamber of Deputies,5,2006-09-13,,,male
5406,David Rath,"Rath, David",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/b/bf/David_Rath.jpg,male
5301,David Šeich,"Šeich, David",,,,Poslanecký klub Občanské demokratické strany,600,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/e/eb/David_Seich.JPG,male
5301,David Šeich,"Šeich, David",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,https://upload.wikimedia.org/wikipedia/commons/e/eb/David_Seich.JPG,male
5301,David Šeich,"Šeich, David",,,,Poslanecký klub Občanské demokratické strany,864,,,Chamber of Deputies,5,2010-05-30,,https://upload.wikimedia.org/wikipedia/commons/e/eb/David_Seich.JPG,male
360,Eva Dundáčková,"Dundáčková, Eva",,,,Poslanecký klub Občanské demokratické strany,600,,,Chamber of Deputies,5,,2006-06-15,,female
360,Eva Dundáčková,"Dundáčková, Eva",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,female
236,Evžen Snítilý,"Snítilý, Evžen",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,,male
236,Evžen Snítilý,"Snítilý, Evžen",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,2008-02-15,,male
236,Evžen Snítilý,"Snítilý, Evžen",,,,Nezařazení,856,,,Chamber of Deputies,5,2008-02-15,,,male
5383,František Bublan,"Bublan, František",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/8/88/Frantisek_Bublan_in_2012.JPG,male
5383,František Bublan,"Bublan, František",,,,Poslanecký klub ANO 2011,1108,,,Chamber of Deputies,5,2006-09-13,,https://upload.wikimedia.org/wikipedia/commons/8/88/Frantisek_Bublan_in_2012.JPG,male
5453,František Dědič,"Dědič, František",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
5453,František Dědič,"Dědič, František",,,,Poslanecký klub Občanské demokratické strany,864,,,Chamber of Deputies,5,2010-05-30,,,male
5476,František Laudát,"Laudát, František",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,https://upload.wikimedia.org/wikipedia/commons/5/5a/František_Laudát_2014.JPG,male
5485,František Novosad,"Novosad, František",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,,male
5501,František Sivera,"Sivera, František",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,https://upload.wikimedia.org/wikipedia/commons/a/aa/Frantisek_Sivera_2010.JPG,male
5501,František Sivera,"Sivera, František",,,,Poslanecký klub Občanské demokratické strany,864,,,Chamber of Deputies,5,2010-05-30,,https://upload.wikimedia.org/wikipedia/commons/a/aa/Frantisek_Sivera_2010.JPG,male
426,František Vnouček,"Vnouček, František",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,,male
426,František Vnouček,"Vnouček, František",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,2007-01-16,,male
5469,Gabriela Kalábková,"Kalábková, Gabriela",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/a/a6/Gabriela_Kalábková.JPG,female
122,Hana Orgoníková,"Orgoníková, Hana",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/3/31/Hana_Orgoníková_2013.JPG,female
122,Hana Orgoníková,"Orgoníková, Hana",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/3/31/Hana_Orgoníková_2013.JPG,female
5320,Hana Šedivá,"Šedivá, Hana",,,,Poslanecký klub České strany sociálně demokratické,599,,,Chamber of Deputies,5,,2006-06-15,,female
5320,Hana Šedivá,"Šedivá, Hana",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,2010-05-26,,female
5258,Helena Mallotová,"Mallotová, Helena",,,,Poslanecký klub Občanské demokratické strany,600,,,Chamber of Deputies,5,,2006-06-15,,female
5258,Helena Mallotová,"Mallotová, Helena",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,female
5771,Irena Kočí,"Kočí, Irena",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2008-12-11,,https://upload.wikimedia.org/wikipedia/commons/d/d8/IrenaKoci.jpg,female
266,Ivan Langer,"Langer, Ivan",,,,Poslanecký klub Občanské demokratické strany,600,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/7/71/Ivan_Langer.jpg,male
266,Ivan Langer,"Langer, Ivan",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,https://upload.wikimedia.org/wikipedia/commons/7/71/Ivan_Langer.jpg,male
5486,Ivan Ohlídal,"Ohlídal, Ivan",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/f/fe/Ivan_Ohlídal_2013.JPG,male
5274,Ivana Levá,"Levá, Ivana",,,,Poslanecký klub Komunistické strany Čech a Moravy,596,,,Chamber of Deputies,5,,2006-06-15,,female
5274,Ivana Levá,"Levá, Ivana",,,,Poslanecký klub Komunistické strany Čech a Moravy,752,,,Chamber of Deputies,5,2006-06-08,,,female
5274,Ivana Levá,"Levá, Ivana",,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,,Chamber of Deputies,5,2010-06-02,,,female
5883,Ivo Kantor,"Kantor, Ivo",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2009-12-11,,,male
5444,Jan Babor,"Babor, Jan",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/a/aa/Jan_Babor.JPG,male
5379,Jan Bauer,"Bauer, Jan",,,,Poslanecký klub Občanské demokratické strany,600,,,Chamber of Deputies,5,,2006-06-15,,male
5379,Jan Bauer,"Bauer, Jan",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
5379,Jan Bauer,"Bauer, Jan",,,,Poslanecký klub Občanské demokratické strany,864,,,Chamber of Deputies,5,2010-05-30,,,male
5448,Jan Bürgermeister,"Bürgermeister, Jan",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
333,Jan Grůza,"Grůza, Jan",,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,597,,,Chamber of Deputies,5,,2006-06-15,,male
333,Jan Grůza,"Grůza, Jan",,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,751,,,Chamber of Deputies,5,2009-09-29,,,male
5462,Jan Hamáček,"Hamáček, Jan",,,,Poslanecký klub České strany sociálně demokratické,750,,,Chamber of Deputies,5,2006-06-05,,https://upload.wikimedia.org/wikipedia/commons/c/c8/Jan_Hamáček_2014.JPG,male
5819,Jan Husák,"Husák, Jan",,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,751,,,Chamber of Deputies,5,2009-04-30,2009-10-09,,male
5819,Jan Husák,"Husák, Jan",,,,Nezařazení,856,,,Chamber of Deputies,5,2009-10-09,,,male
64,Jan Kasal,"Kasal, Jan",,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,597,,,Chamber of Deputies,5,,2006-06-15,https://upload.wikimedia.org/wikipedia/commons/0/03/Jan_Kasal_2010_-_portrait.JPG,male
64,Jan Kasal,"Kasal, Jan",,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,751,,,Chamber of Deputies,5,2006-06-16,,https://upload.wikimedia.org/wikipedia/commons/0/03/Jan_Kasal_2010_-_portrait.JPG,male
67,Jan Klas,"Klas, Jan",,,,Poslanecký klub Občanské demokratické strany,600,,,Chamber of Deputies,5,,2006-06-15,,male
67,Jan Klas,"Klas, Jan",,,,Poslanecký klub Občanské demokratické strany,753,,,Chamber of Deputies,5,2006-06-08,,,male
67,Jan Klas,"Klas, Jan",,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,,Chamber of Deputies,5,2006-09-13,,,male
