id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
313,Alena Svobodová,"Svobodová, Alena",,,,Poslanecký klub Komunistické strany Čech a Moravy,42,,,Chamber of Deputies,2,1996-06-03,,,female
38,Andrej Gjurič,"Gjurič, Andrej",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,2,,1996-06-06,,male
38,Andrej Gjurič,"Gjurič, Andrej",,,,Nezařazení,43,,,Chamber of Deputies,2,1998-01-27,1998-02-04,,male
38,Andrej Gjurič,"Gjurič, Andrej",,,,Poslanecký klub Unie svobody,47,,,Chamber of Deputies,2,1998-02-05,,,male
139,Anna Röschová,"Röschová, Anna",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,2,,1996-06-06,,female
139,Anna Röschová,"Röschová, Anna",,,,Poslanecký klub Občanské demokratické strany,45,,,Chamber of Deputies,2,1996-06-11,1998-01-19,,female
139,Anna Röschová,"Röschová, Anna",,,,Poslanecký klub Unie svobody,47,,,Chamber of Deputies,2,1998-01-20,,,female
198,Anton Zima,"Zima, Anton",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,2,,1996-06-06,,male
198,Anton Zima,"Zima, Anton",,,,Poslanecký klub Občanské demokratické strany,45,,,Chamber of Deputies,2,1996-06-11,1998-01-19,,male
198,Anton Zima,"Zima, Anton",,,,Poslanecký klub Unie svobody,47,,,Chamber of Deputies,2,1998-01-20,,,male
227,Antonín Macháček,"Macháček, Antonín",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,,male
332,Blanka Zajícová,"Zajícová, Blanka",,,,Sdružení pro republiku - Republikánská strana Československa,46,,,Chamber of Deputies,2,1996-06-06,,,female
237,Bohuslav Sobotka,"Sobotka, Bohuslav",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,"https://upload.wikimedia.org/wikipedia/commons/6/67/Bohuslav_Sobotka,_Grill_párty,_Brno-Bystrc_(5).jpg",male
105,Dalibor Matulka,"Matulka, Dalibor",,,,Poslanecký klub Komunistické strany Čech a Moravy,9,,,Chamber of Deputies,2,,1996-06-06,,male
105,Dalibor Matulka,"Matulka, Dalibor",,,,Poslanecký klub Komunistické strany Čech a Moravy,42,,,Chamber of Deputies,2,1996-06-03,,,male
289,Daniel Kroupa,"Kroupa, Daniel",,,,Poslanecký klub Občanské demokratické aliance,44,,,Chamber of Deputies,2,1996-06-07,,https://upload.wikimedia.org/wikipedia/commons/0/0a/Daniel_Kroupa_Praha.JPG,male
256,Drahoslava Bartošková,"Bartošková, Drahoslava",,,,Poslanecký klub Občanské demokratické strany,45,,,Chamber of Deputies,2,1996-06-11,1998-01-19,,female
256,Drahoslava Bartošková,"Bartošková, Drahoslava",,,,Poslanecký klub Unie svobody,47,,,Chamber of Deputies,2,1998-01-20,,,female
291,Dušan Kulka,"Kulka, Dušan",,,,Poslanecký klub Občanské demokratické aliance,44,,,Chamber of Deputies,2,1996-06-07,,,male
292,Dušan Navrátil,"Navrátil, Dušan",,,,Poslanecký klub Občanské demokratické aliance,44,,,Chamber of Deputies,2,1996-06-07,1998-04-09,https://upload.wikimedia.org/wikipedia/commons/2/24/ReditelNBU.jpg,male
292,Dušan Navrátil,"Navrátil, Dušan",,,,Nezařazení,43,,,Chamber of Deputies,2,1998-04-10,1998-04-13,https://upload.wikimedia.org/wikipedia/commons/2/24/ReditelNBU.jpg,male
292,Dušan Navrátil,"Navrátil, Dušan",,,,Poslanecký klub Občanské demokratické strany,45,,,Chamber of Deputies,2,1998-04-14,,https://upload.wikimedia.org/wikipedia/commons/2/24/ReditelNBU.jpg,male
245,Dušan Tešnar,"Tešnar, Dušan",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,,male
15,Eduard Bureš,"Bureš, Eduard",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,2,,1996-06-06,,male
15,Eduard Bureš,"Bureš, Eduard",,,,Poslanecký klub Občanské demokratické strany,45,,,Chamber of Deputies,2,1996-06-11,1998-01-19,,male
15,Eduard Bureš,"Bureš, Eduard",,,,Poslanecký klub Unie svobody,47,,,Chamber of Deputies,2,1998-01-20,,,male
196,Eduard Zeman,"Zeman, Eduard",,,,Poslanecký klub České strany sociálně demokratické,3,,,Chamber of Deputies,2,,1996-06-06,,male
196,Eduard Zeman,"Zeman, Eduard",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,,male
35,Eva Fischerová,"Fischerová, Eva",,,,Poslanecký klub České strany sociálně demokratické,3,,,Chamber of Deputies,2,,1996-06-06,,female
35,Eva Fischerová,"Fischerová, Eva",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,,female
236,Evžen Snítilý,"Snítilý, Evžen",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,,male
12,František Brožík,"Brožík, František",,,,Poslanecký klub České strany sociálně demokratické,3,,,Chamber of Deputies,2,,1996-06-06,,male
12,František Brožík,"Brožík, František",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,,male
217,František Chobot,"Chobot, František",,,,Poslanecký klub České strany sociálně demokratické,40,,,Chamber of Deputies,2,1996-06-12,,,male
76,František Kozel,"Kozel, František",,,,Poslanecký klub Občanské demokratické strany,15,,,Chamber of Deputies,2,,1996-06-06,,male
76,František Kozel,"Kozel, František",,,,Poslanecký klub Občanské demokratické strany,45,,,Chamber of Deputies,2,1997-06-11,1998-01-19,,male
76,František Kozel,"Kozel, František",,,,Poslanecký klub Unie svobody,47,,,Chamber of Deputies,2,1998-01-20,,,male
