id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
c118f15b-52cf-4b58-995b-0bb1b125aa0a,Itumeleng Moipisi,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Kgalagadi North,National Assembly,2014,,
185c249f-a147-4a21-9ae4-265c9c265da5,James Mathokgwane,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Goodhope-Mabule,National Assembly,2014,,
c367fb7c-b3eb-4d97-b39a-cfc4ca6589b6,Joseph Molefe,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Mahalapye West,National Assembly,2014,,
43e67c73-ef08-411e-920f-e240e3eb2ee5,Kagiso Molatlhegi,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Gaborone South,National Assembly,2014,,
5a1dacf2-8058-446c-9eb1-f0f3655d3963,Kefentse Mzwinila,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Mmadinare,National Assembly,2014,,
a22480bb-9892-4ee4-b949-8ce035a9c5bc,Kenneth Matambo,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,"",National Assembly,2014,,
e278c2af-2159-4f17-a8d9-eb38f76af564,Kgotla Autlwetse,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Serowe North,National Assembly,2014,,
26e69aef-5e39-477c-8bf5-be4eebc8d39f,Kitso Mokaila,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,"",National Assembly,2014,,
0ef70fbd-d203-4836-a44b-af5e45e7a5a8,Kostantinos Markus,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Maun East,National Assembly,2014,,
8ce11d79-9139-4fe1-8f71-d53621a32df7,Lelatisitswe Sethomo,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Boteti East,National Assembly,2014,,
10676329-a908-47d8-a31d-3facebe1385a,Liakat Kablay,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Letlhakeng-Lephephe,National Assembly,2014,,
bfa13031-95d6-4122-8670-6519920da1ea,Mohammed I. Khan,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Molepolole North,National Assembly,2014,,
ec950483-2ac3-4a0c-91e1-ffbdd3dcbc15,Moiseraela Goya,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Palapye,National Assembly,2014,,
e467da57-afb3-4331-a54d-c0ac0397ca62,Mokgweetsi Masisi,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Moshupa-Manyana,National Assembly,2014,,
05bf4a48-f733-427f-8a25-a9727f6ab5a8,Mokwaledi Moswaane,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Francistown West,National Assembly,2014,,
3cd492e6-48e0-4e1a-85ff-743599d09c9b,Ndaba Gaolathe,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Gaborone Bonnington South,National Assembly,2014,,
ec733dd2-83d0-4aa0-ba89-0303e483b3bc,Ngaka Ngaka,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Takatokwane,National Assembly,2014,,
b04e4bcc-04ae-4b24-8354-cac65f2eac09,Noah Salakae,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Ghanzi North,National Assembly,2014,,
cea5a46c-15ee-4bf4-a40d-25726fd01166,Nonofo Molefhi,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Selibe Phikwe East,National Assembly,2014,,
3340dff2-ccb1-4c8b-87d4-d0b1b7410ba6,Patrick Ralotsia,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Kanye North,National Assembly,2014,,
a3ebf0d1-2371-41be-af63-ce2be3b26781,Pelonomi Venson-Moitoi,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Serowe South,National Assembly,2014,,
465f7e87-8a4d-4cf2-a65b-b8a9b4b09a7e,Phenyo Butale,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Gaborone Central,National Assembly,2014,,
b7d08ad7-a960-4066-be9e-c11653576837,Pius Mokgware,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Gabane-Mmankgodi,National Assembly,2014,,
0bcb656b-3a1b-41eb-985f-9f91747f9535,Polson Majaga,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Nata-Gweta,National Assembly,2014,,
b8e59546-b06a-4142-a70e-70950ced945f,Prince Maele,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Lerala-Maunalala,National Assembly,2014,,
199c8c63-5e88-4a7b-9115-08c877b86eec,Ronald Shamukuni,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Chobe,National Assembly,2014,,
4133189e-62a1-487c-9c96-86c3c5933882,Sadique Kebonang,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Lobatse,National Assembly,2014,,
37a4acf7-6bc5-4e56-b819-c876e9c14a58,Same Bathobakae,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Tlokweng,National Assembly,2014,,
6b818c6b-8ce6-44d4-9071-d74c2acc934f,Samuel Rantuana,,,BCP,db666fa8-252a-4561-84df-111063da42ad,Ramotswa,National Assembly,2014,,
5d7449a2-339b-41e3-aa62-378c7cd139cc,Sedirwa Kgoroba,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Mogodtishane,National Assembly,2014,,
7a0bcfd4-a6e5-410a-8f86-8969dba61d57,Shaw Kgathi,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Bobonong,National Assembly,2014,,
0e103809-12b1-4917-98be-b190885b0986,Shawn Ntlhaile,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Jwaneng-Mabutsane,National Assembly,2014,,
3a2baca2-73e2-4851-b0bc-555db569493c,Slumber Tsogwane,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Boteti West,National Assembly,2014,,
185dbd78-c991-4e18-8b3f-b84f85a991b5,Tawana Moremi,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Maun West,National Assembly,2014,,
ecc5c330-3270-4539-8564-5405df60f867,Thapelo Olopeng,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Tonota,National Assembly,2014,,
9d64c0f2-ca45-447a-9696-f9039916f4ef,Thato Kwerepe,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Ngami,National Assembly,2014,,
f8cf36ce-066b-44eb-a78c-eb08177fa261,Tlamelo Mmatli,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Molepolole South,National Assembly,2014,,
d08fc583-9e38-4b40-8d48-155848b9d16f,Tshekedi Khama II,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Serowe West,National Assembly,2014,,
5b0a0c9e-9fe0-49d8-b554-cfd70e6c83eb,Tshenolo Mabeo,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Thamaga-Kumakwane,National Assembly,2014,,
6fe7210c-aa3c-40d9-803c-a44dcfffd884,Unity Dow,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,"",National Assembly,2014,,
383a9680-b7c7-4f67-967a-78a67d0c21d5,Vincent Seretse,,,BDP,1d5e190a-c0a3-4b59-a5f7-68ac96972fd0,Lentswaeletau-Mmopane,National Assembly,2014,,
67086384-bdef-410d-80e4-873beeb580c3,Wynter Mmolotsi,,,UDC,b65c7d11-8b65-4a14-a445-e75221d858e1,Francistown South,National Assembly,2014,,
