name,id
Aaditya Narayan Kasaudhan,aaditya_narayan_kasaudhan
Aaindra Sundar Nemwang,aaindra_sundar_nemwang
Aananda Prasad Dhungana,aananda_prasad_dhungana
Aananda Prasad Pokheral,aananda_prasad_pokheral
Aanandi Panta,aanandi_panta
Abdul Hamid Siddhiki,abdul_hamid_siddhiki
Abdul Rajjak Gaddi,abdul_rajjak_gaddi
Abhsek Pratap Shah,abhsek_pratap_shah
Afilal Ukheda,afilal_ukheda
Agni Prasad Sapkota,agni_prasad_sapkota
Ajaya Sankar Nayak,ajaya_sankar_nayak
Akbal Ahamad Shah,akbal_ahamad_shah
Aman lal Modi,aman_lal_modi
Amar Sharma Dev Raj Bhar,amar_sharma_dev_raj_bhar
Amar Singh Pun,amar_singh_pun
Ambika Basnet,ambika_basnet
Ambika Khawas Rajbamsi,ambika_khawas_rajbamsi
Amerika Kumari,amerika_kumari
Amiya Kumar Yadav,amiya_kumar_yadav
Ammar Bahadur Thapa,ammar_bahadur_thapa
Amrit Kumar Aryal,amrit_kumar_aryal
Amrit Kumar Bohora,amrit_kumar_bohora
Ananta Prasad Poudel,ananta_prasad_poudel
Anarkali Miya,anarkali_miya
Ang Tawa Sherpa,ang_tawa_sherpa
Anita Devkota,anita_devkota
Anita Kumari Pariyar,anita_kumari_pariyar
Anjana Chaudhari,anjana_chaudhari
Anjana Tamli,anjana_tamli
Anjani Shrestha,anjani_shrestha
Ansari Gharti,ansari_gharti
Anuradha Thapa Magar,anuradha_thapa_magar
Arjun Narsingh K.C.,arjun_narsingh_k.c.
Arjun Prasad Joshi,arjun_prasad_joshi
Asha B.k.,asha_b.k.
Asha Chaturvedi,asha_chaturvedi
Asha Koirala,asha_koirala
Asha Yadav,asha_yadav
Ashok Koirala,ashok_koirala
Ashok Kumar Rai,ashok_kumar_rai
Ashta Laxmi Shakya (Bohora),ashta_laxmi_shakya_(bohora)
Atahar Kamal Musalmaan,atahar_kamal_musalmaan
Baadshah Kurmi,baadshah_kurmi
Babina Moktan Lawati,babina_moktan_lawati
Badri Prasad Pandey,badri_prasad_pandey
Bahadur SIngh Lama (Tamang),bahadur_singh_lama_(tamang)
Bahadur SIngh Thapa,bahadur_singh_thapa
Baijnath Chaudhary Tharu,baijnath_chaudhary_tharu
Bal Bahadur Kc,bal_bahadur_kc
Bal Bahadur Mahat,bal_bahadur_mahat
Bal Dev Bohora,bal_dev_bohora
Bal Krishna khand,bal_krishna_khand
Balaram Adhikari,balaram_adhikari
Balbir Prasad Chaudhari,balbir_prasad_chaudhari
Bamdev Gautam,bamdev_gautam
Basundhara Rokaya,basundhara_rokaya
Bed Maya Bhandari (Shakya),bed_maya_bhandari_(shakya)
Bhagwat Nepali,bhagwat_nepali
Bhakta Bahadur Biswakarma,bhakta_bahadur_biswakarma
Bhakti Prasad Pandey,bhakti_prasad_pandey
Bhanu Bhakta Dhakal,bhanu_bhakta_dhakal
Bharat Bahadur Khadka,bharat_bahadur_khadka
Bharat Kumar Shah,bharat_kumar_shah
Bharat Mohan Adhikari,bharat_mohan_adhikari
Bharat Saud,bharat_saud
Bhaskar Bhadra,bhaskar_bhadra
Bhawani Prasad Khapung,bhawani_prasad_khapung
Bhesh Kumari Raut (Bhattarai),bhesh_kumari_raut_(bhattarai)
Bhim Bahadur Rawal,bhim_bahadur_rawal
Bhim Prasad Acharya,bhim_prasad_acharya
Bhimsen Das Pradhan,bhimsen_das_pradhan
Bhismanath Adhikari,bhismanath_adhikari
Bhismaraj Aangdambe,bhismaraj_aangdambe
Bhotni Devi Khawas,bhotni_devi_khawas
Bhupendra Thebe,bhupendra_thebe
Bichari Prasad Yadav,bichari_prasad_yadav
Bidhya Devi Bhandari,bidhya_devi_bhandari
Bidur Prasad Sapkota,bidur_prasad_sapkota
Bijaya Kumar Gachchadar,bijaya_kumar_gachchadar
Bijaya Kumar Singh,bijaya_kumar_singh
Bikash Lamshal,bikash_lamshal
Bikram Bahadur Thapa,bikram_bahadur_thapa
Bikram Khanal,bikram_khanal
Bikram Pandey,bikram_pandey
Bimal Kumar Kedia,bimal_kumar_kedia
Bimalenra Nidhi,bimalenra_nidhi
Binda Devi Ale (Rana),binda_devi_ale_(rana)
Binod Shrestha,binod_shrestha
Bir Bahadur balayar,bir_bahadur_balayar
Biraj Bista,biraj_bista
Birendra Prasad Mahato,birendra_prasad_mahato
Bishal Bhattarai,bishal_bhattarai
Bishnu Maya Pariyar,bishnu_maya_pariyar
Bishnu Prasad Poudel,bishnu_prasad_poudel
Bishram Prasad Chaudhary,bishram_prasad_chaudhary
Bishwendra Paswan,bishwendra_paswan
Brijesh Kumar Gupt,brijesh_kumar_gupt
Buddhi Sagar Chaudhary,buddhi_sagar_chaudhary
Buddhiram Bhandari,buddhiram_bhandari
Chandeshwor Jha,chandeshwor_jha
Chandi Prasad Rai,chandi_prasad_rai
Chandra Bahadur Gurung,chandra_bahadur_gurung
Chandra Bahadur Kunwar,chandra_bahadur_kunwar
Chandra Kanta Bhandari,chandra_kanta_bhandari
Chandra Maharjan,chandra_maharjan
Chandra Prakash CP Mainali,chandra_prakash_cp_mainali
Chandradevi Joshi,chandradevi_joshi
Chaya Sharma Pant,chaya_sharma_pant
Chham Bahadur GUrung,chham_bahadur_gurung
Chhewang Tenjen Tamang,chhewang_tenjen_tamang
Chinkaji Shresth,chinkaji_shresth
Chitra Bahadur Kc,chitra_bahadur_kc
Chitralekha Yadav,chitralekha_yadav
Churamani B.k Jangali,churamani_b.k_jangali
DIpak Prasad Kuikel,dipak_prasad_kuikel
Dal Bahadur Sunar,dal_bahadur_sunar
Daljit B.k Shreepali,daljit_b.k_shreepali
Dambar Dhwaj Tumbahamphe,dambar_dhwaj_tumbahamphe
Damodar Bhandari,damodar_bhandari
Devkaran Kalwar,devkaran_kalwar
Dhan Bahadur Budha,dhan_bahadur_budha
Dhan Bahadur Ghale,dhan_bahadur_ghale
Dhan Bahadur Raymajhi,dhan_bahadur_raymajhi
Dhan Maya Biswakarma (Khanal),dhan_maya_biswakarma_(khanal)
Dhana Pahari,dhana_pahari
Dhaniram Poudel,dhaniram_poudel
Dhano Mahara,dhano_mahara
Dhanraj Gurung,dhanraj_gurung
Dharmanath Prasad Shah,dharmanath_prasad_shah
Dharmendra Kumar Shah Teli,dharmendra_kumar_shah_teli
Dhurba Wagle,dhurba_wagle
Dhyan Govinda Ranjit,dhyan_govinda_ranjit
Dig Bahadur Limbu,dig_bahadur_limbu
Dil Bahadur Gharti,dil_bahadur_gharti
Dil Bahadur Nepali,dil_bahadur_nepali
Dil Nath Giri,dil_nath_giri
Dilaman Pakhrin,dilaman_pakhrin
Dilip Khawas Gachhadhar,dilip_khawas_gachhadhar
Dilli Bahadur Chaudhari,dilli_bahadur_chaudhari
Dilli Prasad Kafle,dilli_prasad_kafle
Dilmaya Dhami,dilmaya_dhami
Dilshova Pun Khadka,dilshova_pun_khadka
Din Narayan Shah,din_narayan_shah
Dinesh Chandra Yadav,dinesh_chandra_yadav
Dinesh Prasad Parasaila Yadav,dinesh_prasad_parasaila_yadav
Dinesh Prasad Shah,dinesh_prasad_shah
Dinesh Shrestha,dinesh_shrestha
Dipak Bohora,dipak_bohora
Dipak Giri,dipak_giri
Dipak Karki,dipak_karki
Dipak Khadka,dipak_khadka
Dipshikha Sharma Dhakal,dipshikha_sharma_dhakal
Dirgha Raj Bhat,dirgha_raj_bhat
Diwan SIngh BIsta,diwan_singh_bista
Dor Prasad Upadhya,dor_prasad_upadhya
Dr Chandra Mohan Yadav,dr_chandra_mohan_yadav
Dr Dimpal Kumari Jha,dr_dimpal_kumari_jha
Dr Duman SIngh Thapa Chhetri,dr_duman_singh_thapa_chhetri
Dr. Aarju Rana Deuwa,dr._aarju_rana_deuwa
Dr. Amresh Kumar Singh,dr._amresh_kumar_singh
Dr. Baburam Bhattarai,dr._baburam_bhattarai
Dr. Baburam Pokheral,dr._baburam_pokheral
Dr. Bangsidhar Mishra,dr._bangsidhar_mishra
Dr. Narayan Khadka,dr._narayan_khadka
Dr. Ramsaran Mahat,dr._ramsaran_mahat
Dr. Shekhar Koirala,dr._shekhar_koirala
Dr. Sivaji Yadav,dr._sivaji_yadav
Dr. Subodh Kumar Pokheral,dr._subodh_kumar_pokheral
Dulari Devi,dulari_devi
Dulari Harijan,dulari_harijan
Durga Khuna,durga_khuna
Durga Poudel,durga_poudel
Ek Nath Dhakal,ek_nath_dhakal
Gagan Kumar Thapa,gagan_kumar_thapa
Ganesh Kumar Kambang,ganesh_kumar_kambang
