id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
S000709,Arlen Specter,"Specter, Arlen",,,,Republican,republican,ocd-division/country:us/state:pa,Pennsylvania,Senate,107,,,https://theunitedstates.io/images/congress/original/S000709.jpg,male
M000702,Barbara A. Mikulski,"Mikulski, Barbara",,SenatorBarb,SenatorMikulski,Democrat,democrat,ocd-division/country:us/state:md,Maryland,Senate,107,,,https://theunitedstates.io/images/congress/original/M000702.jpg,female
B000711,Barbara Boxer,"Boxer, Barbara",,SenatorBoxer,senatorboxer,Democrat,democrat,ocd-division/country:us/state:ca,California,Senate,107,,,https://theunitedstates.io/images/congress/original/B000711.jpg,female
C000077,Ben Campbell,"Campbell, Ben",,,,Republican,republican,ocd-division/country:us/state:co,Colorado,Senate,107,,,https://theunitedstates.io/images/congress/original/C000077.jpg,male
N000180,Ben Nelson,"Nelson, Ben",,,,Democrat,democrat,ocd-division/country:us/state:ne,Nebraska,Senate,107,,,https://theunitedstates.io/images/congress/original/N000180.jpg,male
F000439,Bill Frist,"Frist, William",,,,Republican,republican,ocd-division/country:us/state:tn,Tennessee,Senate,107,,,https://theunitedstates.io/images/congress/original/F000439.jpg,male
N000032,Bill Nelson,"Nelson, Bill",,SenBillNelson,,Democrat,democrat,ocd-division/country:us/state:fl,Florida,Senate,107,,,https://theunitedstates.io/images/congress/original/N000032.jpg,male
L000035,Blanche Lincoln,"Lincoln, Blanche",,,,Democrat,democrat,ocd-division/country:us/state:ar,Arkansas,Senate,107,,,https://theunitedstates.io/images/congress/original/L000035.jpg,female
G000352,Bob Graham,"Graham, Bob",,,,Democrat,democrat,ocd-division/country:us/state:fl,Florida,Senate,107,,,https://theunitedstates.io/images/congress/original/G000352.jpg,male
S000606,Bob Smith,"Smith, Robert",,,,Republican,republican,ocd-division/country:us/state:nh,New Hampshire,Senate,107,,,https://theunitedstates.io/images/congress/original/S000606.jpg,male
D000432,Byron Dorgan,"Dorgan, Byron",,,,Democrat,democrat,ocd-division/country:us/state:nd,North Dakota,Senate,107,,,https://theunitedstates.io/images/congress/original/D000432.jpg,male
L000261,Carl Levin,"Levin, Carl",,,,Democrat,democrat,ocd-division/country:us/state:mi,Michigan,Senate,107,,,https://theunitedstates.io/images/congress/original/L000261.jpg,male
S000148,Charles E. Schumer,"Schumer, Charles",,SenSchumer,chuckschumer,Democrat,democrat,ocd-division/country:us/state:ny,New York,Senate,107,,,https://theunitedstates.io/images/congress/original/S000148.jpg,male
D000388,Christopher Dodd,"Dodd, Christopher",,,,Democrat,democrat,ocd-division/country:us/state:ct,Connecticut,Senate,107,,,https://theunitedstates.io/images/congress/original/D000388.jpg,male
G000386,Chuck Grassley,"Grassley, Charles",,ChuckGrassley,grassley,Republican,republican,ocd-division/country:us/state:ia,Iowa,Senate,107,,,https://theunitedstates.io/images/congress/original/G000386.jpg,male
H001028,Chuck Hagel,"Hagel, Charles",,,,Republican,republican,ocd-division/country:us/state:ne,Nebraska,Senate,107,,,https://theunitedstates.io/images/congress/original/H001028.jpg,male
B001126,Conrad Burns,"Burns, Conrad",,,,Republican,republican,ocd-division/country:us/state:mt,Montana,Senate,107,,,https://theunitedstates.io/images/congress/original/B001126.jpg,male
T000162,Craig Thomas,"Thomas, Craig",,,,Republican,republican,ocd-division/country:us/state:wy,Wyoming,Senate,107,,,https://theunitedstates.io/images/congress/original/T000162.jpg,male
A000069,Daniel K. Akaka,"Akaka, Daniel",,,,Democrat,democrat,ocd-division/country:us/state:hi,Hawaii,Senate,107,,,https://theunitedstates.io/images/congress/original/A000069.jpg,male
I000025,Daniel K. Inouye,"Inouye, Daniel",,,,Democrat,democrat,ocd-division/country:us/state:hi,Hawaii,Senate,107,,,https://theunitedstates.io/images/congress/original/I000025.jpg,male
B001237,Dean Barkley,"Barkley, Dean",,,,Independent,independent,ocd-division/country:us/state:mn,Minnesota,Senate,107,2002-11-05,,https://theunitedstates.io/images/congress/original/B001237.jpg,male
S000770,Debbie Stabenow,"Stabenow, Debbie",,SenStabenow,,Democrat,democrat,ocd-division/country:us/state:mi,Michigan,Senate,107,,,https://theunitedstates.io/images/congress/original/S000770.jpg,female
F000062,Dianne Feinstein,"Feinstein, Dianne",,SenFeinstein,senatorfeinstein,Democrat,democrat,ocd-division/country:us/state:ca,California,Senate,107,,,https://theunitedstates.io/images/congress/original/F000062.jpg,female
N000102,Don Nickles,"Nickles, Don",,,,Republican,republican,ocd-division/country:us/state:ok,Oklahoma,Senate,107,,,https://theunitedstates.io/images/congress/original/N000102.jpg,male
B001233,Evan Bayh,"Bayh, Evan",,,,Democrat,democrat,ocd-division/country:us/state:in,Indiana,Senate,107,,,https://theunitedstates.io/images/congress/original/B001233.jpg,male
M001085,Frank Murkowski,"Murkowski, Frank",,,,Republican,republican,ocd-division/country:us/state:ak,Alaska,Senate,107,,2002-12-19,https://theunitedstates.io/images/congress/original/M001085.jpg,male
T000457,Fred Thompson,"Thompson, Fred",,,,Republican,republican,ocd-division/country:us/state:tn,Tennessee,Senate,107,,,https://theunitedstates.io/images/congress/original/T000457.jpg,male
H000725,Fritz Hollings,"Hollings, Ernest",,,,Democrat,democrat,ocd-division/country:us/state:sc,South Carolina,Senate,107,,,https://theunitedstates.io/images/congress/original/H000725.jpg,male
A000121,George Allen,"Allen, George",,,,Republican,republican,ocd-division/country:us/state:va,Virginia,Senate,107,,,https://theunitedstates.io/images/congress/original/A000121.jpg,male
V000126,George Voinovich,"Voinovich, George",,,,Republican,republican,ocd-division/country:us/state:oh,Ohio,Senate,107,,,https://theunitedstates.io/images/congress/original/V000126.jpg,male
