id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
R000122,Jack Reed,"Reed, John",,SenJackReed,SenJackReed,Democrat,democrat,ocd-division/country:us/state:ri,Rhode Island,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/R000122.jpg,male
I000024,James M. Inhofe,"Inhofe, James",,InhofePress,jiminhofe,Republican,republican,ocd-division/country:us/state:ok,Oklahoma,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/I000024.jpg,male
B000468,Jeff Bingaman,"Bingaman, Jeff",,,,Democrat,democrat,ocd-division/country:us/state:nm,New Mexico,Senate,105,,,https://theunitedstates.io/images/congress/original/B000468.jpg,male
S001141,Jeff Sessions,"Sessions, Jefferson",,SenatorSessions,jeffsessions,Republican,republican,ocd-division/country:us/state:al,Alabama,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/S001141.jpg,male
H000463,Jesse Helms,"Helms, Jesse",,,,Republican,republican,ocd-division/country:us/state:nc,North Carolina,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/H000463.jpg,male
J000072,Jim Jeffords,"Jeffords, James",,,,Republican,republican,ocd-division/country:us/state:vt,Vermont,Senate,105,,,https://theunitedstates.io/images/congress/original/J000072.jpg,male
A000356,John Ashcroft,"Ashcroft, John",,,,Republican,republican,ocd-division/country:us/state:mo,Missouri,Senate,105,,,https://theunitedstates.io/images/congress/original/A000356.jpg,male
B000780,John Breaux,"Breaux, John",,,,Democrat,democrat,ocd-division/country:us/state:la,Louisiana,Senate,105,,,https://theunitedstates.io/images/congress/original/B000780.jpg,male
C000269,John Chafee,"Chafee, John",,,,Republican,republican,ocd-division/country:us/state:ri,Rhode Island,Senate,105,,,https://theunitedstates.io/images/congress/original/C000269.jpg,male
R000361,"John D. Rockefeller, IV","Rockefeller, John",,,,Democrat,democrat,ocd-division/country:us/state:wv,West Virginia,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/R000361.jpg,male
K000148,John F. Kerry,"Kerry, John",,,,Democrat,democrat,ocd-division/country:us/state:ma,Massachusetts,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/K000148.jpg,male
G000236,"John Glenn, Jr.","Glenn, John",,,,Democrat,democrat,ocd-division/country:us/state:oh,Ohio,Senate,105,,,https://theunitedstates.io/images/congress/original/G000236.jpg,male
M000303,John McCain,"McCain, John",,SenJohnMcCain,johnmccain,Republican,republican,ocd-division/country:us/state:az,Arizona,Senate,105,,,https://theunitedstates.io/images/congress/original/M000303.jpg,male
W000154,John Warner,"Warner, John",,,,Republican,republican,ocd-division/country:us/state:va,Virginia,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/W000154.jpg,male
K000352,Jon Kyl,"Kyl, Jon",,,,Republican,republican,ocd-division/country:us/state:az,Arizona,Senate,105,,,https://theunitedstates.io/images/congress/original/K000352.jpg,male
B000444,"Joseph Biden, Jr.","Biden, Joseph",,joebiden,joebiden,Democrat,democrat,ocd-division/country:us/state:de,Delaware,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/B000444.jpg,male
L000304,Joseph I. Lieberman,"Lieberman, Joseph",,,,Democrat,democrat,ocd-division/country:us/state:ct,Connecticut,Senate,105,,,https://theunitedstates.io/images/congress/original/L000304.jpg,male
G000445,Judd Gregg,"Gregg, Judd",,,,Republican,republican,ocd-division/country:us/state:nh,New Hampshire,Senate,105,,,https://theunitedstates.io/images/congress/original/G000445.jpg,male
H001016,Kay Bailey Hutchison,"Hutchison, Kay",,,,Republican,republican,ocd-division/country:us/state:tx,Texas,Senate,105,,,https://theunitedstates.io/images/congress/original/H001016.jpg,female
C000705,Kent Conrad,"Conrad, Kent",,,,Democrat,democrat,ocd-division/country:us/state:nd,North Dakota,Senate,105,,,https://theunitedstates.io/images/congress/original/C000705.jpg,male
B000611,Kit Bond,"Bond, Christopher",,,,Republican,republican,ocd-division/country:us/state:mo,Missouri,Senate,105,,,https://theunitedstates.io/images/congress/original/B000611.jpg,male
C000858,Larry Craig,"Craig, Larry",,,,Republican,republican,ocd-division/country:us/state:id,Idaho,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/C000858.jpg,male
F000437,Lauch Faircloth,"Faircloth, Duncan",,,,Republican,republican,ocd-division/country:us/state:nc,North Carolina,Senate,105,,,https://theunitedstates.io/images/congress/original/F000437.jpg,male
L000550,Mary L. Landrieu,"Landrieu, Mary",,,,Democrat,democrat,ocd-division/country:us/state:la,Louisiana,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/L000550.jpg,female
B000243,Max Baucus,"Baucus, Max",,,,Democrat,democrat,ocd-division/country:us/state:mt,Montana,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/B000243.jpg,male
C001034,Maxwell Cleland,"Cleland, J.",,,,Democrat,democrat,ocd-division/country:us/state:ga,Georgia,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/C001034.jpg,male
E000285,Michael B. Enzi,"Enzi, Michael",,SenatorEnzi,mikeenzi,Republican,republican,ocd-division/country:us/state:wy,Wyoming,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/E000285.jpg,male
D000294,Mike DeWine,"DeWine, Michael",,,,Republican,republican,ocd-division/country:us/state:oh,Ohio,Senate,105,,,https://theunitedstates.io/images/congress/original/D000294.jpg,male
M000355,Mitch McConnell,"McConnell, Mitch",,McConnellPress,mitchmcconnell,Republican,republican,ocd-division/country:us/state:ky,Kentucky,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/M000355.jpg,male
S000663,Olympia J. Snowe,"Snowe, Olympia",,,,Republican,republican,ocd-division/country:us/state:me,Maine,Senate,105,,,https://theunitedstates.io/images/congress/original/S000663.jpg,female
H000338,Orrin G. Hatch,"Hatch, Orrin",,SenOrrinHatch,senatororrinhatch,Republican,republican,ocd-division/country:us/state:ut,Utah,Senate,105,,,https://theunitedstates.io/images/congress/original/H000338.jpg,male
