id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
S000429,Alan Simpson,"Simpson, Alan",,,,Republican,republican,ocd-division/country:us/state:wy,Wyoming,Senate,103,,,https://theunitedstates.io/images/congress/original/S000429.jpg,male
G000321,"Albert Gore, Jr.","Gore, Albert",,,,Democrat,democrat,ocd-division/country:us/state:tn,Tennessee,Senate,103,,1993-12-31,https://theunitedstates.io/images/congress/original/G000321.jpg,male
D000018,Alfonse D'Amato,"D'Amato, Alfonse",,,,Republican,republican,ocd-division/country:us/state:ny,New York,Senate,103,,,https://theunitedstates.io/images/congress/original/D000018.jpg,male
S000709,Arlen Specter,"Specter, Arlen",,,,Republican,republican,ocd-division/country:us/state:pa,Pennsylvania,Senate,103,,,https://theunitedstates.io/images/congress/original/S000709.jpg,male
M000702,Barbara A. Mikulski,"Mikulski, Barbara",,SenatorBarb,SenatorMikulski,Democrat,democrat,ocd-division/country:us/state:md,Maryland,Senate,103,,,https://theunitedstates.io/images/congress/original/M000702.jpg,female
B000711,Barbara Boxer,"Boxer, Barbara",,SenatorBoxer,senatorboxer,Democrat,democrat,ocd-division/country:us/state:ca,California,Senate,103,,,https://theunitedstates.io/images/congress/original/B000711.jpg,female
C000077,Ben Campbell,"Campbell, Ben",,,,Republican,republican,ocd-division/country:us/state:co,Colorado,Senate,103,,,https://theunitedstates.io/images/congress/original/C000077.jpg,male
B001225,Bill Bradley,"Bradley, William",,,,Democrat,democrat,ocd-division/country:us/state:nj,New Jersey,Senate,103,,,https://theunitedstates.io/images/congress/original/B001225.jpg,male
G000352,Bob Graham,"Graham, Bob",,,,Democrat,democrat,ocd-division/country:us/state:fl,Florida,Senate,103,,,https://theunitedstates.io/images/congress/original/G000352.jpg,male
S000606,Bob Smith,"Smith, Robert",,,,Republican,republican,ocd-division/country:us/state:nh,New Hampshire,Senate,103,,,https://theunitedstates.io/images/congress/original/S000606.jpg,male
D000432,Byron Dorgan,"Dorgan, Byron",,,,Democrat,democrat,ocd-division/country:us/state:nd,North Dakota,Senate,103,,,https://theunitedstates.io/images/congress/original/D000432.jpg,male
L000261,Carl Levin,"Levin, Carl",,,,Democrat,democrat,ocd-division/country:us/state:mi,Michigan,Senate,103,,,https://theunitedstates.io/images/congress/original/L000261.jpg,male
M001025,Carol Moseley Braun,"Moseley Braun, Carol",,,,Democrat,democrat,ocd-division/country:us/state:il,Illinois,Senate,103,,,https://theunitedstates.io/images/congress/original/M001025.jpg,female
R000295,Charles Robb,"Robb, Charles",,,,Democrat,democrat,ocd-division/country:us/state:va,Virginia,Senate,103,,,https://theunitedstates.io/images/congress/original/R000295.jpg,male
D000388,Christopher Dodd,"Dodd, Christopher",,,,Democrat,democrat,ocd-division/country:us/state:ct,Connecticut,Senate,103,,,https://theunitedstates.io/images/congress/original/D000388.jpg,male
G000386,Chuck Grassley,"Grassley, Charles",,ChuckGrassley,grassley,Republican,republican,ocd-division/country:us/state:ia,Iowa,Senate,103,,,https://theunitedstates.io/images/congress/original/G000386.jpg,male
P000193,Claiborne Pell,"Pell, Claiborne",,,,Democrat,democrat,ocd-division/country:us/state:ri,Rhode Island,Senate,103,,,https://theunitedstates.io/images/congress/original/P000193.jpg,male
M000019,"Connie Mack, III","Mack, Connie",,,,Republican,republican,ocd-division/country:us/state:fl,Florida,Senate,103,,,https://theunitedstates.io/images/congress/original/M000019.jpg,male
B001126,Conrad Burns,"Burns, Conrad",,,,Republican,republican,ocd-division/country:us/state:mt,Montana,Senate,103,,,https://theunitedstates.io/images/congress/original/B001126.jpg,male
B001057,Dale Bumpers,"Bumpers, Dale",,,,Democrat,democrat,ocd-division/country:us/state:ar,Arkansas,Senate,103,,,https://theunitedstates.io/images/congress/original/B001057.jpg,male
C000542,Daniel Coats,"Coats, Daniel",,SenDanCoats,180671148633644,Republican,republican,ocd-division/country:us/state:in,Indiana,Senate,103,,,https://theunitedstates.io/images/congress/original/C000542.jpg,male
A000069,Daniel K. Akaka,"Akaka, Daniel",,,,Democrat,democrat,ocd-division/country:us/state:hi,Hawaii,Senate,103,,,https://theunitedstates.io/images/congress/original/A000069.jpg,male
I000025,Daniel K. Inouye,"Inouye, Daniel",,,,Democrat,democrat,ocd-division/country:us/state:hi,Hawaii,Senate,103,,,https://theunitedstates.io/images/congress/original/I000025.jpg,male
M001054,Daniel Moynihan,"Moynihan, Daniel",,,,Democrat,democrat,ocd-division/country:us/state:ny,New York,Senate,103,,,https://theunitedstates.io/images/congress/original/M001054.jpg,male
B000639,David Boren,"Boren, David",,,,Democrat,democrat,ocd-division/country:us/state:ok,Oklahoma,Senate,103,,,https://theunitedstates.io/images/congress/original/B000639.jpg,male
D000566,David Durenberger,"Durenberger, David",,,,Republican,republican,ocd-division/country:us/state:mn,Minnesota,Senate,103,,,https://theunitedstates.io/images/congress/original/D000566.jpg,male
P000556,David Pryor,"Pryor, David",,,,Democrat,democrat,ocd-division/country:us/state:ar,Arkansas,Senate,103,,,https://theunitedstates.io/images/congress/original/P000556.jpg,male
D000185,Dennis DeConcini,"DeConcini, Dennis",,,,Democrat,democrat,ocd-division/country:us/state:az,Arizona,Senate,103,,,https://theunitedstates.io/images/congress/original/D000185.jpg,male
F000062,Dianne Feinstein,"Feinstein, Dianne",,SenFeinstein,senatorfeinstein,Democrat,democrat,ocd-division/country:us/state:ca,California,Senate,103,,,https://theunitedstates.io/images/congress/original/F000062.jpg,female
K000088,Dirk Kempthorne,"Kempthorne, Dirk",,,,Republican,republican,ocd-division/country:us/state:id,Idaho,Senate,103,,,https://theunitedstates.io/images/congress/original/K000088.jpg,male
N000102,Don Nickles,"Nickles, Don",,,,Republican,republican,ocd-division/country:us/state:ok,Oklahoma,Senate,103,,,https://theunitedstates.io/images/congress/original/N000102.jpg,male
R000249,"Donald Riegle, Jr.","Riegle, Donald",,,,Democrat,democrat,ocd-division/country:us/state:mi,Michigan,Senate,103,,,https://theunitedstates.io/images/congress/original/R000249.jpg,male
M001085,Frank Murkowski,"Murkowski, Frank",,,,Republican,republican,ocd-division/country:us/state:ak,Alaska,Senate,103,,,https://theunitedstates.io/images/congress/original/M001085.jpg,male
L000123,Frank R. Lautenberg,"Lautenberg, Frank",,,,Democrat,democrat,ocd-division/country:us/state:nj,New Jersey,Senate,103,,,https://theunitedstates.io/images/congress/original/L000123.jpg,male
