id,uuid
mp_GazmendMuhaxheri,7d318c51-0fb3-4ecb-baf8-30d2d6e5dde1
mp_GencGorani,5c938989-66a3-48eb-abff-7888669bc18b
mp_GjergjDedaj,545b64af-0971-427a-b803-e3084d86ac48
mp_GjylnazeSyla,55773ee1-cec8-4201-b066-85304a74332b
mp_GoranBogdanović,e93d817f-eb91-47ca-b5bc-437a225a8a52
mp_HajredinHyseni,ea6faa62-71e2-4f39-be45-22306e3acd63
mp_HusnijaBeKoviæ,e390ebfb-6941-4198-9d3e-31a77ad79d69
mp_JanuzKastrati,8cfca4f5-a43b-4b74-93b0-d136d6290d0b
mp_KamberKamberi,5da730c6-b9c5-43ce-9778-df67e6f5363b
mp_LumnieHyseni,5207a7b3-6f06-4e36-8dc9-bdc61b3106a5
mp_LutfiZharku,c5389d9d-b92f-423d-a38d-d6d5b6b9eba1
mp_MazllomKumnova,3f40c521-e012-4531-b770-8156dc29733b
mp_MilazimHaliti,9414eb6b-1512-4e37-947a-3af050416d64
mp_MyrveteDreshajBaliu,6131dbb4-3c95-41f2-90b3-190c83bcab05
mp_NaitHasani,a1e899de-b25a-4d79-a413-ff22fec03432
mp_NaserOsmani,99c2c84f-060f-4d5b-8de2-2aa1115e062d
mp_NaxhijeDoçi,2e1a8fc4-606e-41b8-898d-f95c08c15a8b
mp_NazimJashari,329c34f6-1fc7-4a1e-b572-fb8000a9788c
mp_NexhatMDaci,6dbecf8b-af75-45b1-bf27-8a78ec243e2e
mp_NexhatRexha,be1d096e-e8c0-4abd-83a2-0934e2144d15
mp_NumanBaliæ,2c0c4631-4927-48e2-afe0-b64d52c38000
mp_NuranMalta,0300d3f7-50d6-4205-a722-40b27192c514
mp_QibrijeHoxha,4d843e92-fd51-4d0b-a64e-e90e7c9b25c2
mp_RagipZekolli,bb2907db-7df2-468a-8a16-6bcc6d16acb3
mp_RamadanMusliu,bca5cdd7-4d33-49b1-ae31-808552a97610
mp_RamëBuja,07481d9c-7e56-46ca-8c87-7fd403f4c1a5
mp_RanđelNojkić,4dc4d038-e566-499a-b9ab-0916e41f0cfc
mp_RifatKrasniç,f5ccfb5f-60b8-42c5-abd4-f466b83dc932
mp_RudinaBukoshi,717fdb6e-62cd-42f9-98aa-7c54e7702d06
mp_SafeteHadergjonaj,fee8e378-5689-46a4-b2f1-fff99203b77a
mp_SalaBerishaShala,25336e38-33cf-4267-8605-d35c8cca335d
mp_SaADjokiæ,d00a5f9f-3b89-4eeb-902b-e82b695b6d46
mp_SelvijeHalimi,c2f3c04c-83aa-413b-abb8-1fe7f06ef874
mp_ShabanHalimi,6ded7b2b-5b58-4693-aca8-d8109ea9b43e
mp_SlaðanIliæ,c6f5fe24-6ceb-4207-8757-277394c20dbb
mp_SneAnaMiliæ,1fa009c3-2ce7-4bfe-bfc2-bd769f064541
mp_SokolBashota,dd062cbb-06c3-41d3-bc1e-8b1fc43eec0f
mp_TeutaSahatqija,42a85bee-711c-4ec4-9972-bf26c74c36f5
mp_VesnaJovanović,462a09ce-e045-40eb-94d0-cf3befc462ed
mp_VetonSurroi,522badd9-46b6-47cc-ba6e-a2e494d70254
mp_VeziraEmru,d8451985-f72d-4b30-a52b-85f0ba26395c
mp_XhevatBislimi,0642bf90-eb8f-4532-89d0-5e03c11dbb85
mp_YlberHysa,bbefb6f6-71bd-443b-b1df-3eb6de5978ec
mp_YmerHalimi,69e7e9a0-e313-46c9-9d66-e8052d9e1227
mp_ZahrijeJusufi,b97c0460-cad1-4c51-b62d-cf5b1d8c071d
mp_ZefMorina,0d15c606-0812-4131-a07d-04a95e4d610e
mp_ZlaticaKujundIæ,673be4b9-eb8a-47f8-89b3-a08a76f64fbf
mp_PresaMurati,668412f4-a669-4678-92c6-a908bc3f3c23
mp_AbdylYmeri,dc32fca1-32ee-4b72-8497-c6acaf504c1c
mp_AdemGrabovci,1bde8593-7e64-45a3-8b2e-8c8477e433ed
mp_AdemHajdaraj,05a16536-cf60-42a2-bff0-ac0207664a54
mp_AdemSalihaj,d6de8872-2e88-4417-ab4e-3c9ffd90b77b
mp_AhmetIsufi,eaf6cbe4-24bc-4599-b4d5-21db19a337fa
mp_AliLajçi,8939342b-e4c6-4cc5-909d-7d2ae9a8dbf0
mp_AnitaMorinaSaraçi,9d844780-cc94-43d9-8511-4e4746e3f812
mp_ArdianGjini,4c4b9730-114d-4892-b250-02ec85d65781
mp_ArmendZemaj,bf741569-afe6-409c-ace8-553990e652ff
mp_ArsimRexhepi,88b2047d-9847-467b-a0a4-643c192917fc
mp_BahriHyseni,1653d15f-d683-4173-92b2-019d26522566
mp_BasriMusmurati,43af32e8-4688-49d3-8155-559e4d235896
mp_BehgjetPacolli,b5b2803f-f2b2-4bd9-a810-544d492643f4
mp_BerimRamosaj,19ac5991-e995-4fd6-942c-e2503248c8fa
mp_BranislavGrbiæ,69a297fc-eed3-416a-929e-9687209318d0
mp_BujarBukoshi,8c99217e-8509-4f9b-a21a-34c3c3dc7b66
mp_DanushAdemi,2c0ccf3d-762c-4554-a597-17c705375c67
mp_DonikaKadaj,c0fc8477-ab07-40a5-a652-1b4c9ac123a4
mp_DraganDimić,00553ee5-2f54-4ea4-9e50-7fd04894495e
mp_DragiAMirić,1543859f-a5c7-4074-a7c6-ac92a54bc0af
mp_DritaKadriu,0af9e350-f743-4c33-86ca-d090b9cca0e2
mp_DritaMaliqi,1788a40f-2b6d-4b53-b083-c9bebca7eebb
mp_DritonTali,0f9dd478-15a6-4208-adc5-14e0a3321e83
mp_ElhameHetemi,6248744d-8b51-44ea-89c1-0045d34eb731
mp_EnisKervan,42ed9ec4-ea7e-4c63-ad78-a3006f3fdc43
mp_EqremKryeziu,636ab185-dfeb-46e5-9f14-717731c74476
mp_EsatBrajshori,922ff235-445b-4b5e-87ee-85e04ca9f666
mp_EtemArifi,67e757d6-ff72-40fd-82fc-2970046183dd
mp_EthemÇeku,e6e966fd-c1cf-4bcf-a1f2-0ed0fcc9888b
mp_FatmireBerisha,262ab9bf-db8d-4ac6-a828-ef58c7720b25
mp_GaniBuçinca,6147dcf8-334d-4ffc-a54e-6cfbbd04b578
mp_GaniGeci,56f15c84-bdfa-4377-9ddf-24d5a2394ebf
mp_HafizeHajdini,ee8bee5d-a8c6-42e0-bd13-b52e78c7cf03
mp_HajdinAbazi,ea68a2bd-2852-4261-93de-efa91a99a878
mp_HesetCakolli,11625f10-a0db-4a95-a0f0-872286ef0bc5
mp_IbrahimGashi,a20b6d35-a21a-4107-b1c7-46a107f283a4
mp_IbrahimMakolli,d26b14a3-6726-4bc0-a397-939481dabdb0
mp_IbrahimSelmanaj,f25f9917-efd6-499e-979c-530b288f8f81
mp_IsmetBeqiri,1680b083-3ee5-449a-b98b-06d4cc6558a3
mp_KaqushaJashari,21861642-4fd9-430b-99a3-8593e140e764
mp_KosaraNikolić,de201f5e-497f-47ef-811d-ca5b1e7d3a0e
mp_LuljetaShehu,cc345abf-fb8d-4878-8792-013d30970065
mp_LutfiHaziri,2bcf4b9d-0961-4798-a5a4-f01f1c3206ac
mp_MihailoÆepanoviæ,3ca76463-4a8d-4f87-895f-94a101337eb1
mp_MimozaAhmetaj,37f19785-8e35-4e18-a040-03a009763830
mp_MurseljHalili,0a49263d-a3f4-4331-8731-5eb52b9f9c27
mp_MyrvetePantina,4d27c8fc-b246-451d-9561-7a64c060b92b
mp_MyzejeneSelmani,7f725fd7-dc1c-4b7e-a205-5a55913e8b0c
mp_MüferaŞinik,7a0102ba-53ed-4f7e-a4d6-d16c6b6c920a
mp_NaimRrustemi,5616aa05-a224-4b0b-a20e-ab35af563237
mp_NaserRugova,1e3dff3b-cc5a-4e46-8187-2e02eead4a08
mp_NjomzaEmini,f3149603-dbb9-40fe-a6ad-df674a1f2e41
mp_NumanBalić,dba79cb9-3426-4b5e-9485-a32999ad0676
mp_PetarMiletić,0adacc45-ee10-46c8-9f64-5f00a2772a8c
mp_QamileMorina,a74cdeed-490e-426c-96ba-6ba399c29d2f
mp_RadmilaVujović,1cd004c7-fae7-412a-8088-cf4fe9470033
mp_RamadanAvdiu,6add45e5-1a84-42d2-aada-a005d0b4cccf
mp_RamadanGashi,05e10694-7304-4a52-88a9-8f30ac63ce50
mp_RamëManaj,5e8b86f0-05f1-4763-9d4c-efd0b7dbd942
mp_RexhepHoti,60465d56-b373-4c6e-b489-dafb38b0c09c
mp_RitaHajzeraj,411c96e0-fc63-4393-8267-e8cefb000553
mp_RizaSmaka,dd8337ec-53c8-483f-b907-7bc1c7d9da51
mp_RrustemMustafa,3f325bd8-e13c-4897-8a6a-f795a16970ba
mp_SelvieHalimi,06d15674-b958-4f74-924b-566adb23e033
mp_ShkumbinDemaliaj,8fc92e72-2fbc-4e20-b488-e8ff72a567b6
mp_SkenderHyseni,01cd0682-94df-4d22-b314-86a6033314a0
mp_SlaviAPetković,51e6bc4e-8b94-4b5f-8308-2049b582fc0c
mp_SlobodanPetrović,fa697f20-9ef9-47ca-b936-98ab2890271b
mp_SuzanNovobrdaliu,12162c02-3163-4682-89c5-958bc796581a
mp_SynavereRysha,62fb1e04-421b-438a-925f-210f2ac3dbde
mp_VladimirTodorović,cf0f5b3f-cb0d-492a-b888-bceba2f83461
mp_VloraÇitaku,3d5cf55e-6282-43d5-8b42-8d0746fcf401
mp_ZafirBerisha,1cae84c2-7b3e-46ae-9e79-8579ef832963
mp_ZylfiMerxha,a546c8fb-f99a-43fe-84d4-29b804fee2a6
mp_AfrimHoti,0ff75013-dac2-4f1a-b4fc-58dd981f2436
mp_AfrimKasolli,fbde5fae-fc01-471a-a7c2-c63e10159426
mp_AfërditaBerishaShaqiri,32587483-7fa6-49c9-b09d-bfacab679d2d
mp_AgimKuleta,de97061b-cec2-4e48-948b-7338ad7b3bcf
mp_AlbanaFetoshi,395f56e1-d60e-4f55-a147-4a2a89f94dfc
mp_AlbanaGashi,90c060c7-af98-4fc9-8ae7-56383f93e762
mp_AlbertKinolli,095c10af-8106-4a8f-a513-f8b73eb9ce44
mp_AlbinKurti,cd1ab001-7aa7-4c11-9035-9a0f1b9983b7
mp_AlbulenaHaxhiu,702f0a10-3dad-4a36-b9bd-9cd9194be4d0
mp_AlmaLama,9a976751-c1fe-4b47-8bb8-fefee97c1113
mp_AmirAhmeti,3af8744a-8e33-4560-81f3-3e6a220aab45
mp_AntonQuni,30f33970-2fce-4c48-b700-92bad9570b56
mp_ArbenGashi,29807127-4339-48dd-9222-25c3584914a2
mp_AuroraBakalli,00cfb6da-e02d-4b59-b777-a741654e072c
mp_AzemSyla,621ed5fc-b357-46de-8f79-5623f2992230
mp_BahriThaçi,e9dfb2e0-26c5-4850-8b4c-e106be589116
mp_BaliMuharremaj,6a7e175a-da99-415f-aeea-118bef7ba439
mp_BeharSelimi,15e0fcb9-3786-4ea0-88b4-6f8b1fa490dd
mp_BekimHaxhiu,0bd417e6-41be-48aa-9549-e703adad81a9
mp_BeratBushala,4eed8c43-7039-44d5-a6a3-1b768d86e1bf
mp_BiserkaKostiæ,05629dcd-19ee-4765-a2ab-26e2bc998148
mp_BlerimShala,f4fd8406-472e-46cb-a508-41e1881f1216
mp_BlertaDeliuKodra,e41cc393-9591-4ceb-84cb-d8f6a671602d
mp_BobanTodoroviæ,28581250-1aba-4e52-aa48-9ff164314e06
mp_BurimRamadani,13917d1a-dce6-421a-80c7-709043a1d164
mp_DautHaradinaj,4dac7ee3-d0a1-4525-a31d-0aaf787e50a1
mp_DonikaKadajBujupi,c71d7b77-7b1c-47f9-872a-664534456eb4
mp_DudaBalje,fcde00b9-2b79-4acd-9801-15892481d90d
mp_ElmiReçica,083354d8-7f40-41d7-af93-826b9afac377
mp_EminGërbeshi,5e377e72-c2a0-42bf-be0c-6747b43987d5
mp_FadilDemaku,fb8754b2-7c25-4767-9515-73bb75b25eee
mp_FatmirXhelili,ba47b5ce-9d3e-4503-8bee-b6417a37db57
mp_FatonTopalli,7c1b2056-73da-46a6-a3b1-25213a1e4f45
mp_FikrimDamka,18dec35e-5a29-43d4-8cbb-3405a69e34c2
mp_FlorinKrasniqi,b4a8f204-6ab9-4d5f-8b71-694d817cf760
mp_GanimeteMusliu,e4794e56-4e91-4099-9f7d-46f4bab9bc1c
mp_GlaukKonjufca,31378628-a340-4d2e-ab0d-a585869288ac
mp_GoranMarinkoviæ,04a5d67e-d3bc-4f34-9f39-29f8b16d7385
mp_GëzimKelmendi,c771dfd8-ef9e-4f7a-b776-909415cb2890
mp_HakiDemolli,3d6a4f8f-349f-482e-a6fc-482b47f922de
mp_HalitKrasniqi,f5433f59-6dbb-4137-969f-88309a02e6c9
mp_HamzaBalje,70a93564-ab6f-431e-8367-6c626ceacde1
mp_HashimDeshishku,8ac81dba-831e-4f8b-97a0-cdd5caab3718
mp_HasimeKrasniqi,23d2c98f-af7c-4911-a4dc-8ea518e79a99
mp_HatimBaxhaku,cda0d384-0eb9-4ec9-87e8-d49c9d063db9
mp_HaxhiShala,8d77cbb8-2e12-4b3f-8d7a-33031b8d7432
mp_HykmeteBajrami,101c6edb-f887-47e2-b003-7d91941f9a66
mp_JasminaIvkoviæ,d2b2118e-1060-4c05-a765-9a51d9721fd9
mp_JelenaBontiæ,c085b6bc-672f-4a93-9f49-e3d82646ee9c
mp_JetonSvirca,5ca053ea-3e9f-4e41-9497-fa8dbedc89e1
mp_JustinaShirokaPula,09f639aa-6efa-4482-a1dd-f134c6b2c1e9
mp_KimeteBytyçi,e016920d-028b-485e-a444-6923f8161475
mp_KurtanKajtazi,6b01c897-e8b6-4d3b-ac34-aae0c82d416c
mp_KymeteBajraktari,7781a1c2-96df-4cff-9945-6fea1b45291c
mp_LatifGashi,c6b1eb97-877e-4b9a-970f-97d2076c0bf0
mp_LirijeKajtazi,3f725132-a9d1-4af3-ab3a-9fff93a6f694
mp_LumnijeMorina,bffea347-3a50-4798-92f1-480a4d1610d5
mp_MilivojeStojanoviæ,7bf00c13-f201-41c3-9a8d-b8058538b347
mp_MuhametMustafa,86658b99-f186-4fb1-a050-88b6ee5e1498
mp_MurseljHaljilji,9f437585-be23-4d60-bc52-b40ba400aaad
mp_NazaneBreca,7c74ed03-ce8d-4857-b036-e33a96a65696
mp_NijaziIdrizi,c04b5421-5273-4188-8eb7-da898cdcad0e
mp_PetarMiletiæ,d7e9aba8-d26d-4642-b6f9-46e3e7cf9b94
mp_RamizKelmendi,2bdb92f0-9855-4e52-9cd6-dd6fcbdaaf5c
mp_RamizLladrovci,5373b4fa-921d-42fc-817a-8b6690e0505e
mp_RamëVataj,eef93ccc-220a-496b-931c-0f41add50fb0
mp_RasimDemiri,870171a0-46e5-4643-9be5-04e36d9b1c67
mp_RexhepSelimi,b90bb4e5-54e7-4724-923f-0f9dddc35c8d
mp_RitaHajzerajBeqaj,1f4ebf71-5a1c-45e9-be19-58e5a96c5368
mp_SadriFerati,45d59226-dae9-495b-8c11-a5daa6cfc3c0
mp_SalihMorina,1e504e07-3cab-4aa2-b08c-0aafd4d273ff
mp_SaliheMustafa,ec4a17cc-c740-44cf-b08b-cc874a01ef22
mp_SaAMilosavljeviæ,53c9a1c0-4e85-49a2-8289-c35e2b117d90
mp_SaAÐokiæ,cfd324ea-eba2-4583-9fd4-0ebd433b244a
mp_SevdieLama,2ca23171-87c7-4b5e-b91a-26bdc46de566
mp_ShaipMuja,7f0f7ef0-4f37-48c1-bd9e-7205dc328688
mp_SretenIvanoviæ,6116ec28-352d-471b-b536-508622ebc47d
mp_SuzanNovoberdali,c763fb5e-18da-46b3-a652-3b27ef632bda
mp_TeutaHaxhiu,de0981c5-ef58-4ac2-907a-4a2858159ad9
mp_TimeKadriaj,1d9a9212-a946-483b-921a-a02d6de1925f
mp_UkëRugova,0a984e1b-4f2b-45cb-bed1-097bb451d8d5
mp_ValbonaDibra,2ca19cfa-46d8-41a6-8cdc-ff3ab4b0a4e0
mp_VesimirSaviæ,4ea14d30-e45d-4d08-8aa7-df263b241842
mp_VesnaMikiæ,152c7aba-c0ff-4f93-a392-04a3be091517
mp_VisarYmeri,666e6b0b-0bb9-4ff5-8f85-b7880516f20d
mp_VjollcaKrasniqi,2945a59f-1b60-4352-92c4-12143d9b5947
mp_VjosaOsmani,d566678f-750a-4420-9854-366340c850f7
mp_XhaferTahiri,1e16bb3e-9e89-4ec1-93eb-6d2c6bf7151e
mp_XhavitUka,274f1eae-b2dc-4d03-9258-70b7e6c4ebbf
mp_XhevahireIzmaku,1ca3eb91-26a0-4376-b1c1-9889fcfe2d4a
mp_ZenunPajaziti,1ff7760e-69fe-4673-b3b5-dfa22fdf8d48
mp_AdemHodA,46b7af5f-66dd-4b74-962b-1e096af70fd4
mp_AgimAdemaj,3d591ae6-e2e3-4b53-a944-49ac1db2413b
mp_AgimAliu,a52c8ce1-555c-4d9a-bc6c-6420b5146005
mp_AgimKikaj,84561c7e-c180-4048-ae38-10e63f024857
