id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
róbert_marshall,Róbert Marshall,Róbert Marshall,,,,Bright Future,bright_future,area/south_constituency,South Constituency,Alþingi,2009,2012-10-12,,,
sigmundur_gunnlaugsson,Sigmundur Gunnlaugsson,Sigmundur Gunnlaugsson,,,,Progressive Party,progressive_party,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2009,,,,
sigmundur_rúnarsson,Sigmundur Rúnarsson,Sigmundur Rúnarsson,,,,Social Democratic Alliance,social_democratic_alliance,area/northeast_constituency,Northeast Constituency,Alþingi,2009,,,,
sigríður_ingadóttir,Sigríður Ingadóttir,Sigríður Ingadóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
sigurður_jóhannsson,Sigurður Jóhannsson,Sigurður Jóhannsson,,,,Progressive Party,progressive_party,area/south_constituency,South Constituency,Alþingi,2009,,,,
siv_friðleifsdóttir,Siv Friðleifsdóttir,Siv Friðleifsdóttir,,,,Progressive Party,progressive_party,area/southwest_constituency,Southwest Constituency,Alþingi,2009,,,,
skúli_helgason,Skúli Helgason,Skúli Helgason,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
steingrímur_sigfússon,Steingrímur Sigfússon,Steingrímur Sigfússon,,,,Left-Green Movement,left-green_movement,area/northeast_constituency,Northeast Constituency,Alþingi,2009,,,,
steinunn_Óskarsdóttir,Steinunn Óskarsdóttir,Steinunn Óskarsdóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2009,,2010,,
svandís_svavarsdóttir,Svandís Svavarsdóttir,Svandís Svavarsdóttir,,,,Left-Green Movement,left-green_movement,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
tryggvi_herbertsson,Tryggvi Herbertsson,Tryggvi Herbertsson,,,,Independence Party,independence_party,area/northeast_constituency,Northeast Constituency,Alþingi,2009,,,,
unnur_konráðsdóttir,Unnur Konráðsdóttir,Unnur Konráðsdóttir,,,,Independence Party,independence_party,area/south_constituency,South Constituency,Alþingi,2009,,,,
valgerður_bjarnadóttir,Valgerður Bjarnadóttir,Valgerður Bjarnadóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2009,,,,
vigdís_hauksdóttir,Vigdís Hauksdóttir,Vigdís Hauksdóttir,,,,Progressive Party,progressive_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
Álfheiður_ingadóttir,Álfheiður Ingadóttir,Álfheiður Ingadóttir,,,,Left-Green Movement,left-green_movement,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2009,,,,
Árni_johnsen,Árni Johnsen,Árni Johnsen,,,,Independence Party,independence_party,area/south_constituency,South Constituency,Alþingi,2009,,,,
Árni_sigurðsson,Árni Sigurðsson,Árni Sigurðsson,,,,Left-Green Movement,left-green_movement,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2009,,,,
Árni_Árnason,Árni Árnason,Árni Árnason,,,,Social Democratic Alliance,social_democratic_alliance,area/southwest_constituency,Southwest Constituency,Alþingi,2009,,,,
Ásbjörn_Óttarsson,Ásbjörn Óttarsson,Ásbjörn Óttarsson,,,,Independence Party,independence_party,area/northwest_constituency,Northwest Constituency,Alþingi,2009,,,,
Ásmundur_daðason,Ásmundur Daðason,Ásmundur Daðason,,,,Progressive Party,progressive_party,area/northwest_constituency,Northwest Constituency,Alþingi,2009,2011-06-01,,,
Ásta_jóhannesdóttir,Ásta Jóhannesdóttir,Ásta Jóhannesdóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
Ólína_Þorvarðardóttir,Ólína Þorvarðardóttir,Ólína Þorvarðardóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/northwest_constituency,Northwest Constituency,Alþingi,2009,,,,
Ólöf_nordal,Ólöf Nordal,Ólöf Nordal,,,,Independence Party,independence_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
Ögmundur_jónasson,Ögmundur Jónasson,Ögmundur Jónasson,,,,Left-Green Movement,left-green_movement,area/southwest_constituency,Southwest Constituency,Alþingi,2009,,,,
Össur_skarphéðinsson,Össur Skarphéðinsson,Össur Skarphéðinsson,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
Þorgerður_gunnarsdóttir,Þorgerður Gunnarsdóttir,Þorgerður Gunnarsdóttir,,,,Independence Party,independence_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,,
Þráinn_bertelsson,Þráinn Bertelsson,Þráinn Bertelsson,,,,Left-Green Movement,left-green_movement,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2009,2009-08-14,,,
Þuríður_backman,Þuríður Backman,Þuríður Backman,,,,Left-Green Movement,left-green_movement,area/northeast_constituency,Northeast Constituency,Alþingi,2009,,,,
Þór_saari,Þór Saari,Þór Saari,,,,Citizens' Movement,citizens'_movement,area/southwest_constituency,Southwest Constituency,Alþingi,2009,,,,
Þórunn_sveinbjarnardóttir,Þórunn Sveinbjarnardóttir,Þórunn Sveinbjarnardóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/southwest_constituency,Southwest Constituency,Alþingi,2009,,2011,,
