name,id
Jóhanna M. Sigmundsdóttir,jóhanna_m._sigmundsdóttir
Jóhanna Sigurðardóttir,jóhanna_sigurðardóttir
Jón Bjarnason,jón_bjarnason
Jón Gunnarsson,jón_gunnarsson
Jón Hannibalsson,jón_hannibalsson
Jón Kristjánsson,jón_kristjánsson
Jón Magnússon,jón_magnússon
Jón Þór Ólafsson,jón_Þór_Ólafsson
Jónína Bjartmarz,jónína_bjartmarz
Jónína Guðmundsdóttir,jónína_guðmundsdóttir
Karl Garðarsson,karl_garðarsson
Karl Matthíasson,karl_matthíasson
Katrín Fjeldsted,katrín_fjeldsted
Katrín Jakobsdóttir,katrín_jakobsdóttir
Katrín Júlíusdóttir,katrín_júlíusdóttir
Kjartan Ólafsson,kjartan_Ólafsson
Kolbrún Halldórsdóttir,kolbrún_halldórsdóttir
Kristinn Gunnarsson,kristinn_gunnarsson
Kristján Júlíusson,kristján_júlíusson
Kristján L. Möller,kristján_l._möller
Kristján Möller,kristján_möller
Kristján Pálsson,kristján_pálsson
Kristján Þór Júlíusson,kristján_Þór_júlíusson
Kristín Halldórsdóttir,kristín_halldórsdóttir
Kristín Ástgeirsdóttir,kristín_Ástgeirsdóttir
Lilja Magnúsdóttir,lilja_magnúsdóttir
Lilja Mósesdóttir,lilja_mósesdóttir
Lilja R. Magnúsdóttir,lilja_r._magnúsdóttir
Lára Ragnarsdóttir,lára_ragnarsdóttir
Líneik Anna Sævarsdóttir,líneik_anna_sævarsdóttir
Lúðvík Bergvinsson,lúðvík_bergvinsson
Lúðvík Geirsson,lúðvík_geirsson
Magnús Hafsteinsson,magnús_hafsteinsson
Magnús Schram,magnús_schram
Magnús Stefánsson,magnús_stefánsson
Margrét Frímannsdóttir,margrét_frímannsdóttir
Margrét Tryggvadóttir,margrét_tryggvadóttir
Mörður Árnason,mörður_Árnason
Oddný G. Harðardóttir,oddný_g._harðardóttir
Oddný Harðardóttir,oddný_harðardóttir
Páll Jóhann Pálsson,páll_jóhann_pálsson
Páll Pétursson,páll_pétursson
Páll Valur Björnsson,páll_valur_björnsson
Pétur Blöndal,pétur_blöndal
Pétur H. Blöndal,pétur_h._blöndal
Ragnar Arnalds,ragnar_arnalds
Ragnheiður E. Árnadóttir,ragnheiður_e._Árnadóttir
Ragnheiður Ríkharðsdóttir,ragnheiður_ríkharðsdóttir
Ragnheiður Árnadóttir,ragnheiður_Árnadóttir
Rannveig Guðmundsdóttir,rannveig_guðmundsdóttir
Róbert Marshall,róbert_marshall
Sighvatur Björgvinsson,sighvatur_björgvinsson
Sigmundur D. Gunnlaugsson,sigmundur_d._gunnlaugsson
Sigmundur Gunnlaugsson,sigmundur_gunnlaugsson
Sigmundur Rúnarsson,sigmundur_rúnarsson
Sigríður I. Ingadóttir,sigríður_i._ingadóttir
Sigríður Ingadóttir,sigríður_ingadóttir
Sigríður Ingvarsdóttir,sigríður_ingvarsdóttir
Sigríður Jóhannesdóttir,sigríður_jóhannesdóttir
Sigríður Þórðardóttir,sigríður_Þórðardóttir
Sigrún Magnúsdóttir,sigrún_magnúsdóttir
Sigurjón Þórðarson,sigurjón_Þórðarson
Sigurrós Þorgrímsdóttir,sigurrós_Þorgrímsdóttir
Sigurður I. Jóhannsson,sigurður_i._jóhannsson
Sigurður Jóhannsson,sigurður_jóhannsson
Sigurður Kristjánsson,sigurður_kristjánsson
Silja Dögg Gunnarsdóttir,silja_dögg_gunnarsdóttir
Siv Friðleifsdóttir,siv_friðleifsdóttir
Skúli Helgason,skúli_helgason
Stefán Guðmundsson,stefán_guðmundsson
Steingrímur J. Sigfússon,steingrímur_j._sigfússon
Steingrímur Sigfússon,steingrímur_sigfússon
Steinunn Óskarsdóttir,steinunn_Óskarsdóttir
Sturla Böðvarsson,sturla_böðvarsson
Svandís Svavarsdóttir,svandís_svavarsdóttir
Svanfríður Jónasdóttir,svanfríður_jónasdóttir
Svavar Gestsson,svavar_gestsson
Sverrir Hermannsson,sverrir_hermannsson
Sæunn Stefánsdóttir,sæunn_stefánsdóttir
Sólveig Pétursdóttir,sólveig_pétursdóttir
Tryggvi Herbertsson,tryggvi_herbertsson
Tómas Olrich,tómas_olrich
Unnur Brá Konráðsdóttir,unnur_brá_konráðsdóttir
Unnur Konráðsdóttir,unnur_konráðsdóttir
Valdimar Friðriksson,valdimar_friðriksson
Valgerður Bjarnadóttir,valgerður_bjarnadóttir
Valgerður Gunnarsdóttir,valgerður_gunnarsdóttir
Valgerður Sverrisdóttir,valgerður_sverrisdóttir
Vigdís Hauksdóttir,vigdís_hauksdóttir
Vilhjálmur Bjarnason,vilhjálmur_bjarnason
Vilhjálmur Egilsson,vilhjálmur_egilsson
Vilhjálmur Árnason,vilhjálmur_Árnason
Willum Þór Þórsson,willum_Þór_Þórsson
Ágúst Einarsson,Ágúst_einarsson
Ágúst Ágústsson,Ágúst_Ágústsson
Álfheiður Ingadóttir,Álfheiður_ingadóttir
Ármann Ólafsson,Ármann_Ólafsson
Árni Johnsen,Árni_johnsen
Árni Jóhannsson,Árni_jóhannsson
Árni Magnússon,Árni_magnússon
Árni Mathiesen,Árni_mathiesen
Árni Páll Árnason,Árni_páll_Árnason
Árni Sigurðsson,Árni_sigurðsson
Árni Árnason,Árni_Árnason
Árni Þór Sigurðsson,Árni_Þór_sigurðsson
Ásbjörn Óttarsson,Ásbjörn_Óttarsson
Ásmundur Daðason,Ásmundur_daðason
Ásmundur Einar Daðason,Ásmundur_einar_daðason
Ásmundur Friðriksson,Ásmundur_friðriksson
Ásta Jóhannesdóttir,Ásta_jóhannesdóttir
Ásta Möller,Ásta_möller
Ísólfur Pálmason,Ísólfur_pálmason
Ólafur Einarsson,Ólafur_einarsson
Ólafur Grímsson,Ólafur_grímsson
Ólafur Haraldsson,Ólafur_haraldsson
Ólína Þorvarðardóttir,Ólína_Þorvarðardóttir
Ólöf Nordal,Ólöf_nordal
Óttarr Proppé,Óttarr_proppé
Ögmundur Jónasson,Ögmundur_jónasson
Össur Skarphéðinsson,Össur_skarphéðinsson
Þorgerður Gunnarsdóttir,Þorgerður_gunnarsdóttir
Þorsteinn Pálsson,Þorsteinn_pálsson
Þorsteinn Sæmundsson,Þorsteinn_sæmundsson
Þráinn Bertelsson,Þráinn_bertelsson
Þuríður Backman,Þuríður_backman
Þór Saari,Þór_saari
Þórunn Egilsdóttir,Þórunn_egilsdóttir
Þórunn Sveinbjarnardóttir,Þórunn_sveinbjarnardóttir
