id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
56e6ee0a-8cdf-417b-870a-e976da975253,Bjarkey Gunnarsdóttir,Bjarkey Gunnarsdóttir,,,,Left-Green Movement,left-green_movement,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
d0f1656e-58db-4aeb-b37b-0798c220bdb3,Björt Ólafsdóttir,Björt Ólafsdóttir,,,,Bright Future,bright_future,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2013,,,,
770c605e-dc83-4617-b8bf-961fe2ab2206,Brynhildur Pétursdóttir,Brynhildur Pétursdóttir,,,,Bright Future,bright_future,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
0f01d93c-2ca9-43bf-bebe-3d561be0c626,Brynjar Þór Níelsson,Brynjar Þór Níelsson,,,,Independence Party,independence_party,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2013,,,,
7061f49a-3926-4e10-9c76-c1ae47f94339,Einar K. Guðfinnsson,Einar K. Guðfinnsson,,,,Independence Party,independence_party,area/northwest_constituency,Northwest Constituency,Alþingi,2013,,,,
dc5a89b4-2ab0-470d-9a32-007f137bfaf8,Elsa Lára Arnardóttir,Elsa Lára Arnardóttir,,,,Progressive Party,progressive_party,area/northwest_constituency,Northwest Constituency,Alþingi,2013,,,,
5d570c48-9b20-46fb-8a38-290452aad493,Elín Hirst,Elín Hirst,,,,Independence Party,independence_party,area/southwest_constituency,Southwest Constituency,Alþingi,2013,,,,
1c843d2f-ccaf-4c2f-8116-7b35b8c526bf,Frosti Sigurjónsson,Frosti Sigurjónsson,,,,Progressive Party,progressive_party,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2013,,,,
7cfe3b70-9f6e-4352-b8fe-cdd793fa7ac4,Gunnar Bragi Sveinsson,Gunnar Bragi Sveinsson,,,,Progressive Party,progressive_party,area/northwest_constituency,Northwest Constituency,Alþingi,2013,,,,
0974c98c-0676-4926-8f4e-0298650af8d1,Guðlaugur Þór Þórðarson,Guðlaugur Þór Þórðarson,,,,Independence Party,independence_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2013,,,,
96f72e95-8252-4e44-8c55-02a9702eff80,Hanna B. Kristjánsdóttir,Hanna B. Kristjánsdóttir,,,,Independence Party,independence_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2013,,,,
a25e0a3f-2c5c-495f-9d22-b4bcfc65ff8a,Haraldur Benediktsson,Haraldur Benediktsson,,,,Independence Party,independence_party,area/northwest_constituency,Northwest Constituency,Alþingi,2013,,,,
3171b763-9e28-41a3-8f46-8670cd52200e,Haraldur Einarsson,Haraldur Einarsson,,,,Progressive Party,progressive_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
867efe4d-7acd-42ed-ba0d-d2a74d80b67f,Helgi Hrafn Gunnarsson,Helgi Hrafn Gunnarsson,,,,Pirate Party,pirate_party,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2013,,,,
8bfc2ee5-bca4-4140-948b-f76194bf87bd,Höskuldur Þór Þórhallsson,Höskuldur Þór Þórhallsson,,,,Progressive Party,progressive_party,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
59ea1dcf-f87f-4f66-b4d8-0fef78ba6bc8,Jóhanna M. Sigmundsdóttir,Jóhanna M. Sigmundsdóttir,,,,Progressive Party,progressive_party,area/northwest_constituency,Northwest Constituency,Alþingi,2013,,,,
25d0e949-c0c1-4e3e-9ef4-40983958d04e,Jón Þór Ólafsson,Jón Þór Ólafsson,,,,Pirate Party,pirate_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2013,,,,
20c70933-a861-4700-b616-2b7075635188,Karl Garðarsson,Karl Garðarsson,,,,Progressive Party,progressive_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2013,,,,
87bbbe99-5350-407c-a130-bbe8563d9f65,Kristján L. Möller,Kristján L. Möller,,,,Social Democratic Alliance,social_democratic_alliance,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
7162705b-03cc-43de-8f8a-25a7c9390d21,Kristján Þór Júlíusson,Kristján Þór Júlíusson,,,,Independence Party,independence_party,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
93cf4147-0133-486f-bda6-c483c774cdb5,Lilja R. Magnúsdóttir,Lilja R. Magnúsdóttir,,,,Left-Green Movement,left-green_movement,area/northwest_constituency,Northwest Constituency,Alþingi,2013,,,,
b18c2bba-f512-474d-b09a-40f4678630bb,Líneik Anna Sævarsdóttir,Líneik Anna Sævarsdóttir,,,,Progressive Party,progressive_party,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
fccb522b-cbba-4d00-a371-479d209fd444,Oddný G. Harðardóttir,Oddný G. Harðardóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/south_constituency,South Constituency,Alþingi,2013,,,,
578d89e7-3f98-4be7-a9b7-d7d3e2b9e36b,Páll Jóhann Pálsson,Páll Jóhann Pálsson,,,,Progressive Party,progressive_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
89ac2e83-7496-470f-8233-3211fa7c6992,Páll Valur Björnsson,Páll Valur Björnsson,,,,Bright Future,bright_future,area/south_constituency,South Constituency,Alþingi,2013,,,,
ab60dd20-5295-42a4-a5d9-f9728e0d2d92,Pétur H. Blöndal,Pétur H. Blöndal,,,,Independence Party,independence_party,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2013,,,,
56a78c63-a7bb-4c09-a6d5-397704b0f25b,Ragnheiður E. Árnadóttir,Ragnheiður E. Árnadóttir,,,,Independence Party,independence_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
c9b84268-ef4f-4e79-932d-dbcbc27927be,Sigmundur D. Gunnlaugsson,Sigmundur D. Gunnlaugsson,,,,Progressive Party,progressive_party,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
93aec40f-ffa9-4628-a27a-a956b70acf25,Sigríður I. Ingadóttir,Sigríður I. Ingadóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2013,,,,
1d97a1bb-11c8-44ef-a133-8664b4454f27,Sigrún Magnúsdóttir,Sigrún Magnúsdóttir,,,,Progressive Party,progressive_party,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2013,,,,
bc38d048-0ad7-4c67-a048-4ba536c497b8,Sigurður I. Jóhannsson,Sigurður I. Jóhannsson,,,,Progressive Party,progressive_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
bf9213b6-1b5d-4b41-90d8-347f5249ffc9,Silja Dögg Gunnarsdóttir,Silja Dögg Gunnarsdóttir,,,,Progressive Party,progressive_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
aa0a5cc8-1d79-4fda-a6eb-b2587374f0e0,Steingrímur J. Sigfússon,Steingrímur J. Sigfússon,,,,Left-Green Movement,left-green_movement,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
992d9c3f-a4ad-4d16-89fe-d216da44745b,Unnur Brá Konráðsdóttir,Unnur Brá Konráðsdóttir,,,,Independence Party,independence_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
008ea8e7-b1d6-47d5-8fcb-25ff721c5c5a,Valgerður Gunnarsdóttir,Valgerður Gunnarsdóttir,,,,Independence Party,independence_party,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
01f9f547-3556-45e6-b822-633fb1c60770,Vilhjálmur Bjarnason,Vilhjálmur Bjarnason,,,,Independence Party,independence_party,area/southwest_constituency,Southwest Constituency,Alþingi,2013,,,,
19c6a7cd-3a88-49c1-b9a9-5730f56d1454,Vilhjálmur Árnason,Vilhjálmur Árnason,,,,Independence Party,independence_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
84a96d38-68ad-4f44-bf8a-1ea23d55baad,Willum Þór Þórsson,Willum Þór Þórsson,,,,Progressive Party,progressive_party,area/southwest_constituency,Southwest Constituency,Alþingi,2013,,,,
04758c66-6026-4dff-906f-aa111299015a,Árni Páll Árnason,Árni Páll Árnason,,,,Social Democratic Alliance,social_democratic_alliance,area/southwest_constituency,Southwest Constituency,Alþingi,2013,,,,
988a6d19-1479-4fff-a1b1-e7df16ad1a9e,Árni Þór Sigurðsson,Árni Þór Sigurðsson,,,,Left-Green Movement,left-green_movement,area/reykjavik_constituency_north,Reykjavik Constituency North,Alþingi,2013,,,,
c3f3de27-9f53-4ab6-920e-8dcd0d2b93a4,Ásmundur Einar Daðason,Ásmundur Einar Daðason,,,,Progressive Party,progressive_party,area/northwest_constituency,Northwest Constituency,Alþingi,2013,,,,
d49dca58-2f96-4b80-80ad-9f9203432da8,Ásmundur Friðriksson,Ásmundur Friðriksson,,,,Independence Party,independence_party,area/south_constituency,South Constituency,Alþingi,2013,,,,
3f5debb0-9397-446f-805f-307ed62a5d6d,Óttarr Proppé,Óttarr Proppé,,,,Bright Future,bright_future,area/reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2013,,,,
6eadb08a-f5d4-4991-9a42-88bf768094c2,Þorsteinn Sæmundsson,Þorsteinn Sæmundsson,,,,Progressive Party,progressive_party,area/southwest_constituency,Southwest Constituency,Alþingi,2013,,,,
727e4976-d036-4ccc-9a8e-c899cdcfa7c3,Þórunn Egilsdóttir,Þórunn Egilsdóttir,,,,Progressive Party,progressive_party,area/northeast_constituency,Northeast Constituency,Alþingi,2013,,,,
