id,legacy
beb9f704-6b47-49d2-8df8-6f7d77864c27,pakishe-aaron-motsoaledi
39781c4c-8d20-4c81-a16f-fbca5a8eca9c,abinaar-modikela-matlhoko
a178ee5e-cbf7-4b2c-9f9d-4be14caee324,abram-molefe-mudau
2eef19b8-93f9-420c-be2d-78095c8772e8,agnes-noluthando-daphne-qikani
f3673350-3ef0-4888-808c-43eeaf87999e,ahmed-munzoor-shaik-emam
09e605b2-911c-4720-897e-35cbd78a98fe,alan-ross-mcloughlin
115cccb7-3b24-4592-95c5-c7c5e98fe182,amos-fish-mahlalela
025aec2d-ba00-4aa7-8f66-fc0f23350ffe,anchen-margaretha-dreyer
ef50e607-3ecc-48ac-a708-39cc022ba7e5,andrew-frans-madella
1d2006c6-dce6-48ab-8da0-ab373a7b5fbe,andrew-grant-whitfield
388993a4-44c3-44d2-8333-630f2440eae1,andricus-pieter-van-der-westhuizen
e1c9486d-5d6b-4ddb-a92f-12d91c76b9f3,andries-carl-nel
902133f8-7466-40e0-98c9-47dbc881a19d,angela-thokozile-didiza
c8095818-b01d-49b6-941f-e8dc3d540bbf,maapi-angelina-molebatsi
044c3246-5842-494f-89df-bc41a4fd2d1f,matsie-angelina-motshekga
54dc444b-0d63-4bf0-a8f2-f1a097a3cadc,annelie-lotriet
868cabc3-ceba-4b77-b612-4bf531d526e3,annette-steyn
029fc882-223e-4417-a885-e9f896b797f8,annette-theresa-lovemore
8dea21c1-873d-4e72-b024-2ee39de902b9,anton-de-waal-alberts
210f099f-c8cc-4c4f-9bc4-0a251917fe2a,a-m-figlan
55dd2925-994f-4a2b-9c36-85cf05d8fcd9,asanda-matshobeni
821054f0-ff75-4104-b57e-6b61afde2370,ayanda-dlodlo
bad9918b-6659-4a2b-ba1d-433f35410fa3,baleka-mbete
bdd1e885-5d3a-4a50-961b-19ae5445802f,bantubonke-harrington-holomisa
0d6fdfae-44c1-4dda-966c-89d97d99f60d,barbara-thomson
636aa387-89e0-49aa-8a1a-85a00895fe33,bathabile-olive-dlamini
32e23823-d88f-4501-b9df-f30c5c10a52b,beatrice-thembekile-ngcobo
ee9d76bd-e481-41a8-b243-666d238f2ef8,beauty-nomvuzo-dlulane
44b3ba80-41ee-41c4-b4be-1137df33217d,belinda-bozzoli
f0085b1c-56f2-4957-aa83-8c260ccb479e,benedict-anthony-duke-martins
f5176fe2-fcf5-4f57-93cf-3f6678380687,bennet-mzwenqaba-bhanga
2c16d1d7-f948-4e63-8a3d-cfe6094557b1,bertha-peace-mabe
99795f75-d2fe-4353-a177-a4b8c8cfc01d,beverley-lynette-abrahams
5ffc1027-7e0f-4eb5-ab20-ea8e467665e1,bhekokwakhe-hamilton-cele
53ba8a6a-58eb-4df5-97be-6d24e6423368,bhekiziswe-abram-radebe
7b5644bf-07d2-47d4-8ca0-8e6b9f682d94,bongani-michael-mkongi
f703039d-6f46-4eb5-9f3e-c9e5163d0554,bongani-thomas-bongo
981c92d2-7242-43be-aa9b-7ac66a1d63d8,bongekile-jabulile-dlomo
7f247717-1aed-46a5-84d4-566c296c158f,bonginkosi-emmanuel-nzimande
02757ec8-7afc-4536-8d33-cab799bac22f,bonisile-nesi
7d00dcdc-94d7-4b55-ae50-6e74d931e417,buoang-lemias-mashile
