id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
G000566,Trey Gowdy,,,,Republican,republican,ocd-division/country:us/state:sc/cd:4,South Carolina's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000566.jpg,male
G000571,Tulsi Gabbard,,,,Democrat,democrat,ocd-division/country:us/state:hi/cd:2,Hawaii's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000571.jpg,female
B001260,Vern Buchanan,,,,Republican,republican,ocd-division/country:us/state:fl/cd:16,Florida's 16th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001260.jpg,male
H001053,Vicky Hartzler,,,,Republican,republican,ocd-division/country:us/state:mo/cd:4,Missouri's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001053.jpg,female
F000450,Virginia Foxx,,,,Republican,republican,ocd-division/country:us/state:nc/cd:5,North Carolina's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000450.jpg,female
J000255,Walter B. Jones,,,,Republican,republican,ocd-division/country:us/state:nc/cd:3,North Carolina's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000255.jpg,male
H001073,Will Hurd,,,,Republican,republican,ocd-division/country:us/state:tx/cd:23,Texas's 23rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001073.jpg,male
K000375,William R. Keating,,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:9,Massachusetts's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000375.jpg,male
C001049,Wm. Lacy Clay,,,,Democrat,democrat,ocd-division/country:us/state:mo/cd:1,Missouri's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001049.jpg,male
B000287,Xavier Becerra,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:34,California's 34th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B000287.jpg,male
C001067,Yvette D. Clarke,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:9,New York's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001067.jpg,female
L000397,Zoe Lofgren,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:19,California's 19th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000397.jpg,female
