id,legacy
580665a2-a37d-486d-b6a4-e2c801a0656b,abbas_hachem
04d371f0-f5ed-4aae-bb65-fc7eecf3ff5d,Q2821159
69f4db0d-6752-4225-a371-4740da5e78d0,Q2912332
c7317ed4-7b33-43f1-888b-98cab2e2b731,Q400641
d71f7924-9ae1-499f-86f6-8100e34397eb,Q4695381
769d9451-4d86-455f-8495-90a8ee496cb4,Q2829137
986f8bc2-6f7d-4b57-9fa4-050c610a0a6b,Q4705133
473459a5-5af2-42ca-b085-13f6841bcfdc,alain_aoun
90c69782-414d-434d-be01-ac76ab2ec92d,Q4724565
98d3c7b0-8925-4549-ad1c-fcb6c73920ad,Q2429767
dd477237-0ea1-43bf-bebb-eb6daccb6bcc,Q2943737
205294e3-2491-4cab-b98f-f54b3d4c2f5d,Q2836246
98767fcc-c494-4668-932b-9add1ba34269,Q2943512
6f7be70f-bc50-4699-95d3-fa2fc38cae53,Q2836294
6f13f548-3fe0-4da7-b8f8-cb14dd090942,Q2836318
6762d2a3-40af-4f3e-9182-a0f86fd18c26,amine_wehbeh
f18a373e-5076-4c5f-bee4-39397192dbae,ammar_houry
5a1a5669-984f-4a1a-8a93-0ed30e356990,antoine_saad
48b033df-c33e-49f2-8e15-ddcc7f9e45fd,Q2856820
b96e2808-e65d-4ef1-9392-fbc844a8c7c6,Q2852389
5489be9b-4b16-44ce-a9cd-cb672585d99a,Q378415
18eab374-9c7c-4310-9d33-771691d4368c,Q2866926
df9d1e69-dc24-45ed-8afb-db171c3ae366,assem_araji
fd38c1bd-fde0-4d33-8394-728913fc4795,Q2867013
288b5d95-c164-4e25-8c11-aab912aaa67f,atef_majdalani
698254e9-d86f-4ce4-9e0e-3ec35a16152a,Q2875006
617ec779-73f4-4ffc-854d-e9664db00f1a,badr_wannous
e93df2fd-80f6-4d13-b6d7-e1ab32fabfeb,Q468909
61ea8170-b2e9-45b3-ab0e-e8eaf4b3f5a5,bassem_chabb
1cea50e0-3c3c-41f7-bb66-7ae8366e6eb6,bilal_farhat
4d9e94bb-0a52-4f24-9c81-73a88bdc3bf7,Q2922636
ae790c5a-a553-4d15-b3b7-ffc205eb095e,Q1250858
03d461b7-db67-46d9-8786-e06690680643,edgard_maalouf
c11fcfef-3715-4624-92d6-07137ec704ef,elie_aoun
8b86a1a6-9003-4ddc-8800-fe7e1aec617c,Q3050973
7bf77ec4-bfc3-4eb3-b70c-cd6a6f364d06,elie_marouni
dd18a838-7bf8-45ae-bb2e-65959a8323f2,Q5368272
a2437212-a6d5-4d36-8896-0eee970396d0,Q5371591
8506504c-d758-49c7-811b-75d5061a668f,estephan_douaihy
ce2d6c25-3f37-4936-b6df-d05a2e4289f7,fady_habr
7e658c57-51a7-4ad3-8294-9c7b2a2f917a,fady_el_aawar
cbb0065c-fa6c-4c4f-a1c0-fbb340fbe0a1,Q19668129
1631106d-cacc-436b-ab76-dd1faff496fe,Q3066889
642cb10c-5d54-450e-8c82-4c74184b513e,Q3066903
8a243433-98b8-4aa5-bf5d-d84e2afa69ea,fouad_saad
8f8e69f1-20f6-494b-a56d-b4a757b6aa16,Q314263
dec29bfe-1d3f-4bcb-9674-ebc2eec210dd,Q3102173
f3549012-592b-449e-a60a-2ec8646e5fe9,ghassan_moukheiber
d6e5af81-1d46-44fe-a4a9-1781e337165c,Q600769
4c1b083d-6280-4d35-b828-4f3c100e6a06,ghazi_youssef
7bad92e3-72e0-48c1-b3ac-6babdeebbd4e,Q2943722
6eaee48d-83e9-478d-8e09-b1fb3fdcfcf2,gilberte_zouein
acad7d71-4105-4c6c-a78a-aa500ec41b64,hachem_alameddine
2614ffff-5444-49e9-9769-f8d60ccc4e74,hadi_hobeiche
870e1cc5-3b22-4d84-8d55-f1b1c1fd81e9,Q3125719
c853b454-70fc-4045-9bc9-28286d29af24,Q2943744
a660d784-484a-4e91-a1d4-c66f8a2f2162,Q2943507
17d2ca11-eb1f-42d3-850c-9dd96c11317a,henri_helou
b65e510a-f484-4c73-a841-8dafa271fcf4,hikmat_dib
680dccf7-759e-4c9e-8b46-2b0ab6715946,Q2943715
be8fb73c-6568-4e73-bc52-56bb35d0cf27,Q3143487
0f271361-3f04-4a55-a152-8f29a49a4cce,ibrahim_kanaan
c54e6db7-0f4c-4073-afd9-79809724b184,Q3147509
e240a3e7-d4e8-4353-9c82-61c3f7a194ce,imad_el_hout
2f48dc32-b53e-4128-ab12-5d8a57df1a87,issam_sawaya
b83ca12b-7e34-4133-b759-1c69c5ca554c,jamal_jarrah
4b4de463-4e07-430b-8208-1d9efeb9315e,jean_ogassapian
db48b76e-68a5-4d33-93b6-779ab76bb0f3,joseph_maalouf
a9498478-5304-46ed-bcf6-3310ef8a6ab3,kamel_rifaii
de21bf1a-6ec9-4f05-8a89-6b118d854065,kassem_abdulaziz
347a9065-f6a0-4c11-b1fa-8068ee2b1798,kassem_hachem
1179bbe6-ebeb-4b47-a10f-535e63d72d20,khaled_el_daher
76fa43f5-6efc-46ad-866f-70e6fe071b55,khaled_zahraman
41305331-34e1-40dd-8960-9c17f20d510a,khodr_habib
3cd8345c-fc6a-4788-808d-a4d405603dae,Q3296101
ed4acc81-6980-4d3e-ac9b-314ed25b254f,Q743555
29b613b8-bc6e-41d3-8e64-71209d3f1a3b,Q363392
103873ce-6f60-4f75-8628-ec46aad72144,michel_helou
81059739-3b4a-47b0-929b-9c6483ab6cec,Q3310429
6bb16758-4834-4925-937b-7fac1468d15f,Q1738970
d6651802-331b-4715-81be-82412fc9d400,Q715656
abc70b71-269a-4e88-bad4-0ce9d736b654,Q715445
52cc3c32-3c35-40bc-9c34-c73264956494,mohammad_kabbara
b00bf085-43d2-425f-bd22-97a4930d641a,Q3318951
813e2000-6df7-41c9-b95c-6eeb1e3266ba,Q3318961
068071d6-4c85-4544-ac39-3fdd8a4befd4,mohammed_kabbani
ec51700b-5595-4134-aefa-f0073eed0b2b,mouiine_el_merehbi
63e03da6-0e36-483f-a1e1-d838fc2fb6ef,Q704220
5a8c9d07-d8b8-47e2-ba17-2957cdf06f25,nabil_de_freije
b44927e1-88c5-4fc6-9f48-78106019399a,nabil_nicolas
1e69df0c-a02b-40b9-8451-5a4d56d9267f,Q2919035
d3d606ba-a25a-4b35-82b1-31c37987d057,naji_gharios
d880b89d-3467-4bbe-b89f-f23f27d80acf,Q318493
4b6cdb21-53fb-4c84-b0cd-8158ed61549e,Q12249076
d3a0dd17-079c-419d-a22a-7374fd091a81,Q2943729
98569092-89bd-41da-b0d4-158a58299ecc,Q460686
6c8a9bb2-9c4e-42c2-ba1c-ace84221d9d8,neemtallah_abi_nasr
3b0da216-2f6d-460d-bad4-68a38580d944,nehme_tohme
d5ab2cad-2510-4e5e-8d9c-d8a0e899e22d,nicolas_fattouche
48770240-1a68-4292-b50e-4857c02189cf,nicolas_ghosn
cc5a9591-b295-44d9-b284-ea5510a0b003,nidal_tohme
5b821b53-5a8c-457d-b29c-1da6f023bc84,nohad_el_machnouk
9f2aa3fd-2ae7-4919-9931-76a845b00ccb,Q3349997
64b0cc58-175d-406d-b2ce-5c76fe12bfa6,riad_rahal
af71d47b-1c21-4e77-aec9-75998a71c5f7,Q3435074
c125ef9d-7cef-4c95-9056-612a1cb2b037,Q3435215
e8a42c88-772a-4b5a-9533-34bc42b829b9,Q296771
b45f1168-7dc7-4dab-9b64-fa43470ecfbd,Q7404555
9600a0e4-1f84-4412-85fe-1b10d23eedd6,salim_salhab
d7a21750-b2ee-42ff-b0f2-ff49c8dfca11,samer_saadeh
7925fcca-486c-46a8-bf71-4dbd0332edc0,samir_el_jisr
85d7df9e-5d99-4321-8dac-c3d267f1a7c6,Q2919005
c69a11ff-1e81-481d-a379-11ebec07307f,sebouh_kalpakian
77d78288-0b7a-4a15-b760-b241c38eee61,Q3479565
e6781850-b7b0-48ed-80d5-3ba42f15da07,shant_chinchinian_/_jinjinian
fe1be621-6217-4b46-8cd2-7f1590de779a,simon_abi_ramia
ed00b520-4d08-4071-93f0-3fba0b94867f,Q2915518
9e6b9686-7fd5-4420-93dc-b4152be7a9f0,Q542235
e38b06f5-fd37-447c-b66b-a4eeeaa91e06,Q2379068
3428465d-f162-4be8-9f6f-24b7b032ba58,Q3514836
0c492515-7c93-418e-b14d-bf784a6c52d0,tony_abou_khater
c23b7552-08b3-4f04-a5c9-743df3d19296,Q3566888
77317652-ced7-47b4-be38-a15de7ee0948,Q380437
04738198-8203-4393-9d62-d380ed92a80e,walid_khoury
e0bb1b8f-1b6c-4997-a258-db4cb3928091,Q2912345
829e3db8-17d8-458d-ab45-8a4f34eae207,youssef_khalil
f9fc11b8-244d-4f66-826b-f9c568517f0f,ziad_aswad
6f41c19a-1179-406c-8bbd-c53bfbdf562c,ziad_el_kadiri
