id,uuid
alusine_marrah,49eba221-42cd-4ba4-a631-ea4432ee6a41
lahai_marrah,a8362b65-bbde-49bd-91cc-193964a6ed36
daniel_b._koroma,ad4f9102-1c21-404d-9713-53e7fd395b26
mohamed_l._mansaray,7615d8a2-78d7-4e95-8020-2f5619b00031
alhassan_jero_kamara,1bc6a17e-4595-4b95-9470-f20a3e544b76
alhaji_serray_dumbuya,3bafe401-ca77-49a2-bb4c-d046f93011ec
isata_kabia,56aa4829-ad50-4199-8dfc-6e0b39ede804
abi_kalokoh,1889cf75-bce6-4120-818f-f527bfbc0d0b
ibrahim_rassin_bundu,f12f6ebc-03c4-4b9e-8c91-b83cdc54aba4
hassan_b._sheriff,fd90de6a-3a66-4ae7-849a-fea628d945a7
nicholas_kamara,d870d8cb-41e3-427e-b63f-4b6292095fc1
benneh_bangura,e4d2eaa5-7fa7-4f68-8e28-1af99987fca0
kombor_kamara,fc87e93f-45d1-4dfc-b752-cff269b08969
abubakarr_koroma,4998363b-b6ba-4490-b628-860c2b497f92
saidu_babah_kamara,55826939-9d2c-40bd-a1c3-74be994f80d2
hassan_abdul_sesay,e3cf2aa6-590f-41fd-8f17-79456fa2fae7
mohamed_kamara,bd89e1d3-5d8d-4a33-a0a2-71762a60d9e7
songowa_bundu,ba7a50b2-86b5-417a-bf41-4b1004dba2be
aaron_aruna_koroma,c10a5252-97e7-4fc7-b809-53bd71ecde85
abdulai_sesay,785b6ee1-ad5f-41c6-98c1-3bfd9981bcc7
bai_j._kaloko,61c36382-5f9f-4248-962e-68b37f72f8f8
mabinty_fornah,22e6562e-bcb9-475b-abaf-41f5e8af96be
tara-taworo_koroma,b1d06474-4ba6-4d7c-8d3e-89fc485cb5c9
sualiho_m._koroma,98cb20d2-8a03-4fca-9640-2157e6fd5204
foday_rado_yokie,426d6202-113d-47a8-bb59-21b2856fe0ca
umar_paran_tarawally,9688f782-9227-4d01-a576-c76ff9bc08b9
mohamed_k._tholley,a5a383ff-3c44-4c35-a81d-7ef632e3df85
frank_kposowa,c137abf5-29b4-4799-b71c-e7efdce659d5
bashiru_silikie,89c89964-27dd-42e3-8782-73f5a36394d9
jusufu_b._mansaray,ab161257-483a-4889-bf8a-d61303f314e7
moses_a._swarray,0ed7f90f-5f20-4630-a583-a2285ede0d92
helen_kuyembeh,746d5385-b0f8-43ee-adbd-4b089c1842d2
emma_j._kowa,cc850a2e-b1d0-497b-8c84-be561aff8ff3
alfred_brima_katta,724d9793-d0d4-4403-8b7c-9825c50bd01b
segepoh_solomon_thomas,9cc30a50-59fd-41e4-aa06-bd188a0c82ee
brima_conteh,9c2995c3-efa0-48f7-8083-02a18c6920d0
moses_baimba_jorkie,5817ee6d-5ada-4ac5-8e08-8779cdbda114
james_n._d_alie,6641bf57-39a9-4cd5-a0d2-af26574ce5ab
gladys_gbappy_brima,810ea025-669d-4e62-94a4-75660191fec6
edward_s._jengo,85a5ad58-80c9-4eda-bc85-012859b427f1
mima_yema_m._stephens,f26dd21e-3f70-494a-9507-d2b4e4120a2c
veronica_kadie_sesay,7149591b-ee46-438f-b15e-e12e4dcb87d6
amadu_kanu,98927f63-b982-433b-9b41-c4940f2a9b48
ansumana_jaia_kaikai,fda65a06-a131-477c-bf60-f00b5d95dca6
dauda_d._fawundu,b1d28b94-41bd-4e80-998d-2610f60b4c27
dickson_m._rogers,b73e38bd-4e07-4b3a-ba98-e4c7a0312b3b
fawudu_senesie,45cc4ce5-230c-4b5a-aee7-b0c5153cd79a
mohamed_sidie_tunis,e3a3b93b-921e-4e94-b8af-85a759c88c17
ibrahim_parteh_bah,89a7d161-c31f-4ffc-87e1-ac4d5255aeec
dauda_j.b._kallon,fdd37ddc-7105-42d4-8dd4-0e9f0887a689
kemokoh_conteh,10671d96-0f98-4e48-ab6a-3f369aae9fe5
claude_d.m_kamanda,5ac8cceb-7ebe-48bf-ba45-d9d3b182310e
alhassan_kamara,9c46d65c-644b-4e86-9332-e940507c84c7
ibrahim_nox_sankoh,7b7f15a4-dc92-4930-a83a-76a21c3f2449
karifala_sheku_conteh,c7270597-b00f-4d7d-8d19-02bddca1aba6
alimamy_g._kargbo,d28f0f4d-b4a5-439c-8451-cba30002bf51
mohamed_j._kamara,1dce9b46-05cc-411e-94b9-7f9ade3f2d80
abdul_salaam_kanu,95cb448b-2d9e-49b7-bc29-0e700fc357e1
alie_kaloko,2c288b09-f471-474a-ae85-f52c9b779b95
rosaline_j._smith,88626473-4904-4037-a693-b1fdfbbf31f1
tunde_alpha_b._lewally,638344c4-65ee-4065-9824-c78b4a2ad13f
ibrahim_kamara,d1d12998-8935-4cba-9ed3-cf30746f5b20
ajibola_e._manly_spaine,9bacda79-a54b-4ab8-b12f-c37d47940151
bliss_osho_williams,17ba25fc-b566-4c00-8c19-1f333ac3bdec
michael_sho_sawyerr,657d85e1-418a-412a-86fd-4e6728b373e1
amadu_fofana,e7de593d-650a-4427-8b00-83d925cf2279
chernor_r.m._bah,2b5fccaf-1fd9-474a-9e34-80585095d576
david_johnson,1c2cef13-53f2-4cd1-9800-945425a664ee
sheku_sannoh,7dc84ab4-7ba4-43f6-9c6c-7d27cdcee740
p.c_bai_shebora_yek_ii,0eb0325f-6b16-4104-93de-4a1eb00a5f01
p.c_bai_bureh_sallu_lugbu,70c7f24c-d269-45bd-a20c-6d9a74e1a0c6
p.c_mansa_paki_kabombor,35396ae0-0e0b-498d-9a67-d8a94689041f
p.c_prince_mambu_pewa_iii,52ab293b-9bed-48e3-9663-1e1599784e3f
p.c_joseph_ali_kavura_kongomoh,8fe271e7-c215-4ec9-94da-21dd1aa088d0
p.c_sheku_a.t_fasuluku,30645d41-ec83-4039-bbea-85c1df5f8519
p.c_alex_m.j.j._kainpumu_ii,0999ba08-cb50-4bcc-bc0f-dd651a05d726
p.c_alie_b._marah,594a1f37-3e67-4ef5-a32c-92a0c94fe34f
p.c_prince_lappia_boima_iii,d8f63ad3-0f9c-49c0-932d-77a3910cadff
p.c_mohamed_sama,8e0f0b18-271d-4206-b97a-569783823909
p.c_victor_brima_kebbie,149b2403-2842-4a8a-b046-0b616c877624
p.c_bai_kurr_kanagbaro,ffd2fea6-61a1-4202-995f-02d15cee2484
