id,uuid
bashiir_maxamed_jaamac,19a0ee82-4205-4cc2-9577-b058cc0b022b
biibi_khaliif_maxamed,b65c5e9a-2093-43c7-893f-debd039d61f6
burci_maxamed_xamza,c3867aa0-6840-4e65-81f7-9681b423b032
c/raxmaan_cabdi_cusmaan,d39fb200-129e-4874-a0fc-f23c5a52e08d
c/weli_ibraahim_sheekh_muudey,cd752463-650c-438f-8c78-468d38979d98
caadil_sheegow_sagaar,db415bff-e85e-464e-b1b5-e57c1c7831be
cabdinaasir_m.cali,3cf0ab81-d23f-4c97-b25c-68f515a325b8
faarax_sheekh_c/qaadir_maxamed,3ba58fe4-e2fd-4839-8b36-6d99511d1d78
fahmo_axmed_nuur,c2ecf49b-34cc-4c3c-bdad-78d209174db3
ibraahiim_saalax_dayfullah,bc88b77b-24da-40b5-8f00-4dbcd33d7443
jeylaani_nur_ikar_sh._suufi,73eb15d3-9baf-459f-8959-8d3028dd648a
khadiija_maxamed_diiriye,a253ef4f-e327-4de3-bf3c-0a8a06fca0cd
maxamed_axmed_keynan,4b9bd041-2e9c-4ea4-866f-1556fba5419d
maxamed_cumar_dhalxa,6946f293-b1ab-4cb7-a9da-1ff4f78a5cf4
maxamed_maxamuud_xeyd,c0b0309d-b1f0-40ca-a93d-33518e88d5ce
maxamuud_maxamed_jimcaale,da79119a-a8f7-49d8-8ed6-0773b697c3cf
mustafa_maxamed_cabdullahi,720c9606-0b27-4ec5-9e5e-4bec4a44c1c4
shariif_maxamed_siidi,c71b462c-830c-4eea-8dcd-09e6eff11254
shariif_maxamed_xasan,7918b008-dade-46de-9153-27b1e7c4e8db
xasan_ibraahim_maxamed,b53694b1-1877-4e1a-aefc-0eeff02b7e99
xuseen_maxamed_muuse,e88e5d21-ff9d-42f7-843f-be289933d38f
yuusuf_maxamed_ismaaciil,1bf7f501-5c1d-4a08-89a3-16010818fa27
yuusuf_xeyle_jimcaale,325645b4-4a98-40da-bb3a-9535b306394b
aadan_ibrahim_dhaayow,e7fe20cf-636a-415c-8942-f63dca550273
aadan_sheekh_maxamed,3d70f4d3-3aa6-4903-a087-5813d670e569
aweys_c/lahi_ibrahiim,5b4d5195-7619-4e9c-b6ca-ae60d7fc8b34
axmed_mayow_cabdulle,99ffa6ef-ef21-4ba4-b22a-53c7cab51f44
c/laahi_cabdi_garuun,a3a2524d-15b7-4a19-b3de-d27718904281
cabdi_macalin_aden,235ad9cc-3bed-42cb-8959-38f76bf66aa1
cabdikaafi_macalin_xasan,550cc568-781d-4d9b-b62e-7ead8c531b79
cali_aadan_xuseen,ded82cac-0c80-4dde-9f11-505071c9afd5
cali_sheekh_maxamed_nuur,7ca77ea1-f25b-4819-a767-a034dc4e800d
cusman_libax_ibrahim,d426ed1e-d1a6-4f50-a033-1554f92f9102
cusman_mukhtar_maxamed,608193c5-b012-43ff-b0a4-96c56de19993
dr._ibrahiim_xuseen_cali_saalax,622cccb1-6b7f-4bb9-a467-69007a0233dc
dr._muumino_sh._cumar2,1ccec0a8-1378-48fc-a73d-9a226ed24a28
dr.khaalid_cumar_cali,66a3704a-7001-469f-b65a-2304937f5383
eng_maxamud_maxamed_bonow,7eddf60d-b807-41c6-8677-7051e3b663df
fadumo_nuur_maxamed,686ca086-caf3-4629-98dd-0bf461df53fd
fowziya_maxamed_sheekh,dcf0c73b-9e90-41c3-b528-cb1041a30a89
ibrahim_cali_cumar,78b5237b-a9bc-406c-9307-9af3aef89f38
