name,id
Isak Hammond,isak_hammond
Isak Lund,isak_lund
Jakob Sivertsen,jakob_sivertsen
Jan Str. Christophersen,jan_str._christophersen
Jens B. Frederiksen,jens_b._frederiksen
Jens Geisler,jens_geisler
Jens Immanuelsen,jens_immanuelsen
Jens Lyberth,jens_lyberth
Jens Napaattooq,jens_napaattooq
Jens-Erik Kirkegaard,jens-erik_kirkegaard
Jensine Berthelsen,jensine_berthelsen
Jess Svane,jess_svane
"Johan Lund Olsen, Inuit Ataqatigiit","johan_lund_olsen,_inuit_ataqatigiit"
Jonas Danielsen,jonas_danielsen
Jonathan Motzfeldt,jonathan_motzfeldt
Josef Motzfeldt,josef_motzfeldt
Juliane Henningsen,juliane_henningsen
Justus Hansen,justus_hansen
Jørgen W. Johansen,jørgen_w._johansen
Jørgen-Ole Nyboe Nielsen,jørgen-ole_nyboe_nielsen
Kaali Olsen,kaali_olsen
Kaj Egede,kaj_egede
Kalistat Lund,kalistat_lund
Karl Lyberth,karl_lyberth
Karl-Kristian Kruse,karl-kristian_kruse
Kim Kielsen,kim_kielsen
Knud Kristiansen,knud_kristiansen
Knud Sørensen,knud_sørensen
Konrad Steenholdt,konrad_steenholdt
Kristian Jeremiassen,kristian_jeremiassen
Kristine Raahauge,kristine_raahauge
Kuupik Vandersee Kleist,kuupik_vandersee_kleist
Lars Chemnitz,lars_chemnitz
Lars Godtfredsen,lars_godtfredsen
Lars Karl Jensen,lars_karl_jensen
Lars Mathæussen,lars_mathæussen
Lars Sørensen,lars_sørensen
Lars-Emil Johansen,lars-emil_johansen
Laura Tàunâjik,laura_tàunâjik
Lene Knüppel,lene_knüppel
Loritha Henriksen,loritha_henriksen
Mads Peter Grønvold,mads_peter_grønvold
Mala Høy Kuko,mala_høy_kuko
Malik Berthelsen,malik_berthelsen
Malînànguak´M. Mølgaard,malînànguak´m._mølgaard
Marianne Jensen,marianne_jensen
"Marie Fleischer, Inuit Ataqatigiit","marie_fleischer,_inuit_ataqatigiit"
Martha Lund Olsen,martha_lund_olsen
Michael Rosing,michael_rosing
Mikael Petersen,mikael_petersen
Mimi Karlsen,mimi_karlsen
Mogens Kleist,mogens_kleist
Moses Olsen,moses_olsen
Mùte Bourup Egede,mùte_bourup_egede
Naaja H. Nathanielsen,naaja_h._nathanielsen
Naimanngitsoq Petersen,naimanngitsoq_petersen
Niels Carlo Heilmann,niels_carlo_heilmann
Niels Màtâk´,niels_màtâk´
Niels Nielsen,niels_nielsen
Nikolaj Heinrich,nikolaj_heinrich
Nikolaj Jeremiassen,nikolaj_jeremiassen
Nivi Olsen,nivi_olsen
Ole Dorph,ole_dorph
Ole Lynge,ole_lynge
Olga P. Berthelsen,olga_p._berthelsen
Otto Jeremiassen,otto_jeremiassen
Otto Steenholdt,otto_steenholdt
Ove Rosing-Olsen,ove_rosing-olsen
Palle Christiansen,palle_christiansen
Pavia Nielsen,pavia_nielsen
Per Berthelsen,per_berthelsen
Per Rosing-Petersen,per_rosing-petersen
Per Skaaning,per_skaaning
Peter G. Samuelsen,peter_g._samuelsen
Peter Olsen,peter_olsen
Peter Ostermann,peter_ostermann
Preben Lange,preben_lange
Randi Broberg,randi_broberg
Randi Vestergaard Evaldsen,randi_vestergaard_evaldsen
Ruth Heilmann,ruth_heilmann
Sara Olsvig,sara_olsvig
Simon Olsen,simon_olsen
Siverth Karl Heilmann,siverth_karl_heilmann
Sofus Joelsen,sofus_joelsen
Steen Lynge,steen_lynge
Storm Ludvigsen,storm_ludvigsen
Suka K. Frederiksen,suka_k._frederiksen
"Thomas Kristensen, Atassut","thomas_kristensen,_atassut"
Thue Christiansen,thue_christiansen
Tillie Martinussen,tillie_martinussen
"Tommy Marø, Siumut","tommy_marø,_siumut"
Torben Emil Lynge,torben_emil_lynge
Uusaqqak Qujaukitsoq,uusaqqak_qujaukitsoq
"Vittus Mikaelsen, Siumut","vittus_mikaelsen,_siumut"
Vivian Motzfeldt,vivian_motzfeldt
