id,legacy
75696234-9205-4199-aaea-3b80ab7830fc,alvin_t._jacklick
fdf0dbf2-eb75-4b4b-8dbc-cc2109113a48,brenson_s._wase
ee9c58aa-a886-41ea-b878-510b092a225a,caios_lucky
2a2aef2c-3a37-4b1c-bf7d-645bc6b92b40,christopher_j._loeak
1d96727d-4030-4428-b754-aadbe31c71e9,david_kabua
546937b9-924f-494f-964a-95d9385cd3be,david_kramer
72d33230-6853-4a7e-9f3e-f42c2ab5e90f,dennis_momotaro
b13953a7-5449-4851-b82b-3a5bdbfee391,donald_f._capelle
c0e68a83-8e27-4c2d-acff-6d000018945f,hilda_c._heine
9746d9f2-b4e8-4558-a9c1-0579c38f25b7,hiroshi_v._yamamura
2c7a3909-c40e-426f-9347-072fa8ae0322,jack_j._ading
6a656041-6ae9-45ac-864b-fdab651d7ef2,jeban_riklon
611f60c7-96cd-450a-bb77-a3d8c9f9dc78,jerakoj_j._bejang
82ba2250-a3c5-4ab9-85b6-6be94a40ad74,jiba_b._kabua
42f29f31-b8ae-4186-9f0e-5d14d48b5422,john_m._silk
a6b36350-bdeb-445d-ae33-3b3db146fe27,jurelang_zedkaia
cd30478a-ed15-4273-91d6-5ef5ccaaf487,kenneth_kedi
e34f209d-c6c0-4b17-8866-91044b395b01,kessai_h._note
96bea59a-34ed-453a-9621-4eb957ba5773,litokwa_tomeing
74adba4c-73d9-4f19-861b-1c55eb3e8693,mattlan_zackhras
fa96d5a4-1cf3-456a-bdb0-ddb112709504,maynard_alfred
ea3b7704-32c8-405c-89b8-a091a417a8a7,michael_kabua
be5f1faf-2cde-47bc-8d1d-35347d6ba363,michael_konelios
16cb5f72-3e18-4778-ab80-a87cf399cbc6,nidel_lorak
caa78339-51d1-463a-bddf-6cf90831074b,phillip_muller
77568073-7c00-4c7d-af27-441ea76d2316,rien_morris
0d94e904-d3a1-40c3-b87b-a7e5929fae0b,ruben_r._zackhras
076d0cc2-cf18-447d-9cd6-a37e107fb614,thomas_heine
91efff32-eede-4809-8c68-d69e9beddd36,tomaki_juda
87fa0a0e-9a3a-4895-8894-5e9e9ef9b13c,tony_aiseia
b35a3732-37a1-4b1f-aa5c-55db151ee10f,tony_muller
618a1ca8-674b-4a62-814c-c01887ef0270,tony_debrum
52d527e2-2b8a-422c-862c-24b326ebd5c6,wilbur_heine
