id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10500,Andy Reed,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/352,Loughborough,House of Commons,52,,,,
10072,Angela Browning,,,,Conservative,conservative,uk.org.publicwhip/cons/578,Tiverton and Honiton,House of Commons,52,,,,
10182,Angela Eagle,,angelaeagle,https://www.facebook.com/angela4labour,Labour,labour,uk.org.publicwhip/cons/600,Wallasey,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2917/image/5534e2f8b247335574a42e10,
10546,Angela Smith,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/26,Basildon,House of Commons,52,,,,
10120,Ann Clwyd,,AnnClwyd,,Labour,labour,uk.org.publicwhip/cons/163,Cynon Valley,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/1866/image/55356eaa367dc5383f552cb3,
10122,Ann Coffey,,anncoffey_mp,,Labour,labour,uk.org.publicwhip/cons/549,Stockport,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/223/image/55356f35367dc5383f552cb8,
10142,Ann Cryer,,,,Labour,labour,uk.org.publicwhip/cons/313,Keighley,House of Commons,52,,,,
10330,Ann Keen,,,,Labour,labour,uk.org.publicwhip/cons/83,Brentford and Isleworth,House of Commons,52,,,,
10584,Ann Taylor,,,,Labour,labour,uk.org.publicwhip/cons/173,Dewsbury,House of Commons,52,,,,
10634,Ann Widdecombe,,,,Conservative,conservative,uk.org.publicwhip/cons/359,Maidstone and The Weald,House of Commons,52,,,,
10646,Ann Winterton,,,,Conservative,conservative,uk.org.publicwhip/cons/146,Congleton,House of Commons,52,,,,
10032,Anne Begg,,,,Labour,labour,uk.org.publicwhip/cons/4,Aberdeen South,House of Commons,52,,,,
10087,Anne Campbell,,,,Labour,labour,uk.org.publicwhip/cons/109,Cambridge,House of Commons,52,,,,
10388,Anne McGuire,,,,Labour,labour,uk.org.publicwhip/cons/548,Stirling,House of Commons,52,,,,
10389,Anne McIntosh,,,,Conservative,conservative,uk.org.publicwhip/cons/597,Vale of York,House of Commons,52,,,,
10655,Anthony D Wright,,,,Labour,labour,uk.org.publicwhip/cons/259,Great Yarmouth,House of Commons,52,,,,
10565,Anthony Steen,,,,Conservative,conservative,uk.org.publicwhip/cons/584,Totnes,House of Commons,52,,,,
10255,Archie Hamilton,,,,Conservative,conservative,uk.org.publicwhip/cons/220,Epsom and Ewell,House of Commons,52,,,,
10457,Archie Norman,,,,Conservative,conservative,uk.org.publicwhip/cons/587,Tunbridge Wells,House of Commons,52,,,,
10345,Archy Kirkwood,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/485,Roxburgh and Berwickshire,House of Commons,52,,,,
10346,Ashok Kumar,,,,Labour,labour,uk.org.publicwhip/cons/378,Middlesbrough South and East Cleveland,House of Commons,52,,,,
10649,Audrey Wise,,,,Labour,labour,uk.org.publicwhip/cons/463,Preston,House of Commons,52,,2000-09-02,,
10436,Austin Mitchell,,,,Labour,labour,uk.org.publicwhip/cons/258,Great Grimsby,House of Commons,52,,,,
10204,Barbara Follett,,,,Labour,labour,uk.org.publicwhip/cons/547,Stevenage,House of Commons,52,,,,
10508,Barbara Roche,,,,Labour,labour,uk.org.publicwhip/cons/297,Hornsey and Wood Green,House of Commons,52,,,,
10220,Barry Gardiner,,BarryGardiner,,Labour,labour,uk.org.publicwhip/cons/81,Brent North,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2456/image/55323cfc29c5d53959d9e455,
10317,Barry Jones,,,,Labour,labour,uk.org.publicwhip/cons/9,Alyn and Deeside,House of Commons,52,,,,
10534,Barry Sheerman,,BarrySheerman,https://www.facebook.com/workingforhuddersfield,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/301,Huddersfield,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2183/image/551a0641b989d5e837ae99d6,
10061,Ben Bradshaw,,BenPBradshaw,,Labour,labour,uk.org.publicwhip/cons/224,Exeter,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/4027/image/5503125ae70496a1139f93f8,
10098,Ben Chapman,,,,Labour,labour,uk.org.publicwhip/cons/639,Wirral South,House of Commons,52,,,,
10312,Bernard Jenkin,,bernardjenkin,,Conservative,conservative,uk.org.publicwhip/cons/415,North Essex,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/517/image/551d73ac570782f7747687df,
10239,Bernie Grant,,,,Labour,labour,uk.org.publicwhip/cons/585,Tottenham,House of Commons,52,,2000-04-08,,
10054,Betty Boothroyd,,,,Speaker,speaker,uk.org.publicwhip/cons/621,West Bromwich West,House of Commons,52,,2000-10-23,,
10640,Betty Williams,,,,Labour,labour,uk.org.publicwhip/cons/147,Conwy,House of Commons,52,,,,
10296,Beverley Hughes,,,,Labour,labour,uk.org.publicwhip/cons/561,Stretford and Urmston,House of Commons,52,,,,
10095,Bill Cash,,billcashmp,,Conservative,conservative,uk.org.publicwhip/cons/555,Stone,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2603/image/553c9c4441b868785b1fe677,
10189,Bill Etherington,,,,Labour,labour,uk.org.publicwhip/cons/564,Sunderland North,House of Commons,52,,,,
10432,Bill Michie,,,,Labour,labour,uk.org.publicwhip/cons/504,"Sheffield, Heeley",House of Commons,52,,,,
10460,Bill O'Brien,,,,Labour,labour,uk.org.publicwhip/cons/401,Normanton,House of Commons,52,,,,
10463,Bill Olner,,,,Labour,labour,uk.org.publicwhip/cons/438,Nuneaton,House of Commons,52,,,,
10496,Bill Rammell,,,,Labour,labour,uk.org.publicwhip/cons/274,Harlow,House of Commons,52,,,,
10671,Bill Tynan,,,,Labour,labour,uk.org.publicwhip/cons/270,Hamilton South,House of Commons,52,1999-09-23,,,
10005,Bob Ainsworth,,,,Labour,labour,uk.org.publicwhip/cons/151,Coventry North East,House of Commons,52,,,,
10049,Bob Blizzard,,,,Labour,labour,uk.org.publicwhip/cons/612,Waveney,House of Commons,52,,,,
10351,Bob Laxton,,,,Labour,labour,uk.org.publicwhip/cons/170,Derby North,House of Commons,52,,,,
10521,Bob Russell,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/144,Colchester,House of Commons,52,,,,
10627,Bowen Wells,,,,Conservative,conservative,uk.org.publicwhip/cons/289,Hertford and Stortford,House of Commons,52,,,,
10136,Brian Cotter,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/634,Weston-Super-Mare,House of Commons,52,,,,
10173,Brian H Donohoe,,,,Labour,labour,uk.org.publicwhip/cons/162,Cunninghame South,House of Commons,52,,,,
10304,Brian Iddon,,,,Labour,labour,uk.org.publicwhip/cons/67,Bolton South East,House of Commons,52,,,,
10313,Brian Jenkins,,,,Labour,labour,uk.org.publicwhip/cons/571,Tamworth,House of Commons,52,,,,
10424,Brian Mawhinney,,,,Conservative,conservative,uk.org.publicwhip/cons/424,North West Cambridgeshire,House of Commons,52,,,,
10532,Brian Sedgemore,,,,Labour,labour,uk.org.publicwhip/cons/264,Hackney South and Shoreditch,House of Commons,52,,,,
10629,Brian White,,,,Labour,labour,uk.org.publicwhip/cons/414,North East Milton Keynes,House of Commons,52,,,,
10644,Brian Wilson,,,,Labour,labour,uk.org.publicwhip/cons/161,Cunninghame North,House of Commons,52,,,,
10486,Bridget Prentice,,,,Labour,labour,uk.org.publicwhip/cons/338,Lewisham East,House of Commons,52,,,,
10223,Bruce George,,,,Labour,labour,uk.org.publicwhip/cons/602,Walsall South,House of Commons,52,,,,
10247,Bruce Grocott,,,,Labour,labour,uk.org.publicwhip/cons/575,Telford,House of Commons,52,,,,
10382,Calum MacDonald,,,,Labour,labour,uk.org.publicwhip/cons/632,Na h-Eileanan an Iar,House of Commons,52,,,,
10017,Candy Atherton,,,,Labour,labour,uk.org.publicwhip/cons/227,Falmouth and Camborne,House of Commons,52,,,,
10202,Caroline Flint,,CarolineFlintMP,,Labour,labour,uk.org.publicwhip/cons/174,Don Valley,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/978/image/55357539367dc5383f552ce0,
10559,Caroline Spelman,,spelmanc,,Conservative,conservative,uk.org.publicwhip/cons/369,Meriden,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/1547/image/55321dbc29c5d53959d9e443,
10617,Cecil Walker,,,,UUP,uup,uk.org.publicwhip/cons/36,Belfast North,House of Commons,52,,,,
10113,Charles Clarke,,,,Labour,labour,uk.org.publicwhip/cons/434,Norwich South,House of Commons,52,,,,
10334,Charles Kennedy,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/481,"Ross, Skye and Inverness West",House of Commons,52,,,,
10622,Charles Wardle,,,,Conservative,conservative,uk.org.publicwhip/cons/42,Bexhill and Battle,House of Commons,52,,2001-04-11,,
10622,Charles Wardle,,,,Independent,independent,uk.org.publicwhip/cons/42,Bexhill and Battle,House of Commons,52,2001-04-12,,,
10018,Charlotte Atkins,,,,Labour,labour,uk.org.publicwhip/cons/545,Staffordshire Moorlands,House of Commons,52,,,,
10228,Cheryl Gillan,,CherylGillanMP,,Conservative,conservative,uk.org.publicwhip/cons/129,Chesham and Amersham,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/1015/image/5524a00cf0e9e2c82406eba9,
10354,Chris Leslie,,ChrisLeslieMP,,Labour,labour,uk.org.publicwhip/cons/507,Shipley,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/3549/image/5535ce33367dc5383f552ceb,
10378,Chris McCafferty,,,,Labour,labour,uk.org.publicwhip/cons/107,Calder Valley,House of Commons,52,,,,
10451,Chris Mullin,,,,Labour,labour,uk.org.publicwhip/cons/565,Sunderland South,House of Commons,52,,,,
10482,Chris Pond,,,,Labour,labour,uk.org.publicwhip/cons/257,Gravesham,House of Commons,52,,,,
10518,Chris Ruane,,,,Labour,labour,uk.org.publicwhip/cons/595,Vale of Clwyd,House of Commons,52,,,,
10547,Chris Smith,,,,Labour,labour,uk.org.publicwhip/cons/310,Islington South and Finsbury,House of Commons,52,,,,
10081,Christine Butler,,,,Labour,labour,uk.org.publicwhip/cons/121,Castle Point,House of Commons,52,,,,
10522,Christine Russell,,,,Labour,labour,uk.org.publicwhip/cons/130,City of Chester,House of Commons,52,,,,
10103,Christopher Chope,,,,Conservative,conservative,uk.org.publicwhip/cons/136,Christchurch,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/596/image/55249f3bf0e9e2c82406eba5,
10214,Christopher Fraser,,,,Conservative,conservative,uk.org.publicwhip/cons/372,Mid Dorset and North Poole,House of Commons,52,,,,
10227,Christopher Gill,,,,Conservative,conservative,uk.org.publicwhip/cons/354,Ludlow,House of Commons,52,,,,
10150,Claire Curtis-Thomas,,,,Labour,labour,uk.org.publicwhip/cons/156,Crosby,House of Commons,52,,,,
10621,Claire Ward,,,,Labour,labour,uk.org.publicwhip/cons/611,Watford,House of Commons,52,,,,
10540,Clare Short,,,,Labour,labour,uk.org.publicwhip/cons/50,"Birmingham, Ladywood",House of Commons,52,,,,
10205,Clifford Forsythe,,,,UUP,uup,uk.org.publicwhip/cons/515,South Antrim,House of Commons,52,,2000-04-27,,
10045,Clive Betts,,CliveBettsMP,,Labour,labour,uk.org.publicwhip/cons/501,"Sheffield, Attercliffe",House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/1074/image/551afdf013eb34c82843cb3f,
10185,Clive Efford,,CliveEfford,,Labour,labour,uk.org.publicwhip/cons/216,Eltham,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/4037/image/553b9d51a8c0192f732ca8c3,
10556,Clive Soley,,,,Labour,labour,uk.org.publicwhip/cons/189,"Ealing, Acton and Shepherd's Bush",House of Commons,52,,,,
10066,Colin Breed,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/521,South East Cornwall,House of Commons,52,,,,
10077,Colin Burgon,,,,Labour,labour,uk.org.publicwhip/cons/215,Elmet,House of Commons,52,,,,
10478,Colin Pickthall,,,,Labour,labour,uk.org.publicwhip/cons/626,West Lancashire,House of Commons,52,,,,
10051,Crispin Blunt,,crispinblunt15,,Conservative,conservative,uk.org.publicwhip/cons/472,Reigate,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/1641/image/553500f7b247335574a42e4f,
10151,Cynog Dafis,,,,Plaid Cymru,plaid-cymru,uk.org.publicwhip/cons/124,Ceredigion,House of Commons,52,,2000-01-10,,
10635,Dafydd Wigley,,,,Plaid Cymru,plaid-cymru,uk.org.publicwhip/cons/104,Caernarfon,House of Commons,52,,,,
10090,Dale Campbell-Savours,,,,Labour,labour,uk.org.publicwhip/cons/649,Workington,House of Commons,52,,,,
10241,Damian Green,,damiangreenmp,,Conservative,conservative,uk.org.publicwhip/cons/15,Ashford,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/3486/image/551b3b5d13eb34c82843cb63,
10458,Dan Norris,,,,Labour,labour,uk.org.publicwhip/cons/605,Wansdyke,House of Commons,52,,,,
10585,Dari Taylor,,,,Labour,labour,uk.org.publicwhip/cons/551,Stockton South,House of Commons,52,,,,
10625,Dave Watts,,,,Labour,labour,uk.org.publicwhip/cons/541,St Helens North,House of Commons,52,,,,
10009,David Amess,,,,Conservative,conservative,uk.org.publicwhip/cons/537,Southend West,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2570/image/5532d9be29c5d53959d9e470,
10019,David Atkinson,,,,Conservative,conservative,uk.org.publicwhip/cons/72,Bournemouth East,House of Commons,52,,,,
10050,David Blunkett,,,,Labour,labour,uk.org.publicwhip/cons/502,"Sheffield, Brightside",House of Commons,52,,,,
10055,David Borrow,,,,Labour,labour,uk.org.publicwhip/cons/524,South Ribble,House of Commons,52,,,,
10100,David Chaytor,,,,Labour,labour,uk.org.publicwhip/cons/101,Bury North,House of Commons,52,,,,
10101,David Chidgey,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/203,Eastleigh,House of Commons,52,,,,
10108,David Clark,,,,Labour,labour,uk.org.publicwhip/cons/525,South Shields,House of Commons,52,,,,
10118,David Clelland,,,,Labour,labour,uk.org.publicwhip/cons/590,Tyne Bridge,House of Commons,52,,,,
10141,David Crausby,,DavidCrausby,,Labour,labour,uk.org.publicwhip/cons/66,Bolton North East,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/919/image/551a0a9fb989d5e837ae99e3,
10149,David Curry,,,,Conservative,conservative,uk.org.publicwhip/cons/510,Skipton and Ripon,House of Commons,52,,,,
10162,David Davis,,,,Conservative,conservative,uk.org.publicwhip/cons/267,Haltemprice and Howden,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2885/image/553509d2b247335574a42e66,
10177,David Drew,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/562,Stroud,House of Commons,52,,,,
10192,David Faber,,,,Conservative,conservative,uk.org.publicwhip/cons/631,Westbury,House of Commons,52,,,,
10259,David Hanson,,DavidHansonMP,,Labour,labour,uk.org.publicwhip/cons/168,Delyn,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/1869/image/55356ec9367dc5383f552cb4,
10269,David Heath,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/514,Somerton and Frome,House of Commons,52,,,,
10271,David Heathcoat-Amory,,,,Conservative,conservative,uk.org.publicwhip/cons/616,Wells,House of Commons,52,,,,
10280,David Hinchliffe,,,,Labour,labour,uk.org.publicwhip/cons/599,Wakefield,House of Commons,52,,,,
10311,David Jamieson,,,,Labour,labour,uk.org.publicwhip/cons/454,"Plymouth, Devonport",House of Commons,52,,,,
10338,David Kidney,,,,Labour,labour,uk.org.publicwhip/cons/544,Stafford,House of Commons,52,,,,
10678,David Lammy,,DavidLammy,,Labour,labour,uk.org.publicwhip/cons/585,Tottenham,House of Commons,52,2000-06-22,,http://yournextmp.popit.mysociety.org/persons/4875/image/55323e9829c5d53959d9e45e,
10353,David Lepper,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/89,"Brighton, Pavilion",House of Commons,52,,,,
10361,David Lidington,,dlidington,,Conservative,conservative,uk.org.publicwhip/cons/17,Aylesbury,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/4099/image/551b3b7113eb34c82843cb64,
10369,David Lock,,,,Labour,labour,uk.org.publicwhip/cons/655,Wyre Forest,House of Commons,52,,,,
10394,David Maclean,,,,Conservative,conservative,uk.org.publicwhip/cons/451,Penrith and The Border,House of Commons,52,,,,
10405,David Madel,,,,Conservative,conservative,uk.org.publicwhip/cons/530,South West Bedfordshire,House of Commons,52,,,,
10417,David Marshall,,,,Labour,labour,uk.org.publicwhip/cons/250,Glasgow Shettleston,House of Commons,52,,,,
10490,David Prior,,,,Conservative,conservative,uk.org.publicwhip/cons/416,North Norfolk,House of Commons,52,,,,
10502,David Rendel,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/393,Newbury,House of Commons,52,,,,
10520,David Ruffley,,,,Conservative,conservative,uk.org.publicwhip/cons/103,Bury St Edmunds,House of Commons,52,,,,
10568,David Stewart,,,,Labour,labour,uk.org.publicwhip/cons/306,"Inverness East, Nairn and Lochaber",House of Commons,52,,,,
10586,David Taylor,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/427,North West Leicestershire,House of Commons,52,,,,
10602,David Tredinnick,,,,Conservative,conservative,uk.org.publicwhip/cons/71,Bosworth,House of Commons,52,,,,
10605,David Trimble,,,,UUP,uup,uk.org.publicwhip/cons/593,Upper Bann,House of Commons,52,,,,
10637,David Willetts,,,,Conservative,conservative,uk.org.publicwhip/cons/281,Havant,House of Commons,52,,,,
10643,David Wilshire,,,,Conservative,conservative,uk.org.publicwhip/cons/539,Spelthorne,House of Commons,52,,,,
10645,David Winnick,,,,Labour,labour,uk.org.publicwhip/cons/601,Walsall North,House of Commons,52,,,,
10489,Dawn Primarolo,,,,Labour,labour,uk.org.publicwhip/cons/92,Bristol South,House of Commons,52,,,,
10539,Debra Shipley,,,,Labour,labour,uk.org.publicwhip/cons/556,Stourbridge,House of Commons,52,,,,
10401,Denis MacShane,,,,Labour,labour,uk.org.publicwhip/cons/484,Rotherham,House of Commons,52,,,,
10452,Denis Murphy,,,,Labour,labour,uk.org.publicwhip/cons/604,Wansbeck,House of Commons,52,,,,
10091,Dennis Canavan,,,,Labour,labour,uk.org.publicwhip/cons/226,Falkirk West,House of Commons,52,,1999-03-26,,
10091,Dennis Canavan,,,,Independent,independent,uk.org.publicwhip/cons/226,Falkirk West,House of Commons,52,1999-03-27,2000-11-21,,
10544,Dennis Skinner,,,,Labour,labour,uk.org.publicwhip/cons/65,Bolsover,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2467/image/55322a4729c5d53959d9e446,
10607,Dennis Turner,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/645,Wolverhampton South East,House of Commons,52,,,,
10158,Denzil Davies,,,,Labour,labour,uk.org.publicwhip/cons/351,Llanelli,House of Commons,52,,,,
10195,Derek Fatchett,,,,Labour,labour,uk.org.publicwhip/cons/327,Leeds Central,House of Commons,52,,1999-05-09,,
10207,Derek Foster,,,,Labour,labour,uk.org.publicwhip/cons/56,Bishop Auckland,House of Commons,52,,,,
10610,Derek Twigg,,DerekTwiggMP,,Labour,labour,uk.org.publicwhip/cons/268,Halton,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/1495/image/553aadb378c2688c57905d0d,
10657,Derek Wyatt,,,,Labour,labour,uk.org.publicwhip/cons/509,Sittingbourne and Sheppey,House of Commons,52,,,,
10071,Des Browne,,,,Labour,labour,uk.org.publicwhip/cons/316,Kilmarnock and Loudoun,House of Commons,52,,,,
10580,Desmond Swayne,,DesmondSwayne,,Conservative,conservative,uk.org.publicwhip/cons/391,New Forest West,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/195/image/5534f473b247335574a42e2b,
10608,Desmond Turner,,,,Labour,labour,uk.org.publicwhip/cons/88,"Brighton, Kemptown",House of Commons,52,,,,
10466,Diana Organ,,,,Labour,labour,uk.org.publicwhip/cons/234,Forest of Dean,House of Commons,52,,,,
10001,Diane Abbott,,HackneyAbbott,,Labour,labour,uk.org.publicwhip/cons/263,Hackney North and Stoke Newington,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/2567/image/55350d3ab247335574a42e6b,
10243,Dominic Grieve,,,,Conservative,conservative,uk.org.publicwhip/cons/32,Beaconsfield,House of Commons,52,,,http://yournextmp.popit.mysociety.org/persons/3739/image/55225696328bff5d39338a54,
10208,Don Foster,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/29,Bath,House of Commons,52,,,,
10600,Don Touhig,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/311,Islwyn,House of Commons,52,,,,
10011,Donald Anderson,,,,Labour,labour,uk.org.publicwhip/cons/569,Swansea East,House of Commons,52,,,,
10168,Donald Dewar,,,,Labour,labour,uk.org.publicwhip/cons/242,Glasgow Anniesland,House of Commons,52,,2000-10-11,,
10237,Donald Gorrie,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/211,Edinburgh West,House of Commons,52,,,,
10272,Doug Henderson,,,,Labour,labour,uk.org.publicwhip/cons/396,Newcastle upon Tyne North,House of Commons,52,,,,
10455,Doug Naysmith,,,,Labour/Co-operative,labourco-operative,uk.org.publicwhip/cons/91,Bristol North West,House of Commons,52,,,,
10661,Douglas Alexander,,,,Labour,labour,uk.org.publicwhip/cons/449,Paisley South,House of Commons,52,1997-11-06,,,
10283,Douglas Hogg,,,,Conservative,conservative,uk.org.publicwhip/cons/511,Sleaford and North Hykeham,House of Commons,52,,,,
