id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10263,Alan Haselhurst,,,,Deputy Speaker,deputy-speaker,uk.org.publicwhip/cons/492,Saffron Walden,House of Commons,54,2005-05-17,,http://yournextmp.popit.mysociety.org/persons/3742/image/5548f81084e9778b52be3987,
10314,Alan Johnson,,,,Labour,labour,uk.org.publicwhip/cons/320,Kingston upon Hull West and Hessle,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3966/image/54e751beb58df48b5c609f6e,
10329,Alan Keen,,,,Labour,labour,uk.org.publicwhip/cons/230,Feltham and Heston,House of Commons,54,,,,
10428,Alan Meale,,,,Labour,labour,uk.org.publicwhip/cons/366,Mansfield,House of Commons,54,,,,
10434,Alan Milburn,,,,Labour,labour,uk.org.publicwhip/cons/165,Darlington,House of Commons,54,,,,
11185,Alan Reid,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/12,Argyll and Bute,House of Commons,54,,,,
10541,Alan Simpson,,,,Labour,labour,uk.org.publicwhip/cons/437,Nottingham South,House of Commons,54,,,,
10630,Alan Whitehead,,alanwhiteheadmp,https://www.facebook.com/alanwhiteheadmp,Labour,labour,uk.org.publicwhip/cons/536,"Southampton, Test",House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3111/image/550bdf3736b6dcb123cb431f,
10639,Alan Williams,,,,Labour,labour,uk.org.publicwhip/cons/570,Swansea West,House of Commons,54,,,,
11402,Alasdair McDonnell,,AlasdairMcD_MP,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/37,Belfast South,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3431/image/55357327367dc5383f552cd4,
11148,Albert Owen,,AlbertOwenMP,,Labour,labour,uk.org.publicwhip/cons/658,Ynys Môn,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/800/image/553a8ac2c0ff2778587ee2b0,
10525,Alex Salmond,,alexsalmond,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/20,Banff and Buchan,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/4911/image/54c2f0fd9a36f9347c5ea77f,
11760,Alison Seabeck,,,,Labour,labour,uk.org.publicwhip/cons/454,"Plymouth, Devonport",House of Commons,54,,,,
10770,Alistair Burt,,AlistairBurtMP,https://www.facebook.com/AlistairBurtforNEBedfordshire,Conservative,conservative,uk.org.publicwhip/cons/408,North East Bedfordshire,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1636/image/5535010fb247335574a42e50,
10785,Alistair Carmichael,,acarmichaelmp,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/444,Orkney and Shetland,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1331/image/5481e939b150e238702c0647,
10153,Alistair Darling,,,,Labour,labour,uk.org.publicwhip/cons/686,Edinburgh South West,House of Commons,54,,,,
10431,Alun Michael,,,,Labour,labour,uk.org.publicwhip/cons/114,Cardiff South and Penarth,House of Commons,54,,,,
10169,Andrew Dismore,,,,Labour,labour,uk.org.publicwhip/cons/286,Hendon,House of Commons,54,,,,
10222,Andrew George,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/543,St Ives,House of Commons,54,,,,
11531,Andrew Gwynne,,GwynneMP,https://facebook.com/andrewgwynnemp,Labour,labour,uk.org.publicwhip/cons/169,Denton and Reddish,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3802/image/5535065cb247335574a42e5f,
10349,Andrew Lansley,,,,Conservative,conservative,uk.org.publicwhip/cons/516,South Cambridgeshire,House of Commons,54,,,,
10372,Andrew Love,,,,Labour,labour,uk.org.publicwhip/cons/213,Edmonton,House of Commons,54,,,,
10391,Andrew MacKay,,,,Conservative,conservative,uk.org.publicwhip/cons/74,Bracknell,House of Commons,54,,,,
10393,Andrew MacKinlay,,,,Labour,labour,uk.org.publicwhip/cons/577,Thurrock,House of Commons,54,,,,
10435,Andrew Miller,,,,Labour,labour,uk.org.publicwhip/cons/214,Ellesmere Port and Neston,House of Commons,54,,,,
11115,Andrew Mitchell,,,,Conservative,conservative,uk.org.publicwhip/cons/568,Sutton Coldfield,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/681/image/5534f30cb247335574a42e23,
11132,Andrew Murrison,,murrisonMP,,Conservative,conservative,uk.org.publicwhip/cons/631,Westbury,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1022/image/55357088367dc5383f552cc0,
11522,Andrew Pelling,,,,Conservative,conservative,uk.org.publicwhip/cons/157,Croydon Central,House of Commons,54,,2007-09-25,,
11522,Andrew Pelling,,,,Independent,independent,uk.org.publicwhip/cons/157,Croydon Central,House of Commons,54,2007-09-26,,,
10503,Andrew Robathan,,,,Conservative,conservative,uk.org.publicwhip/cons/57,Blaby,House of Commons,54,,,,
11199,Andrew Rosindell,,AndrewRosindell,,Conservative,conservative,uk.org.publicwhip/cons/479,Romford,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/784/image/553500a8b247335574a42e4c,
11216,Andrew Selous,,AndrewSelous,,Conservative,conservative,uk.org.publicwhip/cons/530,South West Bedfordshire,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1896/image/5535723b367dc5383f552cce,
11559,Andrew Slaughter,,hammersmithandy,,Labour,labour,uk.org.publicwhip/cons/189,"Ealing, Acton and Shepherd's Bush",House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/234/image/552255ab328bff5d39338a4e,
10545,Andrew Smith,,VoteAndrewSmith,https://www.facebook.com/AndrewSmithForOxford,Labour,labour,uk.org.publicwhip/cons/446,Oxford East,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2208/image/552ed9cb42862f047e51ccad,
10578,Andrew Stunell,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/283,Hazel Grove,House of Commons,54,,,,
11291,Andrew Turner,,keepandrew2015,,Conservative,conservative,uk.org.publicwhip/cons/308,Isle of Wight,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2515/image/553b497981ca637726b503a1,
10613,Andrew Tyrie,,Chichesterca,,Conservative,conservative,uk.org.publicwhip/cons/132,Chichester,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/491/image/55249fa3f0e9e2c82406eba8,
10766,Andy Burnham,,andyburnhammp,,Labour,labour,uk.org.publicwhip/cons/335,Leigh,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1290/image/55357455367dc5383f552cdb,
10500,Andy Reed,,,,Labour,labour,uk.org.publicwhip/cons/352,Loughborough,House of Commons,54,,,,
10072,Angela Browning,,,,Conservative,conservative,uk.org.publicwhip/cons/578,Tiverton and Honiton,House of Commons,54,,,,
10182,Angela Eagle,,angelaeagle,https://www.facebook.com/angela4labour,Labour,labour,uk.org.publicwhip/cons/600,Wallasey,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2917/image/5534e2f8b247335574a42e10,
10546,Angela Smith,,,,Labour,labour,uk.org.publicwhip/cons/26,Basildon,House of Commons,54,,,,
11814,Angela Smith,,angelasmithmp,,Labour,labour,uk.org.publicwhip/cons/505,"Sheffield, Hillsborough",House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2866/image/5534f582b247335574a42e2d,
11308,Angela Watkinson,,,,Conservative,conservative,uk.org.publicwhip/cons/592,Upminster,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3789/image/55350039b247335574a42e48,
12004,Angus MacNeil,,hebridesmp,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/632,Na h-Eileanan an Iar,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3013/image/54fde7511ccf185f0d8cc4ba,
11189,Angus Robertson,,ARobertsonSNP,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/385,Moray,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2751/image/55357148367dc5383f552cc6,
10120,Ann Clwyd,,AnnClwyd,,Labour,labour,uk.org.publicwhip/cons/163,Cynon Valley,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1866/image/55356eaa367dc5383f552cb3,
10122,Ann Coffey,,anncoffey_mp,,Labour,labour,uk.org.publicwhip/cons/549,Stockport,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/223/image/55356f35367dc5383f552cb8,
10142,Ann Cryer,,,,Labour,labour,uk.org.publicwhip/cons/313,Keighley,House of Commons,54,,,,
10330,Ann Keen,,,,Labour,labour,uk.org.publicwhip/cons/83,Brentford and Isleworth,House of Commons,54,,,,
11076,Ann McKechin,,,,Labour,labour,uk.org.publicwhip/cons/692,Glasgow North,House of Commons,54,,,,
10634,Ann Widdecombe,,,,Conservative,conservative,uk.org.publicwhip/cons/359,Maidstone and The Weald,House of Commons,54,,,,
10646,Ann Winterton,,,,Conservative,conservative,uk.org.publicwhip/cons/146,Congleton,House of Commons,54,,,,
10032,Anne Begg,,,,Labour,labour,uk.org.publicwhip/cons/4,Aberdeen South,House of Commons,54,,,,
11798,Anne Main,,,,Conservative,conservative,uk.org.publicwhip/cons/540,St Albans,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2549/image/5547b424da8374e520fa5d4f,
10388,Anne McGuire,,,,Labour,labour,uk.org.publicwhip/cons/548,Stirling,House of Commons,54,,,,
10389,Anne McIntosh,,,,Conservative,conservative,uk.org.publicwhip/cons/597,Vale of York,House of Commons,54,,,,
11603,Anne Milton,,AnneMiltonMP,,Conservative,conservative,uk.org.publicwhip/cons/262,Guildford,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1018/image/54c2402804fa01fd0c8356c0,
11156,Anne Picking,,,,Labour,labour,uk.org.publicwhip/cons/198,East Lothian,House of Commons,54,,,,
11866,Anne Snelgrove,,,,Labour,labour,uk.org.publicwhip/cons/528,South Swindon,House of Commons,54,,,,
10754,Annette Brooke,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/372,Mid Dorset and North Poole,House of Commons,54,,,,
10655,Anthony D Wright,,,,Labour,labour,uk.org.publicwhip/cons/259,Great Yarmouth,House of Commons,54,,,,
10565,Anthony Steen,,,,Conservative,conservative,uk.org.publicwhip/cons/584,Totnes,House of Commons,54,,,,
10346,Ashok Kumar,,,,Labour,labour,uk.org.publicwhip/cons/378,Middlesbrough South and East Cleveland,House of Commons,54,,2010-03-15,,
10436,Austin Mitchell,,,,Labour,labour,uk.org.publicwhip/cons/258,Great Grimsby,House of Commons,54,,,,
10204,Barbara Follett,,,,Labour,labour,uk.org.publicwhip/cons/547,Stevenage,House of Commons,54,,,,
11943,Barbara Keeley,,KeeleyMP,,Labour,labour,uk.org.publicwhip/cons/650,Worsley,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2947/image/54aa655aae93cef57e34e665,
10220,Barry Gardiner,,BarryGardiner,,Labour,labour,uk.org.publicwhip/cons/81,Brent North,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2456/image/55323cfc29c5d53959d9e455,
10534,Barry Sheerman,,BarrySheerman,https://www.facebook.com/workingforhuddersfield,Labour,labour,uk.org.publicwhip/cons/301,Huddersfield,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2183/image/551a0641b989d5e837ae99d6,
10061,Ben Bradshaw,,BenPBradshaw,,Labour,labour,uk.org.publicwhip/cons/224,Exeter,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/4027/image/5503125ae70496a1139f93f8,
10098,Ben Chapman,,,,Labour,labour,uk.org.publicwhip/cons/639,Wirral South,House of Commons,54,,,,
11668,Ben Wallace,,BWallaceMP,https://www.facebook.com/benwallaceWPN?fref=ts,Conservative,conservative,uk.org.publicwhip/cons/326,Lancaster and Wyre,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3238/image/5521050d8793cecd721b9bfb,
10312,Bernard Jenkin,,bernardjenkin,,Conservative,conservative,uk.org.publicwhip/cons/415,North Essex,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/517/image/551d73ac570782f7747687df,
10640,Betty Williams,,,,Labour,labour,uk.org.publicwhip/cons/147,Conwy,House of Commons,54,,,,
10296,Beverley Hughes,,,,Labour,labour,uk.org.publicwhip/cons/561,Stretford and Urmston,House of Commons,54,,,,
10095,Bill Cash,,billcashmp,,Conservative,conservative,uk.org.publicwhip/cons/555,Stone,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2603/image/553c9c4441b868785b1fe677,
10189,Bill Etherington,,,,Labour,labour,uk.org.publicwhip/cons/564,Sunderland North,House of Commons,54,,,,
10463,Bill Olner,,,,Labour,labour,uk.org.publicwhip/cons/438,Nuneaton,House of Commons,54,,,,
10496,Bill Rammell,,,,Labour,labour,uk.org.publicwhip/cons/274,Harlow,House of Commons,54,,,,
11318,Bill Wiggin,,billwigginmp,,Conservative,conservative,uk.org.publicwhip/cons/336,Leominster,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/605/image/553c9ef941b868785b1fe67f,
10005,Bob Ainsworth,,,,Labour,labour,uk.org.publicwhip/cons/151,Coventry North East,House of Commons,54,,,,
10049,Bob Blizzard,,,,Labour,labour,uk.org.publicwhip/cons/612,Waveney,House of Commons,54,,,,
10351,Bob Laxton,,,,Labour,labour,uk.org.publicwhip/cons/170,Derby North,House of Commons,54,,,,
13736,Bob Neill,,neill_bob,,Conservative,conservative,uk.org.publicwhip/cons/94,Bromley and Chislehurst,House of Commons,54,2006-06-30,,http://yournextmp.popit.mysociety.org/persons/1023/image/55225877328bff5d39338a5c,
10521,Bob Russell,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/144,Colchester,House of Commons,54,,,,
11245,Bob Spink,,,,Conservative,conservative,uk.org.publicwhip/cons/121,Castle Point,House of Commons,54,,2008-03-12,,
11245,Bob Spink,,,,Independent Conservative,independent-conservative,uk.org.publicwhip/cons/121,Castle Point,House of Commons,54,2008-03-13,2008-04-21,,
11245,Bob Spink,,,,UKIP,ukip,uk.org.publicwhip/cons/121,Castle Point,House of Commons,54,2008-04-22,2008-11-24,,
11245,Bob Spink,,,,Independent,independent,uk.org.publicwhip/cons/121,Castle Point,House of Commons,54,2008-11-25,,,
10999,Boris Johnson,,BorisJohnson,,Conservative,conservative,uk.org.publicwhip/cons/287,Henley,House of Commons,54,,2008-06-04,http://yournextmp.popit.mysociety.org/persons/4546/image/54cd19f4668e142f73d3b4a9,
11742,Brian Binley,,,,Conservative,conservative,uk.org.publicwhip/cons/431,Northampton South,House of Commons,54,,,,
10173,Brian H Donohoe,,,,Labour,labour,uk.org.publicwhip/cons/667,Central Ayrshire,House of Commons,54,,,,
10304,Brian Iddon,,,,Labour,labour,uk.org.publicwhip/cons/67,Bolton South East,House of Commons,54,,,,
10313,Brian Jenkins,,,,Labour,labour,uk.org.publicwhip/cons/571,Tamworth,House of Commons,54,,,,
10486,Bridget Prentice,,,,Labour,labour,uk.org.publicwhip/cons/338,Lewisham East,House of Commons,54,,,,
11443,Brooks Newmark,,,,Conservative,conservative,uk.org.publicwhip/cons/78,Braintree,House of Commons,54,,,,
10223,Bruce George,,,,Labour,labour,uk.org.publicwhip/cons/602,Walsall South,House of Commons,54,,,,
10202,Caroline Flint,,CarolineFlintMP,,Labour,labour,uk.org.publicwhip/cons/174,Don Valley,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/978/image/55357539367dc5383f552ce0,
10559,Caroline Spelman,,spelmanc,,Conservative,conservative,uk.org.publicwhip/cons/369,Meriden,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1547/image/55321dbc29c5d53959d9e443,
11644,Celia Barlow,,,,Labour,labour,uk.org.publicwhip/cons/300,Hove,House of Commons,54,,,,
10113,Charles Clarke,,,,Labour,labour,uk.org.publicwhip/cons/434,Norwich South,House of Commons,54,,,,
10955,Charles Hendry,,,,Conservative,conservative,uk.org.publicwhip/cons/613,Wealden,House of Commons,54,,,,
10334,Charles Kennedy,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/713,"Ross, Skye and Lochaber",House of Commons,54,,,,
11461,Charles Walker,,,,Conservative,conservative,uk.org.publicwhip/cons/96,Broxbourne,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3600/image/5522580f328bff5d39338a5a,
10018,Charlotte Atkins,,,,Labour,labour,uk.org.publicwhip/cons/545,Staffordshire Moorlands,House of Commons,54,,,,
10228,Cheryl Gillan,,CherylGillanMP,,Conservative,conservative,uk.org.publicwhip/cons/129,Chesham and Amersham,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1015/image/5524a00cf0e9e2c82406eba9,
24691,Chloe Smith,,NorwichChloe,,Conservative,conservative,uk.org.publicwhip/cons/433,Norwich North,House of Commons,54,2009-07-24,,http://yournextmp.popit.mysociety.org/persons/1684/image/5534f64bb247335574a42e33,
10761,Chris Bryant,,RhonddaBryant,,Labour,labour,uk.org.publicwhip/cons/473,Rhondda,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3079/image/55321cb429c5d53959d9e440,
10920,Chris Grayling,,,,Conservative,conservative,uk.org.publicwhip/cons/220,Epsom and Ewell,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3284/image/5524a4d1f0e9e2c82406ebbb,
10378,Chris McCafferty,,,,Labour,labour,uk.org.publicwhip/cons/107,Calder Valley,House of Commons,54,,,,
11346,Chris Mole,,,,Labour,labour,uk.org.publicwhip/cons/307,Ipswich,House of Commons,54,,,,
10451,Chris Mullin,,,,Labour,labour,uk.org.publicwhip/cons/565,Sunderland South,House of Commons,54,,,,
10518,Chris Ruane,,,,Labour,labour,uk.org.publicwhip/cons/595,Vale of Clwyd,House of Commons,54,,,,
10522,Christine Russell,,,,Labour,labour,uk.org.publicwhip/cons/130,City of Chester,House of Commons,54,,,,
10103,Christopher Chope,,,,Conservative,conservative,uk.org.publicwhip/cons/136,Christchurch,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/596/image/55249f3bf0e9e2c82406eba5,
10214,Christopher Fraser,,,,Conservative,conservative,uk.org.publicwhip/cons/533,South West Norfolk,House of Commons,54,,,,
11565,Christopher Huhne,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/203,Eastleigh,House of Commons,54,,,,
10150,Claire Curtis-Thomas,,,,Labour,labour,uk.org.publicwhip/cons/156,Crosby,House of Commons,54,,,,
10621,Claire Ward,,,,Labour,labour,uk.org.publicwhip/cons/611,Watford,House of Commons,54,,,,
10540,Clare Short,,,,Labour,labour,uk.org.publicwhip/cons/50,"Birmingham, Ladywood",House of Commons,54,,2006-10-20,,
10540,Clare Short,,,,Independent Labour,independent-labour,uk.org.publicwhip/cons/50,"Birmingham, Ladywood",House of Commons,54,2006-10-21,,,
10045,Clive Betts,,CliveBettsMP,,Labour,labour,uk.org.publicwhip/cons/501,"Sheffield, Attercliffe",House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1074/image/551afdf013eb34c82843cb3f,
10185,Clive Efford,,CliveEfford,,Labour,labour,uk.org.publicwhip/cons/216,Eltham,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/4037/image/553b9d51a8c0192f732ca8c3,
10066,Colin Breed,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/521,South East Cornwall,House of Commons,54,,,,
10077,Colin Burgon,,,,Labour,labour,uk.org.publicwhip/cons/215,Elmet,House of Commons,54,,,,
10790,Colin Challen,,,,Labour,labour,uk.org.publicwhip/cons/387,Morley and Rothwell,House of Commons,54,,,,
11734,Conor Murphy,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/400,Newry and Armagh,House of Commons,54,,,,
10051,Crispin Blunt,,crispinblunt15,,Conservative,conservative,uk.org.publicwhip/cons/472,Reigate,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1641/image/553500f7b247335574a42e4f,
13735,Dai Davies,,,,Independent,independent,uk.org.publicwhip/cons/61,Blaenau Gwent,House of Commons,54,2006-06-30,,,
10944,Dai Havard,,,,Labour,labour,uk.org.publicwhip/cons/370,Merthyr Tydfil and Rhymney,House of Commons,54,,,,
10241,Damian Green,,damiangreenmp,,Conservative,conservative,uk.org.publicwhip/cons/15,Ashford,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3486/image/551b3b5d13eb34c82843cb63,
10458,Dan Norris,,,,Labour,labour,uk.org.publicwhip/cons/605,Wansdyke,House of Commons,54,,,,
11513,Dan Rogerson,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/403,North Cornwall,House of Commons,54,,,,
11817,Daniel Kawczynski,,daniel4shrews,,Conservative,conservative,uk.org.publicwhip/cons/508,Shrewsbury and Atcham,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1073/image/553c30b3fc4fe0dc23f26c6c,
11995,Danny Alexander,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/700,"Inverness, Nairn, Badenoch and Strathspey",House of Commons,54,,,,
10585,Dari Taylor,,,,Labour,labour,uk.org.publicwhip/cons/551,Stockton South,House of Commons,54,,,,
10625,Dave Watts,,,,Labour,labour,uk.org.publicwhip/cons/541,St Helens North,House of Commons,54,,,,
10009,David Amess,,,,Conservative,conservative,uk.org.publicwhip/cons/537,Southend West,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2570/image/5532d9be29c5d53959d9e470,
11427,David Anderson,,DaveAndersonMP,,Labour,labour,uk.org.publicwhip/cons/62,Blaydon,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/2594/image/551abee713eb34c82843cb22,
10050,David Blunkett,,,,Labour,labour,uk.org.publicwhip/cons/502,"Sheffield, Brightside",House of Commons,54,,,,
10055,David Borrow,,,,Labour,labour,uk.org.publicwhip/cons/524,South Ribble,House of Commons,54,,,,
11573,David Burrowes,,davidburrowesmp,,Conservative,conservative,uk.org.publicwhip/cons/218,"Enfield, Southgate",House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/4041/image/5524a4e8f0e9e2c82406ebbc,
10775,David Cairns,,,,Labour,labour,uk.org.publicwhip/cons/699,Inverclyde,House of Commons,54,,,,
10777,David Cameron,,david_cameron,https://www.facebook.com/DavidCameronOfficial,Conservative,conservative,uk.org.publicwhip/cons/641,Witney,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/566/image/5517d858249b917507bee4f8,
10100,David Chaytor,,,,Labour,labour,uk.org.publicwhip/cons/101,Bury North,House of Commons,54,,,,
10118,David Clelland,,,,Labour,labour,uk.org.publicwhip/cons/590,Tyne Bridge,House of Commons,54,,,,
10141,David Crausby,,DavidCrausby,,Labour,labour,uk.org.publicwhip/cons/66,Bolton North East,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/919/image/551a0a9fb989d5e837ae99e3,
10149,David Curry,,,,Conservative,conservative,uk.org.publicwhip/cons/510,Skipton and Ripon,House of Commons,54,,,,
11719,David Davies,,davidtcdavies,https://www.facebook.com/davidtcdavies,Conservative,conservative,uk.org.publicwhip/cons/383,Monmouth,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3827/image/550a919e3676900a02e1642b,
10162,David Davis,,,,Conservative,conservative,uk.org.publicwhip/cons/267,Haltemprice and Howden,House of Commons,54,,2008-06-18,http://yournextmp.popit.mysociety.org/persons/2885/image/553509d2b247335574a42e66,
10162,David Davis,,,,Conservative,conservative,uk.org.publicwhip/cons/267,Haltemprice and Howden,House of Commons,54,2008-07-11,,http://yournextmp.popit.mysociety.org/persons/2885/image/553509d2b247335574a42e66,
10177,David Drew,,,,Labour,labour,uk.org.publicwhip/cons/562,Stroud,House of Commons,54,,,,
11408,David Evennett,,davidevennett,https://www.facebook.com/DavidAEvennett,Conservative,conservative,uk.org.publicwhip/cons/43,Bexleyheath and Crayford,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/135/image/552250c5328bff5d39338a3b,
11633,David Gauke,,DavidGauke,,Conservative,conservative,uk.org.publicwhip/cons/532,South West Hertfordshire,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/151/image/55357191367dc5383f552cc8,
10934,David Hamilton,,,,Labour,labour,uk.org.publicwhip/cons/379,Midlothian,House of Commons,54,,,,
10259,David Hanson,,DavidHansonMP,,Labour,labour,uk.org.publicwhip/cons/168,Delyn,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/1869/image/55356ec9367dc5383f552cb4,
10269,David Heath,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/514,Somerton and Frome,House of Commons,54,,,,
10271,David Heathcoat-Amory,,,,Conservative,conservative,uk.org.publicwhip/cons/616,Wells,House of Commons,54,,,,
10961,David Heyes,,,,Labour,labour,uk.org.publicwhip/cons/16,Ashton-under-Lyne,House of Commons,54,,,,
11473,David Howarth,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/109,Cambridge,House of Commons,54,,,,
11506,David Jones,,VoteDavidJones,,Conservative,conservative,uk.org.publicwhip/cons/140,Clwyd West,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/3151/image/54fb2762ac1daeda13b59eca,
10338,David Kidney,,,,Labour,labour,uk.org.publicwhip/cons/544,Stafford,House of Commons,54,,,,
10678,David Lammy,,DavidLammy,,Labour,labour,uk.org.publicwhip/cons/585,Tottenham,House of Commons,54,,,http://yournextmp.popit.mysociety.org/persons/4875/image/55323e9829c5d53959d9e45e,
11036,David Laws,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/657,Yeovil,House of Commons,54,,,,
10353,David Lepper,,,,Labour,labour,uk.org.publicwhip/cons/89,"Brighton, Pavilion",House of Commons,54,,,,
