id,legacy
a8db062a-2333-4e9e-bb5a-1602891b7dea,abdou_mbow
66013e34-0c58-496f-a006-18f2cfd5c1b3,abdou_ndiaye
cde38560-1efc-4483-9b2e-c453f7d42386,abdoulahat_seck
86c19b3a-0394-4a53-b8eb-1c07a4dd9179,adama_sow
f71f653d-1995-4af1-8fa4-21c11325c1ba,adama_sylla
ec31436a-431d-4d75-b953-0f916035b538,ahmadou_dia
1f63273b-2803-495e-bcb6-2fdf7f7cc03c,aime_assine
c12dadab-7b4b-4331-973e-3068f9d90513,aiyatou_taibou_balde
0ec925fc-7b2b-42e9-ad61-dedd98f4f2cf,alassane_ndoye
1502b37c-f011-42c6-92c2-39374a0431f3,Q2837084
8011943d-6782-4f73-8a4b-f7afd98d7609,aliou_kebe
60f117d0-5f5b-494e-aa14-2e7c06bad3fb,alioune_badara_diouf
bd2bdfaa-e693-4c04-ae78-b3e13e5c279b,alpha_balde
6eda4d4f-5cbb-464b-b78b-4c2975f80a68,amadou_mame_diop
4ea84702-c1ee-400e-bb2b-e79877e03ace,amadou_tidiane_talla
0371c789-4ad9-464c-9947-75ccfead0337,aminata_diallo
51588e9d-edcb-43ad-87e0-52eab82c0f7a,aminata_gueye
5350add2-8f80-451f-9adb-6eb5302adfff,aminata_mbaye
7cec8449-f85e-4f2e-927e-ff1657178ed5,amy_cheikh_diop
4615f5a2-8237-4b80-ab80-a2dd31976e35,anta_sarr
85fd4060-9414-4266-9f41-a93016af59fb,aramatoulaye_diatta
135c45b8-e663-4517-9c4b-dea7ff08746f,awa_diagne
3e0c2d20-220d-4b4b-bc72-fecc4632c043,Q2874643
df9c861e-9968-4288-9062-6d51b971292c,awa_gueye
e0fbe012-f3c6-4f0b-bc8c-f10a863eb323,awa_niang
67f3f750-457c-420c-b9d0-1c129f9dcfd5,awa_sow
2b1c8768-e214-4eaa-b8dc-e249bd578ca1,aïssata_daouda_dia
2fb3057b-2a0b-4947-a373-9eaa0477efde,aïssata_tall
7e142bb8-1ed9-485c-a275-1c1fd911377b,aïssatou_bambado_sall
1b69d42e-c411-4931-a551-d975e87b81bb,aïssatou_diouf
