id,legacy
88876a8a-2909-4fc9-8211-047df1bc43ef,HDA
a263008a-ea71-4dd7-b348-8e73a6289b54,xt4
26c73bfa-9bd8-43e0-99d7-9183da991280,I0M
e930bdf9-1e7b-472b-adb2-9816c9f1cef8,D2I
aa4699f5-7e99-4b4e-9a86-aabeaa3af028,00AOM
824ec8ce-676f-45fa-ace6-73503dd0ff20,00AOU
a411ea63-c0a8-4df7-b88b-872390ceff4d,00AOL
f93a480f-8e42-4a7b-99d7-20f9a5cc096a,YE4
1e2862d9-66e0-4d93-aea4-3927c14e5b8a,I0Q
21da000d-f8ca-41a2-bcf8-0bbf45547fcb,H6X
9a016d4d-f26b-4b85-a026-f2eba23de3b8,3L6
39dd4c49-f329-4fb3-976d-fd8cbb563b9f,e5v
72d03e5d-8c81-492e-8dfe-914f5889c62a,00AOS
