id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2967020f-9ea2-4250-b9bb-d905430bcf48,Aderito Hugo da Costa,Aderito Hugo da Costa,,,,CNRT,cnrt,area/manufahi,Manufahi,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/hugo.gif,
45b4c9c0-c5a3-4585-ba0e-f32f5de54787,Adriano Joao,Adriano Joao,,,,PD,pd,area/bobonaro,Bobonaro,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/PD/Adriano-Joao.jpg,
e2ae5644-b6bb-45bf-92b1-04e203929b70,Adriano do Nascimento,Adriano do Nascimento,,,,PD,pd,area/suai,Suai,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/PD/adriano.jpg,
e513d899-344c-4512-8be2-26f3d8895fa0,Agostinho Lay,Agostinho Lay,,,,CNRT,cnrt,area/ermera,Ermera,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Agustino%20Lay.jpg,
9ecf5d5f-d3c8-4297-9f35-0e8cf59491a3,Albina Marçal Freitas,Albina Marçal Freitas,,,,CNRT,cnrt,area/lospaos,Lospaos,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Albina.jpg,
a5284ff1-de2f-4011-8b4e-1d006ce49ca7,Ana da Conceição Ribeiro,Ana da Conceição Ribeiro,,,,FRETILIN,fretilin,area/baucau,Baucau,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Ana%20da%20Conceicao%20Ribeiro.jpg,
bb8648ce-1ef2-4062-a6a0-a41aed4eb2fe,Anastácia da Costa S.Amaral,Anastácia da Costa S.Amaral,,,,FRETILIN,fretilin,area/viqueque,Viqueque,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Anastasia.jpg,
351a6191-4bb9-40dd-a22d-7985e6e4cc07,Angelina Machado de Jesus,Angelina Machado de Jesus,,,,PD,pd,area/maliana,Maliana,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/PD/angelina.jpg,
b36b0623-9874-440a-862b-208caea4d785,Angélica da Costa,Angélica da Costa,,,,FRETILIN,fretilin,area/manufahi,Manufahi,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Angelica%20da%20Costa.jpg,
13d2b9ec-bc60-4855-a4e0-b4fb6c1276a5,Aniceto L. G.Lopes,Aniceto L. G.Lopes,,,,FRETILIN,fretilin,area/maliana,Maliana,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/aniceto.gif,
0cb1603d-ab22-4acf-b1e2-c9ff976ba330,Anselmo da Conceição,Anselmo da Conceição,,,,CNRT,cnrt,area/lautem,Lautem,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Anselmo.jpg,
dad31d9f-2589-4054-b411-0c9c50ee1b60,Antoninho Bianco,Antoninho Bianco,,,,FRETILIN,fretilin,area/ainaro,Ainaro,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Bianco.jpg,
954b133a-b959-4ee1-96bf-e41420005ce4,Antonio dos Santos,Antonio dos Santos,,,,FRETILIN,fretilin,area/ermera,Ermera,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Antonio%20dos%20Santos%2055.jpg,
d71073f5-a864-419d-bacb-9cb5dd15b56e,António Ximenes,António Ximenes,,,,CNRT,cnrt,area/baucau,Baucau,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Antonio%20Ximenes.jpg,
e38784c3-f207-42f8-8128-c4fdab5c4b49,Arão N. de J. da C. Amaral,Arão N. de J. da C. Amaral,,,,CNRT,cnrt,area/manufahi,Manufahi,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/arao.jpg,
a7c0eb7e-863b-4b9c-9d3f-a445e463bf62,Aurelio Freitas Ribeiro,Aurelio Freitas Ribeiro,,,,FRETILIN,fretilin,area/lautem,Lautem,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Aurelio%20Freitas%20Ribeiro.jpg,
02686711-d03d-4535-87fd-ac29b33ae960,Aurora Ximenes,Aurora Ximenes,,,,FRETILIN,fretilin,area/baucau,Baucau,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Aurora%20Ximenes.jpg,
33a5cd32-4214-4959-b078-cdd74689bfa8,Bendita Moniz Magno,Bendita Moniz Magno,,,,CNRT,cnrt,area/dili,Dili,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Bendita%20Monis.jpg,
b6f3cfa0-1f86-458b-87c2-01e91382b65d,Benvinda Catarina Rodrigues,Benvinda Catarina Rodrigues,,,,F.M,f.m,area/baucau,Baucau,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fm/Bemvinda.JPG,
ec5fd224-07ea-4ee2-9229-c07bffe41a18,Brigida Antónia Correia,Brigida Antónia Correia,,,,CNRT,cnrt,area/liquiça,Liquiça,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Brigida.jpg,
5bc8349d-6941-4eee-bca6-00e7c90997d5,Carmelita Caetano Moniz,Carmelita Caetano Moniz,,,,CNRT,cnrt,area/suai,Suai,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/carmelita.jpg,
f652eaa3-7bdf-4da7-ac69-dded62fbd136,Cesar Valente de Jesus,Cesar Valente de Jesus,,,,CNRT,cnrt,area/liquiça,Liquiça,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Cesar.jpg,
6cc50a90-c740-4520-8417-b61b22b8a009,Cristovão Barros,Cristovão Barros,,,,CNRT,cnrt,area/covalima,Covalima,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Cristovao.jpg,
c05e00e5-08bb-42be-8da4-09a9630b81f9,David Dias Ximenes,David Dias Ximenes,,,,FRETILIN,fretilin,area/baucau,Baucau,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/David.jpg,
1d149408-271a-4d9f-95a5-bcb3111518ba,Domingas Álves da Silva,Domingas Álves da Silva,,,,CNRT,cnrt,,,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/domingas.jpg,
bb8d3d07-79e8-4baf-b636-6f324471f132,Domingos Carvalho de Araújo,Domingos Carvalho de Araújo,,,,CNRT,cnrt,,,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Domingos%20Carvalho%20de%20Araujo.jpg,
fec031fb-b2fb-41bb-9921-26b4d5753f35,Duartes Nunes,Duartes Nunes,,,,CNRT,cnrt,area/lautem,Lautem,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/duarte_nunes.jpg,
53f39856-4730-4991-be5a-86385f131d9f,Eduardo de Jesus Barreto,Eduardo de Jesus Barreto,,,,CNRT,cnrt,area/ermera,Ermera,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Eduardo%20de%20Deus%20Barreto.jpg,
db2277e0-e1ae-43ec-912b-d4c6ed7fe236,Eládio António F.de Jesus,Eládio António F.de Jesus,,,,FRETILIN,fretilin,area/dili,Dili,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Eladio.jpg,
79d40b65-6e5b-476a-bfb2-7c1423e1055d,Felisberto Monteiro Guterres,Felisberto Monteiro Guterres,,,,FRETILIN,fretilin,area/viqueque,Viqueque,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Felisberto%20Monteiro%20Guterres.jpg,
90639b54-7a55-449d-9b06-e8d7ec2bc2e7,Florentina da.C.P.M.Smith,Florentina da.C.P.M.Smith,,,,FRETILIN,fretilin,area/dili,Dili,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Florentina%20da%20C.%20Pereira%20M.%20Smith.jpg,
122f345b-f9f1-4af7-9af5-05006f9e7c7a,Francisco Miranda Branco,Francisco Miranda Branco,,,,FRETILIN,fretilin,area/lospalos,Lospalos,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/branco.jpg,
7c0c0911-c151-4958-a9d7-30d4fa6f2af5,Francisco da Costa,Francisco da Costa,,,,CNRT,cnrt,area/baucau,Baucau,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Francisco%20da%20Costa%20.jpg,
2ccd15b8-b656-4bce-b145-c4e439f91013,Francisco de Andrade,Francisco de Andrade,,,,FRETILIN,fretilin,,,Parlamento,2012,,,,
e2dd27a4-67db-4d08-950d-cdab87213970,Ilda Maria da Conceição,Ilda Maria da Conceição,,,,FRETILIN,fretilin,area/viqueque,Viqueque,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Ilda.jpg,
59648f11-3041-4aff-8456-6b405793d88f,Izilda Pereira Soares,Izilda Pereira Soares,,,,CNRT,cnrt,area/manaturo,Manaturo,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/IzildaM.%20da%20Luz%20Pereira%20Soares.jpg,
560c838c-7501-4632-987d-007b987fc088,Jacinta Abu Cau Pereira,Jacinta Abu Cau Pereira,,,,PD,pd,area/bobonaro,Bobonaro,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/PD/jacinta.jpg,
b2d7d199-28bc-4a1b-af0f-0581f3959708,Jacinto Viegas Vicente,Jacinto Viegas Vicente,,,,CNRT,cnrt,area/ermera,Ermera,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Jacinto.jpg,
21b709d3-e638-40de-a3eb-38bb10c148d2,Jaco de Araujo,Jaco de Araujo,,,,CNRT,cnrt,area/oe-cusse,Oe-cusse,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Jacob%20de%20Araujo.jpg,
41d94c98-8e21-4c31-a8b1-99ca216e29fb,Joaninha de Jesus,Joaninha de Jesus,,,,FRETILIN,fretilin,area/covalima,Covalima,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Joaninha%20de%20Jesus.jpg,
3502ecda-d943-4658-8e8f-5221a5eab8e7,Joaquim dos Santos,Joaquim dos Santos,,,,FRETILIN,fretilin,area/viqueque,Viqueque,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/joaquim.jpg,
be631b49-1301-4522-ba6c-8e27f99a21dc,Jorge Teme,Jorge Teme,,,,F.M,f.m,,,Parlamento,2012,,,,
7255c864-cf85-458f-89b0-07e783cb28d6,Josefa Álvares Pereira Soares,Josefa Álvares Pereira Soares,,,,FRETILIN,fretilin,area/viqueque,Viqueque,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Joseva.jpg,
60e0f019-ae0d-4ae5-be2c-17767a9944cb,José da Silva Panão,José da Silva Panão,,,,CNRT,cnrt,area/viqueque,Viqueque,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/cnrt/Jose%20da%20Silva%20Panao.jpg,
77441186-cbae-40c3-9bf5-4621b937231e,Leonel Lisboa Marçal,Leonel Lisboa Marçal,,,,FRETILIN,fretilin,area/manufahi,Manufahi,Parlamento,2012,,,http://parlamento.tl/deputadus/fotos/fretilin/Leonel.jpg,
