id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
369a017c-e9e5-4364-95b0-66c7ea57f8d1,H.D. ABSALON HERRERA GARCIA,H.D. ABSALON HERRERA GARCIA,,,,Partido Cambio Democrático,partido_cambio_democrático,area/10-2,10-2,Cámara de Representantes,2014,,,"http://www.asamblea.gob.pa/fotdip/xH.D,P20ABSALON_HERRERA_PWC.jpg.pagespeed.ic.AdMjCv7vRF.jpg",
5ab4e5d8-bc3c-432a-b9bd-d5b6c43a7719,H.D. ADOLFO T. VALDERRAMA RODRIGUEZ,H.D. ADOLFO T. VALDERRAMA RODRIGUEZ,,,,Partido Panameñista,partido_panameñista,area/8-7,8-7,Cámara de Representantes,2014,,,"http://www.asamblea.gob.pa/fotdip/xH.D,P20ADOLFO,P20VALDERRAMA_PWC.jpg.pagespeed.ic.wNTWC5XG15.jpg",
f3c11b3e-ef7d-42ef-a36c-deeed99a34f0,H.D. AIBAN JESUS VELARDE,H.D. AIBAN JESUS VELARDE,,,,Partido Revolucionario Democrático,partido_revolucionario_democrático,area/10-1,10-1,Cámara de Representantes,2014,,,http://www.asamblea.gob.pa/fotdip/xHD_AIBAN_VELARDE_PWC.jpg.pagespeed.ic.hLYUHHo51p.jpg,
f7093c11-f6a3-46c2-a9ff-c84903327a9b,H.D. ALFREDO VICTOR PEREZ DIA,H.D. ALFREDO VICTOR PEREZ DIA,,,,Partido Revolucionario Democrático,partido_revolucionario_democrático,area/8-4,8-4,Cámara de Representantes,2014,,,http://www.asamblea.gob.pa/fotdip/xHD_ALFREDO_PEREZ_PWC.jpg.pagespeed.ic.0ee7yPOaIL.jpg,
b23a569b-3920-4a7d-8621-238c511b8c46,H.D. ANA MATILDE GOMEZ RUILOBA,H.D. ANA MATILDE GOMEZ RUILOBA,,,,Independiente,independiente,area/8-7,8-7,Cámara de Representantes,2014,,,http://www.asamblea.gob.pa/fotdip/xHD_ANA_M_GOMEZ_PWC.jpg.pagespeed.ic.PN5tOxGkwV.jpg,
fe32555a-72dd-4f86-8283-26ed7e75584b,H.D. ARISTIDES DE ICAZA HIDALGO,H.D. ARISTIDES DE ICAZA HIDALGO,,,,Partido Cambio Democrático,partido_cambio_democrático,area/8-5,8-5,Cámara de Representantes,2014,,,http://www.asamblea.gob.pa/fotdip/xHD_ARIS_DE_ICAZA_2PWC.jpg.pagespeed.ic.-Yk4edMmll.jpg,
7dd66d9c-b1a3-4cc9-b975-b6a67bffc903,H.D. ATHENAS ATHANASIADIS ROJAS,H.D. ATHENAS ATHANASIADIS ROJAS,,,,Partido Revolucionario Democrático,partido_revolucionario_democrático,area/4-5,4-5,Cámara de Representantes,2014,,,"http://www.asamblea.gob.pa/fotdip/xH.D,P20ATHENAS_ATHANASIADES_PWC.jpg.pagespeed.ic.6BJYhrFzve.jpg",
931aa29d-293e-45c1-b438-5e2ca3e910af,H.D. AUSENCIO EUSEBIO PALACIO PINEDA,H.D. AUSENCIO EUSEBIO PALACIO PINEDA,,,,Partido Revolucionario Democrático,partido_revolucionario_democrático,area/12-1,12-1,Cámara de Representantes,2014,,,http://www.asamblea.gob.pa/fotdip/xHD_AUSENCIO_PALACIO_PWC.jpg.pagespeed.ic.58ZAbAGF4J.jpg,
1854e487-6519-4d6d-8b00-2bbed01707ee,H.D. BENICIO E. ROBINSON G,H.D. BENICIO E. ROBINSON G,,,,Partido Revolucionario Democrático,partido_revolucionario_democrático,area/1-1,1-1,Cámara de Representantes,2014,,,http://www.asamblea.gob.pa/fotdip/xHD_BENICIO_ROBINSON_PWC.jpg.pagespeed.ic.x2_etwiLiZ.jpg,
06627fcf-559a-4cc1-bbeb-8a4129608009,H.D. CARLOS AGUSTIN AFU DECEREGA,H.D. CARLOS AGUSTIN AFU DECEREGA,,,,Partido Cambio Democrático,partido_cambio_democrático,area/7-1,7-1,Cámara de Representantes,2014,,,http://www.asamblea.gob.pa/fotdip/xHD_CARLOS_AFU_PWC.jpg.pagespeed.ic.zwboZYRwJU.jpg,
