name,id
"Gan See Khem, Dr","gan-see-khem,-dr-10"
Gan Thiam Poh,gan-thiam-poh-12
Gautam Banerjee,gautam-banerjee-11
"Geh Min, Dr","geh-min,-dr-10"
Gerald Giam Yean Song,gerald-giam-yean-song-12
Goh Chee Wee,goh-chee-wee-5
Goh Chok Tong,goh-chok-tong-4
Goh Chong Chia,goh-chong-chia-9
Goh Choon Kang,goh-choon-kang-6
Goh Keng Swee,goh-keng-swee-1
"Gonzales, R.A.","gonzales,-r.a.-1"
"Govindasamy, N.","govindasamy,-n.-2"
"Govindaswamy, P.","govindaswamy,-p.-1"
Grace Fu Hai Yien,grace-fu-hai-yien-11
Halimah Yacob,halimah-yacob-10
Harun Bin A Ghani,harun-bin-a-ghani-8
Hawazi Daipi,hawazi-daipi-9
Heng Chee How,heng-chee-how-10
Heng Chiang Meng,heng-chiang-meng-6
Heng Swee Keat,heng-swee-keat-12
Ho Cheng Choon,ho-cheng-choon-1
Ho Geok Choo,ho-geok-choo-10
Ho Kah Leong,ho-kah-leong-1
Ho Peng Kee,ho-peng-kee-8
Ho See Beng,ho-see-beng-1
Ho Tat Kin,ho-tat-kin-6
Hon Sui Sen,hon-sui-sen-2
"Hong Hai, Dr","hong-hai,-dr-7"
Howe Yoon Chong,howe-yoon-chong-4
Hri Kumar Nair,hri-kumar-nair-11
"Hu Tsu Tau, Richard","hu-tsu-tau,-richard-6"
Hwang Soo Jin,hwang-soo-jin-2
Ibrahim Othman,ibrahim-othman-6
Imram Bin Mohamed,imram-bin-mohamed-8
Inderjit Singh,inderjit-singh-9
Indranee Rajah,indranee-rajah-10
Intan Azura Binte Mokhtar,intan-azura-binte-mokhtar-12
Irene Ng Phek Hoong,irene-ng-phek-hoong-10
Ivan Baptist,ivan-baptist-3
J B Jeyaretnam,j-b-jeyaretnam-5
Janice Koh,janice-koh-12
Janil Puthucheary,janil-puthucheary-12
Jek Yeun Thong,jek-yeun-thong-1
Jessica Tan Soon Neo,jessica-tan-soon-neo-11
Jessie Phua,jessie-phua-11
Joscelin Yeo,joscelin-yeo-11
Josephine Teo,josephine-teo-11
K Karthikeyan,k-karthikeyan-12
K Shanmugam,k-shanmugam-7
Kalyani K. Mehta,kalyani-k.-mehta-11
"Kanwaljit Soin, Dr","kanwaljit-soin,-dr-8"
"Ker Sin Tze, Dr","ker-sin-tze,-dr-8"
Khaw Boon Wan,khaw-boon-wan-10
"Khew Teck Fook, Edwin","khew-teck-fook,-edwin-11"
Koh Lam Son,koh-lam-son-6
Koh Lip Lin,koh-lip-lin-4
Koo Tsai Kee,koo-tsai-kee-8
Koo Yong,koo-yong-1
Kow Kee Seng,kow-kee-seng-1
Kuik Shiao-Yin,kuik-shiao-yin-12
Lai Tai Chai,lai-tai-chai-3
Lam Pin Min,lam-pin-min-11
Lau Ping Sum,lau-ping-sum-5
Lau Teik Soon,lau-teik-soon-4
Laurence Lien,laurence-lien-12
Laurence Wee Yoke Thong,laurence-wee-yoke-thong-11
Lawrence Wong,lawrence-wong-12
Lee Bee Wah,lee-bee-wah-11
Lee Boon Yang,lee-boon-yang-6
Lee Chiaw Meng,lee-chiaw-meng-2
"Lee Ching Yen, Stephen","lee-ching-yen,-stephen-8"
"Lee Gek Choo, Jennifer, Dr","lee-gek-choo,-jennifer,-dr-9"
Lee Hsien Loong,lee-hsien-loong-6
Lee Khoon Choy,lee-khoon-choy-1
Lee Kuan Yew,lee-kuan-yew-1
Lee Li Lian,lee-li-lian-12
"Lee Siew Choh, Dr","lee-siew-choh,-dr-7"
Lee Teck Him,lee-teck-him-1
Lee Tee Tong,lee-tee-tong-1
"Lee Tsao Yuan, Dr","lee-tsao-yuan,-dr-8"
Lee Yi Shyan,lee-yi-shyan-11
Lee Yiok Seng,lee-yiok-seng-3
Lee Yock Suan,lee-yock-suan-5
"Lee, Warren, Dr","lee,-warren,-dr-10"
Leong Chee Whye,leong-chee-whye-7
Leong Horn Kee,leong-horn-kee-6
"Leow Chin Hin, Lawrence","leow-chin-hin,-lawrence-10"
Lew Syn Pau,lew-syn-pau-7
Liang Eng Hwa,liang-eng-hwa-11
Liew Kok Pun,liew-kok-pun-5
Lily Neo,lily-neo-9
Lim Biow Chuan,lim-biow-chuan-11
Lim Boon Heng,lim-boon-heng-5
Lim Chee Onn,lim-chee-onn-4
Lim Cheng Lock,lim-cheng-lock-1
"Lim Chun Leng, Michael, Dr","lim-chun-leng,-michael,-dr-8"
Lim Guan Hoo,lim-guan-hoo-1
Lim Hng Kiang,lim-hng-kiang-8
Lim Hwee Hua,lim-hwee-hua-9
Lim Kim San,lim-kim-san-1
Lim Soo Peng,lim-soo-peng-1
Lim Swee Say,lim-swee-say-9
"Lim T E, David","lim-t-e,-david-9"
Lim Wee Kiak,lim-wee-kiak-11
Lina Chiam,lina-chiam-12
Ling How Doong,ling-how-doong-8
"Lingam, S.V.","lingam,-s.v.-1"
Loh Meng See,loh-meng-see-7
Loh Miaw Gong,loh-miaw-gong-1
"Loo Choon Yong, Dr","loo-choon-yong,-dr-10"
Low Guan Onn,low-guan-onn-2
"Low Seow Chay, Assoc Prof","low-seow-chay,-assoc-prof-7"
Low Thia Khiang,low-thia-khiang-8
Low Yen Ling,low-yen-ling-12
Low Yong Nguan,low-yong-nguan-2
Lui Tuck Yew,lui-tuck-yew-11
"Lum Ooi Lin, Olivia","lum-ooi-lin,-olivia-10"
M K A Jabbar,m-k-a-jabbar-5
Mah Bow Tan,mah-bow-tan-7
Mahmud Awang,mahmud-awang-1
Mansor Haji Sukaimi,mansor-haji-sukaimi-4
Mary Liew,mary-liew-12
Masagos Zulkifli Bin Masagos Mohamad,masagos-zulkifli-bin-masagos-mohamad-11
Matthias Yao Chih,matthias-yao-chih-8
Michael Palmer,michael-palmer-11
Mildred Tan,mildred-tan-11
Mohamad Maliki Bin Osman,mohamad-maliki-bin-osman-10
Mohamed Maidin BPM,mohamed-maidin-bpm-8
"Mohd Ariff Bin Suradi, Haji","mohd-ariff-bin-suradi,-haji-1"
Mohd Ghazali Bin Ismail,mohd-ghazali-bin-ismail-2
Mohd Ismail Hussein,mohd-ismail-hussein-12
Muhamad Faisal Bin Abdul Manap,muhamad-faisal-bin-abdul-manap-12
Muhammad Faishal Ibrahim,muhammad-faishal-ibrahim-11
Ng Eng Hen,ng-eng-hen-10
Ng Kah Ting,ng-kah-ting-1
Ng Pock Too,ng-pock-too-7
Ng Ser Miang,ng-ser-miang-10
Ng Yeow Chong,ng-yeow-chong-1
Ngeow Pack Hua,ngeow-pack-hua-4
Ngiam Tee Liang,ngiam-tee-liang-10
Nicholas Fang,nicholas-fang-12
Ong Ah Heng,ong-ah-heng-9
"Ong Chin Guan, Noris","ong-chin-guan,-noris-9"
"Ong Chit Chung, Dr","ong-chit-chung,-dr-7"
Ong Kian Min,ong-kian-min-9
Ong Leong Boon,ong-leong-boon-3
Ong Lian Teng,ong-lian-teng-1
Ong Pang Boon,ong-pang-boon-1
Ong Seh Hong,ong-seh-hong-10
"Ong Soh Khim, Assoc Prof","ong-soh-khim,-assoc-prof-10"
Ong Soo Chuan,ong-soo-chuan-2
Ong Teng Cheong,ong-teng-cheong-3
Ong Teng Koon,ong-teng-koon-12
Othman Bin Haron Eusofe,othman-bin-haron-eusofe-5
Othman Bin Wok,othman-bin-wok-1
Ow Chin Hock,ow-chin-hock-4
Patrick Tay Teck Guan,patrick-tay-teck-guan-12
Paulin Tay Straughan,paulin-tay-straughan-11
Peh Chin Hua,peh-chin-hua-7
Penny Low,penny-low-10
Phey Yew Kok,phey-yew-kok-3
Phua Bah Lee,phua-bah-lee-2
Png Eng Huat,png-eng-huat-12
"Png Paak Liang, Ivan, Prof","png-paak-liang,-ivan,-prof-10"
Poh Ber Liak,poh-ber-liak-1
Pritam Singh,pritam-singh-12
R Dhinakaran,r-dhinakaran-12
R Ravindran,r-ravindran-9
Rahmat Bin Kenap,rahmat-bin-kenap-1
"Rajaratnam, S","rajaratnam,-s-1"
"Rajoo, S.","rajoo,-s.-1"
"Ramaswamy, S.","ramaswamy,-s.-1"
Randolph Tan,randolph-tan-12
Raymond Lim Siang Keat,raymond-lim-siang-keat-10
Rita Soh Siow Lan,rita-soh-siow-lan-12
"Rodrigo, L.P.","rodrigo,-l.p.-2"
Rohan Bin Kamis,rohan-bin-kamis-4
S Iswaran,s-iswaran-9
S Jayakumar,s-jayakumar-5
S. Dhanabalan,s.-dhanabalan-4
Saidi Shariff,saidi-shariff-5
Sam Tan Chin Siong,sam-tan-chin-siong-11
Seah Kian Peng,seah-kian-peng-11
Seah Mui Kok,seah-mui-kok-2
"Seet Ai Mei, Dr","seet-ai-mei,-dr-7"
"Selvadurai, P.","selvadurai,-p.-1"
Seng Han Thong,seng-han-thong-9
Sha'ari Bin Tadin,sha'ari-bin-tadin-2
Shriniwas Rai,shriniwas-rai-9
Sia Kah Hui,sia-kah-hui-1
Sia Khoon Seong,sia-khoon-seong-2
Sidek Bin Saniff,sidek-bin-saniff-4
Siew Kum Hong,siew-kum-hong-11
Sim Ann,sim-ann-12
Sim Boon Woo,sim-boon-woo-1
Sin Boon Ann,sin-boon-ann-9
"Sinnakaruppan, R","sinnakaruppan,-r-8"
Sitoh Yih Pin,sitoh-yih-pin-12
"Sung, Peter","sung,-peter-7"
Sylvia Lim,sylvia-lim-11
"Tan Boon Wan, Dr","tan-boon-wan,-dr-9"
Tan Cheng Bock,tan-cheng-bock-5
Tan Cheng San,tan-cheng-san-4
Tan Cheng Tong,tan-cheng-tong-1
Tan Chuan-Jin,tan-chuan-jin-12
Tan Dixie,tan-dixie-6
Tan Eng Liang,tan-eng-liang-3
Tan H.H. Augustine,tan-h.h.-augustine-2
"Tan Keng Yam, Tony","tan-keng-yam,-tony-4"
Tan Kheng Boon Eugene,tan-kheng-boon-eugene-12
Tan Soo Khoon,tan-soo-khoon-4
Tan Su Shan,tan-su-shan-12
"Tan Sze Wee, Dr","tan-sze-wee,-dr-10"
Tan Tai Yong,tan-tai-yong-12
"Tan Tee Yong, Philip","tan-tee-yong,-philip-6"
"Tan, Cyrille","tan,-cyrille-9"
Tang Guan Seng,tang-guan-seng-6
Tang See Chim,tang-see-chim-1
Tay Beng Chuan,tay-beng-chuan-9
Tay Boon Too,tay-boon-too-1
Tay Eng Soon,tay-eng-soon-5
"Tay S C, Simon, Assoc Prof","tay-s-c,-simon,-assoc-prof-9"
Teh Cheang Wan,teh-cheang-wan-4
Teo Chee Hean,teo-chee-hean-8
Teo Chong Tee,teo-chong-tee-4
Teo Ho Pin,teo-ho-pin-9
Teo Hup Teck,teo-hup-teck-1
Teo Ser Luck,teo-ser-luck-11
Teo Siong Seng,teo-siong-seng-11
Teo Yock Ngee,teo-yock-ngee-10
Teong Eng Siong,teong-eng-siong-1
Terry Lee,terry-lee-11
Tharman Shanmugaratnam,tharman-shanmugaratnam-10
Thio Li-ann,thio-li-ann-11
Thomas Chua Kee Seng,thomas-chua-kee-seng-12
Thomas Thomas,thomas-thomas-9
Tin Pei Ling,tin-pei-ling-12
Toh Chin Chye,toh-chin-chye-1
"Toh Keng Kiat, Dr","toh-keng-kiat,-dr-8"
"Toh See Kiat, Dr","toh-see-kiat,-dr-9"
Tong Kok Yeo,tong-kok-yeo-8
Umar Abdul Hamid,umar-abdul-hamid-8
"Vasoo, S","vasoo,-s-6"
Vikram Nair,vikram-nair-12
Viswa Sadasivan,viswa-sadasivan-11
Vivian Balakrishnan,vivian-balakrishnan-10
Wan Hussin Zoohri,wan-hussin-zoohri-5
Wan Soon Bee,wan-soon-bee-5
Wang Kai Yuen,wang-kai-yuen-6
Wee Siew Kim,wee-siew-kim-10
Wee Toon Boon,wee-toon-boon-1
Wong Aline K,wong-aline-k-6
Wong Kan Seng,wong-kan-seng-6
Wong Kwei Cheong,wong-kwei-cheong-5
Wong Lin Ken,wong-lin-ken-2
Wong Soon Fong,wong-soon-fong-1
"Woon, Walter","woon,-walter-8"
Yaacob Bin Mohamed,yaacob-bin-mohamed-1
Yaacob Ibrahim,yaacob-ibrahim-9
"Yap Giau Cheng, Eugene","yap-giau-cheng,-eugene-4"
Yatiman Yusof,yatiman-yusof-6
Yaw Shin Leong,yaw-shin-leong-12
Yee Jenn Jong,yee-jenn-jong-12
Yeo Cheow Tong,yeo-cheow-tong-6
Yeo Choo Kok,yeo-choo-kok-2
Yeo Guat Kwang,yeo-guat-kwang-9
Yeo Ning Hong,yeo-ning-hong-5
Yeo Toon Chia,yeo-toon-chia-2
"Yeo Yong-Boon, George","yeo-yong-boon,-george-7"
Yeoh Ghim Seng,yeoh-ghim-seng-1
Yong Nyuk Lin,yong-nyuk-lin-1
Yu-Foo Yee Shoon,yu-foo-yee-shoon-6
Zainal Bin Sapari,zainal-bin-sapari-12
Zainudin Nordin,zainudin-nordin-10
Zainul Abidin Rasheed,zainul-abidin-rasheed-9
Zaqy Mohamad,zaqy-mohamad-11
Zulkifli Bin Baharudin,zulkifli-bin-baharudin-9
Zulkifli Bin Mohamed,zulkifli-bin-mohamed-6
