id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
a-nithiah-nandan-10,A Nithiah Nandan,A Nithiah Nandan,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/ANithiahNandan.jpg,
abdullah-bin-tarmugi-6,Abdullah Bin Tarmugi,Abdullah Bin Tarmugi,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Tarmugi.jpg,
ahmad-khalis-bin-abdul-gahni-10,Ahmad Khalis bin Abdul Gahni,Ahmad Khalis bin Abdul Gahni,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/ahmad_khalis.jpg,
ahmad-mohd-magad-9,Ahmad Mohd Magad,Ahmad Mohd Magad,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-AhmadMohd.gif,
amy-khor-lean-suan-10,Amy Khor Lean Suan,Amy Khor Lean Suan,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Amy%20Khor_web3.jpg,
ang-mong-seng-9,Ang Mong Seng,Ang Mong Seng,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-AngMongSeng.gif,
arthur-fong-10,Arthur Fong,Arthur Fong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/arthurfong_0.jpg,
balaji-sadasivan-10,Balaji Sadasivan,Balaji Sadasivan,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/BalajiSadasivan.jpg,
braema-mathiaparanam-9,Braema Mathiaparanam,Braema Mathiaparanam,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/BraemaMathiaparanam.jpg,
cedric-foo-chee-keng-10,Cedric Foo Chee Keng,Cedric Foo Chee Keng,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Cedric%20Foo%20in%20Coat%20and%20Tie%20%28updated%29_web.jpg,
"chan-meng-wah,-alexander-10","Chan Meng Wah, Alexander","Chan Meng Wah, Alexander",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/alexander_chan.jpg,
chan-soo-sen-9,Chan Soo Sen,Chan Soo Sen,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-ChanSooSen.gif,
chandra-mohan-k-nair-9,Chandra Mohan K Nair,Chandra Mohan K Nair,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/ChandraMohanKNair.jpg,
charles-chong-7,Charles Chong,Charles Chong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Mr%20Charles%20Chong_0.jpg,
chay-wai-chuen-7,Chay Wai Chuen,Chay Wai Chuen,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/chaywaichuen.gif,
"chen-seow-phun,-john,-dr-7","Chen Seow Phun, John, Dr","Chen Seow Phun, John, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/chenseowphunjohn.gif,
chew-heng-ching-6,Chew Heng Ching,Chew Heng Ching,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/chewhengching.gif,
"chia-kiah-hong,-steve-10","Chia Kiah Hong, Steve","Chia Kiah Hong, Steve",,,,Non-Constituency Member of Parliament,non-constituency_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/steven_chia.jpg,
chiam-see-tong-6,Chiam See Tong,Chiam See Tong,,,,Singapore Democratic Alliance,singapore_democratic_alliance,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-ChiamSeeTong.gif,
chin-tet-yung-9,Chin Tet Yung,Chin Tet Yung,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/chintetyung.gif,
"chong-weng-chiew,-dr-10","Chong Weng Chiew, Dr","Chong Weng Chiew, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/chong_weng_chiew.jpg,
cynthia-phua-10,Cynthia Phua,Cynthia Phua,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-Cynthia.gif,
davinder-singh-7,Davinder Singh,Davinder Singh,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/davindersingh_2.gif,
eunice-elizabeth-olsen-10,Eunice Elizabeth Olsen,Eunice Elizabeth Olsen,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/eunice_olsen.jpg,
fang-ai-lian-10,Fang Ai Lian,Fang Ai Lian,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/FangAiLian.jpg,
gan-kim-yong-10,Gan Kim Yong,Gan Kim Yong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/gan%20kim%20yong.jpg,
"gan-lai-chiang,-andy-10","Gan Lai Chiang, Andy","Gan Lai Chiang, Andy",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/andy_gan.jpg,
"gan-see-khem,-dr-10","Gan See Khem, Dr","Gan See Khem, Dr",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/GanSeeKhem.jpg,
"geh-min,-dr-10","Geh Min, Dr","Geh Min, Dr",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/geh_min.jpg,
goh-chok-tong-4,Goh Chok Tong,Goh Chok Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-GohChokTong_0.gif,
halimah-yacob-10,Halimah Yacob,Halimah Yacob,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/halimah%20yacob.jpg,
hawazi-daipi-9,Hawazi Daipi,Hawazi Daipi,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/1hawazi_0.jpg,
heng-chee-how-10,Heng Chee How,Heng Chee How,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-HengCheeHow.gif,
ho-geok-choo-10,Ho Geok Choo,Ho Geok Choo,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-HoGeokChoo.gif,
ho-peng-kee-8,Ho Peng Kee,Ho Peng Kee,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-HoPengKee.gif,
inderjit-singh-9,Inderjit Singh,Inderjit Singh,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-Inderjit.gif,
indranee-rajah-10,Indranee Rajah,Indranee Rajah,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Indranee%20Rajah_half_right_web.jpg,
irene-ng-phek-hoong-10,Irene Ng Phek Hoong,Irene Ng Phek Hoong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-IreneNg.gif,
k-shanmugam-7,K Shanmugam,K Shanmugam,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Minister%20K%20Shanmugam%20%28CROPPED%29.jpg,
khaw-boon-wan-10,Khaw Boon Wan,Khaw Boon Wan,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-khawBoonWan.gif,
koo-tsai-kee-8,Koo Tsai Kee,Koo Tsai Kee,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-KooTsaiKee.gif,
lee-boon-yang-6,Lee Boon Yang,Lee Boon Yang,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-LeeBoonYang.gif,
"lee-gek-choo,-jennifer,-dr-9","Lee Gek Choo, Jennifer, Dr","Lee Gek Choo, Jennifer, Dr",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/leejennifer.gif,
lee-hsien-loong-6,Lee Hsien Loong,Lee Hsien Loong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/PM%27s%20passport%20size%20photo.jpg,
lee-kuan-yew-1,Lee Kuan Yew,Lee Kuan Yew,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/MMPRPhoto2.jpg,
lee-yock-suan-5,Lee Yock Suan,Lee Yock Suan,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/leeyocksuan.gif,
"lee,-warren,-dr-10","Lee, Warren, Dr","Lee, Warren, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/warren.jpg,
leong-horn-kee-6,Leong Horn Kee,Leong Horn Kee,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/leonghornkee.gif,
"leow-chin-hin,-lawrence-10","Leow Chin Hin, Lawrence","Leow Chin Hin, Lawrence",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/lawrence_leow.jpg,
lily-neo-9,Lily Neo,Lily Neo,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Lily%20Neo_web.jpg,
lim-boon-heng-5,Lim Boon Heng,Lim Boon Heng,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-LimBoonHeng.gif,
"lim-chun-leng,-michael,-dr-8","Lim Chun Leng, Michael, Dr","Lim Chun Leng, Michael, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/limchunlengmichael.gif,
lim-hng-kiang-8,Lim Hng Kiang,Lim Hng Kiang,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-LimHngKiang.gif,
lim-hwee-hua-9,Lim Hwee Hua,Lim Hwee Hua,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-LimHweeHua.gif,
lim-swee-say-9,Lim Swee Say,Lim Swee Say,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/LimSweeSay8165v2.jpg,
"lim-t-e,-david-9","Lim T E, David","Lim T E, David",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/limtedavid.gif,
loh-meng-see-7,Loh Meng See,Loh Meng See,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/lohmengsee.gif,
"loo-choon-yong,-dr-10","Loo Choon Yong, Dr","Loo Choon Yong, Dr",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/loo.jpg,
"low-seow-chay,-assoc-prof-7","Low Seow Chay, Assoc Prof","Low Seow Chay, Assoc Prof",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/lowseochay.gif,
low-thia-khiang-8,Low Thia Khiang,Low Thia Khiang,,,,Workers’ Party,workers’_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Low%20Thia%20Khiang_web.jpg,
"lum-ooi-lin,-olivia-10","Lum Ooi Lin, Olivia","Lum Ooi Lin, Olivia",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/LumOoiLinOlivia.jpg,
mah-bow-tan-7,Mah Bow Tan,Mah Bow Tan,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-MahBowTan.gif,
matthias-yao-chih-8,Matthias Yao Chih,Matthias Yao Chih,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-Matthias.gif,
mohamad-maliki-bin-osman-10,Mohamad Maliki Bin Osman,Mohamad Maliki Bin Osman,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/maliki.jpg,
mohamed-maidin-bpm-8,Mohamed Maidin BPM,Mohamed Maidin BPM,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/maidinBPM.gif,
ng-eng-hen-10,Ng Eng Hen,Ng Eng Hen,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Ng%20Eng%20Hen%20Minister%27s%20photo%2023%20Mar%202015_web.jpg,
ng-ser-miang-10,Ng Ser Miang,Ng Ser Miang,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/SerMiang.jpg,
ngiam-tee-liang-10,Ngiam Tee Liang,Ngiam Tee Liang,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/NgiamTeeLiang.jpg,
ong-ah-heng-9,Ong Ah Heng,Ong Ah Heng,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-OngAhHeng.gif,
"ong-chit-chung,-dr-7","Ong Chit Chung, Dr","Ong Chit Chung, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/ongchitchung.gif,
ong-kian-min-9,Ong Kian Min,Ong Kian Min,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-OngKianMin.gif,
ong-seh-hong-10,Ong Seh Hong,Ong Seh Hong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-OngSehHong.gif,
"ong-soh-khim,-assoc-prof-10","Ong Soh Khim, Assoc Prof","Ong Soh Khim, Assoc Prof",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/skong_0.jpg,
othman-bin-haron-eusofe-5,Othman Bin Haron Eusofe,Othman Bin Haron Eusofe,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/othmanbinharoneusofe.gif,
penny-low-10,Penny Low,Penny Low,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-PennyLow.gif,
"png-paak-liang,-ivan,-prof-10","Png Paak Liang, Ivan, Prof","Png Paak Liang, Ivan, Prof",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/ivan_0.jpg,
r-ravindran-9,R Ravindran,R Ravindran,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/ravindran.gif,
raymond-lim-siang-keat-10,Raymond Lim Siang Keat,Raymond Lim Siang Keat,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-Raymond.gif,
s-iswaran-9,S Iswaran,S Iswaran,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/siswaran_0.jpg,
s-jayakumar-5,S Jayakumar,S Jayakumar,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-Jayakumar.gif,
seng-han-thong-9,Seng Han Thong,Seng Han Thong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-SengHanTong.gif,
sin-boon-ann-9,Sin Boon Ann,Sin Boon Ann,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-SinBoonAnn.gif,
"tan-boon-wan,-dr-9","Tan Boon Wan, Dr","Tan Boon Wan, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/tanboonwan.gif,
tan-cheng-bock-5,Tan Cheng Bock,Tan Cheng Bock,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/tanchengbock.gif,
"tan-keng-yam,-tony-4","Tan Keng Yam, Tony","Tan Keng Yam, Tony",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/tankengyamtony.gif,
tan-soo-khoon-4,Tan Soo Khoon,Tan Soo Khoon,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/tansookhoon.gif,
"tan-sze-wee,-dr-10","Tan Sze Wee, Dr","Tan Sze Wee, Dr",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/tan_sze_wee.jpg,
teo-chee-hean-8,Teo Chee Hean,Teo Chee Hean,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Teo%20Photo%20%28big%29%20%282%29.jpg,
teo-ho-pin-9,Teo Ho Pin,Teo Ho Pin,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Dr%20Teo%20Ho%20Pin_web.jpg,
teo-yock-ngee-10,Teo Yock Ngee,Teo Yock Ngee,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/teo_yock_ngee_0.jpg,
tharman-shanmugaratnam-10,Tharman Shanmugaratnam,Tharman Shanmugaratnam,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Min%20Photo%28tharman%29.jpg,
vivian-balakrishnan-10,Vivian Balakrishnan,Vivian Balakrishnan,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Dr%20Vivian%20Balakrishnan.jpg,
wang-kai-yuen-6,Wang Kai Yuen,Wang Kai Yuen,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/wangkaiyuen.gif,
wee-siew-kim-10,Wee Siew Kim,Wee Siew Kim,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-WeeSiewKim.gif,
wong-kan-seng-6,Wong Kan Seng,Wong Kan Seng,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Mr%20Wong%20Kan%20Seng.jpg,
yaacob-ibrahim-9,Yaacob Ibrahim,Yaacob Ibrahim,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/MinisterYaacob_CV_web.jpg,
yatiman-yusof-6,Yatiman Yusof,Yatiman Yusof,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/yatimanyusof.gif,
yeo-cheow-tong-6,Yeo Cheow Tong,Yeo Cheow Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-YeoCheowTong.gif,
yeo-guat-kwang-9,Yeo Guat Kwang,Yeo Guat Kwang,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Yeo%20Guat%20Kwang.jpg,
"yeo-yong-boon,-george-7","Yeo Yong-Boon, George","Yeo Yong-Boon, George",,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-GeorgeYeo.gif,
yu-foo-yee-shoon-6,Yu-Foo Yee Shoon,Yu-Foo Yee Shoon,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-YuFoo.gif,
zainudin-nordin-10,Zainudin Nordin,Zainudin Nordin,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-Zainudin.gif,
zainul-abidin-rasheed-9,Zainul Abidin Rasheed,Zainul Abidin Rasheed,,,,People’s Action Party,people’s_action_party,,,Parliament,10,,,http://www.parliament.gov.sg/sites/default/files/Prof-Zainul.gif,
