id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdullah-bin-tarmugi-6,Abdullah Bin Tarmugi,Abdullah Bin Tarmugi,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Tarmugi.jpg,
ahmad-mattar-3,Ahmad Mattar,Ahmad Mattar,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/anmadmattar.gif,
"beng-kian-lam,-arthur-6","Beng Kian Lam, Arthur","Beng Kian Lam, Arthur",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/bengkianlamarthur.gif,
ch'ng-jit-koon-2,Ch'ng Jit Koon,Ch'ng Jit Koon,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chngjitkoon.gif,
"chandra-das,-s.-5","Chandra Das, S.","Chandra Das, S.",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/schandradas.gif,
charles-chong-7,Charles Chong,Charles Chong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Mr%20Charles%20Chong_0.jpg,
chay-wai-chuen-7,Chay Wai Chuen,Chay Wai Chuen,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chaywaichuen.gif,
"chen-koon-lap,-kenneth-8","Chen Koon Lap, Kenneth","Chen Koon Lap, Kenneth",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chenkoonlapkenneth.gif,
"chen-seow-phun,-john,-dr-7","Chen Seow Phun, John, Dr","Chen Seow Phun, John, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chenseowphunjohn.gif,
"chen-tien-lap,-bernard-4","Chen Tien Lap, Bernard","Chen Tien Lap, Bernard",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chentienlapbernard.gif,
cheo-chai-chen-8,Cheo Chai Chen,Cheo Chai Chen,,,,Singapore Democratic Party,singapore_democratic_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/cheochaichen.gif,
chew-heng-ching-6,Chew Heng Ching,Chew Heng Ching,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chewhengching.gif,
chiam-see-tong-6,Chiam See Tong,Chiam See Tong,,,,Singapore Democratic Alliance,singapore_democratic_alliance,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Prof-ChiamSeeTong.gif,
chin-harn-tong-3,Chin Harn Tong,Chin Harn Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chinharntong.gif,
chng-hee-kok-6,Chng Hee Kok,Chng Hee Kok,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chngheekok.gif,
choo-wee-khiang-7,Choo Wee Khiang,Choo Wee Khiang,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chooweekhiang.gif,
"chua-teck-chew,-robert-8","Chua Teck Chew, Robert","Chua Teck Chew, Robert",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chuateckchewrobert.gif,
davinder-singh-7,Davinder Singh,Davinder Singh,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/davindersingh_2.gif,
"de-payva,-john-8","De Payva, John","De Payva, John",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/depayvejohn.gif,
goh-chee-wee-5,Goh Chee Wee,Goh Chee Wee,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/gohcheewee.gif,
goh-chok-tong-4,Goh Chok Tong,Goh Chok Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Prof-GohChokTong_0.gif,
goh-choon-kang-6,Goh Choon Kang,Goh Choon Kang,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/gohchoonkang.gif,
harun-bin-a-ghani-8,Harun Bin A Ghani,Harun Bin A Ghani,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/harunbinaghani.gif,
heng-chiang-meng-6,Heng Chiang Meng,Heng Chiang Meng,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/hengchiangmeng.gif,
ho-kah-leong-1,Ho Kah Leong,Ho Kah Leong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/hokahleong.gif,
ho-peng-kee-8,Ho Peng Kee,Ho Peng Kee,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Prof-HoPengKee.gif,
ho-tat-kin-6,Ho Tat Kin,Ho Tat Kin,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/hotatkin.gif,
"hu-tsu-tau,-richard-6","Hu Tsu Tau, Richard","Hu Tsu Tau, Richard",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/hutsutaurichard.gif,
ibrahim-othman-6,Ibrahim Othman,Ibrahim Othman,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/ibrahimothman.gif,
imram-bin-mohamed-8,Imram Bin Mohamed,Imram Bin Mohamed,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/imrambinmohamed.gif,
