id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
895,Felipe Salaberry Soto,fsalaberry,,,Unión Demócrata Independiente,UDI,area/25,25,National Congress,5,,,,male
919,Felipe Ward Edwards,fw120,,,Unión Demócrata Independiente,UDI,area/3,3,National Congress,5,,,,male
866,Fernando Meza Moncada,fmeza,,,Partido Radical Social Demócrata,PRSD,area/52,52,National Congress,5,,,,male
837,Fidel Espinoza Sandoval,fespinoza,,,Partido Socialista,PS,area/56,56,National Congress,5,,,,male
820,Francisco Chahuán Chahuán,fchahuan,,,Renovación Nacional,RN,area/14,14,National Congress,5,,,,male
832,Francisco Encina Moriamez,fencina,,,Partido Socialista,PS,area/8,8,National Congress,5,,,,male
890,Fulvio Rossi Ciocca,frossi,,,Partido Socialista,PS,area/2,2,National Congress,5,,,,male
810,Gabriel Ascencio Mansilla,ascencio,,,Partido Demócrata Cristiano,DC,area/58,58,National Congress,5,,,,male
898,Gabriel Silber Romo,gsilber,,,Partido Demócrata Cristiano,DC,area/16,16,National Congress,5,,,,male
917,Gastón Von Mühlenbrock Zamora,gvonmuhlenbrock,,,Unión Demócrata Independiente,UDI,area/54,54,National Congress,5,,,,male
813,Germán Becker Alvear,gbecker,,,Renovación Nacional,RN,area/50,50,National Congress,5,,,,male
915,Germán Verdugo Soto,gverdugo,,,Renovación Nacional,RN,area/37,37,National Congress,5,,,,male
809,Gonzalo Arenas Hödar,garenas,,,Unión Demócrata Independiente,UDI,area/48,48,National Congress,5,,,,male
829,Gonzalo Duarte Leiva,gduarte,,,Partido Demócrata Cristiano,DC,area/26,26,National Congress,5,,,,male
907,Gonzalo Uriarte Herrera,guriarte,,,Unión Demócrata Independiente,UDI,area/31,31,National Congress,5,,,,male
845,Guido Girardi Briere,ggirardibriere,,,Partido Por la Democracia,PPD,area/18,18,National Congress,5,,,,male
819,Guillermo Ceroni Fuentes,gceroni,,,Partido Por la Democracia,PPD,area/40,40,National Congress,5,,,,male
908,Ignacio Urrutia Bonilla,iurrutia,,,Unión Demócrata Independiente,UDI,area/40,40,National Congress,5,,,,male
804,Isabel Allende Bussi,iallende,,,Partido Socialista,PS,area/29,29,National Congress,5,,,,female
871,Iván Moreira Barros,imoreira,,,Unión Demócrata Independiente,UDI,area/27,27,National Congress,5,,,,male
875,Iván Norambuena Farías,inorambuena,,,Unión Demócrata Independiente,UDI,area/46,46,National Congress,5,,,,male
882,Iván Paredes Fierro,iparedes,,,Partido Socialista,PS,area/1,1,National Congress,5,,,,male
872,Jaime Mulet Martínez,jmulet,,,Partido Regionalista Independiente,PRI,area/6,6,National Congress,5,,,,male
886,Jaime Quintana Leal,jquintana,,,Partido Por la Democracia,PPD,area/49,49,National Congress,5,,,,male
850,Javier Hernández Hernández,jhernandez,,,Unión Demócrata Independiente,UDI,area/55,55,National Congress,5,,,,male
846,Joaquín Godoy Ibáñez,jgodoy,,,Renovación Nacional,RN,area/13,13,National Congress,5,,,,male
816,Jorge Burgos Varela,jburgos,,,Partido Demócrata Cristiano,DC,area/21,21,National Congress,5,,,,male
852,Jorge Insunza Gregorio de las Heras,jorge.insunza,,,Partido Por la Democracia,PPD,area/28,28,National Congress,5,,,,male
893,Jorge Sabag Villalobos,jsabag,,,Partido Demócrata Cristiano,DC,area/42,42,National Congress,5,,,,male
902,Jorge Tarud Daccarett,jtarud,,,Partido Por la Democracia,PPD,area/39,39,National Congress,5,,,,male
906,Jorge Ulloa Aguillón,julloa,,,Unión Demócrata Independiente,UDI,area/43,43,National Congress,5,,,,male
857,José Antonio Kast Rist,jkast,,,Unión Demócrata Independiente,UDI,area/30,30,National Congress,5,,,,male
879,José Miguel Ortiz Novoa,jmortiz,,,Partido Demócrata Cristiano,DC,area/44,44,National Congress,5,,,,male
885,José Pérez Arriagada,jperez,,,Partido Radical Social Demócrata,PRSD,area/47,47,National Congress,5,,,,male
817,Juan Bustos Ramírez,jbustos,,,Partido Socialista,PS,area/12,12,National Congress,5,,,,male
858,Juan Carlos Latorre Carmona,jclatorre,,,Partido Demócrata Cristiano,DC,area/35,35,National Congress,5,,,,male
861,Juan Lobos Krause,jlobos,,,Unión Demócrata Independiente,UDI,area/47,47,National Congress,5,,,,male
864,Juan Masferrer Pellizzari,masferre,,,Unión Demócrata Independiente,UDI,area/34,34,National Congress,5,,,,male
828,Julio Dittborn Cordua,jdittbor,,,Unión Demócrata Independiente,UDI,area/23,23,National Congress,5,,,,male
891,Karla Rubilar Barahona,krubilar,,,Renovación Nacional,RN,area/17,17,National Congress,5,,,,female
899,Laura Soto González,lsoto,,,Partido Por la Democracia,PPD,area/13,13,National Congress,5,,,,female
921,Lily Pérez San Martín,lperez,,,Renovación Nacional,RN,area/38,38,National Congress,5,,,,female
869,Manuel Monsalve Benavides,mmonsalve,,,Partido Socialista,PS,area/46,46,National Congress,5,,,,male
889,Manuel Rojas Molina,mrojas,,,Unión Demócrata Independiente,UDI,area/4,4,National Congress,5,,,,male
823,Marcela Cubillos Sigall,mcubillos,,,Unión Demócrata Independiente,UDI,area/21,21,National Congress,5,,,,female
827,Marcelo Díaz Díaz,mdiaz,,,Partido Socialista,PS,area/7,7,National Congress,5,,,,male
840,Marcelo Forni Lobos,mforni,,,Unión Demócrata Independiente,UDI,area/11,11,National Congress,5,,,,male
920,Marcelo Schilling Rodríguez,schilling,,,Partido Socialista,PS,area/12,12,National Congress,5,,,,male
876,Marco Antonio Núñez Lozano,mnunez,,,Partido Por la Democracia,PPD,area/11,11,National Congress,5,,,,male
833,Marco Enríquez-Ominami Gumucio,menriquez-ominami,,,Independientes,IND,area/10,10,National Congress,5,,,,male
836,Marcos Espinosa Monardes,mespinosa,,,Partido Radical Social Demócrata,PRSD,area/3,3,National Congress,5,,,,male
814,Mario Bertolino Rendic,mbertoli,,,Renovación Nacional,RN,area/7,7,National Congress,5,,,,male
913,Mario Venegas Cárdenas,mvenegas,,,Partido Demócrata Cristiano,DC,area/48,48,National Congress,5,,,,male
905,Marisol Turres Figueroa,mturres,,,Unión Demócrata Independiente,UDI,area/57,57,National Congress,5,,,,female
853,Marta Isasi Barbieri,misasi,,,Independientes,IND,area/2,2,National Congress,5,,,,female
822,María Angélica Cristi Marfil,macristi,,,Unión Demócrata Independiente,UDI,area/24,24,National Congress,5,,,,female
892,María Antonieta Saa Díaz,masaa,,,Partido Por la Democracia,PPD,area/17,17,National Congress,5,,,,female
834,Maximiano Errázuriz Eguiguren,merrazu,,,Independientes,IND,area/29,29,National Congress,5,,,,male
868,Nicolás Monckeberg Díaz,nmonckeberg,,,Renovación Nacional,RN,area/42,42,National Congress,5,,,,male
881,Osvaldo Palma Flores,opalma,,,Renovación Nacional,RN,area/39,39,National Congress,5,,,,male
842,Pablo Galilea Carrillo,pgalilea,,,Renovación Nacional,RN,area/59,59,National Congress,5,,,,male
862,Pablo Lorenzini Basso,plorenzi,,,Partido Demócrata Cristiano,DC,area/38,38,National Congress,5,,,,male
849,Patricio Hales Dib,phales,,,Partido Por la Democracia,PPD,area/19,19,National Congress,5,,,,male
865,Patricio Melero Abaroa,pmelero,,,Unión Demócrata Independiente,UDI,area/16,16,National Congress,5,,,,male
911,Patricio Vallespín López,pvallespin,,,Partido Demócrata Cristiano,DC,area/57,57,National Congress,5,,,,male
918,Patricio Walker Prieto,pwalker,,,Partido Demócrata Cristiano,DC,area/8,8,National Congress,5,,,,male
808,Pedro Araya Guerrero,paraya,,,Independientes,IND,area/4,4,National Congress,5,,,,male
806,Pedro Pablo Alvarez-Salamanca Büchi,alvarez,,,Renovación Nacional,RN,area/38,38,National Congress,5,,,,male
811,Ramón Barros Montero,jbarros,,,Unión Demócrata Independiente,UDI,area/35,35,National Congress,5,,,,male
839,Ramón Farías Ponce,rfarias,,,Partido Por la Democracia,PPD,area/30,30,National Congress,5,,,,male
901,Raúl Sunico Galdames,rsunico,,,Partido Socialista,PS,area/43,43,National Congress,5,,,,male
841,Renán Fuentealba Vildósola,rfuentealba,,,Partido Demócrata Cristiano,DC,area/9,9,National Congress,5,,,,male
801,René Aedo Ormeño,raedo,,,Renovación Nacional,RN,area/5,5,National Congress,5,,,,male
803,René Alinco Bustos,ralinco,,,Partido Por la Democracia,PPD,area/59,59,National Congress,5,,,,male
843,René Manuel García García,rmgarcia,,,Renovación Nacional,RN,area/52,52,National Congress,5,,,,male
825,Roberto Delmastro Naso,rdelmast,,,Renovación Nacional,RN,area/53,53,National Congress,5,,,,male
860,Roberto León Ramírez,rleon,,,Partido Demócrata Cristiano,DC,area/36,36,National Congress,5,,,,male
896,Roberto Sepúlveda Hermosilla,rsepulveda,,,Renovación Nacional,RN,area/20,20,National Congress,5,,,,male
848,Rodrigo González Torres,rodrigogonzalez,,,Partido Por la Democracia,PPD,area/14,14,National Congress,5,,,,male
807,Rodrigo Álvarez Zenteno,ralvarez,,,Unión Demócrata Independiente,UDI,area/60,60,National Congress,5,,,,male
863,Rosauro Martínez Labbé,romar,,,Renovación Nacional,RN,area/41,41,National Congress,5,,,,male
914,Samuel Venegas Rubio,svenegas,,,Independientes,IND,area/15,15,National Congress,5,,,,male
802,Sergio Aguiló Melo,saguilo,,,Partido Socialista,PS,area/37,37,National Congress,5,,,,male
815,Sergio Bobadilla Muñoz,sbobadilla,,,Unión Demócrata Independiente,UDI,area/45,45,National Congress,5,,,,male
821,Sergio Correa De la Cerda,scorrea,,,Unión Demócrata Independiente,UDI,area/36,36,National Congress,5,,,,male
877,Sergio Ojeda Uribe,sojeda,,,Partido Demócrata Cristiano,DC,area/55,55,National Congress,5,,,,male
856,Tucapel Jiménez Fuentes,tjimenez,,,Partido Por la Democracia,PPD,area/27,27,National Congress,5,,,,male
909,Ximena Valcarce Becerra,xvalcarce,,,Renovación Nacional,RN,area/1,1,National Congress,5,,,,female
916,Ximena Vidal Lázaro,xvidal,,,Partido Por la Democracia,PPD,area/25,25,National Congress,5,,,,female
