name,id
Gustavo Alessandri Balmaceda,604
Gustavo Alessandri Valdés,3
Gustavo Cardemil Alfaro,617
Gustavo Hasbún Selume,939
Gustavo Ramírez Vergara,688
Gutenberg Martínez Ocamica,62
Haroldo Fossa Rojas,31
Harry Jürgensen Caesar,452
Hernán Bosselin Correa,612
Hernán Rojo Avendaño,699
Homero Gutiérrez Román,39
Hosain Sabag Castillo,495
Hugo Alamos Vásquez,603
Hugo Gutiérrez Gálvez,937
Hugo Rodríguez Guerrero,697
Héctor Olivares Solis,673
Héctor Zambrano Opazo,520
Ignacio Balbontín Arteaga,412
Ignacio Urrutia Bonilla,908
Ignacio Walker Prieto,119
Isabel Allende Bussi,804
Isidoro Tohá González,504
Issa Kort Garriga,967
Iván De la Maza Maillet,425
Iván Flores García,982
Iván Fuentes Castillo,983
Iván Mesías Lehú,65
Iván Moreira Barros,871
Iván Norambuena Farías,875
Iván Paredes Fierro,882
Jaime Alfonso Campos Quiroga,614
Jaime Bellolio Avaria,970
Jaime Estévez Valencia,433
Jaime Jiménez Villavicencio,170
Jaime Mulet Martínez,872
Jaime Naranjo Ortiz,74
Jaime Orpis Bouchon,79
Jaime Pilowsky Greene,996
Jaime Quintana Leal,886
Jaime Rocha Manrique,98
Javier Hernández Hernández,850
Javier Macaya Danús,942
Jenny Alvarez Vera,968
Joaquín Godoy Ibáñez,846
Joaquín Lavín León,989
Joaquín Palma Irarrázaval,84
Joaquín Tuma Zedan,958
Joel Rosales Guzmán,966
Jorge Burgos Varela,816
Jorge Insunza Gregorio de las Heras,852
Jorge Molina Valdivieso,664
Jorge Morales Adriasola,666
Jorge Rathgeb Schifferli,999
Jorge Sabag Villalobos,893
Jorge Schaulsohn Brodsky,497
Jorge Soria Macchiavello,106
Jorge Tarud Daccarett,902
Jorge Ulloa Aguillón,906
José Antonio Galilea Vidaurre,155
José Antonio Kast Rist,857
José Antonio Viera-Gallo Quesney,514
José Apolonio Peña Meza,680
José García Ruminot,35
José Luis González Rodríguez,443
José Makluf Campos,463
José Manuel Edwards Silva,935
José María Hurtado Ruiz-Tagle,448
José Miguel Ortiz Novoa,879
José Pérez Arriagada,885
Juan Akin Soto Morales,707
Juan Alberto Pérez Muñoz,681
Juan Antonio Coloma Alamos,976
Juan Antonio Coloma Correa,19
Juan Bustos Ramírez,817
Juan Carlos Latorre Carmona,858
Juan Concha Urbina,621
Juan Enrique Morano Cornejo,992
Juan Enrique Taladriz García,503
Juan Lobos Krause,861
Juan Luis Castro González,931
Juan Martínez Sepúlveda,658
Juan Masferrer Pellizzari,864
Juan Núñez Valenzuela,76
Juan Pablo Letelier Morel,176
Julio Dittborn Cordua,828
Julio Rojos Astorga,700
Karla Rubilar Barahona,891
Karol Cariola Oliva,973
Laura Rodríguez Riccomini,698
Laura Soto González,899
Lautaro Carmona Soto,930
Leonardo Soto Ferrada,1002
Leopoldo Pérez Lahsen,946
Leopoldo Sánchez Grunert,221
Lily Pérez San Martín,921
Loreto Carvajal Ambiado,974
Luis Leblanc Valenzuela,652
Luis Lemus Aracena,941
Luis Monge Sánchez,67
Luis Navarrete Carvacho,671
Luis Pareto González,85
Luis Rocafull López,1000
Luis Valentín Ferrada Valenzuela,435
Manuel Antonio Matta Aragay,660
Manuel Bustos Huerta,13
Manuel Monsalve Benavides,869
Manuel Rojas Molina,889
Marcela Cubillos Sigall,823
Marcela Hernando Pérez,986
Marcela Sabat Fernández,949
Marcelo Chávez Velásquez,977
Marcelo Díaz Díaz,827
Marcelo Forni Lobos,840
Marcelo Schilling Rodríguez,920
Marco Antonio Núñez Lozano,876
Marco Enríquez-Ominami Gumucio,833
Marcos Espinosa Monardes,836
Mariana Aylwin Oyarzún,411
Marina Prochelle Aguilar,92
Mario Acuña Cisternas,1
Mario Bertolino Rendic,814
Mario Devaud Ojeda,626
Mario Escobar Urbina,151
Mario Hamuy Berr,445
Mario Palestro Rojas,677
Mario Varela Herrera,234
Mario Venegas Cárdenas,913
Marisol Turres Figueroa,905
Marta Isasi Barbieri,853
Martita Wörner Tapia,519
Martín Manterola,721
María Angélica Cristi Marfil,822
María Antonieta Saa Díaz,892
María Eugenia Mella Gajardo,185
María José Hoffmann Opazo,940
María Maluenda Campos,656
María Pía Guzmán Mena,161
María Rozas Velásquez,121
María Victoria Ovalle Ovalle,81
Matías Walker Prieto,963
Maximiano Errázuriz Eguiguren,834
Maya Fernández Allende,981
Miguel Angel Fantuzzi Hernández,434
Miguel Hernández Saffirio,42
Miguel Ángel Alvarado Ramírez,1007
Milenko Vilicic Karnincic,718
Miodrag Marinovic Solo de Zaldívar,943
Mónica Zalaquett Said,964
Nelson Avila Contreras,10
Nicanor Araya,607
Nicolás Monckeberg Díaz,868
Nino Baltolu Rasera,926
Néstor Jofré Núñez,242
Octavio Jara Wolff,449
Orlando Vargas Pizarro,960
Osvaldo Andrade Lara,924
Osvaldo Palma Flores,881
Osvaldo Urrutia Soto,1005
Osvaldo Vega Vera,114
Pablo Galilea Carrillo,842
Pablo Longueira Montes,179
Pablo Lorenzini Basso,862
Pablo Prieto Lorca,209
Patricio Cornejo Vidaurrázaga,140
Patricio Hales Dib,849
Patricio Melero Abaroa,865
Patricio Vallespín López,911
Patricio Walker Prieto,918
Paulina Núñez Urrutia,994
Pedro Araya Guerrero,808
Pedro Browne Urrejola,927
Pedro Guzmán Alvarez,639
Pedro Muñoz Aburto,193
Pedro Pablo Alvarez-Salamanca Büchi,806
Pedro Pablo Alvarez-Salamanca Ramírez,923
Pedro Velásquez Seguel,961
Pepe Auth Stewart,925
Rafael Arratia Valdebenito,8
Ramón Barros Montero,811
Ramón Elizalde Hevia,428
Ramón Farías Ponce,839
Ramón Pérez Opazo,206
Raúl Saldívar Auger,1001
Raúl Sunico Galdames,901
Raúl Urrutia Avila,507
Renzo Trisotti Martínez,1003
Renán Fuentealba Vildósola,841
René Aedo Ormeño,801
René Alinco Bustos,803
René Manuel García García,843
René Saffirio Espinoza,950
Ricardo Rincón González,947
Roberto Delmastro Naso,825
Roberto León Ramírez,860
Roberto Muñoz Barra,668
Roberto Poblete Zapata,997
Roberto Sepúlveda Hermosilla,896
Rodolfo Seguel Molina,222
Rodrigo González Torres,848
Rodrigo Álvarez Zenteno,807
Romilio Gutiérrez Pino,938
Romy Rebolledo Leyton,489
Rosa González Román,159
Rosauro Martínez Labbé,863
Rubén Gajardo Chacón,437
Salvador Urrutia Cárdenas,110
Samuel Venegas Rubio,914
Sergio Aguiló Melo,802
Sergio Bobadilla Muñoz,815
Sergio Correa De la Cerda,821
Sergio Elgueta Barrientos,27
Sergio Espejo Yaksic,979
Sergio Gahona Salazar,985
Sergio Jara Catalán,645
Sergio Morales Morales,470
Sergio Ojeda Uribe,877
Sergio Velasco De la Cerda,115
Teodoro Ribera Neumann,491
Tomás Jocelyn-Holt Letelier,49
Tucapel Jiménez Fuentes,856
Valentín Solís Cabezas,500
Vicente Karelovic Vrandecic,453
Vicente Sota Barros,502
Vladislav Kuzmicic Calderón,649
Vlado Mirosevic Verdugo,991
Víctor Jeame Barrueto,169
Víctor Manuel Rebolledo González,211
Víctor Pérez Varela,208
Víctor Reyes Alvarado,95
Víctor Torres Jeldes,957
Waldo Mora Longa,190
Ximena Valcarce Becerra,909
Ximena Vidal Lázaro,916
Yasna Provoste Campillay,998
Zarko Luksic Sandoval,181
