id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
873,Adriana Muñoz D'Albora,Muñoz,amunoz,,,Partido Socialista,PS,,,National Congress,1,,,,female
30,Alberto Espina Otero,Espina,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
933,Aldo Cornejo González,Cornejo,acornejo,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
410,Andrés Aylwin Azocar,Aylwin,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
424,Andrés Chadwick Piñera,Chadwick,,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
83,Andrés Palma Irarrázaval,Palma,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
708,Andrés Sotomayor Mardones,Sotomayor,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
641,Antonio Horvath Kiss,Horvath,,,,Independientes,IND,,,National Congress,1,,,,male
407,Armando Arancibia Calderón,Arancibia,,,,Partido Socialista,PS,,,National Congress,1,,,,male
178,Arturo Longton Guerrero,Longton,al,,,Renovación Nacional,RN,,,National Congress,1,,,,male
618,Baldemar Carrasco Muñoz,Carrasco,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
93,Baldo Prokuriça Prokuriça,Prokuriça,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
150,Camilo Escalona Medina,Escalona,cescalona,,,Partido Socialista,PS,,,National Congress,1,,,,male
415,Carlos Bombal Otaegui,Bombal,,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
15,Carlos Caminondo Sáez,Caminondo,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
417,Carlos Cantero Ojeda,Cantero,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
426,Carlos Dupré Silva,Dupré,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
172,Carlos Ignacio Kuschel Silva,Kuschel,kuschel,,,Renovación Nacional,RN,,,National Congress,1,,,,male
870,Carlos Montes Cisternas,Montes,cmontes,,,Partido Socialista,PS,,,National Congress,1,,,,male
887,Carlos Recondo Lavanderos,Recondo,crecondo,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
705,Carlos Smok Ubeda,Smok,,,,Partido Socialista,PS,,,National Congress,1,,,,male
509,Carlos Valcarce Medina,Valcarce,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
962,Carlos Vilches Guzmán,Vilches,cvilches,,,Renovación Nacional,RN,,,National Congress,1,,,,male
643,Claudio Huepe García,Huepe,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
493,Claudio Rodríguez Cataldo,Rodríguez,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
175,Cristián Leay Morán,Leay,cleay,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
634,Dionisio Faulbaum Mayorga,Faulbaum,,,,Partido Radical Social Demócrata,PRSD,,,National Congress,1,,,,male
220,Edmundo Salas De La Fuente,Salas,esalas,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
239,Edmundo Villouta Concha,Villouta,villouta,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
932,Eduardo Cerda García,Cerda,ecerda,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
137,Eliana Caraball Martínez,Caraball,ecarabal,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,female
472,Eugenio Munizaga Rodríguez,Munizaga,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
675,Eugenio Ortega Riquelme,Ortega,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
467,Evelyn Matthei Fornet,Matthei,,,,Independientes,IND,,,National Congress,1,,,,female
662,Federico Mekis Martínez,Mekis,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
693,Federico Ringeling Hunger,Ringeling,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
111,Felipe Valenzuela Herrera,Valenzuela,,,,Partido Socialista,PS,,,National Congress,1,,,,male
11,Francisco Bartolucci Johnston,Bartolucci,,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
132,Francisco Bayo Veloso,Bayo,fbayo,,,Renovación Nacional,RN,,,National Congress,1,,,,male
43,Francisco Huenchumilla Jaramillo,Huenchumilla,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
720,Guillermo Yunge Bustamante,Yunge,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
604,Gustavo Alessandri Balmaceda,Alessandri,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
617,Gustavo Cardemil Alfaro,Cardemil,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
688,Gustavo Ramírez Vergara,Ramírez,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
62,Gutenberg Martínez Ocamica,Martínez,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
612,Hernán Bosselin Correa,Bosselin,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
699,Hernán Rojo Avendaño,Rojo,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
495,Hosain Sabag Castillo,Sabag,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
603,Hugo Alamos Vásquez,Alamos,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
697,Hugo Rodríguez Guerrero,Rodríguez,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
673,Héctor Olivares Solis,Olivares,,,,Partido Socialista,PS,,,National Congress,1,,,,male
504,Isidoro Tohá González,Tohá,,,,Partido Socialista,PS,,,National Congress,1,,,,male
614,Jaime Alfonso Campos Quiroga,Campos,,,,Partido Radical Social Demócrata,PRSD,,,National Congress,1,,,,male
433,Jaime Estévez Valencia,Estévez,,,,Partido Socialista,PS,,,National Congress,1,,,,male
74,Jaime Naranjo Ortiz,Naranjo,,,,Partido Socialista,PS,,,National Congress,1,,,,male
79,Jaime Orpis Bouchon,Orpis,,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
98,Jaime Rocha Manrique,Rocha,,,,Partido Radical Social Demócrata,PRSD,,,National Congress,1,,,,male
84,Joaquín Palma Irarrázaval,Palma,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
664,Jorge Molina Valdivieso,Molina,,,,Partido Por la Democracia,PPD,,,National Congress,1,,,,male
666,Jorge Morales Adriasola,Morales,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
497,Jorge Schaulsohn Brodsky,Schaulsohn,,,,Partido Por la Democracia,PPD,,,National Congress,1,,,,male
906,Jorge Ulloa Aguillón,Ulloa,julloa,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
155,José Antonio Galilea Vidaurre,Galilea,jgalilea,,,Renovación Nacional,RN,,,National Congress,1,,,,male
514,José Antonio Viera-Gallo Quesney,Viera-Gallo,,,,Partido Socialista,PS,,,National Congress,1,,,,male
680,José Apolonio Peña Meza,Peña,,,,Partido Radical Social Demócrata,PRSD,,,National Congress,1,,,,male
35,José García Ruminot,García,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
448,José María Hurtado Ruiz-Tagle,Hurtado,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
879,José Miguel Ortiz Novoa,Ortiz,jmortiz,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
707,Juan Akin Soto Morales,Soto,,,,Partido Socialista,PS,,,National Congress,1,,,,male
681,Juan Alberto Pérez Muñoz,Pérez,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
19,Juan Antonio Coloma Correa,Coloma,,,,Unión Demócrata Independiente,UDI,,,National Congress,1,,,,male
858,Juan Carlos Latorre Carmona,Latorre,jclatorre,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
621,Juan Concha Urbina,Concha,,,,Partido Demócrata Cristiano,DC,,,National Congress,1,,,,male
503,Juan Enrique Taladriz García,Taladriz,,,,Renovación Nacional,RN,,,National Congress,1,,,,male
