id,legacy
52f4783f-92aa-49c7-b910-e8cfe230489c,282
b6ac3e57-f4f9-4c26-8539-4fb9bdf3a962,1515
dd742b6a-8e35-41ad-b848-0a99defd990e,932
f8f13b14-dda6-4bcd-9706-df0f55d5f19c,2389
ba3ceed8-c1af-4f39-8cc5-01c9e20d3d10,733
6fc19691-37ed-484c-8909-5c51d99a8b87,10
dfe68cc4-82a6-4469-9947-0686a5b3d52d,1000
243fe426-90b4-47e5-88ba-069249caf7cb,2607
6d68201c-7e21-4f63-869b-ab8693a036b5,2622
b86bd54a-29e2-4586-b4c3-2c1f7495f01f,1513
ed33c40c-0943-4496-bbb3-65649c625630,981
e137c01d-dca7-4cb9-b01b-b32bec83b52b,133
a377f979-8487-44a9-9df6-aa62f666e706,2613
abd96e8e-3a3e-465c-b0ef-71caf7d66608,573
42b62b35-621a-415c-982f-7a5a213a3aca,1129
2893b967-f977-437c-ac49-af3f618c6e56,1082
e8c4886a-16ee-408c-be91-afebc4b9dad5,1512
fc1564e0-1c17-4aba-8795-1b9bbb5bb504,225
c6cd2767-a429-41d1-8f83-dd3538b30080,18
3013c01e-9262-43cc-af10-479792435c22,993
a67379b7-7e1e-4362-ad82-922d28c857c7,129
6f1c65e2-f00e-49a1-b932-d6328187fec2,614
88eaed59-8330-4b65-9f15-929c026f5371,286
8c40ecc6-763f-49f7-bdef-4d6207a4b02e,986
89c06301-b0b0-4767-8951-6fc74d26a014,742
d07e3477-a478-43ef-b2eb-9febc4d815d5,1080
0ef46af8-8a91-4f83-a0ef-526887a865a3,232
258d6d16-b991-4c1e-a73b-ce52454c6112,883
920ac7e3-40c4-403e-a2f3-9f347f24dd37,90
67d97e91-9295-4c1d-aaa5-efeb5258cfae,288
5bdd44a0-20df-4413-bd41-361df3acb6a1,92
e6894caa-8671-424b-9825-691257522f8a,164
87799682-841c-4d4d-b7a7-344190002cdb,685
944736d6-eab2-4ade-a334-5efc3e083239,2539
c095bc16-d3e2-43bf-a647-25b43a22e0a6,1662
0b011d0b-9430-495f-ac7d-6b79f3c52bbe,725
d64203ec-26e4-411e-b76a-9443ff00a79f,1001
03627187-ff8a-4040-bbb9-a9e939b5f681,2474
61af9c43-6ce9-4307-a3a9-11ae8c048cbf,608
a4956656-7ab4-4dea-905a-58b9f6be4c66,772
24622ce1-92ee-4d7e-97e7-f9a02a99d269,2351
82b1c523-c9f1-4bcb-bf6a-2f153b303357,836
4f6679a8-0564-4da7-ad3b-382ee998e880,1694
6f2b5e32-6164-4182-95e5-5045f24ffdb2,1072
7c9def4f-b895-4ef5-9ab1-d831372a23e2,1510
fed5407d-e9f9-467d-b646-71dd23285996,183
f035a19f-debd-404b-8f15-63a45e06901e,2441
3bb42a91-47ae-4144-bbce-48fc7c57d76d,2370
a18ef580-727f-4a26-9ae7-26ead1e9e4df,1511
b47f4c1e-1004-4a8a-a827-68430c0ff088,817
3220f1d0-7645-43d1-8a2a-cde515361f89,2433
576a44af-b4e8-40bd-90c3-d8e6e1164635,968
73039089-83b6-46a4-b31f-04fa1726b22a,2311
f21186ce-1ab3-4018-8aa3-82505aec4774,294
d68f06b0-f32b-476e-9b5d-7c098d30d176,600
