id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdullah_mursaloğlu,Abdullah Mursaloğlu,Abdullah Mursaloğlu,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,6,,,,male
abdurrahman_melek,Abdurrahman Melek,Abdurrahman Melek,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,Grand National Assembly,6,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Abdur_rahman_Melek.jpg,male
abdurrahman_naci_demirağ,Abdurrahman Naci Demirağ,Abdurrahman Naci Demirağ,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,6,,,,
abdurrahman_Şeref_uluğ,Abdurrahman Şeref Uluğ,Abdurrahman Şeref Uluğ,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,6,,,,
abdülgani_türkmen,Abdülgani Türkmen,Abdülgani Türkmen,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,6,,,,
abdülhak_fırat,Abdülhak Fırat,Abdülhak Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,6,,,,
abdülmuttalip_Öker,Abdülmuttalip Öker,Abdülmuttalip Öker,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,6,,,,
abidin_binkaya,Abidin Binkaya,Abidin Binkaya,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,6,,,,
abidin_daver,Abidin Daver,Abidin Daver,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,6,,,,
adnan_menderes,Adnan Menderes,Adnan Menderes,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,6,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Adnan_Menderes_MSB.jpg,male
agah_sırrı_levent,Agah Sırrı Levent,Agah Sırrı Levent,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,6,,,,
