id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdulkadir_kadri_kürkcü,Abdulkadir Kadri Kürkcü,Abdulkadir Kadri Kürkcü,,,,Cumhuriyet Halk Partisi,CHP,area/siverek,Siverek,Grand National Assembly,2,,,,male
abdullah_azmi_torun,Abdullah Azmi Torun,Abdullah Azmi Torun,,,,Cumhuriyet Halk Partisi,CHP,area/eskişehir,Eskişehir,Grand National Assembly,2,,,,male
abdullah_hulusi_zarplı,Abdullah Hulusi Zarplı,Abdullah Hulusi Zarplı,,,,Cumhuriyet Halk Partisi,CHP,area/karesi_(balıkesir),Karesi (Balıkesir),Grand National Assembly,2,,,,male
abdullah_okyay,Abdullah Okyay,Abdullah Okyay,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,2,,,,male
abdurrahman_Şeref,Abdurrahman Şeref,Abdurrahman Şeref,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,2,,,,male
abdurrahman_Şeref_uluğ,Abdurrahman Şeref Uluğ,Abdurrahman Şeref Uluğ,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbekir,Diyarbekir,Grand National Assembly,2,,,,
abdülgani_ensari,Abdülgani Ensari,Abdülgani Ensari,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,2,,,,
abdülhak_adnan_adıvar,Abdülhak Adnan Adıvar,Abdülhak Adnan Adıvar,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/1/16/Adnan_Bey.jpg,male
abdülhak_fırat,Abdülhak Fırat,Abdülhak Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/5/54/Abdülhak_Bey_(Fırat).jpg,
abdülkadir_emirmahmutoğlu,Abdülkadir Emirmahmutoğlu,Abdülkadir Emirmahmutoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/maraş,Maraş,Grand National Assembly,2,,,,
abdürrahman_rahmi_katoğlu,Abdürrahman Rahmi Katoğlu,Abdürrahman Rahmi Katoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,2,,,,
abdürrezzak_Şatana,Abdürrezzak Şatana,Abdürrezzak Şatana,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,2,,,,
abidin_bey,Abidin Bey,Abidin Bey,,,,Cumhuriyet Halk Partisi,CHP,area/saruhan_(manisa),Saruhan (Manisa),Grand National Assembly,2,,,,
ahmed_mükerrem_karaağaç,Ahmed Mükerrem Karaağaç,Ahmed Mükerrem Karaağaç,,,,Cumhuriyet Halk Partisi,CHP,area/isparta,Isparta,Grand National Assembly,2,,,,male
ahmet_ağaoğlu,Ahmet Ağaoğlu,Ahmet Ağaoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/9/9c/Ahmet_Agaoglu.jpg,male
ahmet_besim_atalay,Ahmet Besim Atalay,Ahmet Besim Atalay,,,,Cumhuriyet Halk Partisi,CHP,area/aksaray,Aksaray,Grand National Assembly,2,,,,
ahmet_besim_Özek,Ahmet Besim Özek,Ahmet Besim Özek,,,,Cumhuriyet Halk Partisi,CHP,area/mersin,Mersin,Grand National Assembly,2,,,https://upload.wikimedia.org/wikipedia/commons/0/0d/Ahmet_Besim_Bey_Özek.jpg,male
