id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ahmet_mazhar_akifoğlu,Ahmet Mazhar Akifoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,,male
ahmet_muhtar_mollaoğlu,Ahmet Muhtar Mollaoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,,male
ahmet_müfit_kurutluoğlu,Ahmet Müfit Kurutluoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/kırşehir,Kırşehir,Grand National Assembly,1,,,,male
ahmet_nafiz_Özalp,Ahmet Nafiz Özalp,,,,Cumhuriyet Halk Partisi,CHP,area/canik_(samsun),Canik (Samsun),Grand National Assembly,1,,,,male
ahmet_nebil_yurteri,Ahmet Nebil Yurteri,,,,Cumhuriyet Halk Partisi,CHP,area/karahisar-ı_sahib_(afyonkarahisar),Karahisar-ı Sahib (Afyonkarahisar),Grand National Assembly,1,,,,male
ahmet_nüzhet_saraçoğlu,Ahmet Nüzhet Saraçoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/ergani,Ergani,Grand National Assembly,1,,,,male
ahmet_ramiz_tan,Ahmet Ramiz Tan,,,,Cumhuriyet Halk Partisi,CHP,area/dersim_(tunceli),Dersim (Tunceli),Grand National Assembly,1,,,,male
ahmet_remzi_akgöztürk,Ahmet Remzi Akgöztürk,,,,Cumhuriyet Halk Partisi,CHP,area/kayseri,Kayseri,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Ahmet_Remzi_Akgöztürk.png,male
ahmet_rifat_Çalık,Ahmet Rifat Çalık,,,,Cumhuriyet Halk Partisi,CHP,area/kayseri,Kayseri,Grand National Assembly,1,,,,male
ahmet_rüstem_bilinski,Ahmet Rüstem Bilinski,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,1,,,,male
ahmet_rüştü_Çolakoğlu,Ahmet Rüştü Çolakoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,1,,,,male
ahmet_Şükrü_oğuz,Ahmet Şükrü Oğuz,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,,male
ahmet_Şükrü_yavuzyılmaz,Ahmet Şükrü Yavuzyılmaz,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,1,,,,male
akif_sümer,Akif Sümer,,,,Cumhuriyet Halk Partisi,CHP,area/batum,Batum,Grand National Assembly,1,,,,
ali_cenani,Ali Cenani,,,,Cumhuriyet Halk Partisi,CHP,area/ayıntab_(antep),Ayıntab (Antep),Grand National Assembly,1,,,,
ali_cevdet_seçkin,Ali Cevdet Seçkin,,,,Cumhuriyet Halk Partisi,CHP,area/kırşehir,Kırşehir,Grand National Assembly,1,,,,
ali_enver_tekand,Ali Enver Tekand,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,1,,,,male
ali_fethi_okyar,Ali Fethi Okyar,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,,
ali_fuat_cebesoy,Ali Fuat Cebesoy,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/0/09/Ali_Fuat_Pasha.jpg,male
ali_haydar_bey,Ali Haydar Bey,,,,Cumhuriyet Halk Partisi,CHP,area/genç,Genç,Grand National Assembly,1,,,,
ali_kılıç,Ali Kılıç,,,,Cumhuriyet Halk Partisi,CHP,area/ayıntab_(antep),Ayıntab (Antep),Grand National Assembly,1,,,,male
ali_rıza_acara,Ali Rıza Acara,,,,Cumhuriyet Halk Partisi,CHP,area/batum,Batum,Grand National Assembly,1,,,,
ali_rıza_ataman,Ali Rıza Ataman,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,1,,,,
ali_rıza_ataışık,Ali Rıza Ataışık,,,,Cumhuriyet Halk Partisi,CHP,area/İçel_(silifke),İçel (Silifke),Grand National Assembly,1,,,,male
ali_rıza_bebek,Ali Rıza Bebek,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,,
ali_rıza_topçu,Ali Rıza Topçu,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,1,,,,
ali_rıza_Özdarende,Ali Rıza Özdarende,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/1/12/Ali_Rıza_Özdarende.png,male
ali_saip_ursavaş,Ali Saip Ursavaş,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Ali_Saip_Bey.png,male
ali_sururi_tönük,Ali Sururi Tönük,,,,Cumhuriyet Halk Partisi,CHP,area/karahisar-ı_Şarki_(Şebinkarahisar),Karahisar-ı Şarki (Şebinkarahisar),Grand National Assembly,1,,,,
ali_sırrı_Özata,Ali Sırrı Özata,,,,Cumhuriyet Halk Partisi,CHP,area/ergani,Ergani,Grand National Assembly,1,,,,male
mehmet_ali_erçin,Ali Ulvi Bey,,,,Cumhuriyet Halk Partisi,CHP,area/burdur,Burdur,Grand National Assembly,1,,,,male
ali_vasıf_telli,Ali Vasıf Telli,,,,Cumhuriyet Halk Partisi,CHP,area/genç,Genç,Grand National Assembly,1,,,,
ali_vefa_seyhanlı,Ali Vefa Seyhanlı,,,,Cumhuriyet Halk Partisi,CHP,area/antalya,Antalya,Grand National Assembly,1,,,,
ali_Çetinkaya,Ali Çetinkaya,,,,Cumhuriyet Halk Partisi,CHP,area/karahisar-ı_sahib_(afyonkarahisar),Karahisar-ı Sahib (Afyonkarahisar),Grand National Assembly,1,,,,male
ali_Şefik,Ali Şefik,,,,Cumhuriyet Halk Partisi,CHP,area/ergani,Ergani,Grand National Assembly,1,,,,
ali_Şükrü,Ali Şükrü,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,1,,,,male
alirızapaşazade_ziya_bey,Alirızapaşazade Ziya Bey,,,,Cumhuriyet Halk Partisi,CHP,area/menteşe_(muğla),Menteşe (Muğla),Grand National Assembly,1,,,,
arif_baysal,Arif Baysal,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,1,,,,male
arif_marlalı,Arif Marlalı,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,,male
arif_Özdemir,Arif Özdemir,,,,Cumhuriyet Halk Partisi,CHP,area/bitlis,Bitlis,Grand National Assembly,1,,,,
arslan_toğuzata,Arslan Toğuzata,,,,Cumhuriyet Halk Partisi,CHP,area/maraş,Maraş,Grand National Assembly,1,,,,male
asım_möhördaroğlu,Asım Möhördaroğlu,,,,Cumhuriyet Halk Partisi,CHP,area/erzurum,Erzurum,Grand National Assembly,1,,,,
asım_sirel,Asım Sirel,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,1,,,,
ata_atalay,Ata Atalay,,,,Cumhuriyet Halk Partisi,CHP,area/niğde,Niğde,Grand National Assembly,1,,,,
mehmet_ziya_bacanak,Bacanakzade Ziya,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,1,,,,male
behçet_kutlu,Behçet Kutlu,,,,Cumhuriyet Halk Partisi,CHP,area/kangırı_(Çankırı),Kangırı (Çankırı),Grand National Assembly,1,,,,
bekir_kocaoğlu,Bekir Kocaoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/kırşehir,Kırşehir,Grand National Assembly,1,,,,
bekir_sami_kunduh,Bekir Sami Kunduh,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,1,,,,male
bekir_sıtkı_ocak,Bekir Sıtkı Ocak,,,,Cumhuriyet Halk Partisi,CHP,area/siverek,Siverek,Grand National Assembly,1,,,,
bozan_bey,Bozan Bey,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,1,,,,
cafer_tayyar_eğilmez,Cafer Tayyar Eğilmez,,,,Cumhuriyet Halk Partisi,CHP,area/edirne,Edirne,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/e/ee/Cafer_Tayyar_Pasha.jpg,male
cami_baykurt,Cami Baykurt,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,1,,,,
cavit_erdel,Cavit Erdel,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,1,,,,male
celal_nuri_İleri,Celal Nuri İleri,,,,Cumhuriyet Halk Partisi,CHP,area/gelibolu,Gelibolu,Grand National Assembly,1,,,,
celalettin_arif,Celalettin Arif,,,,Cumhuriyet Halk Partisi,CHP,area/erzurum,Erzurum,Grand National Assembly,1,,,,
celalettin_aykar,Celalettin Aykar,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,1,,,,
celâl_bayar,Celâl Bayar,,,,Cumhuriyet Halk Partisi,CHP,area/saruhan_(manisa),Saruhan (Manisa),Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/9/9b/Celal_bayar.jpg,male
cemal_mersinli,Cemal Mersinli,,,,Cumhuriyet Halk Partisi,CHP,area/isparta,Isparta,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/3/3c/Mersinli_Cemal.jpg,male
cemil_altay,Cemil Altay,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,1,,,,
cevat_abbas_gürer,Cevat Abbas Gürer,,,,Cumhuriyet Halk Partisi,CHP,area/bolu,Bolu,Grand National Assembly,1,,,,male
cevdet_barlas,Cevdet Barlas,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,1,,,,
derviş_sevünç,Derviş Sevünç,,,,Cumhuriyet Halk Partisi,CHP,area/bitlis,Bitlis,Grand National Assembly,1,,,,
derviş_ural,Derviş Ural,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,1,,,,
diyap_yıldırım,Diyap Yıldırım,,,,Cumhuriyet Halk Partisi,CHP,area/dersim_(tunceli),Dersim (Tunceli),Grand National Assembly,1,,,,male
dr._atıf_bey,Dr. Atıf Bey,,,,Cumhuriyet Halk Partisi,CHP,area/Çorum,Çorum,Grand National Assembly,1,,,,
edip_dinç,Edip Dinç,,,,Cumhuriyet Halk Partisi,CHP,area/batum,Batum,Grand National Assembly,1,,,,male
emin_efendi,Emin Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/mersin,Mersin,Grand National Assembly,1,,,,
emin_erkul,Emin Erkul,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,1,,,,male
emin_gevecioğlu,Emin Gevecioğlu,,,,Cumhuriyet Halk Partisi,CHP,area/canik_(samsun),Canik (Samsun),Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/f/fa/Emin_Bey_Geveci.jpg,male
emin_kamil_efendi,Emin Kamil Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/menteşe_(muğla),Menteşe (Muğla),Grand National Assembly,1,,,,
emin_sazak,Emin Sazak,,,,Cumhuriyet Halk Partisi,CHP,area/eskişehir,Eskişehir,Grand National Assembly,1,,,,male
emir_girdivan,Emir Girdivan,,,,Cumhuriyet Halk Partisi,CHP,area/van,Van,Grand National Assembly,1,,,,
emir_marşan,Emir Marşan,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,1,,,,male
esat_bey,Esat Bey,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,1,,,,
esat_Önen,Esat Önen,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,1,,,,
esat_Özoğuz,Esat Özoğuz,,,,Cumhuriyet Halk Partisi,CHP,area/lazistan_(rize),Lazistan (Rize),Grand National Assembly,1,,,,
etem_fehmi_aslanlı,Etem Fehmi Aslanlı,,,,Cumhuriyet Halk Partisi,CHP,area/menteşe_(muğla),Menteşe (Muğla),Grand National Assembly,1,,,,
eyüp_sabri_akgöl,Eyüp Sabri Akgöl,,,,Cumhuriyet Halk Partisi,CHP,area/eskişehir,Eskişehir,Grand National Assembly,1,,,,male
eşref_akman,Eşref Akman,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,1,,,,
fahrettin_altay,Fahrettin Altay,,,,Cumhuriyet Halk Partisi,CHP,area/mersin,Mersin,Grand National Assembly,1,,,,male
fahrettin_erdoğan,Fahrettin Erdoğan,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,1,,,,
faik_aybay,Faik Aybay,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,1,,,,
faik_kaltakkıran,Faik Kaltakkıran,,,,Cumhuriyet Halk Partisi,CHP,area/edirne,Edirne,Grand National Assembly,1,,,,
faik_Öztrak_(milletvekili_1939-1942),Faik Öztrak,,,,Cumhuriyet Halk Partisi,CHP,area/cebel-i_bereket_(osmaniye),Cebel-i Bereket (Osmaniye),Grand National Assembly,1,,,,
fevzi_Çakmak,Fevzi Çakmak,,,,Cumhuriyet Halk Partisi,CHP,area/kozan,Kozan,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/8/88/Fevzi_cakmak.png,male
feyyaz_ali_Üst,Feyyaz Ali Üst,,,,Cumhuriyet Halk Partisi,CHP,area/bozok_(yozgat),Bozok (Yozgat),Grand National Assembly,1,,,,
feyzi_pirinççioğlu,Feyzi Pirinççioğlu,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbekir,Diyarbekir,Grand National Assembly,1,,,,
fikret_onuralp,Fikret Onuralp,,,,Cumhuriyet Halk Partisi,CHP,area/kozan,Kozan,Grand National Assembly,1,,,,
fikri_ergün,Fikri Ergün,,,,Cumhuriyet Halk Partisi,CHP,area/genç,Genç,Grand National Assembly,1,,,,
fikri_faik_güngören,Fikri Faik Güngören,,,,Cumhuriyet Halk Partisi,CHP,area/genç,Genç,Grand National Assembly,1,,,,
filibeli_hilmi,Filibeli Hilmi,,,,Cumhuriyet Halk Partisi,CHP,area/ardahan,Ardahan,Grand National Assembly,1,,,,
fuat_tek,Fuat Tek,,,,Cumhuriyet Halk Partisi,CHP,area/Çorum,Çorum,Grand National Assembly,1,,,,male
fuat_umay,Fuat Umay,,,,Cumhuriyet Halk Partisi,CHP,area/bolu,Bolu,Grand National Assembly,1,,,,male
gülekzade_tevfik,Gülekzade Tevfik,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,1,,,,
güranizade_memduh,Güranizade Memduh,,,,Cumhuriyet Halk Partisi,CHP,area/ergani,Ergani,Grand National Assembly,1,,,,
hacim_muhittin_Çarıklı,Hacim Muhittin Çarıklı,,,,Cumhuriyet Halk Partisi,CHP,area/karesi_(balıkesir),Karesi (Balıkesir),Grand National Assembly,1,,,,male
abdulvahap_Öner,Hacı Abdülvahap Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/bolu,Bolu,Grand National Assembly,1,,,,
hacı_ahmet_efendi,Hacı Ahmet Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/menteşe_(muğla),Menteşe (Muğla),Grand National Assembly,1,,,,
hacı_ahmet_hamdi_bilgin,Hacı Ahmet Hamdi Bilgin,,,,Cumhuriyet Halk Partisi,CHP,area/muş,Muş,Grand National Assembly,1,,,,
ali_sabri_güney,Hacı Ali Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/İçel_(silifke),İçel (Silifke),Grand National Assembly,1,,,,male
hacı_bedir_fırat,Hacı Bedir Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,1,,,,male
hacı_bekir_sümer,Hacı Bekir Sümer,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,1,,,,male
hacı_feyzi_bey,Hacı Feyzi Bey,,,,Cumhuriyet Halk Partisi,CHP,area/elaziz_(elazığ),Elaziz (Elazığ),Grand National Assembly,1,,,,
hacı_garip_taner,Hacı Garip Taner,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,1,,,,male
hacı_hüseyin_efendi,Hacı Hüseyin Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,1,,,,
hacı_mehmet_Önay,Hacı Mehmet Önay,,,,Cumhuriyet Halk Partisi,CHP,area/bayazıt_(doğubeyazıt),Bayazıt (Doğubeyazıt),Grand National Assembly,1,,,,male
hacı_mustafa,Hacı Mustafa,,,,Cumhuriyet Halk Partisi,CHP,area/urfa,Urfa,Grand National Assembly,1,,,,
hacı_mustafa_beynamlı,Hacı Mustafa Beynamlı,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,1,,,,male
hacı_mustafa_efendi,Hacı Mustafa Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,1,,,,
hacı_mustafa_sabri_baysan,Hacı Mustafa Sabri Baysan,,,,Cumhuriyet Halk Partisi,CHP,area/siirt,Siirt,Grand National Assembly,1,,,,
süleyman_bilgen_(aydınlı),Hacı Süleyman Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/İzmir,İzmir,Grand National Assembly,1,,,,male
tevfik_durlanık,Hacı Tevfik Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/kangırı_(Çankırı),Kangırı (Çankırı),Grand National Assembly,1,,,,
hacı_Şükrü_aydındağ,Hacı Şükrü Aydındağ,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbekir,Diyarbekir,Grand National Assembly,1,,,,
hafız_abdullah_tezemir,Hafız Abdullah Tezemir,,,,Cumhuriyet Halk Partisi,CHP,area/İzmit_(kocaeli),İzmit (Kocaeli),Grand National Assembly,1,,,,
hafız_mehmet_engin,Hafız Mehmet Engin,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,1,,,,
hafız_mehmet_Şahin,Hafız Mehmet Şahin,,,,Cumhuriyet Halk Partisi,CHP,area/ayıntab_(antep),Ayıntab (Antep),Grand National Assembly,1,,,,male
hafız_İbrahim_demiralay,Hafız İbrahim Demiralay,,,,Cumhuriyet Halk Partisi,CHP,area/isparta,Isparta,Grand National Assembly,1,,,,
hahutzade_ahmet_nuri_efendi,Hahutzade Ahmet Nuri Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/batum,Batum,Grand National Assembly,1,,,,male
hakkı_behiç_bayiç,Hakkı Behiç Bayiç,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,1,,,,male
hakkı_hami_ulukan,Hakkı Hami Ulukan,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,1,,,,male
hakkı_ungan,Hakkı Ungan,,,,Cumhuriyet Halk Partisi,CHP,area/van,Van,Grand National Assembly,1,,,,male
halil_hilmi_bozca,Halil Hilmi Bozca,,,,Cumhuriyet Halk Partisi,CHP,area/karahisar-ı_sahib_(afyonkarahisar),Karahisar-ı Sahib (Afyonkarahisar),Grand National Assembly,1,,,,male
halil_hulki_ayrım,Halil Hulki Ayrım,,,,Cumhuriyet Halk Partisi,CHP,area/siirt,Siirt,Grand National Assembly,1,,,,
halil_ermiş,Halil Hulusi Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/burdur,Burdur,Grand National Assembly,1,,,,
halil_işık_(milletvekili),Halil Işık,,,,Cumhuriyet Halk Partisi,CHP,area/ertuğrul_(bilecik),Ertuğrul (Bilecik),Grand National Assembly,1,,,,male
halil_İbrahim_gürsoy,Halil İbrahim Gürsoy,,,,Cumhuriyet Halk Partisi,CHP,area/İzmit_(kocaeli),İzmit (Kocaeli),Grand National Assembly,1,,,,
halil_İbrahim_nakıpoğlu,Halil İbrahim Nakıpoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,1,,,,male
halil_İbrahim_sipahioğlu,Halil İbrahim Sipahioğlu,,,,Cumhuriyet Halk Partisi,CHP,area/eskişehir,Eskişehir,Grand National Assembly,1,,,,male
halil_İbrahim_Özkaya,Halil İbrahim Özkaya,,,,Cumhuriyet Halk Partisi,CHP,area/antalya,Antalya,Grand National Assembly,1,,,,male
hamdi_aksoy,Hamdi Aksoy,,,,Cumhuriyet Halk Partisi,CHP,area/ertuğrul_(bilecik),Ertuğrul (Bilecik),Grand National Assembly,1,,,,male
hamdi_hamit_karaosmanoğlu,Hamdi Hamit Karaosmanoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/biga,Biga,Grand National Assembly,1,,,,male
hamdi_namık_gör,Hamdi Namık Gör,,,,Cumhuriyet Halk Partisi,CHP,area/İzmit_(kocaeli),İzmit (Kocaeli),Grand National Assembly,1,,,,male
hamdi_yılmaz,Hamdi Yılmaz,,,,Cumhuriyet Halk Partisi,CHP,area/genç,Genç,Grand National Assembly,1,,,,
hamdullah_suphi_tanrıöver,Hamdullah Suphi Tanrıöver,,,,Cumhuriyet Halk Partisi,CHP,area/antalya,Antalya,Grand National Assembly,1,,,,
hamit_kapancı,Hamit Kapancı,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,1,,,,male
hamza_hayati_Öztürk,Hamza Hayati Öztürk,,,,Cumhuriyet Halk Partisi,CHP,area/menteşe_(muğla),Menteşe (Muğla),Grand National Assembly,1,,,,
hasan_basri_Çantay,Hasan Basri Çantay,,,,Cumhuriyet Halk Partisi,CHP,area/karesi_(balıkesir),Karesi (Balıkesir),Grand National Assembly,1,,,,male
hasan_fehmi_ataç,Hasan Fehmi Ataç,,,,Cumhuriyet Halk Partisi,CHP,area/gümüşhane,Gümüşhane,Grand National Assembly,1,,,,male
hasan_fehmi_kolay,Hasan Fehmi Kolay,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,1,,,,male
hasan_fehmi_Çoldurzade,Hasan Fehmi Çoldurzade,,,,Cumhuriyet Halk Partisi,CHP,area/canik_(samsun),Canik (Samsun),Grand National Assembly,1,,,,male
hasan_hayri_kanko,Hasan Hayri Kanko,,,,Cumhuriyet Halk Partisi,CHP,area/dersim_(tunceli),Dersim (Tunceli),Grand National Assembly,1,,,,male
hasan_saka,Hasan Saka,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/5/51/Hasan_Husnu_Bey.jpg,male
