id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ahmet_arkan,Ahmet Arkan,,,,Demokratik Sol Parti,DSP,area/kocaeli,Kocaeli,Grand National Assembly,21,,,,
ahmet_aydın_(samsunlu),Ahmet Aydın,,,,Milliyetçi Hareket Partisi,MHP,area/samsun,Samsun,Grand National Assembly,21,,,,male
ahmet_cemil_tunç,Ahmet Cemil Tunç,,,,Fazilet Partisi,FP,area/elazığ,Elazığ,Grand National Assembly,21,,,,male
ahmet_demircan,Ahmet Demircan,,,,Fazilet Partisi,FP,area/samsun,Samsun,Grand National Assembly,21,,,,male
ahmet_derin,Ahmet Derin,,,,Fazilet Partisi,FP,area/kütahya,Kütahya,Grand National Assembly,21,,,,
ahmet_erol_ersoy,Ahmet Erol Ersoy,,,,Milliyetçi Hareket Partisi,MHP,area/yozgat,Yozgat,Grand National Assembly,21,,,,
ahmet_güzel,Ahmet Güzel,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
ahmet_kabil,Ahmet Kabil,,,,Anavatan Partisi,ANAP,area/rize,Rize,Grand National Assembly,21,,,,male
ahmet_karavar,Ahmet Karavar,,,,Fazilet Partisi,FP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,21,,,,
ahmet_kenan_tanrıkulu,Ahmet Kenan Tanrıkulu,,,,Milliyetçi Hareket Partisi,MHP,area/İzmir,İzmir,Grand National Assembly,21,,,,male
ahmet_mesut_yılmaz,Ahmet Mesut Yılmaz,,,,Anavatan Partisi,ANAP,area/rize,Rize,Grand National Assembly,21,,,,
ahmet_nurettin_aydın,Ahmet Nurettin Aydın,,,,Fazilet Partisi,FP,area/siirt,Siirt,Grand National Assembly,21,,,,male
ahmet_sancar_sayın,Ahmet Sancar Sayın,,,,Demokratik Sol Parti,DSP,area/antalya,Antalya,Grand National Assembly,21,,,,
ahmet_sünnetçioğlu,Ahmet Sünnetçioğlu,,,,Fazilet Partisi,FP,area/bursa,Bursa,Grand National Assembly,21,,,,
ahmet_tan,Ahmet Tan,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
ahmet_zamantılı,Ahmet Zamantılı,,,,Demokratik Sol Parti,DSP,area/tekirdağ,Tekirdağ,Grand National Assembly,21,,,,
ahmet_ziya_aktaş,Ahmet Ziya Aktaş,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
ahmet_Çakar_(milletvekili),Ahmet Çakar,,,,Milliyetçi Hareket Partisi,MHP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
ahmet_İyimaya,Ahmet İyimaya,,,,Doğru Yol Partisi,DYP,area/amasya,Amasya,Grand National Assembly,21,,,,male
akif_gülle,Akif Gülle,,,,Fazilet Partisi,FP,area/amasya,Amasya,Grand National Assembly,21,,,,
akif_serin,Akif Serin,,,,Demokratik Sol Parti,DSP,area/mersin,Mersin,Grand National Assembly,21,,,,
alaattin_sever_aydın,Alaattin Sever Aydın,,,,Fazilet Partisi,FP,area/batman,Batman,Grand National Assembly,21,,,,
ali_ahmet_ertürk,Ali Ahmet Ertürk,,,,Demokratik Sol Parti,DSP,area/edirne,Edirne,Grand National Assembly,21,,,,
ali_arabacı,Ali Arabacı,,,,Demokratik Sol Parti,DSP,area/bursa,Bursa,Grand National Assembly,21,,,,
ali_coşkun,Ali Coşkun,,,,Fazilet Partisi,FP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
ali_doğan,Ali Doğan,,,,Anavatan Partisi,ANAP,area/kahramanmaraş,Kahramanmaraş,Grand National Assembly,21,,,,
ali_emre_kocaoğlu,Ali Emre Kocaoğlu,,,,Anavatan Partisi,ANAP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
ali_er,Ali Er,,,,Anavatan Partisi,ANAP,area/mersin,Mersin,Grand National Assembly,21,,,,
ali_gebeş,Ali Gebeş,,,,Milliyetçi Hareket Partisi,MHP,area/konya,Konya,Grand National Assembly,21,,,,
ali_gören,Ali Gören,,,,Fazilet Partisi,FP,area/adana,Adana,Grand National Assembly,21,,,,
ali_günay_(hatay_doğumlu),Ali Günay,,,,Demokratik Sol Parti,DSP,area/hatay,Hatay,Grand National Assembly,21,,,,
ali_güner,Ali Güner,,,,Fazilet Partisi,FP,area/iğdır,Iğdır,Grand National Assembly,21,,,,
ali_güngör_(tarsus_doğumlu),Ali Güngör,,,,Milliyetçi Hareket Partisi,MHP,area/mersin,Mersin,Grand National Assembly,21,,,,
ali_halaman,Ali Halaman,,,,Milliyetçi Hareket Partisi,MHP,area/adana,Adana,Grand National Assembly,21,,,,male
ali_ilıksoy,Ali Ilıksoy,,,,Demokratik Sol Parti,DSP,area/gaziantep,Gaziantep,Grand National Assembly,21,,,,
ali_işıklar,Ali Işıklar,,,,Milliyetçi Hareket Partisi,MHP,area/ankara,Ankara,Grand National Assembly,21,,,,
ali_kemal_başaran,Ali Kemal Başaran,,,,Anavatan Partisi,ANAP,area/trabzon,Trabzon,Grand National Assembly,21,,,,male
ali_keskin,Ali Keskin,,,,Milliyetçi Hareket Partisi,MHP,area/denizli,Denizli,Grand National Assembly,21,,,,
ali_naci_tuncer,Ali Naci Tuncer,,,,Doğru Yol Partisi,DYP,area/trabzon,Trabzon,Grand National Assembly,21,,,,
ali_rahmi_beyreli,Ali Rahmi Beyreli,,,,Demokratik Sol Parti,DSP,area/bursa,Bursa,Grand National Assembly,21,,,,
ali_rıza_gönül,Ali Rıza Gönül,,,,Doğru Yol Partisi,DYP,area/aydın,Aydın,Grand National Assembly,21,,,,
ali_rıza_septioğlu,Ali Rıza Septioğlu,,,,Doğru Yol Partisi,DYP,area/elazığ,Elazığ,Grand National Assembly,21,,,,
ali_serdengeçti,Ali Serdengeçti,,,,Milliyetçi Hareket Partisi,MHP,area/manisa,Manisa,Grand National Assembly,21,,,,
ali_sezal,Ali Sezal,,,,Fazilet Partisi,FP,area/kahramanmaraş,Kahramanmaraş,Grand National Assembly,21,,,,
ali_tekin,Ali Tekin,,,,Demokratik Sol Parti,DSP,area/adana,Adana,Grand National Assembly,21,,,,
ali_uzunırmak,Ali Uzunırmak,,,,Milliyetçi Hareket Partisi,MHP,area/aydın,Aydın,Grand National Assembly,21,,,,
"ali_Özdemir_(siyasetçi,_1962)",Ali Özdemir,,,,Milliyetçi Hareket Partisi,MHP,area/gaziantep,Gaziantep,Grand National Assembly,21,,,,
ali_Şevki_erek,Ali Şevki Erek,,,,Doğru Yol Partisi,DYP,area/tokat,Tokat,Grand National Assembly,21,,,,
arif_sezer,Arif Sezer,,,,Demokratik Sol Parti,DSP,area/adana,Adana,Grand National Assembly,21,,,,male
armağan_yılmaz,Armağan Yılmaz,,,,Milliyetçi Hareket Partisi,MHP,area/uşak,Uşak,Grand National Assembly,21,,,,
arslan_aydar,Arslan Aydar,,,,Milliyetçi Hareket Partisi,MHP,area/kars,Kars,Grand National Assembly,21,,,,
aslan_polat,Aslan Polat,,,,Fazilet Partisi,FP,area/erzurum,Erzurum,Grand National Assembly,21,,,,
ataullah_hamidi,Ataullah Hamidi,,,,Anavatan Partisi,ANAP,area/batman,Batman,Grand National Assembly,21,,,,
atilla_mutman,Atilla Mutman,,,,Demokratik Sol Parti,DSP,area/İzmir,İzmir,Grand National Assembly,21,,,,
avni_akyol,Avni Akyol,,,,Anavatan Partisi,ANAP,area/bolu,Bolu,Grand National Assembly,21,,,,
"avni_doğan_(siyasetçi,_1951)",Avni Doğan,,,,Fazilet Partisi,FP,area/kahramanmaraş,Kahramanmaraş,Grand National Assembly,21,,,,
aydın_ağan_ayaydın,Aydın Ağan Ayaydın,,,,Anavatan Partisi,ANAP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
aydın_gökmen,Aydın Gökmen,,,,Milliyetçi Hareket Partisi,MHP,area/balıkesir,Balıkesir,Grand National Assembly,21,,,,
aydın_menderes,Aydın Menderes,,,,Fazilet Partisi,FP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
aydın_tümen,Aydın Tümen,,,,Demokratik Sol Parti,DSP,area/ankara,Ankara,Grand National Assembly,21,,,,male
ayfer_yılmaz,Ayfer Yılmaz,,,,Doğru Yol Partisi,DYP,area/mersin,Mersin,Grand National Assembly,21,,,,female
ayhan_Çevik_(siyasetçi),Ayhan Çevik,,,,Milliyetçi Hareket Partisi,MHP,area/van,Van,Grand National Assembly,21,,,,
ayvaz_gökdemir,Ayvaz Gökdemir,,,,Doğru Yol Partisi,DYP,area/erzurum,Erzurum,Grand National Assembly,21,,,,male
ayşe_gürocak,Ayşe Gürocak,,,,Demokratik Sol Parti,DSP,area/ankara,Ankara,Grand National Assembly,21,,,,
ayşe_nazlı_ilıcak,Ayşe Nazlı Ilıcak,,,,Fazilet Partisi,FP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
azmi_ateş,Azmi Ateş,,,,Fazilet Partisi,FP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
bahri_sipahi,Bahri Sipahi,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
bahri_zengin,Bahri Zengin,,,,Fazilet Partisi,FP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
basri_coşkun,Basri Coşkun,,,,Milliyetçi Hareket Partisi,MHP,area/malatya,Malatya,Grand National Assembly,21,,,,
bayram_fırat_dayanıklı,Bayram Fırat Dayanıklı,,,,Demokratik Sol Parti,DSP,area/tekirdağ,Tekirdağ,Grand National Assembly,21,,,,
bedri_yaşar,Bedri Yaşar,,,,Milliyetçi Hareket Partisi,MHP,area/gümüşhane,Gümüşhane,Grand National Assembly,21,,,,
bekir_aksoy_(siyasetçi),Bekir Aksoy,,,,Doğru Yol Partisi,DYP,area/Çorum,Çorum,Grand National Assembly,21,,,,
bekir_gündoğan,Bekir Gündoğan,,,,Bağımsız,ind,area/tunceli,Tunceli,Grand National Assembly,21,,,,
bekir_ongun,Bekir Ongun,,,,Milliyetçi Hareket Partisi,MHP,area/aydın,Aydın,Grand National Assembly,21,,,,
bekir_sobacı,Bekir Sobacı,,,,Fazilet Partisi,FP,area/tokat,Tokat,Grand National Assembly,21,,,,
beyhan_aslan,Beyhan Aslan,,,,Anavatan Partisi,ANAP,area/denizli,Denizli,Grand National Assembly,21,,,,
birkan_erdal,Birkan Erdal,,,,Anavatan Partisi,ANAP,area/ankara,Ankara,Grand National Assembly,21,,,,
birol_büyüköztürk,Birol Büyüköztürk,,,,Milliyetçi Hareket Partisi,MHP,area/osmaniye,Osmaniye,Grand National Assembly,21,,,,
bozkurt_yaşar_Öztürk,Bozkurt Yaşar Öztürk,,,,Milliyetçi Hareket Partisi,MHP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
burhan_bıçakçıoğlu,Burhan Bıçakçıoğlu,,,,Demokratik Sol Parti,DSP,area/İzmir,İzmir,Grand National Assembly,21,,,,
burhan_kara,Burhan Kara,,,,Anavatan Partisi,ANAP,area/giresun,Giresun,Grand National Assembly,21,,,,male
burhan_orhan,Burhan Orhan,,,,Milliyetçi Hareket Partisi,MHP,area/bursa,Bursa,Grand National Assembly,21,,,,
burhan_suat_Çağlayan,Burhan Suat Çağlayan,,,,Demokratik Sol Parti,DSP,area/İzmir,İzmir,Grand National Assembly,21,,,,
burhan_İsen,Burhan İsen,,,,Doğru Yol Partisi,DYP,area/batman,Batman,Grand National Assembly,21,,,,
bülent_akarcalı,Bülent Akarcalı,,,,Anavatan Partisi,ANAP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
bülent_arınç,Bülent Arınç,,,,Fazilet Partisi,FP,area/manisa,Manisa,Grand National Assembly,21,,,https://upload.wikimedia.org/wikipedia/commons/3/3f/Bulent_Arinc.jpg,male
bülent_ersin_gök,Bülent Ersin Gök,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
cafer_tufan_yazıcıoğlu,Cafer Tufan Yazıcıoğlu,,,,Demokratik Sol Parti,DSP,area/bartın,Bartın,Grand National Assembly,21,,,,
cahit_savaş_yazıcı,Cahit Savaş Yazıcı,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
cahit_tekelioğlu,Cahit Tekelioğlu,,,,Milliyetçi Hareket Partisi,MHP,area/mersin,Mersin,Grand National Assembly,21,,,,
celal_adan,Celal Adan,,,,Doğru Yol Partisi,DYP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
celal_esin,Celal Esin,,,,Fazilet Partisi,FP,area/ağrı,Ağrı,Grand National Assembly,21,,,,
cemal_enginyurt,Cemal Enginyurt,,,,Milliyetçi Hareket Partisi,MHP,area/ordu,Ordu,Grand National Assembly,21,,,,
cemal_Özbilen,Cemal Özbilen,,,,Anavatan Partisi,ANAP,area/kırklareli,Kırklareli,Grand National Assembly,21,,,,male
cemil_Çiçek,Cemil Çiçek,,,,Fazilet Partisi,FP,area/ankara,Ankara,Grand National Assembly,21,,,https://upload.wikimedia.org/wikipedia/commons/3/3c/Cemil_Cicek.jpg,male
cengiz_altınkaya,Cengiz Altınkaya,,,,Anavatan Partisi,ANAP,area/aydın,Aydın,Grand National Assembly,21,,,,
cengiz_aydoğan,Cengiz Aydoğan,,,,Anavatan Partisi,ANAP,area/antalya,Antalya,Grand National Assembly,21,,,,male
cevat_ayhan,Cevat Ayhan,,,,Fazilet Partisi,FP,area/sakarya,Sakarya,Grand National Assembly,21,,,,
cevdet_akçalı,Cevdet Akçalı,,,,Doğru Yol Partisi,DYP,area/kütahya,Kütahya,Grand National Assembly,21,,,,male
cezmi_polat,Cezmi Polat,,,,Milliyetçi Hareket Partisi,MHP,area/erzurum,Erzurum,Grand National Assembly,21,,,,
cumali_durmuş,Cumali Durmuş,,,,Milliyetçi Hareket Partisi,MHP,area/kocaeli,Kocaeli,Grand National Assembly,21,,,,
dengir_mir_mehmet_fırat,Dengir Mir Mehmet Fırat,,,,Fazilet Partisi,FP,area/adıyaman,Adıyaman,Grand National Assembly,21,,,,male
devlet_bahçeli,Devlet Bahçeli,,,,Milliyetçi Hareket Partisi,MHP,area/osmaniye,Osmaniye,Grand National Assembly,21,,,https://upload.wikimedia.org/wikipedia/commons/e/e9/Devlet_Bahçeli_TBMM.jpg,male
doğan_baran,Doğan Baran,,,,Doğru Yol Partisi,DYP,area/niğde,Niğde,Grand National Assembly,21,,,,
doğan_güreş,Doğan Güreş,,,,Doğru Yol Partisi,DYP,area/kilis,Kilis,Grand National Assembly,21,,,,male
edip_safder_gaydalı,Edip Safder Gaydalı,,,,Anavatan Partisi,ANAP,area/bitlis,Bitlis,Grand National Assembly,21,,,,
edip_Özbaş,Edip Özbaş,,,,Milliyetçi Hareket Partisi,MHP,area/kahramanmaraş,Kahramanmaraş,Grand National Assembly,21,,,,
edip_Özgenç,Edip Özgenç,,,,Demokratik Sol Parti,DSP,area/mersin,Mersin,Grand National Assembly,21,,,,male
ediz_hun,Ediz Hun,,,,Anavatan Partisi,ANAP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
ekrem_pakdemirli,Ekrem Pakdemirli,,,,Anavatan Partisi,ANAP,area/manisa,Manisa,Grand National Assembly,21,,,,
emin_karaa,Emin Karaa,,,,Demokratik Sol Parti,DSP,area/kütahya,Kütahya,Grand National Assembly,21,,,,male
enis_sülün,Enis Sülün,,,,Anavatan Partisi,ANAP,area/tekirdağ,Tekirdağ,Grand National Assembly,21,,,,
enis_Öksüz,Enis Öksüz,,,,Milliyetçi Hareket Partisi,MHP,area/mersin,Mersin,Grand National Assembly,21,,,,
erdoğan_sezgin,Erdoğan Sezgin,,,,Doğru Yol Partisi,DYP,area/samsun,Samsun,Grand National Assembly,21,,,,
erdoğan_toprak,Erdoğan Toprak,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
ergün_bayrak,Ergün Bayrak,,,,Demokratik Sol Parti,DSP,area/artvin,Artvin,Grand National Assembly,21,,,,
erkan_kemaloğlu,Erkan Kemaloğlu,,,,Anavatan Partisi,ANAP,area/muş,Muş,Grand National Assembly,21,,,,
erkan_mumcu,Erkan Mumcu,,,,Anavatan Partisi,ANAP,area/isparta,Isparta,Grand National Assembly,21,,,,male
erol_al,Erol Al,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
erol_karan,Erol Karan,,,,Demokratik Sol Parti,DSP,area/karabük,Karabük,Grand National Assembly,21,,,,male
ersin_taranoğlu,Ersin Taranoğlu,,,,Anavatan Partisi,ANAP,area/sakarya,Sakarya,Grand National Assembly,21,,,,
ersoy_Özcan,Ersoy Özcan,,,,Milliyetçi Hareket Partisi,MHP,area/bolu,Bolu,Grand National Assembly,21,,,,
ertuğrul_kumcuoğlu,Ertuğrul Kumcuoğlu,,,,Demokratik Sol Parti,DSP,area/aydın,Aydın,Grand National Assembly,21,,,,male
ertuğrul_yalçınbayır,Ertuğrul Yalçınbayır,,,,Fazilet Partisi,FP,area/bursa,Bursa,Grand National Assembly,21,,,,male
esat_Öz,Esat Öz,,,,Milliyetçi Hareket Partisi,MHP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
esvet_Özdoğu,Esvet Özdoğu,,,,Demokratik Sol Parti,DSP,area/ankara,Ankara,Grand National Assembly,21,,,,
evliya_parlak,Evliya Parlak,,,,Fazilet Partisi,FP,area/hakkâri,Hakkâri,Grand National Assembly,21,,,,
evren_bulut,Evren Bulut,,,,Anavatan Partisi,ANAP,area/edirne,Edirne,Grand National Assembly,21,,,,
eyyüp_cenap_gülpınar,Eyyüp Cenap Gülpınar,,,,Anavatan Partisi,ANAP,area/Şanlıurfa,Şanlıurfa,Grand National Assembly,21,,,,male
eyyüp_sanay,Eyyüp Sanay,,,,Fazilet Partisi,FP,area/ankara,Ankara,Grand National Assembly,21,,,,
eyüp_aşık,Eyüp Aşık,,,,Anavatan Partisi,ANAP,area/trabzon,Trabzon,Grand National Assembly,21,,,,male
eyüp_doğanlar,Eyüp Doğanlar,,,,Demokratik Sol Parti,DSP,area/niğde,Niğde,Grand National Assembly,21,,,,
eyüp_fatsa,Eyüp Fatsa,,,,Fazilet Partisi,FP,area/ordu,Ordu,Grand National Assembly,21,,,,
fadlı_ağaoğlu,Fadlı Ağaoğlu,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
fahrettin_gülener,Fahrettin Gülener,,,,Demokratik Sol Parti,DSP,area/bursa,Bursa,Grand National Assembly,21,,,,
fahrettin_kukaracı,Fahrettin Kukaracı,,,,Fazilet Partisi,FP,area/erzurum,Erzurum,Grand National Assembly,21,,,,
faris_Özdemir,Faris Özdemir,,,,Doğru Yol Partisi,DYP,area/batman,Batman,Grand National Assembly,21,,,,
faruk_bal,Faruk Bal,,,,Milliyetçi Hareket Partisi,MHP,area/konya,Konya,Grand National Assembly,21,,,,male
faruk_demir,Faruk Demir,,,,Demokratik Sol Parti,DSP,area/ardahan,Ardahan,Grand National Assembly,21,,,,male
faruk_Çelik,Faruk Çelik,,,,Fazilet Partisi,FP,area/bursa,Bursa,Grand National Assembly,21,,,https://upload.wikimedia.org/wikipedia/commons/e/e1/Faruk-Çelik-2009.jpg,male
fehim_adak,Fehim Adak,,,,Fazilet Partisi,FP,area/mardin,Mardin,Grand National Assembly,21,,,,
fethullah_erbaş,Fethullah Erbaş,,,,Fazilet Partisi,FP,area/van,Van,Grand National Assembly,21,,,,
fetullah_gültepe,Fetullah Gültepe,,,,Doğru Yol Partisi,DYP,area/van,Van,Grand National Assembly,21,,,,
fevzi_aytekin,Fevzi Aytekin,,,,Demokratik Sol Parti,DSP,area/tekirdağ,Tekirdağ,Grand National Assembly,21,,,,male
fikret_tecer,Fikret Tecer,,,,Demokratik Sol Parti,DSP,area/kırşehir,Kırşehir,Grand National Assembly,21,,,,
fikret_uzunhasan,Fikret Uzunhasan,,,,Demokratik Sol Parti,DSP,area/muğla,Muğla,Grand National Assembly,21,,,,
fikret_Ünlü,Fikret Ünlü,,,,Demokratik Sol Parti,DSP,area/karaman,Karaman,Grand National Assembly,21,,,,male
gaffar_yakın,Gaffar Yakın,,,,Demokratik Sol Parti,DSP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,21,,,,
gönül_saray_alphan,Gönül Saray Alphan,,,,Demokratik Sol Parti,DSP,area/amasya,Amasya,Grand National Assembly,21,,,,
güler_aslan,Güler Aslan,,,,Demokratik Sol Parti,DSP,area/İzmir,İzmir,Grand National Assembly,21,,,,
güneş_taner,Güneş Taner,,,,Anavatan Partisi,ANAP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
hacı_filiz,Hacı Filiz,,,,Doğru Yol Partisi,DYP,area/kırıkkale,Kırıkkale,Grand National Assembly,21,,,,
hakan_tartan,Hakan Tartan,,,,Demokratik Sol Parti,DSP,area/İzmir,İzmir,Grand National Assembly,21,,,,male
hakki_töre,Hakki Töre,,,,Doğru Yol Partisi,DYP,area/hakkâri,Hakkâri,Grand National Assembly,21,,,,
hakkı_duran,Hakkı Duran,,,,Milliyetçi Hareket Partisi,MHP,area/Çankırı,Çankırı,Grand National Assembly,21,,,,male
hakkı_oğuz_aykut,Hakkı Oğuz Aykut,,,,Anavatan Partisi,ANAP,area/hatay,Hatay,Grand National Assembly,21,,,,
halil_Çalık,Halil Çalık,,,,Demokratik Sol Parti,DSP,area/kocaeli,Kocaeli,Grand National Assembly,21,,,,
halil_İbrahim_Özsoy,Halil İbrahim Özsoy,,,,Anavatan Partisi,ANAP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,21,,,,male
halis_uluç_gürkan,Halis Uluç Gürkan,,,,Demokratik Sol Parti,DSP,area/ankara,Ankara,Grand National Assembly,21,,,,
halit_dikmen,Halit Dikmen,,,,Demokratik Sol Parti,DSP,area/aydın,Aydın,Grand National Assembly,21,,,,
hamdi_baktır,Hamdi Baktır,,,,Milliyetçi Hareket Partisi,MHP,area/kayseri,Kayseri,Grand National Assembly,21,,,,
hasan_akgün_(giresun_doğumlu),Hasan Akgün,,,,Demokratik Sol Parti,DSP,area/giresun,Giresun,Grand National Assembly,21,,,,male
hasan_basri_Üstünbaş,Hasan Basri Üstünbaş,,,,Milliyetçi Hareket Partisi,MHP,area/kayseri,Kayseri,Grand National Assembly,21,,,,
hasan_ekinci,Hasan Ekinci,,,,Doğru Yol Partisi,DYP,area/artvin,Artvin,Grand National Assembly,21,,,,male
hasan_erçelebi,Hasan Erçelebi,,,,Demokratik Sol Parti,DSP,area/denizli,Denizli,Grand National Assembly,21,,,,
hasan_fehmi_konyalı,Hasan Fehmi Konyalı,,,,Demokratik Sol Parti,DSP,area/ordu,Ordu,Grand National Assembly,21,,,,male
hasan_gemici,Hasan Gemici,,,,Demokratik Sol Parti,DSP,area/zonguldak,Zonguldak,Grand National Assembly,21,,,,
hasan_gülay,Hasan Gülay,,,,Demokratik Sol Parti,DSP,area/manisa,Manisa,Grand National Assembly,21,,,,
hasan_hüsamettin_Özkan,Hasan Hüsamettin Özkan,,,,Demokratik Sol Parti,DSP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,
hasan_hüseyin_balak,Hasan Hüseyin Balak,,,,Milliyetçi Hareket Partisi,MHP,area/tokat,Tokat,Grand National Assembly,21,,,,
hasan_kaya,Hasan Kaya,,,,Milliyetçi Hareket Partisi,MHP,area/konya,Konya,Grand National Assembly,21,,,,
hasan_macit,Hasan Macit,,,,Demokratik Sol Parti,DSP,area/burdur,Burdur,Grand National Assembly,21,,,,
hasan_metin,Hasan Metin,,,,Demokratik Sol Parti,DSP,area/İzmir,İzmir,Grand National Assembly,21,,,,
hasan_suna,Hasan Suna,,,,Demokratik Sol Parti,DSP,area/yalova,Yalova,Grand National Assembly,21,,,,
hasan_ufuk_söylemez,Hasan Ufuk Söylemez,,,,Doğru Yol Partisi,DYP,area/İzmir,İzmir,Grand National Assembly,21,,,,
hasan_Çalış,Hasan Çalış,,,,Milliyetçi Hareket Partisi,MHP,area/karaman,Karaman,Grand National Assembly,21,,,,
hasan_Özgöbek,Hasan Özgöbek,,,,Demokratik Sol Parti,DSP,area/uşak,Uşak,Grand National Assembly,21,,,,
hasan_Özyer,Hasan Özyer,,,,Anavatan Partisi,ANAP,area/muğla,Muğla,Grand National Assembly,21,,,,male
hasari_güler,Hasari Güler,,,,Milliyetçi Hareket Partisi,MHP,area/adıyaman,Adıyaman,Grand National Assembly,21,,,,
hayati_korkmaz,Hayati Korkmaz,,,,Demokratik Sol Parti,DSP,area/bursa,Bursa,Grand National Assembly,21,,,,
hayrettin_Özdemir,Hayrettin Özdemir,,,,Milliyetçi Hareket Partisi,MHP,area/ankara,Ankara,Grand National Assembly,21,,,,
hayri_diri,Hayri Diri,,,,Demokratik Sol Parti,DSP,area/İzmir,İzmir,Grand National Assembly,21,,,,
hayri_kozakçıoğlu,Hayri Kozakçıoğlu,,,,Doğru Yol Partisi,DYP,area/İstanbul,İstanbul,Grand National Assembly,21,,,,male
hidayet_kılınç,Hidayet Kılınç,,,,Milliyetçi Hareket Partisi,MHP,area/mersin,Mersin,Grand National Assembly,21,,,,
hikmet_sami_türk,Hikmet Sami Türk,,,,Demokratik Sol Parti,DSP,area/trabzon,Trabzon,Grand National Assembly,21,,,,male
