id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdullah_alpdoğan,Abdullah Alpdoğan,Abdullah Alpdoğan,,,,Cumhuriyet Halk Partisi,CHP,area/bolu,Bolu,Grand National Assembly,7,,,,male
abdullah_yaycıoğlu,Abdullah Yaycıoğlu,Abdullah Yaycıoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/maraş,Maraş,Grand National Assembly,7,,,,
abdurrahman_melek,Abdurrahman Melek,Abdurrahman Melek,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,Grand National Assembly,7,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Abdur_rahman_Melek.jpg,male
abdurrahman_naci_demirağ,Abdurrahman Naci Demirağ,Abdurrahman Naci Demirağ,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,7,,,,
abdurrahman_Şeref_uluğ,Abdurrahman Şeref Uluğ,Abdurrahman Şeref Uluğ,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbakır,Diyarbakır,Grand National Assembly,7,,,,
abdülgani_türkmen,Abdülgani Türkmen,Abdülgani Türkmen,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,7,,,,
abdülhak_fırat,Abdülhak Fırat,Abdülhak Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/erzincan,Erzincan,Grand National Assembly,7,,,https://upload.wikimedia.org/wikipedia/commons/5/54/Abdülhak_Bey_(Fırat).jpg,
abdülmuttalip_Öker,Abdülmuttalip Öker,Abdülmuttalip Öker,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,7,,,,
abidin_binkaya,Abidin Binkaya,Abidin Binkaya,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,7,,,,
abidin_ege,Abidin Ege,Abidin Ege,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,7,,,,
abidin_yurdakul,Abidin Yurdakul,Abidin Yurdakul,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,7,,,,
abidin_Çakır,Abidin Çakır,Abidin Çakır,,,,Cumhuriyet Halk Partisi,CHP,area/muğla,Muğla,Grand National Assembly,7,,,,
adnan_menderes,Adnan Menderes,Adnan Menderes,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,7,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Adnan_Menderes_MSB.jpg,male
agah_sırrı_levent,Agah Sırrı Levent,Agah Sırrı Levent,,,,Cumhuriyet Halk Partisi,CHP,area/aydın,Aydın,Grand National Assembly,7,,,,
ahmed_mükerrem_karaağaç,Ahmed Mükerrem Karaağaç,Ahmed Mükerrem Karaağaç,,,,Cumhuriyet Halk Partisi,CHP,area/isparta,Isparta,Grand National Assembly,7,,,,male
ahmet_besim_atalay,Ahmet Besim Atalay,Ahmet Besim Atalay,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,7,,,,
ahmet_cemal_tunca,Ahmet Cemal Tunca,Ahmet Cemal Tunca,,,,Cumhuriyet Halk Partisi,CHP,area/antalya,Antalya,Grand National Assembly,7,,,,male
ahmet_esat_uras,Ahmet Esat Uras,Ahmet Esat Uras,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,7,,,,male
ahmet_esen,Ahmet Esen,Ahmet Esen,,,,Cumhuriyet Halk Partisi,CHP,area/bilecik,Bilecik,Grand National Assembly,7,,,,
ahmet_faik_abasıyanık,Ahmet Faik Abasıyanık,Ahmet Faik Abasıyanık,,,,Cumhuriyet Halk Partisi,CHP,area/kocaeli,Kocaeli,Grand National Assembly,7,,,,male
ahmet_hamdi_denizmen,Ahmet Hamdi Denizmen,Ahmet Hamdi Denizmen,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,7,,,https://upload.wikimedia.org/wikipedia/commons/1/16/A._Hamdi_Denizmen.jpg,male
ahmet_hamdi_dikmen,Ahmet Hamdi Dikmen,Ahmet Hamdi Dikmen,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,7,,,,male
ahmet_hamdi_selçuk,Ahmet Hamdi Selçuk,Ahmet Hamdi Selçuk,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,7,,,,male
