id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
abdi_Çilingir,Abdi Çilingir,Abdi Çilingir,,,,Demokrat Parti,DP46,area/konya,Konya,Grand National Assembly,10,,,,
abdulbaki_Ökdem,Abdulbaki Ökdem,Abdulbaki Ökdem,,,,Demokrat Parti,DP46,area/aydın,Aydın,Grand National Assembly,10,,,,
abdullah_aker,Abdullah Aker,Abdullah Aker,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,10,,,,male
abdullah_aytemiz,Abdullah Aytemiz,Abdullah Aytemiz,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,10,,,,
abdullah_cilli,Abdullah Cilli,Abdullah Cilli,,,,Demokrat Parti,DP46,area/hatay,Hatay,Grand National Assembly,10,,,,male
abdullah_eker,Abdullah Eker,Abdullah Eker,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,10,,,,male
abdullah_feyzi_atahan,Abdullah Feyzi Atahan,Abdullah Feyzi Atahan,,,,Demokrat Parti,DP46,area/hatay,Hatay,Grand National Assembly,10,,,,
abdullah_gedikoğlu,Abdullah Gedikoğlu,Abdullah Gedikoğlu,,,,Demokrat Parti,DP46,area/ankara,Ankara,Grand National Assembly,10,,,,male
abdullah_keleşoğlu,Abdullah Keleşoğlu,Abdullah Keleşoğlu,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,10,,,,
abdullah_köroğlu,Abdullah Köroğlu,Abdullah Köroğlu,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,10,,,,
abdullah_İzmen,Abdullah İzmen,Abdullah İzmen,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,10,,,,male
abdurrahman_bayar,Abdurrahman Bayar,Abdurrahman Bayar,,,,Demokrat Parti,DP46,area/mardin,Mardin,Grand National Assembly,10,,,,
abdurrahman_doğruyol,Abdurrahman Doğruyol,Abdurrahman Doğruyol,,,,Demokrat Parti,DP46,area/sivas,Sivas,Grand National Assembly,10,,,,
abdurrahman_fahri_ağaoğlu,Abdurrahman Fahri Ağaoğlu,Abdurrahman Fahri Ağaoğlu,,,,Demokrat Parti,DP46,area/konya,Konya,Grand National Assembly,10,,,,
abdurrahman_ferit_alpiskender,Abdurrahman Ferit Alpiskender,Abdurrahman Ferit Alpiskender,,,,Demokrat Parti,DP46,area/tekirdağ,Tekirdağ,Grand National Assembly,10,,,,
abdülkadir_atik,Abdülkadir Atik,Abdülkadir Atik,,,,Demokrat Parti,DP46,area/gaziantep,Gaziantep,Grand National Assembly,10,,,,male
abdülkadir_eryurt,Abdülkadir Eryurt,Abdülkadir Eryurt,,,,Demokrat Parti,DP46,area/erzurum,Erzurum,Grand National Assembly,10,,,,male
abdülkadir_kalav,Abdülkadir Kalav,Abdülkadir Kalav,,,,Demokrat Parti,DP46,area/mardin,Mardin,Grand National Assembly,10,,,,male
abidin_potuoğlu,Abidin Potuoğlu,Abidin Potuoğlu,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,10,,,,
abidin_tekön,Abidin Tekön,Abidin Tekön,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,10,,,,
adnan_karaosmanoğlu,Adnan Karaosmanoğlu,Adnan Karaosmanoğlu,,,,Demokrat Parti,DP46,area/manisa,Manisa,Grand National Assembly,10,,,,male
adnan_menderes,Adnan Menderes,Adnan Menderes,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,10,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Adnan_Menderes_MSB.jpg,male
adnan_tüfekçioğlu,Adnan Tüfekçioğlu,Adnan Tüfekçioğlu,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,10,,,,male
agah_erozan,Agah Erozan,Agah Erozan,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,10,,,,
ahmet_bedii_enüstün,Ahmet Bedii Enüstün,Ahmet Bedii Enüstün,,,,Demokrat Parti,DP46,area/Çanakkale,Çanakkale,Grand National Assembly,10,,,,male
ahmet_bilgin_(antakya_doğumlu),Ahmet Bilgin,Ahmet Bilgin,,,,Cumhuriyetçi Millet Partisi,CMP,area/kırşehir,Kırşehir,Grand National Assembly,10,,,,male
ahmet_bozdağ,Ahmet Bozdağ,Ahmet Bozdağ,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,10,,,,male
ahmet_fırat,Ahmet Fırat,Ahmet Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,10,,,,male
ahmet_gürkan_(siyasetçi),Ahmet Gürkan,Ahmet Gürkan,,,,Demokrat Parti,DP46,area/tokat,Tokat,Grand National Assembly,10,,,,male
ahmet_haluk_Şaman,Ahmet Haluk Şaman,Ahmet Haluk Şaman,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,10,,,,male
ahmet_hamdi_sancar,Ahmet Hamdi Sancar,Ahmet Hamdi Sancar,,,,Demokrat Parti,DP46,area/denizli,Denizli,Grand National Assembly,10,,,,
ahmet_hamdi_topçu,Ahmet Hamdi Topçu,Ahmet Hamdi Topçu,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,10,,,,male
ahmet_hatı,Ahmet Hatı,Ahmet Hatı,,,,Demokrat Parti,DP46,area/bolu,Bolu,Grand National Assembly,10,,,,
ahmet_hulusi_köymen,Ahmet Hulusi Köymen,Ahmet Hulusi Köymen,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,10,,,,male
ahmet_kadoğlu,Ahmet Kadoğlu,Ahmet Kadoğlu,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,10,,,,
ahmet_karagür,Ahmet Karagür,Ahmet Karagür,,,,Demokrat Parti,DP46,area/balıkesir,Balıkesir,Grand National Assembly,10,,,,
ahmet_kavuncu,Ahmet Kavuncu,Ahmet Kavuncu,,,,Demokrat Parti,DP46,area/kütahya,Kütahya,Grand National Assembly,10,,,,male
